,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4085.4,159.6,71.4,360.4,19.4,1.2094222272955006,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,4289.67,167.58,74.97000000000001,378.42,20.37,4931.01,5917.799999999999,1.2,0.7397249999999999,5917.799999999999,0.0,1.0,0.0,3431.7360000000003,134.06400000000002,59.97600000000001,302.73600000000005,16.296000000000003,3944.8080000000004,1.7999506440026583,5.399851932007975,5.399851932007975,5.399851932007975,5.399851932007975,0.24319894679105505,0.24313503313640084,0.24313034548610618,0.24314571404688104,42.25998459506516,126.77995378519549,126.77995378519549,126.77995378519549,40.47349016773834,69.71672225398339,0.8934114281843498,0.6024379609671087,1.037716288512189,-0.4352783275450802,0.19185594741307765,834.5945808649482,3455.075419135052,32.595655082398444,134.98434491760156,14.581985600874708,60.388014399125304,73.6089608876966,304.81103911230343,955.381182435918,3975.628817564082,3975.628817564082,1196.9543855778575,0.3324873293271826,1196.9543855778575,837.8680699045002,5016.735614422143,5016.735614422143,3511.7149300954998,6213.6900000000005,6213.6900000000005,4349.583,1.1095875000000002,1.2599654508018607,3.779896352405582,3.779896352405582,3.779896352405582,2.2550777184761857,1508.1211720138695,1051.5603373162944,123.20819775022835,55.118394183577024,278.23424276376954,1508.1211720138695,1051.5603373162944,123.20819775022835,55.118394183577024,278.23424276376954,834.5945808649482,32.595655082398444,14.581985600874708,73.6089608876966,955.381182435918,584.2162066054636,22.81695855767891,10.207389920612295,51.52627262138761,4931.01,-0.41945793119346175,248.11030507595083
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4060.0,185.0,65.3,425.7,18.1,1.2094222272955006,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,4060.0,185.0,65.3,425.7,18.1,4754.1,6142.3,1.2,0.7677875000000001,6142.3,0.0,1.0,0.0,3248.0,148.0,52.24,340.56,14.480000000000002,3803.2800000000007,1.7999971453422101,5.39999143602663,5.39999143602663,5.39999143602663,5.39999143602663,0.23186707153032915,0.23180509812938144,0.23179874521864616,0.23181787161810277,43.382551598788446,130.14765479636534,130.14765479636534,130.14765479636534,36.31202829835687,69.78810666936286,0.6513149206781268,0.6018217430512138,1.156641530869828,-0.5548197878186141,0.2751036170634249,753.1042483305091,3306.895751669491,34.307154523148455,150.69284547685155,12.109166450222075,53.19083354977792,78.94789435826108,346.7521056417389,878.4684636621408,3875.6315363378594,11626.894609013578,1129.196894325404,0.3136658039792789,3387.5906829762116,2371.313478083348,5013.103105674597,15039.309317023792,10527.516521916654,6142.300000000001,18426.9,12898.830000000002,1.096839285714286,1.259998001739547,3.7799940052186405,3.7799940052186405,3.7799940052186405,2.3137440561517253,1422.7858304205113,948.909847998005,129.68083843361072,45.77257659003413,298.4225673988614,4268.357491261534,2846.7295439940153,389.0425153008322,137.31772977010237,895.2677021965842,2259.3127449915273,102.92146356944536,36.32749935066622,236.84368307478326,2635.405390986422,1581.518921494069,72.04502449861175,25.429249545466355,165.79057815234827,14262.300000000001,-0.4796817103751873,194.65749256196452
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4927.2,193.5,66.5,582.9,16.9,1.2094222272955006,3.6,1.8,0.4891304347826087,0.4891304347826087,3.249,0.708,4927.2,193.5,66.5,582.9,16.9,5786.999999999999,7506.599999999999,1.2,0.938325,7506.599999999999,0.0,1.0,0.0,3941.76,154.8,53.2,466.32,13.52,4629.599999999999,1.7999999926358001,5.399999977907401,5.399999977907401,5.399999977907401,5.399999977907401,0.3312047189295434,0.33115212636265307,0.33114750682369193,0.3311662807929656,35.10071200103848,105.30213600311545,105.30213600311545,105.30213600311545,28.520217186133564,66.68231564621783,0.49164244665183093,0.629852151848332,1.4726395569112378,-0.8427874050629058,0.49630223529241196,1305.5295128877171,3621.670487112283,51.2623491609387,142.2376508390613,17.61704736302041,48.88295263697959,154.4294600593757,428.47053994062423,1528.838369471052,4258.161630528947,17032.64652211579,1975.456082637722,0.5487378007327005,7901.824330550888,5531.277031385621,5531.143917362278,22124.575669449114,15487.202968614378,7506.6,30026.4,21018.48,1.3404642857142859,1.25999999484506,3.77999998453518,3.77999998453518,3.77999998453518,2.325831824478928,2489.0746539401716,1644.9671795085974,193.7716790355853,66.59243875977269,583.7433566362164,9956.298615760687,6579.8687180343895,775.0867161423412,266.36975503909076,2334.9734265448656,5222.118051550869,205.0493966437548,70.46818945208165,617.7178402375029,6115.353477884208,3655.4826360856077,143.53457765062834,49.32773261645715,432.402488166252,23147.999999999996,-0.5722971389079047,128.14619548103815
13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4973.1,123.4,33.9,430.6,7.3,1.2094222272955006,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4973.1,123.4,33.9,430.6,7.3,5568.3,6758.7,1.2,0.8448375,6758.7,0.0,1.0,0.0,3978.4800000000005,98.72000000000001,27.12,344.48,5.84,4454.64,1.7999927178457567,5.39997815353727,5.39997815353727,5.39997815353727,5.39997815353727,0.2889474477866762,0.28888987839635294,0.28888651217076133,0.288901424986988,41.61802723507861,124.85408170523584,124.85408170523584,124.85408170523584,33.49239710413228,68.9558234035015,0.555840147429462,0.6090856134692648,1.2540159448550805,-0.6449303313858157,0.3432657068531018,1149.5716420703357,3823.5283579296647,28.519208795287966,94.88079120471204,7.834602210071048,26.06539778992895,99.52076287951763,331.0792371204824,1285.4462159552124,4282.853784044788,8565.707568089576,1557.1953637249655,0.43255426770137934,3114.390727449931,2180.0735092149516,5201.5046362750345,10403.009272550069,7282.106490785048,6758.7,13517.4,9462.18,1.2069107142857143,1.2599949024920296,3.7799847074760886,3.7799847074760886,3.7799847074760886,2.180519324867477,1962.0582204776788,1448.454409058015,107.80217311550608,29.614676543226928,376.1869617609306,3924.1164409553576,2896.90881811603,215.60434623101216,59.229353086453855,752.3739235218612,2299.1432841406713,57.03841759057593,15.669204420142096,199.04152575903527,2570.892431910425,1609.4002988984698,39.92689231340315,10.968443094099467,139.32906803132468,11136.6,-0.5142919705541277,167.45927089314858
14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4339.4,101.6,16.9,343.5,3.6,1.2094222272955006,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4556.37,106.67999999999999,17.745,360.675,3.7800000000000002,5045.25,5736.2,1.2,0.717025,5736.2,0.0,1.0,0.0,3645.096,85.344,14.196000000000002,288.54,3.0240000000000005,4036.2000000000003,1.7999971710304814,5.399991513091444,5.399991513091444,5.399991513091444,5.399991513091444,0.24100053420327644,0.2409368530874817,0.2409328369365347,0.24094831894785637,45.39300822461034,136.179024673831,136.179024673831,136.179024673831,42.36701946887196,69.75874232777652,0.8669816784973127,0.6020750747290415,0.9913371421102299,-0.3892620673811884,0.15939054493170646,878.4700832222261,3677.899916777774,20.562514789898035,86.11748521010196,3.420282553151047,14.324717446848954,69.52322794921449,291.15177205078555,971.9761085144897,4073.2738914855104,8146.547782971021,1158.988159099017,0.3219411553052825,2317.976318198034,1622.5834227386235,4864.021840900983,9728.043681801966,6809.630577261376,6023.01,12046.02,8432.214,1.0755375,1.259998019721337,3.7799940591640104,3.7799940591640104,3.7799940591640104,2.1463237515420435,1460.322785345239,1106.870565244443,77.72618374728667,12.928647731573271,262.797388621936,2920.645570690478,2213.741130488886,155.45236749457334,25.857295463146542,525.594777243872,1756.9401664444522,41.12502957979607,6.840565106302094,139.04645589842897,1943.9522170289795,1229.8581165111164,28.787520705857247,4.7883955744114655,97.33251912890027,10090.5,-0.3926636568388609,277.4476100083728
15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4939.3,73.8,15.7,389.4,27.8,1.2094222272955006,3.6,1.8,0.3214285714285714,0.3214285714285714,3.399,0.592,4939.3,73.8,15.7,389.4,27.8,5446.0,6459.4,1.2,0.807425,6459.4,0.0,1.0,0.0,3951.4400000000005,59.04,12.56,311.52,22.240000000000002,4356.8,0.881476992630772,2.644430977892316,2.644430977892316,2.644430977892316,2.644430977892316,0.15118126015546202,0.15113678540565537,0.1511351417409968,0.15114571823156095,55.130038765896444,165.39011629768933,165.39011629768933,165.39011629768933,53.56589122522175,69.96845355381382,0.37268731204341177,0.6002705200236725,0.784081045593135,-0.18381052556946242,0.014311277369739963,597.3836786286989,4341.916321371301,8.923115810349893,64.8768841896501,1.8982573802669198,13.80174261973308,47.084914143495865,342.3150858565041,655.2899659628117,4790.710034037188,23953.55017018594,771.102540631037,0.21419515017528803,3855.5127031551847,2698.858892208629,5688.297459368962,28441.48729684481,19909.041107791367,6459.4,32296.999999999996,22607.899999999994,0.6210961538461538,0.6170338948415404,1.8511016845246209,1.8511016845246209,1.8511016845246209,1.037264697814659,475.79640396777586,368.60597793903315,16.517594707746966,3.513867434273389,87.15896388672235,2378.9820198388793,1843.0298896951658,82.58797353873483,17.569337171366946,435.79481943361174,2986.9183931434945,44.615579051749464,9.491286901334599,235.42457071747933,3276.449829814058,2090.842875200446,31.230905336224623,6.643900830934219,164.79719950223551,27230.0,-0.23442796711201583,287.7344449888948
16,2032,2NB,2,NB,Night,6,OP,NT,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,1101.3,28.6,3.7,135.5,14.9,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,1101.3,28.6,3.7,135.5,14.9,1284.0,1649.3999999999999,1.2,0.20617499999999997,1649.3999999999999,0.0,1.0,0.0,881.04,22.880000000000003,2.9600000000000004,108.4,11.920000000000002,1027.2,0.500063004044368,1.500189012133104,1.500189012133104,1.500189012133104,1.500189012133104,0.034687073480115835,0.034672886934455624,0.03467184337350548,0.03467736711824682,108.61967892115368,325.85903676346106,325.85903676346106,325.85903676346106,54.969546285782165,69.99999997974021,0.0,0.6000000001736553,0.764059426316627,-0.16405942614297175,0.00029614387618439664,30.560699218921254,1070.7393007810788,0.7933156530603448,27.806684346939658,0.10262865638557622,3.597371343614424,3.759026595617956,131.74097340438203,35.21567012398513,1248.784329876015,7492.705979256089,44.52561193411289,0.01236822553725358,267.15367160467736,187.00757012327415,1604.8743880658872,9629.246328395322,6740.472429876725,1649.4,9896.4,6927.48,0.2945357142857143,0.3500441028310576,1.0501323084931729,1.0501323084931729,1.0501323084931729,0.6322643068354197,15.585927882480375,10.697592539977093,0.8330863981120289,0.10777366784773776,3.9474752765435164,93.51556729488225,64.18555523986255,4.998518388672173,0.6466420070864265,23.6848516592611,183.36419531352752,4.759893918362069,0.6157719383134573,22.554159573707736,211.29402074391078,128.35493671946926,3.331925742853448,0.4310403568194201,15.787911701595414,7704.0,-0.2147207671186892,182.88361082352492
17,2032,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4880.2,47.2,38.5,170.3,13.7,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,4880.2,47.2,38.5,170.3,13.7,5149.9,5689.3,1.2,0.7111625,5689.3,0.0,1.0,0.0,3904.16,37.760000000000005,30.8,136.24,10.96,4119.92,1.7999987776383328,5.3999963329149985,5.3999963329149985,5.3999963329149985,5.3999963329149985,0.1970752629062575,0.1969794253112789,0.19697889410525188,0.19698689806129552,47.25300511108489,141.75901533325467,141.75901533325467,141.75901533325467,39.39815600818086,69.93525470169335,0.6827459551573166,0.6005554734754265,1.0660397403187822,-0.46548426684335575,0.21168236367769314,769.4133584280942,4110.786641571905,7.437943099753893,39.76205690024611,6.066949938441758,32.43305006155824,26.8374949918709,143.4625050081291,809.7557464581607,4340.144253541839,4340.144253541839,890.4405225182937,0.24734458958841493,890.4405225182937,623.3083657628056,4798.859477481707,4798.859477481707,3359.2016342371944,5689.3,5689.3,3982.51,1.0159464285714286,1.2599991443468328,3.779997433040499,3.779997433040499,3.779997433040499,1.9793522418372635,1121.954296464797,969.4601732684216,28.115405824171006,22.933055193695058,101.44566217850925,1121.954296464797,969.4601732684216,28.115405824171006,22.933055193695058,101.44566217850925,769.4133584280942,7.437943099753893,6.066949938441758,26.8374949918709,809.7557464581607,538.5893508996659,5.206560169827725,4.2468649569092305,18.78624649430963,5149.9,-0.43664813724876717,232.01627713583707
18,2032,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,7320.3,105.7,70.9,175.3,6.2,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,7686.3150000000005,110.98500000000001,74.44500000000001,184.06500000000003,6.510000000000001,8062.32,8394.6,1.2,1.049325,8394.6,0.0,1.0,0.0,6149.052000000001,88.78800000000001,59.55600000000001,147.25200000000004,5.208000000000001,6449.856,1.799985898644893,5.3999576959346784,5.3999576959346784,5.3999576959346784,5.3999576959346784,0.37916928154315616,0.3791061365119089,0.3791051837571075,0.3791080303975843,32.01175854220634,96.03527562661901,96.03527562661901,96.03527562661901,25.654411696065928,57.215069031816846,0.49284241096807296,0.7340723468610015,1.637145318223791,-0.9030729713627894,0.6114562682111992,2331.5316290115074,5354.783370988493,33.66007564861937,77.32492435138064,22.577988323838298,51.86701167616171,55.8244156921051,128.24058430789492,2443.5941086760704,5618.72589132393,5618.72589132393,2667.719068005196,0.7410330744458877,2667.719068005196,1867.403347603637,6146.610931994805,6146.610931994805,4302.6276523963625,8814.33,8814.33,6170.030999999999,1.5739875,1.259990129051425,3.7799703871542745,3.7799703871542745,3.7799703871542745,1.9650795060056332,3361.299692768814,2937.7068381256886,127.23408918115392,85.34412726562374,211.01463819634768,3361.299692768814,2937.7068381256886,127.23408918115392,85.34412726562374,211.01463819634768,2331.5316290115074,33.66007564861937,22.577988323838298,55.8244156921051,2443.5941086760704,1632.0721403080552,23.562052954033557,15.804591826686808,39.077090984473564,8062.32,-0.5516144237840609,119.59072781872389
19,2032,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,5864.7,169.1,43.5,193.9,3.7,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,5864.7,169.1,43.5,193.9,3.7,6274.9,7095.3,1.2,0.8869125,7095.3,0.0,1.0,0.0,4691.76,135.28,34.800000000000004,155.12,2.9600000000000004,5019.92,1.7999999527004513,5.399999858101354,5.399999858101354,5.399999858101354,5.399999858101354,0.3014091249529159,0.301336630174358,0.30133152192252416,0.3013376386623504,37.270963370240686,111.81289011072204,111.81289011072204,111.81289011072204,30.682155928721222,68.35615407532141,0.5460192387688763,0.6144289503724909,1.3688738202612507,-0.7544448698887598,0.42366621963742085,1414.1392760890926,4450.560723910907,40.764819329987155,128.33518067001285,10.486336962903842,33.01366303709616,46.7434945093038,147.1565054906962,1512.1339268912875,4762.766073108712,14288.298219326134,1708.123228495677,0.4744786745821325,5124.369685487031,3587.0587798409215,5387.176771504323,16161.53031451297,11313.071220159078,7095.3,21285.9,14900.13,1.2670178571428572,1.259999966890316,3.7799999006709473,3.7799999006709473,3.7799999006709473,2.0332998789463743,2152.2352113491324,1781.815441050552,154.09101301822056,39.638352678178606,176.69040460218133,6456.705634047397,5345.446323151656,462.2730390546617,118.91505803453582,530.0712138065439,4242.417828267278,122.29445798996147,31.459010888711525,140.23048352791142,4536.401780673862,2969.6924797870947,85.60612059297303,22.021307622098067,98.16133846953798,18824.699999999997,-0.5511427413702553,143.15160917980833
20,2032,2NB,2,NB,MD,4,OP,MD,0.7,55,5717.267625573585,1,6,70,3600,1,5,0.5,0,5899.5,169.1,44.7,259.8,8.7,1.2430405524989456,3.6,1.8,0.4829742131318217,0.4829742131318217,3.249,0.708,5899.5,169.1,44.7,259.8,8.7,6381.8,7346.4000000000015,1.2,0.9183000000000002,7346.4000000000015,0.0,1.0,0.0,4719.6,135.28,35.760000000000005,207.84000000000003,6.96,5105.4400000000005,1.7999997284028013,5.399999185208404,5.399999185208404,5.399999185208404,5.399999185208404,0.30791392035481474,0.3078438228998686,0.30783896760055485,0.30784736076684605,36.759953593197146,110.27986077959143,110.27986077959143,110.27986077959143,30.042643318441108,67.86078992093628,0.524935492644803,0.618914104137804,1.3980128031616676,-0.7790986990238636,0.4440635076677129,1453.2305385065838,4446.269461493416,41.64511236189423,127.45488763810576,11.008321481395843,33.691678518604164,63.98299546178129,195.81700453821873,1569.866967811655,4811.933032188344,19247.732128753378,1803.139826421798,0.500872174006055,7212.559305687192,5048.791513981034,5543.260173578203,22173.04069431281,15521.128486018966,7346.400000000001,29385.600000000002,20569.92,1.2849494690679226,1.259999809881961,3.779999429645883,3.779999429645883,3.779999429645883,2.067468941241464,2271.9558384820575,1831.0702022329554,157.4185009754989,41.61144892103481,241.8556863525684,9087.82335392823,7324.280808931821,629.6740039019955,166.44579568413923,967.4227454102736,5812.922154026335,166.5804494475769,44.03328592558337,255.93198184712517,6279.46787124662,4069.0455078184345,116.60631461330382,30.82330014790836,179.1523872929876,25527.2,-0.5572901029675105,138.62169689088398
21,2032,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,6210.2,161.6,42.3,218.8,12.4,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,6210.2,161.6,42.3,218.8,12.4,6645.3,7515.499999999999,1.2,0.9394374999999999,7515.499999999999,0.0,1.0,0.0,4968.16,129.28,33.839999999999996,175.04000000000002,9.920000000000002,5316.240000000001,1.799999130987951,5.399997392963853,5.399997392963853,5.399997392963853,5.399997392963853,0.3438626035406964,0.34380508351439626,0.3438014694242111,0.3438068174364799,37.97967998518986,113.93903995556958,113.93903995556958,113.93903995556958,29.609477246368236,65.97998411766703,0.45166861745914033,0.6365566855108401,1.4184647587843358,-0.7819080732734957,0.4583798766035806,1708.3644324067463,4501.8355675932535,44.44712119674115,117.15287880325884,11.634241725315302,30.665758274684695,60.179945324081444,158.62005467591857,1824.6257406528844,4820.674259347115,9641.34851869423,2057.14835714516,0.5714300992069888,4114.29671429032,2880.007700003224,5458.35164285484,10916.70328570968,7641.692299996776,7515.5,15031.0,10521.699999999999,1.3420535714285715,1.2599993916915657,3.779998175074697,3.779998175074697,3.779998175074697,2.0293834361065333,2592.0056786222053,2152.5381456200075,168.01003701100544,43.97741249006974,227.4800835011229,5184.011357244411,4305.076291240015,336.0200740220109,87.95482498013948,454.9601670022458,3416.7288648134927,88.8942423934823,23.268483450630605,120.35989064816289,3649.2514813057687,2391.710205369445,62.225969675437604,16.287938415441424,84.25192345371401,13290.6,-0.551235459627219,138.12358709525802
22,2032,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,5874.6,103.2,29.8,184.0,5.0,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,6168.330000000001,108.36000000000001,31.290000000000003,193.20000000000002,5.25,6506.43,6840.6,1.2,0.855075,6840.6,0.0,1.0,0.0,4934.664000000001,86.68800000000002,25.032000000000004,154.56000000000003,4.2,5205.144,1.7999999104687647,5.399999731406294,5.399999731406294,5.399999731406294,5.399999731406294,0.3078305350446245,0.307766962917176,0.3077644367513395,0.3077697428572653,40.29802275995423,120.89406827986268,120.89406827986268,120.89406827986268,35.382690888883545,68.07222908372476,0.7282204116382942,0.6169916949295507,1.1870210813501318,-0.5700293864205811,0.2963693023996377,1519.0402593854471,4649.289740614554,26.679702481364156,81.68029751863585,7.703959380759532,23.58604061924047,47.56889145601894,145.63110854398107,1600.9928127035896,4905.437187296411,9810.874374592822,1764.897919339875,0.4902494220388542,3529.79583867975,2470.857087075825,5417.7320806601265,10835.464161320253,7584.824912924177,7182.630000000001,14365.260000000002,10055.682,1.2826125000000002,1.2599999373281352,3.7799998119844056,3.7799998119844056,3.7799998119844056,1.9842787997490186,2223.771267758799,1913.9906316245776,100.8492703633564,29.12096501080653,179.8104007600582,4447.542535517598,3827.9812632491553,201.6985407267128,58.24193002161306,359.6208015201164,3038.0805187708943,53.35940496272831,15.407918761519063,95.13778291203788,3201.985625407179,2126.6563631396257,37.35158347390982,10.785543133063344,66.59644803842652,13012.86,-0.4802184185071279,189.46390695100226
23,2032,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4496.1,47.2,7.5,162.8,9.9,1.2430405524989456,3.6,1.8,0.3214285714285714,0.3214285714285714,3.399,0.592,4496.1,47.2,7.5,162.8,9.9,4723.5,5178.3,1.2,0.6472875,5178.3,0.0,1.0,0.0,3596.8800000000006,37.760000000000005,6.0,130.24,7.920000000000001,3778.8,0.695813298521937,2.0874398955658107,2.0874398955658107,2.0874398955658107,2.0874398955658107,0.1577133740346676,0.15768050622884405,0.15767960527433308,0.15768311801829285,54.23856842872836,162.71570528618503,162.71570528618503,162.71570528618503,54.62755604833854,69.98661289136955,0.28561410977595947,0.6001147685942558,0.7688427423484818,-0.168727973754226,0.0036444650984827705,567.2760807978152,3928.823919202185,5.954015915201152,41.24598408479885,0.9460776316459985,6.5539223683540015,20.536649290702464,142.26335070929755,594.7128236353648,4128.787176364635,20643.935881823178,649.586309310464,0.1804406414751289,3247.93154655232,2273.552082586624,4528.713690689537,22643.568453447682,15850.497917413377,5178.300000000001,25891.500000000004,18124.05,0.49791346153846167,0.48706930896535583,1.4612079268960674,1.4612079268960674,1.4612079268960674,0.7600152117001155,316.3935547892036,276.30276866676724,8.700055252157266,1.3824161348201907,30.00831473545894,1581.967773946018,1381.5138433338361,43.500276260786336,6.912080674100953,150.0415736772947,2836.380403989076,29.770079576005763,4.730388158229992,102.68324645351231,2973.564118176824,1985.466282792353,20.839055703204032,3.3112717107609946,71.87827251745861,23617.5,-0.2194570676947994,247.43258027935968
24,2032,2SB,2,SB,Night,6,OP,NT,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,1210.7,24.9,7.5,136.7,14.9,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,1210.7,24.9,7.5,136.7,14.9,1394.7000000000003,1762.7,1.2,0.22033750000000002,1762.7,0.0,1.0,0.0,968.5600000000001,19.92,6.0,109.36,11.920000000000002,1115.7600000000002,1.1995241399896324,3.598572419968897,3.598572419968897,3.598572419968897,3.598572419968897,0.06017390642798601,0.06016345701368801,0.06016367230964473,0.0601670831471283,90.18145436462088,270.5443630938626,270.5443630938626,270.5443630938626,54.959934203635804,69.99999955217092,0.3102711265765608,0.600000003838535,0.7641930546056138,-0.1641930507670788,0.00038968367847519794,58.28203880989013,1152.41796119011,1.1984560637126653,23.701543936287333,0.36098203385786837,7.139017966142132,6.579872212969951,130.12012778703004,66.4213491204306,1328.2786508795696,7969.671905277417,82.69996974151158,0.02297221381708655,496.1998184490695,347.33987291434863,1680.0000302584888,10080.000181550933,7056.000127085653,1762.7000000000003,10576.200000000003,7403.340000000001,0.3147678571428572,0.8396668979927426,2.5190006939782275,2.5190006939782275,2.5190006939782275,1.4935048955644004,69.4404270569487,48.937498736193085,3.0189116561946188,0.9093139938016425,16.57470267075936,416.64256234169227,293.6249924171585,18.113469937167714,5.455883962809855,99.44821602455616,349.6922328593408,7.1907363822759915,2.16589220314721,39.4792332778197,398.52809472258366,244.78456300153852,5.033515467593194,1.516124542203047,27.63546329447379,8368.2,-0.21485807778221153,438.33431477849393
25,2032,2SB,2,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,3097.7,67.1,23.6,202.6,16.2,1.2430405524989456,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,3097.7,67.1,23.6,202.6,16.2,3407.1999999999994,4026.2000000000003,1.2,0.503275,4026.2000000000003,0.0,1.0,0.0,2478.16,53.68,18.880000000000003,162.08,12.96,2725.7599999999998,0.5817061257694495,1.7451183773083483,1.7451183773083483,1.7451183773083483,1.7451183773083483,0.15557922557874396,0.15555725108704993,0.15555626026671227,0.15556033805414357,52.99609413306664,158.9882823991999,158.9882823991999,158.9882823991999,54.915861717121786,69.99655795799087,0.2262615007018858,0.6000295046680255,0.7648063544253764,-0.16477684975735085,0.0008189935523089032,385.5502136602201,2712.14978633978,8.35031323835284,58.749686761647155,2.936902193835528,20.663097806164473,25.21321959181559,177.3867804081844,422.05064868422403,2985.1493513157757,2985.1493513157757,495.05151873223195,0.13751431075895332,495.05151873223195,346.5360631125624,3531.148481267768,3531.148481267768,2471.8039368874374,4026.2000000000003,4026.2000000000003,2818.3399999999997,0.3871346153846154,0.4071942880386146,1.2215828641158437,1.2215828641158437,1.2215828641158437,0.6823221381504607,201.58215071260608,156.99384475450907,10.200599561971508,3.587669393573709,30.800037002551793,201.58215071260608,156.99384475450907,10.200599561971508,3.587669393573709,30.800037002551793,385.5502136602201,8.35031323835284,2.936902193835528,25.21321959181559,422.05064868422403,269.885149562154,5.845219266846987,2.0558315356848693,17.649253714270912,3407.1999999999994,-0.21544911179661028,211.81596563815813
