,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
45,285,2025,18SB,18,SB,PM-Shoulder,1,OP,PM,0.3,60,5100.0,1,6,60,3600,1.6,6.3,0.2,0.05,3872.0,70.0,39.0,354.0,4.0,1.0,3.2,1.6,0.9,0.41666666666666663,0.41666666666666663,3.283,0.592,3859.75740155217,69.77867203219317,38.87668870365047,352.8807128485197,3.9873526875538947,4325.280827824087,6001.275,1.02,1.176720588235294,5202.0,1.2,799.2749999999996,0.8668158016421511,2.5,1.6,0.0,3859.75740155217,69.77867203219317,38.87668870365047,352.8807128485197,3.9873526875538947,4325.280827824087,1.5999729093006338,5.599905182552218,5.599905182552218,7.9998645465031695,4.799918727901901,0.17556656659693556,0.17556656659693556,0.11652855888235963,0.11653000298257508,0.06672531967338304,1.5999729093006338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599905182552218,5.599905182552218,7.9998645465031695,46.28471357312797,161.9964975059479,161.9964975059479,231.42356786563988,42.10699967485096,59.993726746626386,0.3122027098514843,0.30003136954668663,0.4274823696533945,-0.12745100010670785,0.08923765875737616,0.16872587460463387,0.5902964735644671,0.240977651830899,677.644354887624,3182.113046664546,8.131208092636284,61.647463939556886,4.530300650589033,34.34638805306144,23.54607837138876,329.3346344771309,713.851942002238,3611.428885821849,3611.428885821849,779.9363618598535,0.21664898940551486,779.9363618598535,233.98090855795604,4422.0636381401455,4422.0636381401455,1326.6190914420436,5201.999999999999,5201.999999999999,1560.5999999999997,1.0199999999999998,0.4799918727901901,1.6799715547656655,1.6799715547656655,2.3999593639509507,1.8820167277195228,403.0443887889836,0.0,0.0,403.04438878898355,325.2637829882109,13.66019830150934,7.610776227525964,56.509631271737405,403.0443887889836,325.2637829882109,13.66019830150934,7.610776227525964,56.509631271737405,677.644354887624,8.131208092636284,4.530300650589033,23.54607837138876,713.851942002238,3182.113046664546,61.647463939556886,34.34638805306144,329.3346344771309,3.9873526875538947,203.2933064662872,2.439362427790885,1.3590901951767098,7.0638235114166275,4325.280827824087,954.6339139993637,18.494239181867066,10.303916415918431,98.80039034313927,1.1962058062661685,-0.29814329000292095,225.96536977582858
46,286,2025,18SB,18,SB,PM-Peak,3,Peak,PM,0.3,60,5907.609583659005,1,6,60,3600,1.6,6.3,0.2,0.05,3313.0,66.0,16.0,436.0,7.0,1.0,3.2,1.6,0.9,0.41666666666666663,0.41666666666666663,3.283,0.592,3809.95,75.89999999999999,18.4,501.4,8.049999999999999,4413.7,5574.049999999999,1.2,0.943537300673751,5574.049999999999,1.2,0.0,1.0,2.5,1.6,0.0,3809.95,75.89999999999999,18.4,501.4,8.049999999999999,4413.7,1.5999998395763255,5.599999438517139,5.599999438517139,7.999999197881627,4.799999518728977,0.19054979725771096,0.19054979725771096,0.12797771873291838,0.12798055772000594,0.07434534595942249,1.5999998395763255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599999438517139,5.599999438517139,7.999999197881627,44.7616744166059,156.66586045812065,156.66586045812065,223.8083720830295,47.787818069246356,59.98769426297098,0.41662736422138796,0.3000615413069974,0.3766650315341311,-0.0766034902271337,0.053665522073891796,0.09812740471081255,0.7618031168365462,0.14006947845264112,725.9852000620158,3083.964799937984,9.713508851828504,66.18649114817148,2.354842262048109,16.04515773795189,37.276756464054436,464.12324353594556,775.3303076399468,3638.3696923600533,10915.10907708016,867.9863472388706,0.24110731867746407,2603.959041716612,781.1877125149836,4706.063652761129,14118.190958283387,4235.4572874850155,5574.049999999999,16722.149999999998,5016.644999999999,0.943537300673751,0.4799999518728976,1.6799998315551419,1.6799998315551419,2.399999759364488,1.9699642460215867,458.2118954722838,0.0,0.0,1374.6356864168513,348.47286109020354,16.318693234881266,3.9561346035797524,89.46420654361927,1374.6356864168515,1045.4185832706107,48.9560797046438,11.868403810739258,268.3926196308578,2177.9556001860474,29.14052655548551,7.064526786144327,111.8302693921633,2325.99092291984,9251.894399813951,198.55947344451445,48.13547321385567,1392.3697306078366,24.15,653.3866800558142,8.742157966645653,2.119358035843298,33.54908081764899,13241.099999999999,2775.568319944185,59.56784203335433,14.4406419641567,417.71091918235095,7.244999999999999,-0.2033729808024198,375.96194412265334
47,287,2025,18SB,18,SB,PM-Late,3,OP,PM,0.3,60,4918.330154626853,1,6,60,3600,1.6,6.3,0.2,0.05,3163.0,39.0,10.0,529.0,4.0,1.0,3.2,1.6,0.9,0.41666666666666663,0.41666666666666663,3.283,0.592,3025.66165730996,37.3066091163732,9.565797209326462,506.03067237336984,3.826318883730585,3582.3910548927597,4884.5,0.95,0.9931216177923664,4672.41364689551,1.2,212.08635310448972,0.9565797209326462,2.5,1.6,0.0,3025.66165730996,37.3066091163732,9.565797209326462,506.03067237336984,3.826318883730585,3582.3910548927597,1.3676043395267272,4.7866151883435455,4.7866151883435455,6.838021697633636,4.102813018580182,0.17849125939988836,0.17849125939988836,0.11873456236266246,0.11873571938393263,0.06817860299204431,1.3676043395267272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7866151883435455,4.7866151883435455,6.838021697633636,45.97950818076882,160.92827863269088,160.92827863269088,229.8975409038441,46.299227958744616,59.99786122876568,0.3041723680754781,0.3000106942373804,0.38877538122318317,-0.08876468698580275,0.062142766856228236,0.13655355360381738,0.6683934409436736,0.1950530054525091,540.0541597312082,2485.607497578752,4.429583906667486,32.877025209705714,1.1358018131301926,8.429995396196269,34.50046431354123,471.5302080598286,580.1200097645471,3002.271045128213,9006.813135384638,657.469016971326,0.182630282492035,1972.407050913978,591.7221152741934,4014.944629924185,12044.833889772555,3613.4501669317665,4672.413646895511,14017.240940686534,4205.17228220596,0.9500000000000002,0.41028130185801814,1.4359845565030636,1.4359845565030636,2.0514065092900906,1.7257372249648726,300.3404087392993,0.0,0.0,901.0212262178978,221.57412372835816,6.360814081709018,1.630993862903135,70.77447706632896,901.0212262178978,664.7223711850745,19.082442245127055,4.8929815887094055,212.32343119898687,1620.1624791936247,13.288751720002459,3.407405439390578,103.50139294062369,1740.3600292936414,7456.822492736255,98.63107562911713,25.289986188588806,1414.590624179486,11.478956651191755,486.04874375808737,3.9866255160007373,1.0222216318171733,31.050417882187105,10747.17316467828,2237.0467478208766,29.589322688735137,7.5869958565766416,424.37718725384576,3.443686995357526,-0.22831869319123854,277.32738037389095
48,448,2032,11NB,11,NB,Night,7,OP,NT,2.4,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05370569280343716,1679.6,44.5,12.0,298.2,36.1,1.2023108860672795,3.6,1.8,0.9,0.10741138560687433,0.10741138560687433,3.621873218950784,0.708,1679.6,44.5,12.0,298.2,36.1,2070.4,2823.75,0.93,0.35296875,2823.75,1.2,0.0,1.0,3.0,1.6,0.0,1563.7076,41.429500000000004,11.172,277.62420000000003,33.609100000000005,1927.5424000000003,0.2,0.7000000000000001,0.7000000000000001,1.0,0.6000000000000001,0.1952682321988953,0.1952682321988953,0.08390209379599774,0.08125357122667862,0.12900909181191877,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,8245.354943595199,28858.742302583196,28858.742302583196,41226.77471797599,59.956291865762815,59.99986561344041,0.0,2.4000053754744233,2.401749599898608,-0.0017442244241845373,0.0012247199290255693,0.4125102337136658,0.0,0.5874897662863343,305.3424187279773,1374.2575812720227,3.4760217949212886,41.02397820507871,0.9077648977444536,11.092235102255547,35.816045907010505,262.3839540929895,345.54225132765356,1724.8577486723461,12074.004240706423,423.75002318067317,0.11770833977240922,2966.2501622647123,7119.000389435309,2399.999976819327,16799.99983773529,40319.99961056469,2823.75,19766.25,47439.0,0.35296875,0.48,1.6800000000000002,1.6800000000000002,2.4,0.28926471351456634,239.88763280993277,0.0,0.0,1679.2134296695294,146.5643609894291,5.839716615467766,1.5250450282106822,85.95851017682521,1679.2134296695294,1025.9505269260037,40.87801630827436,10.675315197474776,601.7095712377765,2137.396931095841,24.33215256444902,6.354354284211175,250.71232134907353,2418.795759293575,9619.803068904159,287.167847435551,77.64564571578883,1836.6876786509265,252.70000000000002,5129.752634630018,58.39716615467765,15.25045028210682,601.7095712377765,14492.800000000001,23087.52736536998,689.2028338453223,186.34954971789318,4408.050428762223,606.48,-0.0007262307545541681,16511.636691169842
49,449,2032,11NB,11,NB,AM-Early,1,OP,AM,2.4,60,7387.2250855943,1,6,60,3600,1.6,6.3,0.2,0.05,6345.8,181.5,95.0,309.0,14.4,1.2023108860672795,3.6,1.8,0.9,0.37038408829956665,0.37038408829956665,3.449927929189274,0.715,6030.0588262648525,172.4692989011741,90.27318675268067,293.6254179639824,13.683514623564228,6600.110244506254,8007.25,1.03,1.083932045825272,7608.8418381621295,1.2,398.40816183787047,0.9502440710808492,3.0,1.6,0.0,5613.984767252578,160.56891727699312,84.04433686674571,273.3652641244676,12.739352114538297,6144.702637635323,1.7999998545306082,6.299999490857129,6.299999490857129,8.99999927265304,5.399999563591825,0.18892546264610777,0.18892546264610777,0.1369088957735239,0.13694073792039307,0.08853145898914408,1.7999998545306082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999490857129,6.299999490857129,8.99999927265304,59.02688611967903,206.5941014188766,206.5941014188766,295.1344305983951,42.264018176993346,59.89671010704062,2.02451374924621,2.404138720518364,3.407153560197625,-1.0030148396792606,0.7050074921383371,0.18888162815492554,0.5423962971227876,0.26872207472228693,1060.624669441395,4969.434156823458,21.983313159943428,150.48598574123068,11.509093508562254,78.76409324411841,24.201425669891844,269.42399229409057,1118.3185017797928,5481.791742726461,5481.791742726461,1216.959963122335,0.3380444342006486,1216.959963122335,2920.7039114936038,6391.881875039794,6391.881875039794,15340.516500095506,7608.841838162129,7608.841838162129,18261.22041158911,1.0299999999999998,4.319999650873459,15.11999877805711,15.11999877805711,21.599998254367296,2.0905843955640884,5611.054101819466,0.0,0.0,5611.054101819467,4581.898201694605,332.3876681159914,174.01747978600628,522.7507522228638,5611.054101819466,4581.898201694605,332.3876681159914,174.01747978600628,522.7507522228638,1060.624669441395,21.983313159943428,11.509093508562254,24.201425669891844,1118.3185017797928,4969.434156823458,150.48598574123068,78.76409324411841,269.42399229409057,13.683514623564228,2545.499206659348,52.75995158386423,27.62182442054941,58.08342160774042,6600.110244506254,11926.641976376299,361.1663657789536,189.03382378588418,646.6175815058174,32.840435096554145,-0.294384982055544,258.420881524837
50,450,2032,11NB,11,NB,AM-Peak,3,Peak,AM,2.4,60,7999.999999999998,1,6,60,3600,1.6,6.3,0.2,0.05,6586.3,257.3,63.7,519.4,12.0,1.2023108860672795,3.6,1.8,0.9,0.37038408829956665,0.37038408829956665,3.449927929189274,0.715,7379.866482113528,288.30142050131496,71.37505047001073,581.9811807554721,13.445849382105633,8334.969983222432,10065.338749954577,1.27,1.2581673437443224,10065.338749954577,1.2,0.0,1.0,3.0,1.6,0.0,6870.655694847695,268.40862248672425,66.45017198757999,541.8244792833445,12.518085774740346,7759.857054380085,3.600000028762281,12.600000100667984,12.600000100667984,18.000000143811405,10.800000086286843,0.2264102070822585,0.2264102070822585,0.16887323077102467,0.16906663568189728,0.11201854551363254,3.6,1.4381140500674405e-08,1.4381140500674405e-08,5.033399175236042e-08,5.033399175236042e-08,7.190570250337203e-08,5.033399175236042e-08,5.033399175236042e-08,7.190570250337203e-08,12.6,12.6,18.0,53.54205781069838,187.39720233744433,187.39720233744433,267.7102890534919,27.93182533515925,58.44403335415942,3.609491450614011,2.463895657703638,5.155409582872469,-2.691513925168831,1.928786708010728,0.2343663956965536,0.4385884131534701,0.32704519114997643,1555.5865786613651,5824.279903452163,45.32703124613343,242.97438925518153,11.234507018423603,60.140543451587135,60.69439009300158,521.2867906624705,1672.8425070189237,6662.127476203508,19986.382428610523,1879.0735946017624,0.5219648873893784,5637.220783805287,13529.32988113269,8186.265155352814,24558.795466058444,58941.10911854026,10065.338749954577,30196.01624986373,72470.43899967294,1.2581673437443224,8.640000069029474,30.24000024160316,30.24000024160316,43.20000034514737,4.426768279190608,17772.686750767345,0.00021299291932933798,0.00021299291932933798,53318.05982631621,13440.268147015518,1370.6894358342288,339.7314949514221,2621.9976729661776,53318.060252302035,40320.80444104655,4112.068307502686,1019.1944848542664,7865.993018898533,4666.759735984096,135.9810937384003,33.70352105527081,182.08317027900475,5018.527521056772,17472.83971035649,728.9231677655446,180.42163035476142,1563.8603719874113,40.3375481463169,11200.22336636183,326.3546249721607,80.88845053264994,436.9996086696114,25004.909949667297,41934.815304855576,1749.4156026373068,433.0119128514274,3753.264892769787,96.81011555116055,-0.5220756725344768,192.60535837994996
51,451,2032,11NB,11,NB,AM-Shoulder,1,OP,AM,2.4,60,8065.271296004081,1,6,60,3600,1.6,6.3,0.2,0.05,6160.6,272.9,75.7,720.2,21.6,1.2023108860672795,3.6,1.8,0.9,0.37038408829956665,0.37038408829956665,3.449927929189274,0.715,5635.56639086912,249.6422536876575,69.24851082504827,658.8213671889006,19.759152362233063,6633.03767493296,9257.5,1.05,1.1478225170908518,8468.534860804286,1.2,788.9651391957141,0.9147755723256047,3.0,1.6,0.0,5246.7123098991515,232.41693818320914,64.47036357811994,613.3626928528665,18.395770849238982,6175.358075362586,1.799999977426735,6.299999920993573,6.299999920993573,8.999999887133676,5.399999932280205,0.20264304423070656,0.20264304423070656,0.14805723737162074,0.14813598121468374,0.09657095518803761,1.799999977426735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999920993573,6.299999920993573,8.999999887133676,56.96708649628832,199.3848027370091,199.3848027370091,284.8354324814416,40.74911696007344,59.800991721546005,1.9479909955681733,2.407986821865991,3.533818908053719,-1.125832086187728,0.7936732356376036,0.20521628736094025,0.5036827021159311,0.29110101052312864,1063.2097546806863,4572.356636188434,34.4110097857767,215.23124390188082,9.550380567912207,59.698130257136064,59.23302112550825,599.5883460633924,1166.4041661598835,5466.633508773076,5466.633508773076,1350.8122939414332,0.37522563720595364,1350.8122939414332,3241.9495054594395,7117.7225668628535,7117.7225668628535,17082.53416047085,8468.534860804286,8468.534860804286,20324.48366593029,1.05,4.319999945824164,15.119999810384574,15.119999810384574,21.59999972912082,2.335238121269641,6537.195536698293,0.0,0.0,6537.195536698292,4593.0660826202875,520.2944614360854,144.40175237593309,1279.4332402659861,6537.195536698293,4593.0660826202875,520.2944614360854,144.40175237593309,1279.4332402659861,1063.2097546806863,34.4110097857767,9.550380567912207,59.23302112550825,1166.4041661598835,4572.356636188434,215.23124390188082,59.698130257136064,599.5883460633924,19.759152362233063,2551.703411233647,82.58642348586407,22.920913362989296,142.1592507012198,6633.03767493296,10973.655926852241,516.554985364514,143.27551261712654,1439.0120305521416,47.42196566935935,-0.3185879399824112,230.22971180999835
52,452,2032,11NB,11,NB,MD,5,OP,MD,2.4,60,5535.189725999085,1,6,60,3600,1.6,6.3,0.2,0.05,4489.4,158.7,43.3,456.9,13.2,1.2023108860672795,3.6,1.8,0.9,0.37038408829956665,0.37038408829956665,3.4532345693769955,0.708,4073.908972113496,144.01241900352204,39.292613376512314,414.6142044279094,11.978348650576502,4683.806557572017,6404.7,1.05,1.1570877091921128,5811.94921229904,1.2,592.7507877009602,0.9074506553467048,3.0,1.6,0.0,3792.809253037665,134.07556209227903,36.581423053532966,386.00582432238366,11.151842593686723,4360.623905099547,1.7999991030714186,6.299996860749966,6.299996860749966,8.999995515357092,5.399997309214256,0.21600892744674732,0.21600892744674732,0.1583073299904561,0.1583502055060242,0.10386361625028567,1.7999991030714186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299996860749966,6.299996860749966,8.999995515357092,55.03282714654895,192.61489501292132,192.61489501292132,275.1641357327447,42.02147060921126,59.968616702141354,2.2590893442833146,2.401255988865557,3.42681962131127,-1.0255636324457131,0.7187737349178889,0.17953962609751437,0.5642889222153333,0.25617145168715233,819.2806587587648,3254.6283133547313,21.2251442517983,122.78727475172374,5.792675858229756,33.49993751828256,40.091960807795246,374.5222436201141,886.390439676588,3797.416117895428,18987.08058947714,1007.1010914572207,0.27975030318256133,5035.505457286104,12085.213097486649,4804.848120841819,24024.240604209095,57658.17745010183,5811.94921229904,29059.7460614952,69743.39054758848,1.05,4.319997847371405,15.119992465799918,15.119992465799918,21.59998923685702,2.2628223528797027,4813.785840669723,0.0,0.0,24068.929203348613,3539.2906822308905,320.9240211727068,87.58521533325498,865.9859219328708,24068.929203348616,17696.453411154453,1604.6201058635338,437.92607666627487,4329.929609664354,4096.403293793825,106.1257212589915,28.96337929114878,200.45980403897624,4431.952198382942,16273.141566773656,613.9363737586187,167.4996875914128,1872.6112181005706,59.891743252882506,9831.367905105179,254.7017310215796,69.51211029875707,481.10352969354295,23419.032787860084,39055.539760256775,1473.447297020685,401.9992502193907,4494.266923441369,143.740183806918,-0.2992756391575936,252.73894533892286
53,453,2032,11NB,11,NB,PM-Shoulder,1,OP,PM,2.4,60,7176.264136473113,1,6,60,3600,1.6,6.3,0.2,0.05,5676.1,139.5,46.9,509.8,13.2,1.2023108860672795,3.6,1.8,0.9,0.37038408829956665,0.37038408829956665,3.6185665787630628,0.592,5546.5306516951905,136.31560858890418,45.82940532487173,498.1627043628914,12.89868124282104,6239.737051214679,8867.765000000001,1.05,1.2357077208083653,7535.077343296769,1.2,1332.6876567032323,0.8497154968920317,3.0,1.6,0.0,5163.8200367282225,126.9098315962698,42.66717635745558,463.7894777618519,12.008672237066389,5809.195194680867,1.7999999998606717,6.299999999512351,6.299999999512351,8.999999999303359,5.399999999582015,0.1924061921338084,0.1924061921338084,0.17342525678517853,0.17035037610874013,0.12290581907694748,1.7999999998606717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999999512351,6.299999999512351,8.999999999303359,56.379850126939786,197.32947544428924,197.32947544428924,281.89925063469894,41.19151480964602,59.88509837243587,2.049412448437718,2.4046048835795326,3.495865608862697,-1.0912607252831643,0.7671059262038881,0.19630227466507916,0.5244442933013208,0.2792534320336,993.55095013114,4552.979701564051,22.009370133146852,114.30623845575732,7.268369539990503,38.56103578488123,57.00242564359013,441.1602787193013,1079.8311154478674,5159.905935766811,5159.905935766811,1237.7525762447538,0.34382016006798716,1237.7525762447538,2970.606182987409,6297.324767052014,6297.324767052014,15113.579440924834,7535.077343296768,7535.077343296768,18084.185623912243,1.05,4.319999999665612,15.119999998829641,15.119999998829641,21.599999998328062,2.302085266125789,5966.071921864107,0.0,0.0,5966.071921864107,4292.140104234293,332.78167638742156,109.8977474361498,1231.2523938062423,5966.071921864107,4292.140104234293,332.78167638742156,109.8977474361498,1231.2523938062423,993.55095013114,22.009370133146852,7.268369539990503,57.00242564359013,1079.8311154478674,4552.979701564051,114.30623845575732,38.56103578488123,441.1602787193013,12.89868124282104,2384.522280314736,52.82248831955244,17.444086895977208,136.8058215446163,6239.737051214679,10927.151283753721,274.33497229381754,92.54648588371494,1058.784668926323,30.956834982770495,-0.31215751615754533,237.5234386930571
54,454,2032,11NB,11,NB,PM-Peak,3,Peak,PM,2.4,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6783.4,126.2,27.7,494.1,16.8,1.2023108860672795,3.6,1.8,0.9,0.37038408829956665,0.37038408829956665,3.6185665787630628,0.592,7312.42952555671,136.04219213451321,29.860290983565896,532.634287905412,18.110212582090508,8029.0765091622925,9379.419234814417,1.27,1.1724274043518021,9379.419234814417,1.2,0.0,1.0,3.0,1.6,0.0,6807.871888293298,126.6552808772318,27.799930905699853,495.8825220399386,16.860607913926263,7475.0702300300945,1.7999989926264073,6.299996474192426,6.299996474192426,8.999994963132036,5.399996977879222,0.279565445389521,0.279565445389521,0.20033236752428646,0.20038528805457934,0.12513095757334888,1.7999989926264073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299996474192426,6.299996474192426,8.999994963132036,52.55235824030708,183.9332538410748,183.9332538410748,262.76179120153535,39.035211031219546,56.321333927770844,2.1578845497441175,2.5567576255326703,3.6889771105587674,-1.1322194850260971,0.9022839773911371,0.2152195776664221,0.514714893632099,0.27006552870147876,1903.2457366055153,5409.183788951195,25.373152277589334,110.66903985692389,5.570697162436067,24.289593821129827,62.0502548267448,470.5840330786672,1996.2398408722854,6032.836668290006,18098.51000487002,2166.756124685813,0.6018767013016147,6500.268374057439,15600.644097737853,7212.663110128603,21637.989330385808,51931.17439292594,9379.419234814417,28138.257704443247,67531.81849066379,1.1724274043518021,4.319997582303377,15.119991538061822,15.119991538061822,21.599987911516884,2.0935553165075187,10030.17247651751,0.0,0.0,30090.517429552536,8222.016980665036,383.64184773110475,84.22889395713834,1340.2847541642298,30090.51742955253,24666.050941995105,1150.9255431933143,252.68668187141503,4020.8542624926895,5709.737209816546,76.11945683276801,16.7120914873082,186.1507644802344,5988.719522616857,16227.551366853586,332.0071195707717,72.86878146338948,1411.7520992360014,54.33063774627152,13703.36930355971,182.68669639864322,40.109019569539676,446.7618347525625,24087.229527486877,38946.123280448606,796.8170869698521,174.88507551213476,3388.2050381664035,130.39353059105164,-0.3069196286920307,228.93074917557013
