,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
452,2050,9NB,9,NB,MD,4,OP,MD,3.4,70,8530.573905251185,1,6,70,3600,1,5,0.5,0,4972.7,257.3,102.0,584.7,25.9,1.5225667102825358,5.15,2.575,0.3549889831535231,0.3549889831535231,3.482,0.708,4972.7,257.3,102.0,584.7,25.9,5942.599999999999,7882.400000000001,1.2,0.9853000000000001,7882.400000000001,0.0,1.0,0.0,4375.976,226.424,89.76,514.5360000000001,22.791999999999998,5229.487999999999,1.9772440206159076,5.931732061847723,5.931732061847723,5.931732061847723,5.931732061847723,0.14080188406522107,0.14031205581553916,0.1402577328153974,0.036415485695199916,69.836733817058,209.51020145117403,209.51020145117403,209.51020145117403,52.790496824250155,69.96078103511698,3.295921599183898,2.9159194191614546,3.864331883050007,-0.9484124638885523,0.6650323181350047,0.1354619448816612,0.6713537640621697,0.19318429105616902,616.1456654241898,4356.55433457581,31.77001692597764,225.52998307402237,12.589534097510072,89.41046590248993,18.737078347665385,565.9629216523347,679.2422947953429,5263.357705204656,21053.430820818623,805.4355535376491,0.22373209820490253,3221.7422141505963,10953.923528112027,7076.964446462351,28307.857785849403,96246.71647188796,7882.4,31529.6,107200.63999999998,0.924017549997171,6.7226296700940855,20.167889010282256,20.167889010282256,20.167889010282256,2.344586967605745,5414.644949560852,4142.119131480522,640.7341752179057,253.9043263697471,377.88731649267834,21658.57979824341,16568.476525922088,2562.9367008716226,1015.6173054789884,1511.5492659707133,2464.5826616967593,127.08006770391056,50.358136390040286,74.94831339066154,2716.9691791813716,8379.581049768982,432.07223019329587,171.21766372613698,254.8242655282492,23770.399999999998,-0.2454272802107249,425.2978483136464
453,2050,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,7999.999999999998,1,6,70,3600,1,5,0.5,0,5636.5,246.7,80.7,478.1,15.2,1.5225667102825358,5.15,2.575,0.3712258703184294,0.3712258703184294,3.632,0.592,6732.681220036536,294.6779840296307,96.3944601183267,571.0804384457497,18.156081707541087,7712.990184337784,9673.60811294028,1.2,1.209201014117535,9673.60811294028,0.0,1.0,0.0,5924.759473632152,259.316625946075,84.8271249041275,502.5507858322597,15.977351902636157,6787.431362217249,2.5749922036631303,7.7249766109893905,7.7249766109893905,7.7249766109893905,7.7249766109893905,0.23208423704413841,0.23161198273458591,0.23156392526360198,0.05574868162909349,58.34649960532623,175.03949881597867,175.03949881597867,175.03949881597867,35.3233108472834,68.4022553022039,2.8570995718236776,2.9823578052904813,5.775223078096286,-2.792865272805805,2.0026561546674007,0.2616954576544955,0.3733491534581662,0.3649553888873382,1375.043282107949,5357.637937928586,60.0608378914134,234.6171461382173,19.642902011625612,76.7515581067011,28.01654376181339,543.0638946839363,1482.7635657728015,6230.226618564982,12460.453237129965,1698.2041331025061,0.4717233703062517,3396.4082662050123,11547.78810509704,7975.4039798377735,15950.807959675547,54232.74706289686,9673.60811294028,19347.21622588056,65780.5351679939,1.2092010141175351,8.754973492454642,26.264920477363926,26.264920477363926,26.264920477363926,2.949129924627171,14867.732170089357,12038.467485832924,1577.493131021819,515.9192592799986,735.8522939546151,29735.464340178714,24076.934971665847,3154.986262043638,1031.8385185599973,1471.7045879092302,2750.086564215898,120.1216757828268,39.285804023251224,56.03308752362678,2965.527131545603,9350.294318334052,408.4136976616111,133.57173367905415,190.51249758033106,15425.980368675568,-0.4835943538524628,188.08583953623597
454,2050,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,6295.8,210.1,57.9,472.0,21.3,1.5225667102825358,5.15,2.575,0.37122587031842935,0.37122587031842935,3.632,0.592,6655.985261653565,222.1199058854179,61.21248239298285,499.00331069927296,22.518581605708718,7460.839542236948,9070.548103403713,1.2,1.133818512925464,9070.548103403713,0.0,1.0,0.0,5857.267030255138,195.46551717916773,53.86698450582491,439.1229134153602,19.816351813023672,6565.538797168514,2.5749999971968953,7.7249999915906855,7.7249999915906855,7.7249999915906855,7.7249999915906855,0.2270886888927447,0.22658554906580086,0.2265449895296197,0.05386012246918283,58.92068738117589,176.7620621435277,176.7620621435277,176.7620621435277,41.69316525176298,68.91097723843818,4.260499441244899,2.9603411266994755,4.892888289199246,-1.9325471624997705,1.385021802439472,0.18276712853491983,0.5622144341911832,0.25501843727389695,1330.1190903953395,5325.866171258226,44.289661533472454,177.83024435194545,12.203295440864292,49.009186952118554,23.651213895575665,475.3520968036973,1410.2632612652521,6050.576280971695,12101.15256194339,1570.551603005077,0.4362643341680769,3141.103206010154,10679.750900434523,7499.996500398636,14999.993000797273,50999.97620271073,9070.548103403713,18141.096206807426,61679.727103145255,1.133818512925464,8.754999990469443,26.26499997140833,26.26499997140833,26.26499997140833,2.867670515437895,13750.179269341215,11645.192623734421,1163.2679589103386,320.519554405388,621.1991322910671,27500.35853868243,23290.385247468843,2326.5359178206772,641.039108810776,1242.3982645821343,2660.238180790679,88.57932306694491,24.406590881728583,47.30242779115133,2820.5265225305043,9044.80981468831,301.1696984276127,82.98240899787719,160.8282544899145,14921.679084473895,-0.3949706284457283,271.8174281183831
455,2050,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,6406.664575663336,1,6,70,3600,1,5,0.5,0,3599.3,73.1,12.2,371.5,18.3,1.5225667102825358,5.15,2.575,0.4303352094130049,0.4303352094130049,3.632,0.592,4679.09,95.03,15.86,482.95,23.790000000000003,5296.719999999999,6531.9800000000005,1.2,0.8164975000000001,6531.9800000000005,0.0,1.0,0.0,4117.599200000001,83.6264,13.9568,424.996,20.935200000000002,4661.1136,2.4331073517603126,7.299322055280937,7.299322055280937,7.299322055280937,7.299322055280937,0.16717331195567678,0.1666176396901082,0.1665875855973182,0.034111713695486164,67.01491523912536,201.0447457173761,201.0447457173761,201.0447457173761,45.94994518899828,69.96645886646074,3.7039653111507644,2.9156827900831472,4.439613565607547,-1.5239307755243998,1.067729495925283,0.16959863351407417,0.5883395164711842,0.24206185001474162,688.3526955700453,3990.7373044299547,13.933633383780865,81.09636661621914,2.3250296146646505,13.534970385335349,14.497341873726837,468.45265812627315,719.1087004422176,4577.611299557782,22888.05649778891,780.6207101865623,0.21683908616293396,3903.1035509328112,13270.552073171559,5751.3592898134375,28756.796449067187,97773.10792682844,6531.98,32659.899999999998,111043.66,1.0195601662700888,8.272564995985062,24.817694987955186,24.817694987955186,24.817694987955186,2.6412334988066215,6457.735562230356,5694.4424142647185,345.8006633926634,57.70187581471028,359.7906087582634,32288.677811151778,28472.212071323593,1729.003316963317,288.5093790735514,1798.9530437913168,3441.7634778502265,69.66816691890432,11.625148073323253,72.48670936863418,3595.5435022110883,11701.99582469077,236.87176752427467,39.52550344929906,246.4548118533562,26483.6,-0.34325752748614613,325.70632979592096
456,2050,9SB,9,SB,Night,6,OP,NT,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,931.8,35.0,1.5,277.1,36.5,1.5225667102825358,5.15,2.575,0.46806740170584565,0.46806740170584565,3.635,0.708,1211.34,45.5,1.9500000000000002,360.23,47.45,1666.47,2576.73,1.2,0.32209125,2576.73,0.0,1.0,0.0,1065.9792,40.04,1.7160000000000002,317.0024,41.756,1466.4936,1.9999727171606492,5.999918151481948,5.999918151481948,5.999918151481948,5.999918151481948,0.03129910787318962,0.031021827738585868,0.030988123564496917,0.005321199748248609,142.09173716810562,426.2752115043168,426.2752115043168,426.2752115043168,69.40361750688133,69.99999998430253,2.3980714836406785,2.9142857149392416,2.939328054186419,-0.02504233924717747,0.017529637930493346,0.0071823837491673806,0.9825570683055048,0.01026054794532781,33.36419797137637,1177.9758020286235,1.2421139826529781,44.25788601734702,0.05317562003667672,1.8968243799633235,1.686833091074205,358.5431669089258,36.34632066514023,1630.1236793348598,9780.742076009159,42.31056605266795,0.011752935014629987,253.8633963160077,863.1355474744262,2534.419433947332,15206.516603683991,51702.15645252557,2576.73,15460.38,52565.291999999994,0.46013035714285716,6.799907238346207,20.399721715038623,20.399721715038623,20.399721715038623,2.3281580144677063,287.70792436006207,226.873451287178,25.338779584479067,1.0847678507728369,34.41092563763218,1726.2475461603724,1361.240707723068,152.0326775068744,6.508607104637021,206.4655538257931,200.18518782825822,7.452683895917868,0.3190537202200603,10.12099854644523,218.07792399084138,680.629638616078,25.33912524612075,1.0847826487482048,34.411395057913786,9998.82,-0.008519749679356214,16292.185417412937
457,2050,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,2382.8,100.5,63.9,402.0,24.4,1.5225667102825358,5.15,2.575,0.46806740170584565,0.46806740170584565,3.479,0.715,3097.6400000000003,130.65,83.07000000000001,522.6,31.72,3865.6800000000003,5401.76,1.2,0.67522,5401.76,0.0,1.0,0.0,2725.9232,114.97200000000001,73.1016,459.88800000000003,27.9136,3401.7984,2.0363691909572217,6.109107572871665,6.109107572871665,6.109107572871665,6.109107572871665,0.17303528822714534,0.1727031480643774,0.1726856247635515,0.049152779908147155,63.673186730517195,191.01956019155156,191.01956019155156,191.01956019155156,50.74487798593299,69.9878665939781,3.6662098390751194,2.9147909477433993,4.020110168686403,-1.105319220943004,0.7740771180804819,0.1395838603068431,0.6611017301506495,0.1993144095425073,471.6809065970624,2625.959093402938,19.8560263392576,110.79397366074241,12.623595467215237,70.44640453278477,22.60477364639798,499.99522635360205,526.7653020499332,3338.914697950067,3338.914697950067,636.9340929556748,0.17692613693213188,636.9340929556748,2165.5759160492944,4764.8259070443255,4764.8259070443255,16200.408083950706,5401.76,5401.76,18365.984,0.9646,6.923655249254553,20.770965747763658,20.770965747763658,20.770965747763658,2.4622596790596334,4409.9120761217455,3265.7559849338977,412.4288429794126,262.20426906315225,469.52297914528305,4409.9120761217455,3265.7559849338977,412.4288429794126,262.20426906315225,469.52297914528305,471.6809065970624,19.8560263392576,12.623595467215237,22.60477364639798,526.7653020499332,1603.7150824300122,67.51048955347584,42.9202245885318,76.85623039775314,3865.6800000000003,-0.2749474951091139,375.83650685171096
458,2050,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,4716.9,191.8,79.2,402.0,12.2,1.5225667102825358,5.15,2.575,0.37122587031842924,0.37122587031842924,3.479,0.715,5717.065436893493,232.46902643604318,95.99346659924201,487.23956531433447,14.786872380186269,6547.5543676233,8208.53222908291,1.2,1.0260665286353636,8208.53222908291,0.0,1.0,0.0,5031.017584466274,204.572743263718,84.47425060733298,428.77081747661435,13.012447694563917,5761.847843508504,2.57499999360326,7.7249999808097805,7.7249999808097805,7.7249999808097805,7.7249999808097805,0.18166960620993458,0.181046300600678,0.18099545422494512,0.05251522086551202,62.23237518202544,186.6971255460763,186.6971255460763,186.6971255460763,47.41221596909432,69.77924773211926,4.823737178544477,2.923505291761682,4.302688575724398,-1.3791832839627158,0.9718820030070787,0.13545766697807152,0.6723163741064366,0.19222595891549182,913.9829834052442,4803.082453488249,37.037138371628416,195.43188806441475,15.289455358986078,80.70401124025594,22.516994180470544,464.72257113386394,988.8265713163293,5558.72779630697,5558.72779630697,1138.5137471384994,0.3162538186495832,1138.5137471384994,3870.946740270898,7070.018481944411,7070.018481944411,24038.062838610997,8208.53222908291,8208.53222908291,27909.009578881894,1.0260665286353634,8.754999978251083,26.264999934753252,26.264999934753252,26.264999934753252,2.9647998715246966,9967.687831436122,8001.920999834773,972.7804369142675,401.5775440061821,591.4088506808982,9967.687831436122,8001.920999834773,972.7804369142675,401.5775440061821,591.4088506808982,913.9829834052442,37.037138371628416,15.289455358986078,22.516994180470544,988.8265713163293,3107.5421435778303,125.92627046353661,51.98414822055267,76.55778021359984,6547.5543676233,-0.3205398809813972,380.8775851645732
459,2050,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,4505.3,315.2,89.8,566.4,30.5,1.5225667102825358,5.15,2.575,0.37122587031842935,0.37122587031842935,3.479,0.715,4613.94827483986,322.8012554612398,91.96558610539128,580.05910879837,31.235527574770984,5640.009752779632,7692.132708659176,1.2,0.9615165885823971,7692.132708659176,0.0,1.0,0.0,4060.2744818590763,284.06510480589105,80.92971577274433,510.45201574256555,27.487264265798466,4963.208582446076,2.2145543817911704,6.643663145373511,6.643663145373511,6.643663145373511,6.643663145373511,0.14329319840255436,0.14281097053515315,0.14271936455703307,0.03792522307459909,69.60701614612684,208.82104843838047,208.82104843838047,208.82104843838047,49.63810688568325,69.96296805983968,3.4859992967578575,2.915828268256398,4.109745773943652,-1.1939175056872537,0.8368220417605561,0.15168781147570284,0.6318949283632063,0.2164172601610909,581.8097168978612,4032.1385579419984,40.5676133124993,282.2336421487405,11.550237608867368,80.41534849652392,19.359006565915564,560.7001022324544,653.2865743851435,4986.723178394489,14960.169535183468,796.2402893597078,0.2211778581554744,2388.7208680791236,8121.650951469021,6895.892419299467,20687.677257898402,70338.10267685457,7692.1327086591755,23076.398125977525,78459.7536283236,0.961516588582397,7.529484898089979,22.588454694269934,22.588454694269934,22.588454694269934,2.6991484149506664,5995.279233984716,4380.727476944452,916.3596953640522,260.90201893595327,437.2900427402579,17985.837701954148,13142.182430833356,2749.0790860921566,782.7060568078598,1311.8701282207737,1745.4291506935838,121.70283993749788,34.6507128266021,58.07701969774669,1959.8597231554304,5934.459112358185,413.7896557874928,117.81242361044714,197.46186697233875,16920.0292583389,-0.29050884686270706,378.39221866953636
460,2050,9SB,9,SB,MD,4,OP,MD,3.4,70,8395.56997608117,1,6,70,3600,1,5,0.5,0,4937.7,210.1,91.4,641.0,25.9,1.5225667102825358,5.15,2.575,0.3589842003573204,0.3589842003573204,3.482,0.708,4937.7,210.1,91.4,641.0,25.9,5906.099999999999,7842.9,1.2,0.9803624999999999,7842.9,0.0,1.0,0.0,4345.1759999999995,184.888,80.432,564.08,22.791999999999998,5197.3679999999995,2.0152481933615856,6.045744580084756,6.045744580084756,6.045744580084756,6.045744580084756,0.14433431231298482,0.1438267765511718,0.14378481844326274,0.03773434569866077,69.06419774128042,207.1925932238413,207.1925932238413,207.1925932238413,51.97199427439432,69.96076929503691,3.3427941204431346,2.9159199084803658,3.9251909196123957,-1.00927101113203,0.707633643728677,0.13985687195107432,0.6606705791971569,0.19947254885176874,627.1579898388861,4310.5420101611135,26.591845062993052,183.50815493700694,11.564900517028509,79.8350994829715,21.28518972170057,619.7148102782994,686.5999251406082,5219.500074859391,20878.000299437565,805.4837957440524,0.22374549881779232,3221.9351829762095,10954.579622119112,7037.416204255947,28149.66481702379,95708.86037788088,7842.9,31371.6,106663.43999999999,0.9341712382058971,6.85184385742939,20.55553157228817,20.55553157228817,20.55553157228817,2.364185757554241,5519.049198127796,4297.188620315336,546.609510757749,237.7226777081513,437.5283893465597,22076.196792511186,17188.754481261345,2186.438043030996,950.8907108326052,1750.1135573862389,2508.6319593555445,106.36738025197221,46.259602068114035,85.14075888680227,2746.399700562433,8529.348661808852,361.6490928567055,157.28264703158771,289.47858021512775,23624.399999999998,-0.2571266039797354,407.3342312533567
461,2050,9SB,9,SB,PM-Shoulder,2,OP,PM,3.4,70,9583.508645898874,1,6,70,3600,1,5,0.5,0,7472.8,193.4,59.4,485.7,18.3,1.5225667102825358,5.15,2.575,0.32663687728026475,0.32663687728026475,3.632,0.592,7472.8,193.4,59.4,485.7,18.3,8229.599999999999,9743.2,1.2,1.2179,9743.2,0.0,1.0,0.0,6576.064,170.192,52.272,427.416,16.104,7242.047999999999,2.5749616727276976,7.724885018183093,7.724885018183093,7.724885018183093,7.724885018183093,0.13779198826980119,0.13690641932922062,0.13685477492892895,0.025703109861398468,72.24341907397935,216.73025722193807,216.73025722193807,216.73025722193807,44.73824304416628,69.86575934457208,3.3885989600869455,2.9198852472766963,4.559857207593246,-1.6399719603165495,1.1519000453152715,0.18637738963656947,0.5482752008516011,0.2653474095118294,906.1289335494619,6566.671066450538,23.300377318478716,170.09962268152128,7.153672795084973,52.246327204915026,10.985920404519488,474.7140795954805,947.568904067545,7282.031095932455,14564.06219186491,1030.4488451037114,0.2862357903065865,2060.897690207423,7007.052146705238,8712.751154896288,17425.502309792577,59246.707853294756,9743.2,19486.4,66253.76,1.0166631408184168,8.754869687274171,26.264609061822515,26.264609061822515,26.264609061822515,2.8001829423261007,9021.44535828516,7933.040733094255,611.9753012627999,187.88841931910198,288.5409046090034,18042.89071657032,15866.08146618851,1223.9506025255998,375.77683863820397,577.0818092180068,1812.2578670989237,46.60075463695743,14.307345590169946,21.971840809038977,1895.13780813509,6161.67674813634,158.44256576565527,48.644975006577816,74.70425875073252,16459.199999999997,-0.3596542360110765,320.30558689250864
462,2050,9SB,9,SB,PM-Peak,2,Peak,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,8374.1,170.5,38.1,409.6,12.2,1.5225667102825358,5.15,2.575,0.37122587031842935,0.37122587031842935,3.632,0.592,8422.47477123117,171.48492954406018,38.32009276028559,411.96614159089177,12.270475896994334,9056.5164110234,10324.599690607864,1.2,1.290574961325983,10324.599690607864,0.0,1.0,0.0,7411.777798683429,150.90673799877297,33.72168162905132,362.53020459998476,10.798018789355014,7969.7344417005925,2.5749991142713418,7.724997342814025,7.724997342814025,7.724997342814025,7.724997342814025,0.2724219860407107,0.27195952563465764,0.27193613510163517,0.07118830379234428,54.12720409698079,162.38161229094234,162.38161229094234,162.38161229094234,33.98912362833796,63.94020980188879,3.2763929092064292,3.1904806166897166,6.0019199738918205,-2.811439357202104,2.161343981724274,0.2620072497800604,0.3971781921798601,0.3408145580400795,2019.1312280097866,6403.343543221383,41.04052488121986,130.44440466284033,9.170143771332027,29.14994898895356,25.807910338964444,386.1582312519273,2095.1498070013026,6961.366604022099,13922.733208044197,2247.186964984335,0.6242186013845376,4494.37392996867,15280.871361893478,8077.412725623529,16154.825451247058,54926.40653423999,10324.599690607864,20649.199381215727,70207.27789613347,1.290574961325983,8.754996988522562,26.264990965567684,26.264990965567684,26.264990965567684,2.761857135513733,19674.11511108502,17677.487820657545,1077.9290152273954,240.85374330699247,677.8445318930819,39348.23022217004,35354.97564131509,2155.858030454791,481.70748661398494,1355.6890637861638,4038.262456019573,82.08104976243972,18.340287542664054,51.61582067792889,4190.299614002605,13730.092350466548,279.07556919229506,62.35697764505778,175.49379030495822,18113.0328220468,-0.46842333277214365,186.8437311179008
463,2050,9SB,9,SB,PM-Late,5,OP,PM,3.4,70,7697.643093415853,1,6,70,3600,1,5,0.5,0,4135.3,62.4,10.7,385.2,35.0,1.5225667102825358,5.15,2.575,0.38116092534410123,0.38116092534410123,3.632,0.592,5375.89,81.12,13.91,500.76,45.5,6017.18,7299.759999999999,1.2,0.9124699999999999,7299.759999999999,0.0,1.0,0.0,4730.783200000001,71.38560000000001,12.2408,440.6688,40.04,5295.1184,1.9929994948300198,5.978998484490059,5.978998484490059,5.978998484490059,5.978998484490059,0.15873707011704782,0.15820864926762995,0.15818788851106433,0.0315557476137649,68.38510702035856,205.1553210610757,205.1553210610757,205.1553210610757,51.784773663445954,69.95377790548545,3.3127909734211802,2.916211334227358,3.93938189873755,-1.0231705645101923,0.7175673291162848,0.14199331754000602,0.6555401305853349,0.20246655187465923,750.950664526952,4624.939335473048,11.293819353159327,69.82618064684068,1.9363463056862362,11.973653694313764,13.905633434060642,486.85436656593936,778.0864636198581,5239.093536380142,26195.467681900707,832.3580618056706,0.2312105727237974,4161.790309028353,14150.087050696398,6467.40193819433,32337.00969097165,109945.8329493036,7299.76,36498.8,124095.92,0.9483110494228837,6.776198282422067,20.328594847266203,20.328594847266203,20.328594847266203,2.1320113821011835,5640.223268767746,5088.590603151242,229.58747790859002,39.36319953229617,282.6819881756178,28201.11634383873,25442.95301575621,1147.93738954295,196.81599766148085,1413.409940878089,3754.75332263476,56.469096765796635,9.68173152843118,69.5281671703032,3890.432318099291,12766.161296958184,191.99492900370856,32.917887196666015,236.3957683790309,30085.9,-0.25972870638363005,397.3647317932336
464,2050,10NB,10,NB,Night,6,OP,NT,4.5,70,5600.0,1,6,70,3600,1,5,0.5,0,1081.5,50.0,0.0,328.2,42.2,1.5628515084506027,5.15,2.575,0.46806740170584565,0.46806740170584565,3.635,0.708,1405.95,65.0,0.0,426.66,54.86000000000001,1952.47,3045.51,1.2,0.38068875,3045.51,0.0,1.0,0.0,1237.236,57.2,0.0,375.4608,48.27680000000001,1718.1736,0.7255933527130315,2.1767800581390944,2.1767800581390944,2.1767800581390944,2.1767800581390944,0.23409922508341274,0.2340322826952861,0.23402149969574146,0.07411773263602535,63.3561603927119,190.06848117813567,190.06848117813567,190.06848117813567,69.25311569611986,69.9986042641794,2.5577329604466366,3.857219766568516,3.89874155532222,-0.04152178875370405,0.029119088725554007,0.011078746982405095,0.9731237328343664,0.01579752018322849,289.63598884530126,1116.3140111546988,13.386646570170365,51.61335342982964,0.0,0.0,27.828303189708187,398.8316968102918,330.8509386051798,1621.6190613948202,9729.714368368921,413.2808381249369,0.11480023281248247,2479.6850287496213,11158.582629373295,2632.2291618750633,15793.37497125038,71070.1873706267,3045.51,18273.06,82228.77,0.5438410714285715,3.2651700872086415,9.795510261625925,9.795510261625925,9.795510261625925,0.9063714016086813,1349.4322302620608,945.7107669567735,131.1290338468633,0.0,272.592429458424,8096.593381572365,5674.2646017406405,786.7742030811798,0.0,1635.5545767505441,1737.8159330718076,80.3198794210222,0.0,166.96981913824914,1985.1056316310792,7820.171698823135,361.43945739459986,0.0,751.364186122121,11714.82,-0.010650049038778203,4718.25061281932
465,2050,10NB,10,NB,AM-Early,1,OP,AM,4.5,70,9350.517906749286,1,6,70,3600,1,5,0.5,0,6434.3,104.7,31.3,482.9,40.6,1.5628515084506027,5.15,2.575,0.33251335017648614,0.33251335017648614,3.479,0.715,6434.3,104.7,31.3,482.9,40.6,7093.8,8412.8,1.2,1.0515999999999999,8412.8,0.0,1.0,0.0,5662.184,92.13600000000001,27.544,424.952,35.728,6242.544,1.929315878791407,5.787947636374222,5.787947636374222,5.787947636374222,5.787947636374222,0.129634268617652,0.1286929008055456,0.12865902572047866,0.03294629698602836,72.89116625030142,218.6734987509043,218.6734987509043,218.6734987509043,54.42480888550141,69.95652390506787,4.200394396242419,3.8595399675146003,4.9609728638280455,-1.1014328963134452,0.772681004679632,0.12720058428947714,0.691478913306286,0.1813205024042368,734.0130816185714,5700.286918381429,11.857249108619751,92.84275089138025,3.543784204444864,27.756215795555136,14.000594796806725,468.8994052031932,763.4147097284426,6330.385290271558,6330.385290271558,822.2179659481855,0.22839387943005152,822.2179659481855,3699.9808467668345,7590.582034051816,7590.582034051816,34157.61915323317,8412.800000000001,8412.800000000001,37857.600000000006,0.8997148696894712,8.681921454561332,26.045764363683997,26.045764363683997,26.045764363683997,2.0779245635647787,7138.431798891329,6372.643921232952,308.83111628461216,92.30056834471628,364.6561930290482,7138.431798891329,6372.643921232952,308.83111628461216,92.30056834471628,364.6561930290482,734.0130816185714,11.857249108619751,3.543784204444864,14.000594796806725,763.4147097284426,3303.058867283571,53.35762098878888,15.94702892000189,63.00267658563026,7093.8,-0.22201953660023538,472.94328053684546
466,2050,10NB,10,NB,AM-Peak,1,Peak,AM,4.5,70,10400.0,1,6,70,3600,1,5,0.5,0,8750.4,257.9,79.7,564.2,21.9,1.5628515084506027,5.15,2.575,0.30758714969241285,0.30758714969241285,3.479,0.715,8750.4,257.9,79.7,564.2,21.9,9674.1,11521.500000000002,1.2,1.4401875000000002,11521.500000000002,0.0,1.0,0.0,7700.352,226.95199999999997,70.13600000000001,496.49600000000004,19.272,8513.208,2.574999891376474,7.724999674129422,7.724999674129422,7.724999674129422,7.724999674129422,0.1778708572006919,0.1761029450789173,0.17598445621937106,0.05089172719312249,63.095663262590456,189.28698978777135,189.28698978777135,189.28698978777135,43.24658672001165,68.79796280052597,5.377115034054921,3.9245348119223062,6.243267283682805,-2.3187324717604985,1.6702870985779636,0.1783325960097221,0.5741018318840594,0.2475655721062185,1369.6682109870624,7380.731789012937,39.96691559155043,217.93308440844953,12.342845821401811,67.3571541785982,25.267538984476545,538.9324610155235,1447.245511384491,8226.854488615509,8226.854488615509,1602.4001121793485,0.44511114227204124,1602.4001121793485,7210.800504807068,9919.099887820652,9919.099887820652,44635.94949519294,11521.5,11521.5,51846.75000000001,1.1078365384615385,11.587499511194133,34.7624985335824,34.7624985335824,34.7624985335824,2.85105746215527,18567.810516615627,15871.02972531073,1389.3498446430835,429.06815976671413,878.3627868951021,18567.810516615627,15871.02972531073,1389.3498446430835,429.06815976671413,878.3627868951021,1369.6682109870624,39.96691559155043,12.342845821401811,25.267538984476545,1447.245511384491,6163.50694944178,179.85112016197695,55.54280619630815,113.70392543014445,9674.1,-0.3713972774833236,299.8405288833426
