,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
92,572,2050,6SB,6,SB,MD,5,OP,MD,3.6,70,8462.786224281966,2.1,7,70,3600,1.6,6.3,0.2,0.05,8682.8,332.1,103.8,690.6,28.3,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,8248.659999999998,315.495,98.61,656.0699999999999,26.884999999999998,9345.72,11539.839999999998,1.5,1.363598192624688,11539.839999999998,1.2,0.0,1.0,2.5,1.6,0.0,7753.740399999998,296.5653,92.6934,616.7058,25.271899999999995,8784.976799999999,7.974228727838489,23.922686183515466,23.922686183515466,23.922686183515466,23.922686183515466,0.2827802909304734,0.28991830295046667,0.2905542996104994,0.08930964191974546,5.15,1.3498071819596222,1.4744215458788665,4.049421545878866,4.049421545878866,4.049421545878866,4.423264637636599,4.423264637636599,4.423264637636599,15.450000000000001,15.450000000000001,15.450000000000001,92.12636159163526,276.3790847749058,276.3790847749058,276.3790847749058,18.14869645174095,55.59354361786871,1.7044445208794266,3.885343260086301,11.901681235033262,-8.01633797494696,6.171176864523284,1.0,0.38832070511835864,0.10725200601330531,0.5044272888683361,2192.604966111365,6056.055033888633,85.97970848999603,229.51529151000398,26.932465915515863,71.67753408448414,55.07777416783015,600.9922258321698,2360.594914684707,6985.1250853152915,34925.62542657646,2696.574811831391,0.749048558842053,13482.874059156955,48538.34661296504,8843.265188168609,44216.325940843046,159178.77338703498,11539.84,57699.2,207717.12000000002,1.3635981926246883,28.70722342021856,86.12167026065568,86.12167026065568,86.12167026065568,9.109188619150954,77411.17559257757,65517.40885862572,71565.98404749215,249972.48505676995,62943.600634439696,7404.716103682736,2319.468948882405,4743.389905572727,387055.8779628878,314718.0031721985,37023.58051841368,11597.344744412025,23716.949527863635,10963.024830556824,429.89854244998014,134.66232957757933,275.38887083915074,11802.974573423535,30280.275169443164,1147.5764575500198,358.3876704224207,3004.961129160849,134.42499999999998,39466.889390004566,1547.6347528199285,484.7843864792856,991.3999350209427,46728.6,109008.9906099954,4131.275247180071,1290.1956135207145,10817.860064979057,483.92999999999995,-0.6735466877864635,214.8653675276846
93,573,2050,6SB,6,SB,PM-Shoulder,1,OP,PM,3.6,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,11324.3,298.1,58.5,549.0,26.4,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,9623.846518841669,253.33739368143742,49.7156575993428,466.5623251630632,22.435783942267516,10415.89767922778,14127.181476953143,1.5,1.7658976846191428,12000.0,1.2,2127.181476953143,0.849426336001743,2.5,1.6,0.0,9046.415727711168,238.13715006055116,46.73271814338223,438.56858565327934,21.089636905731464,9790.943818474114,10.300000022356139,30.90000006706842,30.90000006706842,30.90000006706842,30.90000006706842,0.3174610409528154,0.32733162450667974,0.3280126568430514,0.08083517055268166,5.15,1.9312500022356138,3.218750020120525,5.7937500067068415,5.7937500067068415,5.7937500067068415,9.656250060361575,9.656250060361575,9.656250060361575,15.450000000000001,15.450000000000001,15.450000000000001,99.82900281520432,299.48700844561296,299.48700844561296,299.48700844561296,14.265462563169736,37.771737684472484,1.0812634880307646,5.718561369994768,15.141464852157275,-9.422903482162507,8.439025396510095,1.0,0.44549119457517905,0.05707926452414177,0.4974295409006793,2871.8845538111086,6751.961965030559,77.94982018471119,175.38757349672625,15.328923039708279,34.38673455963452,35.45176642033121,431.110558742732,3000.6150634558594,7415.282615771919,7415.282615771919,3258.0760827453605,0.9050211340959334,3258.0760827453605,11729.073897883298,8741.92391725464,8741.92391725464,31470.926102116708,12000.0,12000.0,43200.00000000001,1.5,37.0800000804821,111.24000024144631,111.24000024144631,111.24000024144631,11.183768332638339,120809.46141041479,22651.773991508802,37752.95684480699,60404.730574099,106489.47948645121,8671.138016167968,1705.1894026382608,3943.654505157342,120809.46141041479,106489.47948645121,8671.138016167968,1705.1894026382608,3943.654505157342,2871.8845538111086,77.94982018471119,15.328923039708279,35.45176642033121,3000.6150634558594,6751.961965030559,175.38757349672625,34.38673455963452,431.110558742732,22.435783942267516,10338.78439371999,280.6193526649603,55.184122942949806,127.62635911319236,10415.89767922778,24307.063074110014,631.3952645882146,123.79224441468428,1551.9980114738353,80.76882219216306,-0.6223244299127361,236.1055707553895
94,574,2050,6SB,6,SB,PM-Peak,3,Peak,PM,3.6,70,8000.000000000002,2.1,7,70,3600,1.6,6.3,0.2,0.05,12888.4,262.3,50.9,747.2,47.2,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,9540.36715357284,194.16206079747343,37.6776549545993,553.0990919857878,34.93880773786026,10360.244769048562,16193.790006285768,1.5,2.0242237507857204,12000.000000000004,1.2,4193.790006285764,0.7410247999598669,2.5,1.6,0.0,8967.94512435847,182.512337149625,35.41699565732334,519.9131464666406,32.842479273588644,9738.630082905647,10.299999960561342,30.899999881684025,30.899999881684025,30.899999881684025,30.899999881684025,0.3258252932791437,0.3359122292429793,0.3364408345661928,0.08408981627635523,5.15,1.9312499901403355,3.2187499704210065,5.793749970421007,5.793749970421007,5.793749970421007,9.65624991126302,9.65624991126302,9.65624991126302,15.450000000000001,15.450000000000001,15.450000000000001,98.58915171237645,295.7674551371293,295.7674551371293,295.7674551371293,14.400078389443264,37.27677284327106,1.6360525052766388,5.7944930187000026,14.999918344774441,-9.205425326074439,8.33994284134211,1.0,0.43479276033056896,0.08529360432648951,0.47991363534294157,2921.9833502553656,6618.383803317475,61.30812603627677,132.85393476119665,11.91572357677709,25.761931377822208,43.71940096604157,509.37969101974625,3038.926600834461,7321.3181682141,21963.9545046423,3272.813101992652,0.9091147505535144,9818.439305977956,35346.38150152064,8727.18689800735,26181.560694022053,94253.6184984794,12000.000000000002,36000.00000000001,129600.00000000003,1.4999999999999998,37.079999858020834,111.2399995740625,111.2399995740625,111.2399995740625,11.092724257371835,121355.90935721627,68262.69892630828,113771.16441250916,182033.8647328313,108347.1422126082,6819.9159141619975,1325.50508560533,4863.3461448407315,364067.7280716488,325041.4266378246,20459.747742485994,3976.5152568159897,14590.038434522194,8765.950050766096,183.9243781088303,35.74717073033127,131.1582028981247,9116.779802503383,19855.151409952425,398.56180428358994,77.28579413346662,1528.1390730592389,104.81642321358078,31557.420182757945,662.1277611917891,128.68981462919257,472.16953043324895,31080.734307145685,71478.54507582873,1434.8224954209238,278.22885888047983,5501.30066301326,377.3391235688908,-0.6136983625168436,241.68356297231446
95,575,2050,6SB,6,SB,PM-Late,3,OP,PM,3.6,70,5216.85535629895,2.1,7,70,3600,1.6,6.3,0.2,0.05,6637.6,52.8,11.3,454.7,30.2,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,6269.59644031756,49.87264855501494,10.673502436963426,429.4904033705548,28.52564368108809,6788.158638361182,8284.6,1.5,1.5880447959894048,7825.283034448425,1.2,459.3169655515758,0.9445577377843739,2.5,1.6,0.0,5893.420653898506,46.88028964171404,10.03309229074562,403.7209791683215,26.814105060222804,6380.86912005951,2.574999982697043,7.724999948091129,7.724999948091129,7.724999948091129,7.724999948091129,0.36683785676678127,0.3668378501249112,0.36683784885630316,0.36683785475498054,2.574999982697043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999948091129,7.724999948091129,7.724999948091129,43.66598633117625,130.99795899352875,130.99795899352875,130.99795899352875,23.845954973697904,56.32386349061702,1.423088604160314,3.8349641983629796,9.058140059320253,-5.223175860957274,4.1806980415241775,1.0,0.3861376668626627,0.1314393213505011,0.4824230117868362,2161.9298017012106,4107.66663861635,17.197464665399522,32.67518388961542,3.680517993313882,6.9929844436495445,148.10013791768725,281.39026545286754,2330.9079222776113,4457.250716083569,13371.752148250707,2668.864163430412,0.7413511565084479,8006.592490291237,28823.732965048453,5156.4188710180115,15469.256613054034,55689.32380699452,7825.283034448424,23475.84910334527,84513.05677204297,1.4999999999999998,9.269999937709354,27.809999813128062,27.809999813128062,27.809999813128062,2.9483469119358787,24740.370628754652,0.0,0.0,74221.11188626397,20041.08912710222,478.26148913103714,102.35520470627353,4118.664807815123,74221.11188626396,60123.26738130666,1434.7844673931113,307.0656141188206,12355.994423445369,6485.789405103632,51.59239399619857,11.041553979941646,444.3004137530618,6992.7237668328335,12322.99991584905,98.02555166884625,20.978953330948634,844.1707963586026,85.57693104326427,23348.841858373075,185.73261838631484,39.74959432778993,1599.4814895110223,20364.475915083545,44362.79969705658,352.8919860078465,75.52423199141509,3039.0148668909696,308.0769517557514,-0.5766278537041339,106.48693650545094
96,576,2050,7NB,7,NB,Night,7,OP,NT,2.9,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,2760.4,80.2,19.5,414.4,76.2,1.9549233047518817,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2760.4,80.2,19.5,414.4,76.2,3350.7,4531.3,1.5,0.9440208333333334,4531.3,1.2,0.0,1.0,2.5,1.6,0.0,2594.776,75.388,18.33,389.53599999999994,71.628,3149.6579999999994,1.2874999903908675,3.8624999711726025,3.8624999711726025,3.8624999711726025,3.8624999711726025,0.1595744668088134,0.15957446370794812,0.1595744620190826,0.15957446543383683,1.2874999903908675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999711726025,3.8624999711726025,3.8624999711726025,38.493541389390124,115.4806241681704,115.4806241681704,115.4806241681704,47.34224353940504,69.9977795443161,2.9245098507767073,2.485793137050002,3.675364473489139,-1.189571336439137,0.8327551314423973,1.0,0.1683409512260293,0.5911879153442333,0.24047113342973742,414.0599966883056,2346.3400033116945,12.029999670014794,68.17000032998521,2.9249998888097837,16.575000111190217,62.159998967235055,352.2400010327649,491.17499521436525,2859.5250047856343,20016.67503349944,645.4049922664844,0.1792791645184679,4517.834945865391,13101.721343009634,3885.8950077335153,27201.26505413461,78883.66865699037,4531.299999999999,31719.1,91985.39,0.9440208333333332,3.7337499721335154,11.201249916400547,11.201249916400547,11.201249916400547,1.6917777359139756,2409.7808718898186,0.0,0.0,16868.466103228726,1545.9965010965645,134.75103279805182,32.7636547600022,696.2696832351998,16868.46610322873,10821.975507675952,943.2572295863628,229.34558332001538,4873.887782646399,2898.4199768181393,84.20999769010356,20.474999221668487,435.11999277064535,3438.2249665005565,16424.38002318186,477.1900023098965,116.02500077833152,2465.6800072293545,533.4,8405.417932772603,244.20899330130032,59.37749774283861,1261.8479790348715,23454.899999999998,47630.702067227394,1383.8510066986998,336.4725022571614,7150.472020965128,1546.86,-0.3236607811333169,188.3241395161785
97,577,2050,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,7999.952778625818,2.1,7,70,3600,1.6,6.3,0.2,0.05,8765.9,258.0,89.9,430.1,17.6,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,8765.9,258.0,89.9,430.1,17.6,9561.5,11152.7,1.5,1.3940957288895075,11152.7,1.2,0.0,1.0,2.5,1.6,0.0,8239.946,242.51999999999998,84.506,404.294,16.544,8987.81,10.299999877166982,30.899999631500947,30.899999631500947,30.899999631500947,30.899999631500947,0.26529228454068776,0.2718767596350274,0.2722916328291335,0.08285245126609905,5.15,1.9312499692917455,3.218749907875236,5.793749907875236,5.793749907875236,5.793749907875236,9.65624972362571,9.65624972362571,9.65624972362571,15.450000000000001,15.450000000000001,15.450000000000001,95.47568040904297,286.4270412271289,286.4270412271289,286.4270412271289,15.616689471078773,59.1351243376,1.696720640783496,2.942413699963513,11.141926099141445,-8.199512399177932,6.0593482693990115,1.0,0.3797635543271781,0.10634025848924128,0.5138961871835805,2185.9940988319017,6579.905901168098,65.93555174668684,192.06444825331317,23.010276723858755,66.88972327614125,33.496748932176246,396.60325106782375,2308.4366762346235,7253.0633237653765,7253.0633237653765,2553.3218310400675,0.7092560641777965,2553.3218310400675,7404.6333100161955,8599.378168959933,8599.378168959933,24938.196689983804,11152.7,11152.7,32342.83,1.3940957288895075,29.869999643784247,89.60999893135275,89.60999893135275,89.60999893135275,11.39265149303471,76267.72218363335,14300.197852585416,23833.662784464537,38133.86154658341,65295.64295342337,5908.4847215587615,2061.950872635114,3001.6436360161047,76267.72218363335,65295.64295342337,5908.4847215587615,2061.950872635114,3001.6436360161047,2185.9940988319017,65.93555174668684,23.010276723858755,33.496748932176246,2308.4366762346235,6579.905901168098,192.06444825331317,66.88972327614125,396.60325106782375,17.6,6339.382886612515,191.21310006539184,66.72980249919038,97.14057190331111,9561.5,19081.727113387486,556.9868999346082,193.98019750080962,1150.1494280966888,51.04,-0.7359151663920797,218.57397017982893
98,578,2050,7NB,7,NB,AM-Peak,3,Peak,AM,2.9,70,7422.512108483446,2.1,7,70,3600,1.6,6.3,0.2,0.05,11330.7,574.7,156.4,975.5,48.9,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,7600.883698538914,385.52144717893106,104.91657271408529,654.3869353106791,32.80319952505607,8778.511853267666,17427.06,1.5,2.3478654861447796,11133.76816272517,1.2,6293.291837274832,0.6388781677876342,2.5,1.6,0.0,7144.830676626579,362.3901603481952,98.62157835124017,615.1237191920383,30.835007553552707,8251.801142071605,10.300000013502412,30.900000040507237,30.900000040507237,30.900000040507237,30.900000040507237,0.32465523866741997,0.3303399388688449,0.3310835989137292,0.11138080338420961,5.15,1.9312500013502412,3.218750012152171,5.7937500040507235,5.7937500040507235,5.7937500040507235,9.656250036456512,9.656250036456512,9.656250036456512,15.450000000000001,15.450000000000001,15.450000000000001,85.39487485610427,256.1846245683128,256.1846245683128,256.1846245683128,13.872087104076916,47.02132265052803,1.956180160914384,3.7004488642993554,12.543173834949647,-8.842724970650291,7.040221684464754,1.0,0.3946505766268073,0.10965672149135963,0.4956927018818332,2319.6067085585055,5281.276989980409,119.7119434160937,265.8095037628374,32.65198709108092,72.26458562300436,68.51297402429218,585.8739612863869,2540.4836130899726,6238.028240177694,18714.084720533083,2982.237422152906,0.8283992839313629,8946.712266458719,25945.46557273028,8151.530740572263,24454.59222171679,70918.31744297869,11133.76816272517,33401.304488175505,96863.78301570896,1.5,29.870000039156995,89.61000011747099,89.61000011747099,89.61000011747099,12.091022878546106,89079.43191648276,50107.180422367994,83511.9676275193,133619.14769956097,69286.65247547139,10727.387263578838,2925.944567067422,6139.447610365109,267238.2957494483,207859.95742641418,32182.161790736514,8777.833701202268,18418.342831095324,6958.8201256755165,359.1358302482811,97.95596127324276,205.53892207287652,7621.450839269917,15843.830969941228,797.4285112885121,216.7937568690131,1757.6218838591608,98.40959857516822,20180.578364458997,1041.4939077200152,284.072287692404,596.0628740113419,26335.535559803,45947.109812829556,2312.542682736685,628.701894920138,5097.103463191566,285.3878358679878,-0.7049830518980278,202.67508130105531
99,579,2050,7NB,7,NB,AM-Shoulder,1,OP,AM,2.9,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,9671.0,516.1,217.0,1040.0,62.6,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,7646.016299800371,408.0352613304696,171.56297560300698,822.2373024291579,49.49236070390892,9097.344199866913,15175.621260076628,1.5,1.8969526575095785,12000.0,1.2,3175.6212600766285,0.7907419270912541,2.5,1.6,0.0,7187.2553218123485,383.5531456506414,161.26919706682654,772.9030642834084,46.52281906167438,8551.503547874898,10.299999930656362,30.899999791969087,30.899999791969087,30.899999791969087,30.899999791969087,0.3241209544585367,0.32987706860533794,0.3305119310509431,0.11069754609695258,5.15,1.9312499826640905,3.218749947992271,5.793749947992271,5.793749947992271,5.793749947992271,9.656249843976813,9.656249843976813,9.656249843976813,15.450000000000001,15.450000000000001,15.450000000000001,85.45516774821735,256.365503244652,256.365503244652,256.365503244652,13.107637109464163,42.244514328203536,1.1184218197048539,4.118877983734638,13.274703788859552,-9.155825805124914,7.552292652201687,1.0,0.42365442395642033,0.06273914076002064,0.513606435283559,2329.5400548430157,5316.476244957355,126.5253873415898,281.5098739888798,53.30139374159193,118.26158186141504,85.5584725869885,736.6788298421694,2594.925308513186,6502.418891353729,6502.418891353729,3125.6958158535263,0.8682488377370906,3125.6958158535263,9064.517865975226,8874.304184146476,8874.304184146476,25735.48213402478,12000.000000000004,12000.000000000004,34800.00000000001,1.5000000000000004,29.86999979890345,89.60999939671035,89.60999939671035,89.60999939671035,12.406779717675487,93364.53339097818,17505.849971522995,29176.41640968277,46682.26700977242,69583.3609696984,11337.939883348407,4776.337861027873,7666.894676903498,93364.53339097818,69583.3609696984,11337.939883348407,4776.337861027873,7666.894676903498,2329.5400548430157,126.5253873415898,53.30139374159193,85.5584725869885,2594.925308513186,5316.476244957355,281.5098739888798,118.26158186141504,736.6788298421694,49.49236070390892,6755.666159044746,366.9236232906104,154.5740418506166,248.11957050226664,9097.344199866913,15417.78111037633,816.3786345677514,342.9585873981036,2136.368606542291,143.52784604133586,-0.6897197821324421,195.74422079229976
100,580,2050,7NB,7,NB,MD,5,OP,MD,2.9,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,7925.3,361.7,115.3,696.0,27.4,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,7659.946173824061,349.5896093614327,111.43954094380202,672.6966218290218,26.48259689384367,8820.154542852162,11140.571280908362,1.5,1.3925714101135451,11140.571280908362,1.2,0.0,1.0,2.5,1.6,0.0,7200.349403394616,328.6142327997467,104.7531684871739,632.3348245192805,24.893641080213047,8290.945270281032,10.299999856353624,30.899999569060874,30.899999569060874,30.899999569060874,30.899999569060874,0.2765441462633908,0.28209601850626553,0.28269596822481696,0.08580778780614753,5.15,1.931249964088406,3.218749892265218,5.793749892265218,5.793749892265218,5.793749892265218,9.656249676795653,9.656249676795653,9.656249676795653,15.450000000000001,15.450000000000001,15.450000000000001,93.52649225325355,280.5794767597606,280.5794767597606,280.5794767597606,15.418255616531983,59.85299489776303,1.7501849949211508,2.9071226978234823,11.285323341859193,-8.378200644035712,6.159726339301436,1.0,0.37817313311227,0.10745167992811769,0.5143751869596122,1991.2144785598794,5668.731695264181,92.70076669729958,256.8888426641331,29.613298390099008,81.82624255370301,54.259252444787954,618.4373693842338,2167.7877960920655,6652.366746760095,33261.83373380048,2520.9344311564387,0.7002595642101218,12604.672155782193,36553.54925176836,8619.636849751922,43098.18424875961,124984.73432140285,11140.57128090836,55702.8564045418,161538.2835731712,1.392571410113545,29.86999958342551,89.60999875027653,89.60999875027653,89.60999875027653,11.977936367017668,75300.31040848585,70594.04067978144,117656.73271604077,188250.77864660707,59477.57564509444,8306.915587894691,2653.647631728338,4862.171543768387,376501.5520424292,297387.8782254722,41534.577939473456,13268.23815864169,24310.857718841937,9956.072392799397,463.5038334864979,148.06649195049505,271.2962622239398,10838.938980460329,28343.658476320907,1284.4442133206655,409.13121276851507,3092.1868469211686,132.41298446921834,28872.60993911825,1344.1611171108439,429.3928266564356,786.7591604494253,44100.77271426081,82196.60958133063,3724.8882186299297,1186.4805170286936,8967.341856071389,383.9976549607332,-0.7423979260708936,213.912276770474
101,581,2050,7NB,7,NB,PM-Shoulder,1,OP,PM,2.9,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,8476.5,269.8,74.3,529.8,17.6,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,8478.036105476749,269.8488929696959,74.31346459469385,529.8960099901589,17.603189459846732,9369.697662491146,11153.020776519936,1.5,1.394127597064992,11153.020776519936,1.2,0.0,1.0,2.5,1.6,0.0,7969.353939148144,253.65795939151414,69.85465671901223,498.1022493907493,16.546998092255926,8807.515802741676,10.300000052423014,30.90000015726904,30.90000015726904,30.90000015726904,30.90000015726904,0.28524181036146595,0.2918415161830171,0.29234669044594946,0.06671009239421968,5.15,1.9312500052423016,3.2187500471807127,5.793750015726905,5.793750015726905,5.793750015726905,9.656250141542138,9.656250141542138,9.656250141542138,15.450000000000001,15.450000000000001,15.450000000000001,105.43766475097154,316.3129942529146,316.3129942529146,316.3129942529146,16.660094235920866,56.64990160501817,1.5045581953266185,3.0714969500421287,10.444118594769904,-7.372621644727776,5.570883016338932,1.0,0.38557992664558444,0.10413563467166434,0.5102844386827512,2273.1929450138964,6204.843160462853,74.02792346070967,195.82096950898622,20.42177770404113,53.89168689065272,33.22844707862554,496.6675629115333,2400.8710932572726,6968.826569233872,6968.826569233872,2656.227389744025,0.7378409415955625,2656.227389744025,7703.059430257672,8496.79338677591,8496.79338677591,24640.700821650134,11153.020776519934,11153.020776519934,32343.760251907806,1.3941275970649918,29.87000015202674,89.61000045608021,89.61000045608021,89.61000045608021,11.395506543623979,79341.51253547164,14876.533565066895,24794.22290457772,39670.75606582702,67900.2736131512,6633.642255076865,1829.9955093730944,2977.601157870472,79341.51253547164,67900.2736131512,6633.642255076865,1829.9955093730944,2977.601157870472,2273.1929450138964,74.02792346070967,20.42177770404113,33.22844707862554,2400.8710932572726,6204.843160462853,195.82096950898622,53.89168689065272,496.6675629115333,17.603189459846732,6592.259540540299,214.68097803605804,59.22315534171928,96.36249652801408,9369.697662491146,17994.045165342275,567.8808115760601,156.28589198289288,1440.3359324434466,51.049249433555524,-0.7059113296951415,243.08856407994594
