,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
10,490,2050,1SB,1,SB,AM-Peak,3,Peak,AM,1.3,55,8800.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,4698.0,212.9,74.1,500.0,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,4463.099999999999,202.255,70.395,475.0,18.05,5228.8,6760.2,1.3,0.7682045454545454,6760.2,1.3,0.0,1.0,2.5,1.6,0.0,4195.313999999999,190.1197,66.17129999999999,446.5,16.967,4915.072,2.5749996731574214,7.724999019472264,7.724999019472264,7.724999019472264,7.724999019472264,0.1974808913372506,0.19793568647896767,0.19798233237582932,0.05215458339662132,2.5749996731574214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999019472264,7.724999019472264,7.724999019472264,112.12386906234939,336.37160718704814,336.37160718704814,336.37160718704814,49.925128146458356,59.95905510144416,1.1602617195327247,1.3008877452793834,1.5623395050921518,-0.26145175981276836,0.10091038083723358,1.0,0.06627400468105338,0.7620146707759357,0.171711324543011,828.494348159646,3634.6056518403534,37.63147333267539,164.6235266673246,13.100748310340713,57.29425168965928,23.287021486591417,451.7129785134086,902.5135912892536,4326.286408710746,12978.85922613224,1050.5520775484686,0.29182002154124126,3151.656232645406,4097.153102439028,5709.64792245153,17128.94376735459,22267.626897560967,6760.199999999998,20280.6,26364.779999999995,0.7682045454545452,3.347499575104648,10.042498725313944,10.042498725313944,10.042498725313944,2.997374535332793,3516.722633218804,0.0,0.0,10550.167899656411,2773.3844784410176,377.9140229750783,131.56424820725542,233.85988359545274,10550.167899656411,8320.153435323053,1133.742068925235,394.6927446217662,701.5796507863582,2485.483044478938,112.89441999802617,39.30224493102214,69.86106445977425,2707.5407738677604,10903.81695552106,493.8705800019738,171.88275506897784,1355.1389355402257,54.150000000000006,3231.12795782262,146.76274599743402,51.09291841032878,90.81938379770654,15686.400000000001,14174.96204217738,642.031754002566,223.44758158967122,1761.6806162022935,70.39500000000001,-0.16734631554832705,768.2104517105265
11,491,2050,1SB,1,SB,AM-Shoulder,1,OP,AM,1.3,55,8000.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,4709.4,190.1,74.1,674.9,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,4708.691685795869,190.07140813475064,74.08885503832205,674.7984921101695,20.896856549270325,5668.547297628382,7588.2585212934055,1.3,0.9485323151616757,7588.2585212934055,1.3,0.0,1.0,2.5,1.6,0.0,4426.170184648116,178.6671236466656,69.64352373602273,634.3105825835593,19.643045156314106,5328.434459770679,4.165184634230423,12.495553902691269,12.495553902691269,12.495553902691269,12.495553902691269,0.18760734309834431,0.18866796497902472,0.18875713316750814,0.050000118852704514,4.165184634230423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495553902691269,12.495553902691269,12.495553902691269,114.63160999556905,343.8948299867071,343.8948299867071,343.8948299867071,36.600121111608715,59.95508954273576,1.0797988064123396,1.3009737887957267,2.13114048891112,-0.8301667001153932,0.4990710695105113,1.0,0.20716624831460773,0.44822848152356054,0.34460527016183173,830.3820284429412,3878.3096573529274,33.70876262707218,156.36264550767845,13.145711884094956,60.943143154227094,31.715604518706204,643.0828875914633,908.9521074728144,4759.595190155566,4759.595190155566,1066.0922655325612,0.2961367404257115,1066.0922655325612,1385.9199451923296,6522.166255760845,6522.166255760845,8478.816132489099,7588.258521293406,7588.258521293406,9864.736077681428,0.9485323151616758,5.41474002449955,16.24422007349865,16.24422007349865,16.24422007349865,4.885264126197026,5772.612459988561,0.0,0.0,5772.612459988562,4496.302805035118,547.572558519487,213.54183686804504,515.1952595659118,5772.612459988561,4496.302805035118,547.572558519487,213.54183686804504,515.1952595659118,830.3820284429412,33.70876262707218,13.145711884094956,31.715604518706204,908.9521074728144,3878.3096573529274,156.36264550767845,60.943143154227094,643.0828875914633,20.896856549270325,1079.4966369758235,43.82139141519384,17.089425449323443,41.230285874318064,5668.547297628382,5041.802554558806,203.27143915998198,79.22608610049522,836.0077538689023,27.16591351405142,-0.38954104829548647,391.34838993760417
12,492,2050,1SB,1,SB,MD,5,OP,MD,1.3,55,7333.6550628371615,2.1,7,60,3600,1.6,6.3,0.2,0.05,7911.1,262.4,81.8,802.3,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,6611.597718879903,219.29734694721168,68.36327355290365,670.5116671331857,15.878999969500848,7585.649006482706,11407.6,1.3,1.5555135743712982,9533.75158168831,1.3,1873.8484183116907,0.8357368405000446,2.5,1.6,0.0,6214.901855747109,206.13950613037898,64.26147713972942,630.2809671051946,14.926259971330797,7130.510066093743,7.72500000676662,23.17500002029986,23.17500002029986,23.17500002029986,23.17500002029986,0.2944164137168707,0.2964675962674711,0.29662320943222964,0.09335926163479366,5.15,1.287500001691655,1.2875000050749645,3.8625000050749647,3.8625000050749647,3.8625000050749647,3.8625000152248936,3.8625000152248936,3.8625000152248936,15.450000000000001,15.450000000000001,15.450000000000001,91.10996347348475,273.3298904204542,273.3298904204542,273.3298904204542,18.28389553923108,55.44818682386229,0.7685835400437783,1.4067186768031967,4.266049312775731,-2.8593306359725346,1.993507246215739,1.0,0.354626898871459,0.13672405648224878,0.5086490446462922,1829.7691159713884,4781.828602908515,61.113683878237076,158.1836630689746,19.061445592042396,49.30182796086125,58.84256571140464,611.6691014217811,1968.7868111530724,5616.862195329633,28084.310976648165,2246.822201516441,0.6241172781990114,11234.111007582205,14604.344309856868,7286.929380171869,36434.64690085934,47365.040971117145,9533.75158168831,47668.75790844155,61969.38528097401,1.3,10.042500008796607,30.127500026389818,30.127500026389818,30.127500026389818,8.81593752233259,22563.711978493266,18803.093323646222,18803.093373057243,75212.37319576286,18375.456363238427,1841.2025126543665,574.2737025772853,1772.779400023188,112818.55989246632,91877.28181619213,9206.012563271832,2871.3685128864267,8863.89700011594,9148.845579856941,305.5684193911854,95.30722796021197,294.2128285570232,9843.934055765361,23909.143014542573,790.918315344873,246.50913980430627,3058.3455071089056,79.39499984750424,11893.499253814023,397.238945208541,123.89939634827557,382.4766771241302,37928.24503241353,31081.885918905347,1028.193809948335,320.4618817455982,3975.8491592415776,103.21349980175552,-0.6702525982082691,210.7311385914113
13,493,2050,1SB,1,SB,PM-Shoulder,1,OP,PM,1.3,55,6341.2192912250875,2.1,7,60,3600,1.6,6.3,0.2,0.05,9434.0,211.0,28.5,737.7,11.4,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,6271.8738714691135,140.27616990459856,18.947255176687484,490.43474188920555,7.578902070674994,6929.110940510281,13019.79,1.3,2.053199771535523,8243.585078592614,1.3,4776.204921407387,0.6331580677255634,2.5,1.6,0.0,5895.561439180967,131.85959971032264,17.810419866086235,461.0086573758532,7.124167946434494,6513.364284079664,7.724999991951283,23.17499997585385,23.17499997585385,23.17499997585385,23.17499997585385,0.31129250139504927,0.31332894266611055,0.3134557077435681,0.07581051614127511,5.15,1.2874999959756415,1.2874999959756415,3.8624999879269244,3.8624999879269244,3.8624999879269244,3.8624999879269244,3.8624999879269244,3.8624999879269244,15.450000000000001,15.450000000000001,15.450000000000001,102.07218029160357,306.21654087481073,306.21654087481073,306.21654087481073,20.22273139728645,57.10960687113029,0.8192434622704553,1.3657947283021852,3.857045740639481,-2.4912510123372957,1.707204745720364,1.0,0.3402365647594013,0.16327073949579698,0.4964926957448017,1835.2440675308399,4436.629803938274,41.31542895761197,98.96074094698659,5.582777764334167,13.364477412353317,34.949304261259684,455.4854376279459,1917.0915785140455,5012.019361996235,5012.019361996235,2080.7866004804573,0.5779962779112381,2080.7866004804573,2705.0225806245944,6162.798478112156,6162.798478112156,8011.638021545803,8243.585078592612,8243.585078592612,10716.660602170397,1.2999999999999998,10.042499989536669,30.127499968610007,30.127499968610007,30.127499968610007,8.384615869223644,20896.299413553035,3482.716561668185,3482.716561668185,13930.866290216663,18430.438528975694,1244.7305846235636,168.19513691973424,1052.9351630340427,20896.299413553035,18430.438528975694,1244.7305846235636,168.19513691973424,1052.9351630340427,1835.2440675308399,41.31542895761197,5.582777764334167,34.949304261259684,1917.0915785140455,4436.629803938274,98.96074094698659,13.364477412353317,455.4854376279459,7.578902070674994,2385.817287790092,53.710057644895564,7.257611093634417,45.43409553963759,6929.110940510281,5767.618745119756,128.64896323108258,17.373820636059314,592.1310689163297,9.852572691877493,-0.6458961546886549,241.86643432886623
14,494,2050,1SB,1,SB,PM-Peak,3,Peak,PM,1.3,55,7321.078603628397,2.1,7,60,3600,1.6,6.3,0.2,0.05,11192.7,239.6,45.6,878.4,38.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,7198.880042769457,154.1050558174133,29.328842008656288,564.9661144825369,24.440701673880238,7971.720756751944,15537.375,1.3,2.122279494759082,9517.402184716917,1.3,6019.972815283083,0.6125489141323368,2.5,1.6,0.0,6766.947240203289,144.8587524683685,27.569111488136908,531.0681476135846,22.974259573447423,7493.417511346826,7.7249999960600935,23.174999988180282,23.174999988180282,23.174999988180282,23.174999988180282,0.3139723519315338,0.31636990866251413,0.3165031297717004,0.07696279258824822,5.15,1.2874999980300466,1.2874999980300466,3.8624999940901397,3.8624999940901397,3.8624999940901397,3.8624999940901397,3.8624999940901397,3.8624999940901397,15.450000000000001,15.450000000000001,15.450000000000001,101.59781204172864,304.79343612518596,304.79343612518596,304.79343612518596,20.33112580280722,53.19216878238155,0.9782162494883665,1.4663812697525385,3.8364820894094387,-2.3701008196569004,1.6928101898593344,1.0,0.33579993181794604,0.19404712462694718,0.4701529435551068,2124.634340403228,5074.245702366228,45.828950287383485,108.27610553002981,8.725710071020274,20.603131937636014,40.872487695009504,524.0936267875275,2220.0614884566417,5751.659268295302,17254.977804885908,2410.915784563468,0.6696988290454078,7232.747353690404,9402.571559797527,7106.486400153449,21319.459200460347,27715.29696059845,9517.402184716917,28552.20655415075,37117.868520395976,1.3,10.042499994878122,30.12749998463437,30.12749998463437,30.12749998463437,8.389102969936836,24211.62175413021,12105.810864716686,12105.810864716686,48423.24353295726,21336.6403526173,1380.7116990789552,262.88383003058726,1231.3858724033673,72634.86526239064,64009.921057851905,4142.1350972368655,788.6514900917618,3694.157617210102,6373.903021209684,137.48685086215045,26.17713021306082,122.6174630850285,6660.184465369924,15222.737107098685,324.82831659008946,61.80939581290804,1572.2808803625824,73.32210502164071,8286.07392757259,178.73290612079558,34.03026927697907,159.40270201053707,23915.16227025583,19789.558239228292,422.2768115671163,80.35221455678045,2043.9651444713572,95.31873652813293,-0.6177797170484738,254.2296912837292
15,495,2050,1SB,1,SB,PM-Late,3,OP,PM,1.3,55,6806.6308474134685,2.1,7,60,3600,1.6,6.3,0.2,0.05,6768.5,74.1,17.1,540.0,43.7,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,6768.5,74.1,17.1,540.0,43.7,7443.400000000001,8793.2,1.3,1.2918579245914934,8793.2,1.3,0.0,1.0,2.5,1.6,0.0,6362.389999999999,69.654,16.074,507.59999999999997,41.078,6996.796,7.724999982163144,23.174999946489432,23.174999946489432,23.174999946489432,23.174999946489432,0.30978952051157765,0.31207521299066426,0.3121349884015729,0.07522296533853899,5.15,1.2874999910815719,1.2874999910815719,3.8624999732447156,3.8624999732447156,3.8624999732447156,3.8624999732447156,3.8624999732447156,3.8624999732447156,15.450000000000001,15.450000000000001,15.450000000000001,102.27862486911538,306.8358746073461,306.8358746073461,306.8358746073461,20.057142567364224,56.3307745956543,0.7738655696180985,1.3846782786121568,3.8888889450742057,-2.5042106664620487,1.7294949888246711,1.0,0.3453760138693872,0.15453910386123518,0.5000848822693775,1971.0017474076565,4797.498252592343,21.737286885651727,52.36271311434827,5.017257803566883,12.082742196433118,38.18317720584239,501.8168227941576,2035.9394693027175,5407.460530697283,16222.381592091848,2165.814913092839,0.6016152536368997,6497.444739278517,8446.678161062073,6627.38508690716,19882.15526072148,25846.801838937925,8793.199999999999,26379.6,34293.479999999996,1.291857924591493,10.042499976812088,30.12749993043626,30.12749993043626,30.12749993043626,8.217788601908177,21750.196214514115,10875.09805703633,10875.09805703633,43500.39252946969,19793.785002637975,654.8901091353455,151.15743412794205,1150.363668612852,65250.588643542345,59381.355007913924,1964.6703274060364,453.47230238382616,3451.091005838556,5913.005242222969,65.21186065695518,15.05177341070065,114.54953161752718,6107.818407908152,14392.494757777029,157.08813934304482,36.24822658929936,1505.4504683824728,131.10000000000002,7686.9068148898605,84.77541885404175,19.567305433910846,148.91439110278534,22330.2,18710.24318511014,204.21458114595828,47.122694566089166,1957.0856088972146,170.43000000000004,-0.6439398763582499,240.61474007696347
16,496,2050,2NB,2,NB,Night,7,OP,NT,1.3,55,7158.96452541284,2.1,7,60,3600,1.6,6.3,0.2,0.05,2724.7,52.5,15.3,240.7,26.3,2.1885342435431494,1.2875,1.2875,0.9,0.15,0.15,4.366728861968131,0.535,2724.7,52.5,15.3,240.7,26.3,3059.5,3729.1,1.3,0.5208993544754228,3729.1,1.3,0.0,1.0,2.5,1.6,0.0,2724.7,52.5,15.3,240.7,26.3,3059.5,1.2874999532998725,3.862499859899618,3.862499859899618,3.862499859899618,3.862499859899618,0.14999999694145527,0.14999996179052805,0.14999993018581229,0.1499998528753422,1.2874999532998725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862499859899618,3.862499859899618,3.862499859899618,114.803701594935,344.41110478480505,344.41110478480505,344.41110478480505,54.60734657059245,59.99932464850426,0.6080380973861624,1.3000146327804454,1.4283792364671521,-0.12836460368670677,0.007138192799733766,1.0,0.009600269277128438,0.8177601291292832,0.1726396015935884,408.70499166638314,2315.9950083336166,7.874997994002722,44.625002005997274,2.2949989318429282,13.005001068157073,36.10496458709487,204.59503541290513,454.9799531793237,2604.5200468206763,18231.640327744735,547.5298762052047,0.15209163227922354,3832.7091334364327,4982.521873467363,3181.570123794795,22270.990866563567,28952.288126532636,3729.1,26103.7,33934.81,0.5208993544754228,1.6737499392898343,5.021249817869504,5.021249817869504,5.021249817869504,1.5493972539195426,916.4280970578318,0.0,0.0,6414.996679404824,684.069954989061,39.54233224310888,11.52376296852701,181.292046857135,6414.996679404822,4788.4896849234265,276.79632570176216,80.66634077968907,1269.044327999945,2860.934941664682,55.12498595801905,16.064992522900496,252.7347521096641,3184.859672255265,16211.965058335316,312.37501404198093,91.03500747709951,1432.1652478903359,184.1,3719.2154241640865,71.66248174542477,20.884490279770645,328.55517774256333,21416.5,21075.55457583591,406.08751825457523,118.34550972022937,1861.8148222574366,239.33,-0.08986731283226597,782.3418097600523
17,497,2050,2NB,2,NB,AM-Early,1,OP,AM,1.3,55,8800.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,11599.2,166.3,111.6,277.9,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,9982.310088016251,143.11833295719555,96.04333107650645,239.16166403370192,7.573309260513053,10468.206725344167,12628.349999999999,1.3,1.4350397727272726,11440.0,1.3,1188.3499999999985,0.9058982369034753,2.5,1.6,0.0,9982.310088016251,143.11833295719555,96.04333107650645,239.16166403370192,7.573309260513053,10468.206725344167,9.194515560642667,27.583546681928002,27.583546681928002,27.583546681928002,27.583546681928002,0.2336280321113861,0.2372056413745238,0.23725853321006274,0.06800426360313767,5.15,1.6548788901606668,2.389636670482,4.964636670482,4.964636670482,4.964636670482,7.168910011446,7.168910011446,7.168910011446,15.450000000000001,15.450000000000001,15.450000000000001,102.63613232712483,307.9083969813745,307.9083969813745,307.9083969813745,16.90747728988365,50.729421100580794,0.6270062024375914,1.5375692903207008,4.613343472989326,-3.0757741826686256,2.2366131583652553,1.0,0.37657264870480256,0.10556737785573933,0.5178599734394581,2332.1474617888744,7650.162626227377,33.94847596156422,109.16985699563133,22.787099855820355,73.25623122068609,16.264012844712916,222.89765118898902,2405.147050450972,8063.059674893197,8063.059674893197,2551.1462277751666,0.7086517299375463,2551.1462277751666,3316.490096107717,8888.853772224837,8888.853772224837,11555.509903892287,11440.000000000004,11440.000000000004,14872.000000000004,1.3000000000000005,11.952870228835469,35.8586106865064,35.8586106865064,35.8586106865064,9.75264846461485,30493.5197953797,5488.389449475582,7925.206350949374,17079.92399495474,27875.85596527044,1217.3451829059525,817.1137424044083,583.2049047989,30493.5197953797,27875.85596527044,1217.3451829059525,817.1137424044083,583.2049047989,2332.1474617888744,33.94847596156422,22.787099855820355,16.264012844712916,2405.147050450972,7650.162626227377,109.16985699563133,73.25623122068609,222.89765118898902,7.573309260513053,3031.7917003255366,44.133018750033486,29.62322981256646,21.143216698126793,10468.206725344167,9945.21141409559,141.92081409432075,95.23310058689192,289.76694654568576,9.845302038666969,-0.6667125915676952,233.1680322213674
18,498,2050,2NB,2,NB,AM-Peak,3,Peak,AM,1.3,55,7298.199504834886,2.1,7,60,3600,1.6,6.3,0.2,0.05,14457.5,418.0,107.2,477.1,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,7842.284809356659,226.73872040885934,58.14926035365961,258.79675480159517,4.773446745449671,8390.742991666224,18365.340000000004,1.3,2.51642065797645,9487.659356285352,1.3,8877.680643714652,0.5166067906330811,2.5,1.6,0.0,7842.284809356659,226.73872040885934,58.14926035365961,258.79675480159517,4.773446745449671,8390.742991666224,7.7250000003225745,23.175000000967724,23.175000000967724,23.175000000967724,23.175000000967724,0.2639471324048578,0.2665147145564482,0.26669602552145966,0.08098463495819658,5.15,1.2875000000806436,1.2875000002419306,3.8625000002419307,3.8625000002419307,3.8625000002419307,3.8625000007257917,3.8625000007257917,3.8625000007257917,15.450000000000001,15.450000000000001,15.450000000000001,96.5797125395816,289.73913761874485,289.73913761874485,289.73913761874485,19.79449143683683,53.953335521512535,1.042642358081071,1.4456937508321328,3.9404902242067625,-2.4947964733746297,1.7656158842174614,1.0,0.3329431768824087,0.19661165384538548,0.4704451692722057,2069.948586931867,5772.336222424792,60.42920534866146,166.30951506019787,15.508176623333606,42.64108373032601,20.958560715973093,237.8381940856221,2166.8445296198347,6223.898462046387,18671.69538613916,2360.6364149957712,0.6557323374988253,7081.909244987313,9206.482018483508,7127.022941289579,21381.068823868736,27795.389471029357,9487.65935628535,28462.97806885605,37001.871489512865,1.2999999999999998,10.042500000419347,30.127500001258042,30.127500001258042,30.127500001258042,8.415885891824107,23706.69119858496,11853.34559953996,11853.345601024846,47413.38239519007,20787.4586851313,1820.5808842178208,467.2225912389932,631.4290379968461,71120.07359575487,62362.3760553939,5461.742652653462,1401.6677737169796,1894.2871139905383,6209.845760795601,181.28761604598438,46.52452987000082,62.87568214791928,6500.5335888595055,17317.00866727438,498.9285451805936,127.92325119097802,713.5145822568663,14.320340236349011,8072.799489034282,235.6739008597797,60.481888831001065,81.73838679229506,25172.228974998674,22512.111267456694,648.6071087347717,166.30022654827144,927.5689569339263,18.616442307253717,-0.6331183003700619,241.52270794663704
19,499,2050,2NB,2,NB,AM-Shoulder,1,OP,AM,1.3,55,7314.756207450516,2.1,7,60,3600,1.6,6.3,0.2,0.05,13934.4,376.4,131.3,650.0,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,7600.408432205531,205.30440735748664,71.61654805004783,354.5373665843951,4.799890501450274,8236.666644698911,18305.595,1.3,2.502557088827466,9509.18306968567,1.3,8796.41193031433,0.5194686689881247,2.5,1.6,0.0,7600.408432205531,205.30440735748664,71.61654805004783,354.5373665843951,4.799890501450274,8236.666644698911,7.724999997348241,23.17499999204472,23.17499999204472,23.17499999204472,23.17499999204472,0.2624792846225346,0.26497941598941693,0.26512298628394493,0.08017063728061878,5.15,1.2874999986741202,1.2874999986741202,3.8624999960223607,3.8624999960223607,3.8624999960223607,3.8624999960223607,3.8624999960223607,3.8624999960223607,15.450000000000001,15.450000000000001,15.450000000000001,96.88297872788064,290.6489361836419,290.6489361836419,290.6489361836419,18.991096783092384,54.78317690759523,0.7207577824470653,1.4237947560355149,4.107187746494071,-2.6833929904585556,1.8823041498185766,1.0,0.3560617043620972,0.13634047636514168,0.5075978192727612,1994.9497681243877,5605.458664081144,54.40144196164016,150.90296539584648,18.987193086376312,52.62935496367152,28.423486618863315,326.1138799655318,2096.761889791268,6139.904754907644,6139.904754907644,2300.3861331250273,0.6389961480902854,2300.3861331250273,2990.5019730625354,7208.796936560644,7208.796936560644,9371.436017528838,9509.18306968567,9509.18306968567,12361.937990591374,1.3,10.042499996552714,30.12749998965814,30.12749998965814,30.12749998965814,8.475203101893372,23101.62773397799,3850.271286352968,3850.271286352968,15401.085161272054,20034.283039512,1638.979442136702,572.0366595134394,856.3285928158529,23101.62773397799,20034.283039512,1638.979442136702,572.0366595134394,856.3285928158529,1994.9497681243877,54.40144196164016,18.987193086376312,28.423486618863315,2096.761889791268,5605.458664081144,150.90296539584648,52.62935496367152,326.1138799655318,4.799890501450274,2593.434698561704,70.72187455013221,24.683351012289208,36.95053260452231,8236.666644698911,7287.096263305488,196.17385501460043,68.41816145277298,423.94804395519134,6.239857651885356,-0.6533407178060272,224.54780270190508
