,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
140,460,2050,9SB,9,SB,MD,4,OP,MD,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,6330.2,269.4,117.1,821.8,33.2,1.951943904777636,5.15,2.575,0.3879310344827586,0.3879310344827586,3.482,0.708,6330.2,269.4,117.1,821.8,33.2,7571.7,10054.699999999999,1.4,1.2568374999999998,10054.699999999999,0.0,1.0,0.0,5064.16,215.51999999999998,93.68,657.44,26.560000000000002,6057.360000000001,5.149998952566014,15.449996857698041,15.449996857698041,15.449996857698041,15.449996857698041,0.15246909314272716,0.151019907538874,0.15089999705045998,0.1514548260038042,67.58231096447147,202.74693289341442,202.74693289341442,202.74693289341442,24.777604357494205,69.69990632663882,4.183984744670018,2.9268332018121033,8.233241481164356,-5.306408279352253,3.723269036815049,772.1278827296732,5558.072117270327,32.547810472778124,236.85218952722187,14.136311723687092,102.96368827631291,99.57246080794104,722.2275391920589,918.3844657340794,6653.31553426592,26613.26213706368,1210.897631742892,8843.802368257107,17.509996438724446,52.529989316173335,52.529989316173335,52.529989316173335,6.7903168747044615,21202.813219477903,13519.956476836423,1709.7361363998696,742.5803038153788,5230.540302426231,84811.25287791161,54079.825907345694,6838.944545599478,2970.321215261515,20922.161209704926,3088.5115309186926,130.1912418911125,56.54524689474837,398.28984323176417,3673.5378629363177,30286.8
141,461,2050,9SB,9,SB,PM-Shoulder,2,OP,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,9580.1,247.9,76.1,622.7,23.4,1.951943904777636,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,9580.1,247.9,76.1,622.7,23.4,10550.2,12490.400000000001,1.4,1.5613000000000001,12490.400000000001,0.0,1.0,0.0,7664.080000000001,198.32000000000002,60.879999999999995,498.1600000000001,18.72,8440.160000000002,5.149996739297865,15.449990217893596,15.449990217893596,15.449990217893596,15.449990217893596,0.28462078253386325,0.28349269279724154,0.28342687417902196,0.28363627357911303,53.042007267117256,159.12602180135178,159.12602180135178,159.12602180135178,17.036493348074227,53.93243199196652,2.3020995493331458,3.782510679851907,11.974295169320145,-8.191784489468239,6.342006618524101,2181.356447002131,7398.743552997869,56.22227083554895,191.67772916445105,17.255028100018855,58.84497189998114,141.29624604617098,481.4037539538291,2396.12999198387,8154.0700080161305,16308.140016032261,2825.6770819473472,9664.722918052656,17.50998891361274,52.529966740838226,52.529966740838226,52.529966740838226,6.073221322307754,49477.57437834766,38195.527203645,2953.354017085785,906.4060522062194,7422.287105410656,98955.14875669531,76391.05440729,5906.70803417157,1812.8121044124389,14844.574210821313,4362.712894004262,112.4445416710979,34.51005620003771,282.59249209234196,4792.25998396774,21100.4
142,462,2050,9SB,9,SB,PM-Peak,2,Peak,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,10735.7,218.6,48.8,525.1,15.6,1.951943904777636,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,11272.485,229.53,51.24,551.355,16.38,12120.99,13160.0,1.4,1.645,13160.0,0.0,1.0,0.0,9017.988000000001,183.62400000000002,40.992000000000004,441.08400000000006,13.104,9696.792,5.149999903967263,15.44999971190179,15.44999971190179,15.44999971190179,15.44999971190179,0.30385636401364574,0.302835281074419,0.3027836438391307,0.3029284832979199,51.302554539634485,153.90766361890346,153.90766361890346,153.90766361890346,15.872290818313717,41.35496988312405,2.5302388506155173,4.932901670017838,12.852587086208208,-7.9196854161903705,6.956810960345745,2740.1730443986894,8532.311955601312,55.60782565200912,173.92217434799088,12.411707128253648,38.828292871746356,133.6169071269797,417.7380928730203,2941.8094843059316,9179.180515694068,18358.361031388136,3345.0823641204165,10472.917635879585,17.509999673488693,52.52999902046608,52.52999902046608,52.52999902046608,5.855978759293172,58572.39110354129,47980.42911272357,2921.0790270302873,651.986963289476,7018.896000497951,117144.78220708258,95960.85822544714,5842.158054060575,1303.973926578952,14037.792000995902,5480.346088797379,111.21565130401824,24.823414256507295,267.2338142539594,5883.618968611863,24241.98
143,463,2050,9SB,9,SB,PM-Late,5,OP,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,5301.5,80.0,13.7,493.8,44.9,1.951943904777636,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,5301.5,80.0,13.7,493.8,44.9,5933.9,7198.7,1.4,0.8998375,7198.7,0.0,1.0,0.0,4241.2,64.0,10.96,395.04,35.92,4747.12,1.8102753749674072,5.430826124902222,5.430826124902222,5.430826124902222,5.430826124902222,0.1430188030000588,0.14255076291068786,0.1425323962235689,0.14266556803806457,71.15527010154862,213.46581030464588,213.46581030464588,213.46581030464588,55.55824098792686,69.96022609851478,3.1253481562964667,2.915942548738144,3.6718225122413513,-0.7558799635032072,0.5302757585689458,606.5713472838493,4694.928652716151,9.123248826284023,70.87675117371597,1.5621550626103151,12.137844937389684,56.35860599775703,437.441394002243,673.6153571705006,5260.2846428295,26301.4232141475,807.7033769438034,6390.996623056197,6.1549362748891845,18.464808824667553,18.464808824667553,18.464808824667553,2.170623810747373,4971.362814101908,3733.407988705769,168.45904543720712,28.84489458558604,1040.6508853733458,24856.81407050954,18667.039943528845,842.2952271860356,144.2244729279302,5203.254426866729,3032.8567364192463,45.61624413142012,7.810775313051575,281.7930299887852,3368.0767858525032,29669.5
144,464,2050,10NB,10,NB,Night,6,OP,NT,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,1415.7,65.5,0.0,429.6,55.2,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.635,0.708,1415.7,65.5,0.0,429.6,55.2,1966.0000000000002,3066.6,1.4,0.38332499999999997,3066.6,0.0,1.0,0.0,1132.5600000000002,52.400000000000006,0.0,343.68000000000006,44.160000000000004,1572.8000000000002,0.6262304540421393,1.8786913621264179,1.8786913621264179,1.8786913621264179,1.8786913621264179,0.14517272340142243,0.14511077702954162,0.14510079159160588,0.1451662764627115,80.14496558717823,240.43489676153467,240.43489676153467,240.43489676153467,69.88970334451608,69.999497552705,1.7829286327988485,3.8571705432129404,3.863230019292758,-0.006059476079817827,0.004261013504930973,164.416819615515,1251.2831803844851,7.603804716347981,57.89619528365202,0.0,0.0,49.89074589470469,379.7092541052953,221.91137022656767,1744.0886297734326,10464.531778640596,336.900471448673,2729.699528551327,2.818037043189627,8.454111129568881,8.454111129568881,8.454111129568881,0.9507279189295668,949.3980084104098,463.33268819994817,64.28341007954582,0.0,421.7819101309159,5696.388050462459,2779.9961291996888,385.7004604772749,0.0,2530.691460785495,986.5009176930901,45.62282829808789,0.0,299.34447536822813,1331.468221359406,11796.000000000002
145,465,2050,10NB,10,NB,AM-Early,1,OP,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,8422.9,137.1,40.9,632.2,53.2,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,8422.9,137.1,40.9,632.2,53.2,9286.300000000001,11013.1,1.4,1.3766375,11013.1,0.0,1.0,0.0,6738.32,109.68,32.72,505.76000000000005,42.56,7429.040000000001,5.149999756330622,15.449999268991867,15.449999268991867,15.449999268991867,15.449999268991867,0.20549780594648434,0.20322356621982152,0.20314163452797834,0.2036452071970197,58.72475185785463,176.17425557356387,176.17425557356387,176.17425557356387,20.81680878586327,67.98796040757117,4.748323061635208,3.9712913636681577,12.970287750510417,-8.99899638684226,6.379201425357293,1384.7099757653143,7038.190024234686,22.289560742990027,114.81043925700996,6.646794281755451,34.253205718244544,102.9955999919647,529.2044000080353,1516.6419307820247,7769.658069217975,7769.658069217975,1780.505840815445,9232.594159184557,23.1749989034878,69.5249967104634,69.5249967104634,69.5249967104634,6.045991779758243,41263.22090855156,32090.652170009776,1549.6816373340557,462.11835057417466,7160.76875063355,41263.22090855156,32090.652170009776,1549.6816373340557,462.11835057417466,7160.76875063355,1384.7099757653143,22.289560742990027,6.646794281755451,102.9955999919647,1516.6419307820247,9286.300000000001
146,466,2050,10NB,10,NB,AM-Peak,1,Peak,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,11454.8,337.6,104.3,738.6,28.6,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,12027.539999999999,354.48,109.515,775.5300000000001,30.03,13297.095,15082.099999999999,1.4,1.8852624999999998,15082.099999999999,0.0,1.0,0.0,9622.032,283.584,87.61200000000001,620.4240000000001,24.024,10637.676,5.149999762604505,15.449999287813515,15.449999287813515,15.449999287813515,15.449999287813515,0.35015014899843333,0.3491156323080956,0.3490462071528493,0.34923492379254084,42.79435398045648,128.38306194136942,128.38306194136942,128.38306194136942,10.538340377234974,18.656324428199962,1.2357709701407584,14.472304072493593,25.62073251906502,-11.148428446571426,15.234512763345512,3369.155938467693,8658.384061532306,99.00360747245898,255.47639252754104,30.580636301075433,78.93436369892457,216.6737283590634,558.8562716409367,3715.413910600291,9581.681089399708,9581.681089399708,4407.929854865486,11428.275145134512,23.174998931720275,69.52499679516082,69.52499679516082,69.52499679516082,6.1099081427691715,102153.76967760554,78080.1852747878,6883.22549223207,2126.118640826248,15064.240269759428,102153.76967760554,78080.1852747878,6883.22549223207,2126.118640826248,15064.240269759428,3369.155938467693,99.00360747245898,30.580636301075433,216.6737283590634,3715.413910600291,13297.095
147,467,2050,10NB,10,NB,AM-Shoulder,3,OP,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,8381.9,425.5,126.8,877.7,38.9,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,8381.9,425.5,126.8,877.7,38.9,9850.8,12788.6,1.4,1.598575,12788.6,0.0,1.0,0.0,6705.52,340.40000000000003,101.44,702.1600000000001,31.12,7880.639999999999,5.14999998156305,15.44999994468915,15.44999994468915,15.44999994468915,15.44999994468915,0.29014650266318437,0.28877436722667366,0.28860130062207867,0.28903636339077027,48.31532408040978,144.94597224122933,144.94597224122933,144.94597224122933,15.60041517717895,51.41343279692058,2.991987521959215,5.251545857023025,17.307231694382672,-12.055685837359647,9.415062186067871,1945.5831765380362,6436.316823461963,98.29879460395972,327.2012053960403,29.27571593510366,97.52428406489634,202.94977291846328,674.7502270815368,2276.1074599955627,7574.6925400044365,22724.07762001331,2937.1560269106167,9851.443973089385,23.174999917033723,69.52499975110118,69.52499975110118,69.52499975110118,6.645711483440664,68068.59067996863,45088.8899548512,6834.223670373845,2035.3941431013907,14110.0829116422,204205.7720399059,135266.6698645536,20502.671011121536,6106.182429304172,42330.2487349266,5836.749529614109,294.89638381187916,87.82714780531097,608.8493187553898,6828.322379986688,29552.399999999998
148,468,2050,10NB,10,NB,MD,4,OP,MD,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,7003.0,339.6,128.9,949.3,36.8,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.482,0.708,7003.0,339.6,128.9,949.3,36.8,8457.599999999999,11366.8,1.4,1.42085,11366.8,0.0,1.0,0.0,5602.400000000001,271.68,103.12,759.44,29.439999999999998,6766.079999999999,5.149999810411299,15.449999431233898,15.449999431233898,15.449999431233898,15.449999431233898,0.22283694598218168,0.22127280094912494,0.2211075775093727,0.2217508976467679,56.05364894540109,168.16094683620327,168.16094683620327,168.16094683620327,19.594530212268428,66.4616474090122,4.423191218033002,4.0624933405335355,13.779355619914224,-9.716862279380688,6.945548933939958,1248.4217061705747,5754.578293829425,60.11539456185827,279.4846054381418,22.800613392766515,106.0993866072335,168.4065017088614,780.8934982911385,1499.744215834061,6957.8557841659385,27831.423136663754,2002.3892351610332,9364.410764838965,23.174999146850848,69.52499744055254,69.52499744055254,69.52499744055254,6.87604197607384,46405.36881652026,28932.171975413148,4179.522653051002,1585.2125877751198,11708.461600280996,185621.47526608105,115728.68790165259,16718.090612204007,6340.850351100479,46833.846401123985,4993.686824682299,240.46157824743307,91.20245357106606,673.6260068354457,5998.976863336244,33830.399999999994
149,469,2050,10NB,10,NB,PM-Shoulder,2,OP,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,8334.9,319.2,102.3,765.2,18.4,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,8334.9,319.2,102.3,765.2,18.4,9540.0,11950.2,1.4,1.493775,11950.2,0.0,1.0,0.0,6667.92,255.36,81.84,612.1600000000001,14.719999999999999,7632.0,5.1499998714865995,15.449999614459799,15.449999614459799,15.449999614459799,15.449999614459799,0.259184817218676,0.2577621602640903,0.2576366599291195,0.2580202111866331,55.55050118143906,166.6515035443172,166.6515035443172,166.6515035443172,18.509105625546127,60.87803261546548,3.6130774801858885,4.435097331502941,14.587414727773126,-10.152317396270185,7.511190309441189,1728.223626428754,6606.676373571246,65.82214524503812,253.37785475496187,21.08498424859914,81.21501575140086,157.94965248000935,607.2503475199907,1973.0804084024005,7566.919591597599,15133.839183195198,2462.793972349694,9487.406027650308,23.174999421689698,69.52499826506909,69.52499826506909,69.52499826506909,6.428216806110103,57075.248884945024,40051.581543036846,4576.2845339644,1465.9334933028642,10981.449314640915,114150.49776989005,80103.16308607369,9152.5690679288,2931.8669866057285,21962.89862928183,3456.447252857508,131.64429049007623,42.16996849719828,315.8993049600187,3946.160816804801,19080.0
150,470,2050,10NB,10,NB,PM-Peak,2,Peak,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,8825.9,266.0,67.5,728.3,28.6,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,9267.195,279.3,70.875,764.715,30.03,10412.115,12097.099999999999,1.4,1.5121375,12097.099999999999,0.0,1.0,0.0,7413.756,223.44000000000003,56.7,611.772,24.024,8329.692000000001,5.149997319807758,15.449991959423274,15.449991959423274,15.449991959423274,15.449991959423274,0.2654375942494857,0.2640118291974235,0.26390604928188494,0.2642581873833889,54.91705717190431,164.75117151571294,164.75117151571294,164.75117151571294,19.07662728722223,57.07697576366061,4.89158745656129,4.730453854422711,14.153445257110489,-9.422991402687778,7.207411679977342,1967.8895569926904,7299.30544300731,58.99080311587231,220.3091968841277,14.963472994282876,55.911527005717126,161.66575981191062,603.0492401880895,2203.509592914756,8208.605407085244,16417.21081417049,2674.749664758888,10027.205335241113,23.174987939134912,69.52496381740474,69.52496381740474,69.52496381740474,6.2513699277540935,61987.29122099237,45605.81674885514,4101.333452190669,1040.33491851023,11239.80610143633,123974.58244198473,91211.63349771028,8202.666904381338,2080.66983702046,22479.61220287266,3935.7791139853807,117.98160623174462,29.926945988565752,323.33151962382124,4407.019185829512,20824.23
151,471,2050,10NB,10,NB,PM-Late,5,OP,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,4932.6,94.1,18.4,527.8,28.6,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,4932.6,94.1,18.4,527.8,28.6,5601.500000000001,6939.3,1.4,0.8674125,6939.3,0.0,1.0,0.0,3946.0800000000004,75.28,14.719999999999999,422.24,22.880000000000003,4481.200000000001,1.6510133253734645,4.953039976120394,4.953039976120394,4.953039976120394,4.953039976120394,0.1432352722970266,0.14271592032386593,0.1426905590055539,0.1428612380517635,71.12615588220056,213.37846764660173,213.37846764660173,213.37846764660173,57.97939530769755,69.96557038027542,3.9696958930230175,3.859040933026081,4.656826766942046,-0.7977858339159645,0.5597787368594321,565.2178433058508,4367.38215669415,10.743654481980627,83.35634551801937,2.1004050285617533,16.299594971438246,60.32172915497662,467.4782708450233,638.3836319713698,4963.116368028631,24815.581840143153,784.7152093024079,6154.584790697592,7.42955996418059,22.288679892541772,22.288679892541772,22.288679892541772,2.0294619133336527,5830.0887023167625,4199.3198596656475,239.4618756249379,46.81525532629798,1344.4917116998784,29150.443511583813,20996.599298328238,1197.3093781246896,234.0762766314899,6722.458558499392,2826.089216529254,53.718272409903136,10.502025142808765,301.60864577488314,3191.9181598568484,28007.500000000004
152,472,2050,10SB,10,SB,Night,6,OP,NT,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,1254.1,53.2,0.0,429.6,45.0,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.635,0.708,1254.1,53.2,0.0,429.6,45.0,1781.9,2837.5,1.4,0.3546875,2837.5,0.0,1.0,0.0,1003.28,42.56,0.0,343.68000000000006,36.0,1425.5200000000002,0.5793349913842887,1.738004974152866,1.738004974152866,1.738004974152866,1.738004974152866,0.14438493969680494,0.14433358354828787,0.14432609402032393,0.1443865674991923,80.33832144944816,241.01496434834448,241.01496434834448,241.01496434834448,69.93080852941078,69.99965688682398,1.6484994536776132,3.8571617634717583,3.8609592206623233,-0.0037974571905650123,0.002671454463626247,144.85852229901045,1109.2414777009894,6.142837315815132,47.057162684184874,0.0,0.0,49.62277551812242,379.9772244818776,200.624135132948,1581.275864867052,9487.655189202313,312.15536080082313,2525.344639199177,2.607007461229299,7.821022383687897,7.821022383687897,7.821022383687897,0.901399640378587,813.7913546704697,377.64724845617104,48.04326814634343,0.0,388.1008380679552,4882.7481280228185,2265.8834907370265,288.2596088780606,0.0,2328.605028407731,869.1511337940626,36.857023894890794,0.0,297.7366531087345,1203.744810797688,10691.400000000001
153,473,2050,10SB,10,SB,AM-Early,1,OP,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,2890.8,135.0,51.1,619.9,28.6,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,2890.8,135.0,51.1,619.9,28.6,3725.4,5394.6,1.4,0.6743250000000001,5394.6,0.0,1.0,0.0,2312.6400000000003,108.0,40.88,495.92,22.880000000000003,2980.32,1.072479287949397,3.2174378638481906,3.2174378638481906,3.2174378638481906,3.2174378638481906,0.1373859418629171,0.13717123238825188,0.13714949089204184,0.1372968837478415,70.85903937773851,212.57711813321555,212.57711813321555,212.57711813321555,66.83715181259113,69.99218695701916,3.1637076652871183,3.8575734198132965,4.03966944547652,-0.18209602566322314,0.127768611833564,317.72422458985665,2573.0757754101437,14.814493097931203,120.1855069020688,5.606671187666671,45.49332881233333,68.08827058822955,551.8117294117704,406.23365946368403,3319.1663405363165,3319.1663405363165,583.2525292113389,4811.347470788662,4.826156795772286,14.478470387316857,14.478470387316857,14.478470387316857,1.5398188767742462,2814.868157504677,1533.3869256858168,214.4911996215069,81.17602276205453,985.8140094352989,2814.868157504677,1533.3869256858168,214.4911996215069,81.17602276205453,985.8140094352989,317.72422458985665,14.814493097931203,5.606671187666671,68.08827058822955,406.23365946368403,3725.4
154,474,2050,10SB,10,SB,AM-Peak,1,Peak,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,6479.3,266.0,110.5,644.4,14.3,2.0458708238357235,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,6803.265,279.3,116.025,676.62,15.015,7890.225,9584.9,1.4,1.1981125,9584.9,0.0,1.0,0.0,5442.612000000001,223.44000000000003,92.82000000000001,541.296,12.012,6312.18,5.14999982383195,15.44999947149585,15.44999947149585,15.44999947149585,15.44999947149585,0.1464569545422875,0.1443542464766708,0.14418158765732894,0.14477440038388592,69.30490540744447,207.9147162223334,207.9147162223334,207.9147162223334,29.72054173831966,69.74805162644715,8.181199084104259,3.8710758752954337,9.0846257910528,-5.2135499157573655,3.659238053736961,797.1083782753086,6006.156621724692,32.25451283274733,247.04548716725267,13.382934966353274,102.64206503364673,78.36580383019592,598.2541961698041,921.111629904605,6969.113370095396,6969.113370095396,1169.118133163198,8895.026866836803,23.174999207243776,69.52499762173133,69.52499762173133,69.52499762173133,6.536621604107604,27094.311809231443,18472.98603461765,2242.494927986861,930.4485217074964,5448.382324919435,27094.311809231443,18472.98603461765,2242.494927986861,930.4485217074964,5448.382324919435,797.1083782753086,32.25451283274733,13.382934966353274,78.36580383019592,921.111629904605,7890.225
