,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
167,1047,2050,12NB,12,NB,PM-Late,3,OP,PM,2.5,60,5783.1187855433745,1,6,60,3600,1.6,6.3,0.2,0.05,3326.4,72.7,7.6,719.2,18.2,1.514053723308477,5.15,2.575,0.9,0.3159158400202186,0.3159158400202186,4.4322665304178726,0.592,3326.4,72.7,7.6,719.2,18.2,4144.099999999999,5739.35,1.05,0.9924316295122992,5739.35,1.35,0.0,1.0,2.5,1.6,0.0,3096.8784,67.6837,7.0756,669.5752000000001,16.9442,3858.1571,2.5749999960097543,10.299999984039017,10.299999984039017,12.874999980048772,7.724999988029262,0.2906792427370955,0.2906792427370955,0.15043044931820154,0.15048083240039886,0.13137966528253353,2.5749999960097543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.299999984039017,10.299999984039017,12.874999980048772,116.38673305276834,465.54693221107334,465.54693221107334,581.9336652638417,48.532170311036396,59.90922768970081,1.820416756504756,2.5037879102184952,3.0907334050521422,-0.586945494833647,0.4135133835364996,0.14659043398587746,0.6453374739384731,0.20807209207564953,900.198268160868,2426.201731839132,10.181689402518359,62.518310597481644,1.064742177732262,6.535257822267738,87.96856565748546,631.2314343425146,999.413265398604,3144.686734601396,9434.060203804187,1192.2200440839508,0.3311722344677641,3576.6601322518527,8941.650330629633,4547.12995591605,13641.389867748148,34103.47466937037,5739.35,17218.050000000003,43045.125,0.9924316295122992,6.437499990024386,25.749999960097544,25.749999960097544,32.18749995012193,3.5685378477360024,8916.110157760862,0.0,0.0,26748.33047328258,5795.026342305558,262.1785017085733,27.41711103411992,2831.488202712611,26748.330473282585,17385.079026916672,786.53550512572,82.25133310235975,8494.464608137832,2700.594804482604,30.545068207555076,3.1942265331967863,263.9056969724564,2998.2397961958127,7278.605195517397,187.55493179244493,19.605773466803214,1893.6943030275438,54.599999999999994,6751.48701120651,76.36267051888768,7.985566332991966,659.7642424311409,12432.3,18196.512988793493,468.8873294811123,49.014433667008035,4734.235757568859,136.5,-0.18990492479041393,658.0679173812122
168,1048,2050,12SB,12,SB,Night,7,OP,NT,2.5,60,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05186721991701245,1368.7,78.7,12.1,520.8,16.7,1.514053723308477,5.15,2.575,0.9,0.1037344398340249,0.1037344398340249,4.436316728283012,0.708,1368.7,78.7,12.1,520.8,16.7,1997.0,3208.2,0.98,0.32082,3208.2,1.35,0.0,1.0,2.5,1.6,0.0,1319.4268,75.8668,11.664399999999999,502.05119999999994,16.098799999999997,1925.108,0.2,0.8,0.8,1.0,0.6000000000000001,0.06849294115343173,0.06849294115343173,0.0682053484273845,0.05550519274741397,0.06856783609477683,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,8230.62185785482,32922.48743141928,32922.48743141928,41153.10928927409,59.95629186376393,59.99999847245464,0.0,2.500000063647725,2.5018224999777914,-0.0018224363300665125,0.0012757499844540977,0.4117731649884644,0.0,0.5882268350115356,90.37142216866073,1278.3285778313393,5.174521528070694,73.5254784719293,0.6474347702829355,11.452565229717065,34.42456439278602,486.37543560721394,130.6179428598004,1866.3820571401995,13064.674399981397,208.20000609290287,0.05783333502580635,1457.40004265032,3643.5001066258,2999.9999939070967,20999.999957349675,52499.99989337419,3208.2,22457.399999999994,56143.499999999985,0.32082,0.5,2.0,2.0,2.5,0.4375847040138297,142.89103466300267,0.0,0.0,1000.2372426410188,45.185711084330364,10.349043056141388,1.294869540565871,86.06141098196504,1000.2372426410187,316.29997759031255,72.44330139298972,9.064086783961097,602.4298768737552,632.5999551806251,36.22165069649486,4.532043391980548,240.97195074950213,914.3256000186027,8948.300044819374,514.6783493035051,80.16795660801945,3404.6280492504975,116.89999999999999,1581.4998879515629,90.55412674123716,11.33010847995137,602.4298768737553,13979.0,22370.750112048438,1286.6958732587627,200.41989152004862,8511.570123126243,292.25,-0.0007284434967239643,16461.480439706284
169,1049,2050,12SB,12,SB,AM-Early,1,OP,AM,2.5,60,4566.046260122661,1,6,60,3600,1.6,6.3,0.2,0.05,4478.6,181.7,171.1,576.9,15.1,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.225706439295748,0.715,3123.328939668474,126.71568533420303,119.32335586506406,402.32404441002603,10.530582545660241,3782.2226078234276,7136.6,1.09,1.562971462275173,4976.990423533701,1.35,2159.6095764662996,0.6973895725602809,2.5,1.6,0.0,3010.889097840409,122.15392066217171,115.02771505392175,387.8403788112651,10.151481574016472,3646.062593941784,2.574999839950097,10.299999359800388,10.299999359800388,12.874999199750485,7.724999519850291,0.22919178073388985,0.22919178073388985,0.22919169794927036,0.22919165555307391,0.2291917328181744,2.574999839950097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.299999359800388,10.299999359800388,12.874999199750485,86.45630536838465,345.8252214735386,345.8252214735386,432.28152684192327,43.50899232874174,59.947568412492096,2.1887673865312003,2.5021865602265603,3.4475631811153447,-0.9453766208887844,0.6632942267807411,0.17466886513306237,0.5763799834368829,0.24895115143005467,690.0710339262984,2433.257905742176,27.996664487723596,98.71902084647944,26.36339244769557,92.95996341736848,88.88980847661102,313.43423593341504,833.3208993383286,2948.901708485099,2948.901708485099,1092.6406016946794,0.30351127824852203,1092.6406016946794,2731.6015042366985,3884.3498218390214,3884.3498218390214,9710.874554597554,4976.990423533701,4976.990423533701,12442.476058834252,1.09,6.437499599875243,25.74999839950097,25.74999839950097,32.18749799937621,4.177619413259044,8703.243916375719,0.0,0.0,8703.243916375719,4442.332004786041,720.9140657502483,678.8573133335769,2861.140532505852,8703.243916375719,4442.332004786041,720.9140657502483,678.8573133335769,2861.140532505852,690.0710339262984,27.996664487723596,26.36339244769557,88.88980847661102,833.3208993383286,2433.257905742176,98.71902084647944,92.95996341736848,313.43423593341504,10.530582545660241,1725.1775848157458,69.991661219309,65.90848111923893,222.22452119152757,3782.2226078234276,6083.144764355439,246.7975521161986,232.39990854342122,783.5855898335376,26.3264563641506,-0.2742158943068127,408.56730265805214
170,1050,2050,12SB,12,SB,AM-Peak,3,Peak,AM,2.5,60,5561.801355619399,1,6,60,3600,1.6,6.3,0.2,0.05,4867.7,227.1,136.3,779.7,18.2,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.225706439295748,0.715,4804.968440884881,224.1732918883572,134.54345964061247,769.6517643564603,17.965450957147077,5951.302407727458,9395.385000000002,1.45,1.6892701481521484,8064.611965648129,1.35,1330.7730343518733,0.8583588608288141,2.5,1.6,0.0,4631.989577013025,216.10305338037634,129.69989509355042,741.9443008396277,17.31869472268978,5737.055521049269,7.725000016737255,30.90000006694902,30.90000006694902,38.625000083686274,23.175000050211764,0.31553566328311755,0.31553566328311755,0.1912745891774801,0.19145832593532416,0.17177813934016076,5.15,1.2875000041843137,1.2875000125529408,5.150000016737255,5.150000016737255,6.4375000209215685,5.150000050211763,5.150000050211763,6.437500062764704,20.6,20.6,25.75,95.694582165976,382.778328663904,382.778328663904,478.47291082988,22.510793414264846,57.65850067255841,3.316135814302939,2.601524463007585,6.663470151387317,-4.061945688379732,2.9144291059711223,0.2831601750811617,0.3221892053737385,0.39465061954509983,1461.557903503292,3343.4105373815887,41.33502275533054,182.83826913302664,24.83212478859833,109.71133485201415,127.44981149226771,642.2019528641925,1655.1748625394885,4296.127545187969,12888.382635563907,2009.3252068399174,0.558145890788866,6027.975620519752,15069.93905129938,6055.28675880821,18165.86027642463,45414.65069106158,8064.611965648128,24193.835896944383,60484.58974236096,1.4499999999999997,19.312500041843137,77.25000016737255,77.25000016737255,96.56250020921568,11.03076725325852,45644.62168029316,22822.310864870393,22822.311013213228,91289.24316279587,28226.337072563492,3193.1305147676326,1918.2816440754368,12306.872448886601,136933.86504087946,84679.01121769048,9579.391544302898,5754.84493222631,36920.617346659805,4384.673710509876,124.00506826599162,74.49637436579499,382.34943447680314,4965.524587618466,10030.231612144766,548.5148073990799,329.13400455604244,1926.6058585925775,53.89635287144123,10961.684276274691,310.01267066497905,186.24093591448747,955.8735861920079,17853.907223182374,25075.579030361914,1371.2870184976998,822.835011390106,4816.514646481444,134.74088217860307,-0.6095841350071997,285.2696937395049
171,1051,2050,12SB,12,SB,AM-Shoulder,1,OP,AM,2.5,60,9244.057120286338,1,6,60,3600,1.6,6.3,0.2,0.05,6972.2,375.5,196.8,1179.4,18.2,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.225706439295748,0.715,6178.782261398366,332.7691028879101,174.40468561475555,1045.1874299494038,16.12888860868166,7747.2723684591165,13795.1125,1.15,1.4923222910129197,10630.665688329287,1.35,3164.446811670712,0.7706110180927693,2.5,1.6,0.0,5956.346099988024,320.7894151839453,168.12611693262434,1007.5606824712253,15.548248618769119,7468.370563194588,5.1500000049588115,20.600000019835246,20.600000019835246,25.75000002479406,15.450000014876434,0.20923189001273063,0.20923189001273063,0.11484534505196974,0.11508366550125293,0.10072309658132396,5.15,2.479405569744131e-09,2.479405569744131e-09,9.917622278976523e-09,9.917622278976523e-09,1.2397027848720654e-08,9.917622278976523e-09,9.917622278976523e-09,1.2397027848720654e-08,20.6,20.6,25.75,120.9055317039975,483.62212681599,483.62212681599,604.5276585199875,33.00519855628674,59.188558290978655,1.989110919301307,2.534273588192172,4.544738603653345,-2.0104650154611727,1.4313170225573413,0.2635509544757636,0.3662585388688908,0.3701905066553456,1246.2575520704513,4932.524709327915,36.84117107581978,295.9279318120903,19.348569803098677,155.05611581165687,101.4846319320939,943.70279801731,1403.9319248814636,6343.340443577654,6343.340443577654,1691.185800064029,0.46977383335111916,1691.185800064029,4227.964500160073,8939.479888265258,8939.479888265258,22348.699720663142,10630.665688329287,10630.665688329287,26576.664220823215,1.15,12.87500001239703,51.50000004958812,51.50000004958812,64.37500006198515,7.257448995036524,25472.41084332668,1.226338587552294e-05,1.226338587552294e-05,25472.410818799908,16045.565998356951,1897.3203122316029,996.451345819041,6533.073186919085,25472.41084332668,16045.565998356951,1897.3203122316029,996.451345819041,6533.073186919085,1246.2575520704513,36.84117107581978,19.348569803098677,101.4846319320939,1403.9319248814636,4932.524709327915,295.9279318120903,155.05611581165687,943.70279801731,16.12888860868166,3115.6438801761283,92.10292768954945,48.371424507746696,253.71157983023477,7747.2723684591165,12331.311773319787,739.8198295302258,387.64028952914214,2359.256995043275,40.32222152170415,-0.44237198017176066,384.23946440402045
172,1052,2050,12SB,12,SB,MD,5,OP,MD,2.5,60,7874.40272060634,1,6,60,3600,1.6,6.3,0.2,0.05,6607.3,292.2,103.0,981.1,22.7,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.229756637160888,0.708,5641.040310392639,249.46831212397336,87.93715314431641,837.6227276688237,19.380324042485267,6835.448827372237,10606.7,1.15,1.346984701740435,9055.563128697291,1.35,1551.1368713027096,0.8537587683914215,2.5,1.6,0.0,5437.962859218504,240.4874528875103,84.77141563112102,807.468309472746,18.682632376955798,6589.372669586836,2.5749999955311575,10.29999998212463,10.29999998212463,12.874999977655788,7.724999986593472,0.2646081580310029,0.2646081580310029,0.18515957074174133,0.18163107127027975,0.18417450339829136,2.5749999955311575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29999998212463,10.29999998212463,12.874999977655788,98.58660948738215,394.3464379495286,394.3464379495286,492.93304743691067,39.93863533220053,57.47255919763105,1.3053398124822322,2.6099411979235967,3.7557617768442495,-1.1458205789206528,0.8790332437909748,0.2639585982332237,0.39197114506713804,0.34407025669963825,1438.929335618814,4202.110974773825,44.52855354542615,204.9397585785472,15.397123034178648,72.54003011013776,148.71507490700083,688.9076527618229,1647.5700871054196,5187.878740266818,25939.393701334087,2034.8887517888286,0.5652468754968968,10174.443758944142,25436.109397360357,7020.674376908461,35103.371884542306,87758.42971135577,9055.56312869729,45277.81564348645,113194.53910871613,1.1499999999999997,6.437499988827894,25.749999955311576,25.749999955311576,32.18749994413947,3.7856866517584824,15592.96021647887,0.0,0.0,77964.80108239435,9263.107581970246,1146.6102518048124,396.475917442027,4786.766465261786,77964.80108239435,46315.53790985123,5733.051259024061,1982.379587210135,23933.83232630893,7194.64667809407,222.64276772713075,76.98561517089324,743.5753745350041,8237.850435527098,21010.55487386912,1024.698792892736,362.7001505506888,3444.538263809114,96.90162021242634,17986.616695235174,556.6069193178269,192.4640379272331,1858.9384363375102,34177.24413686118,52526.3871846728,2561.74698223184,906.750376376722,8611.345659522785,242.25405053106584,-0.30508340171761905,337.09466074829606
173,1053,2050,12SB,12,SB,PM-Shoulder,1,OP,PM,2.5,60,11500.0,1,6,60,3600,1.6,6.3,0.2,0.05,11143.4,201.4,112.0,1017.4,10.6,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.4322665304178726,0.592,9817.630188729523,177.4387278577567,98.6749628603215,896.3563144115276,9.338880413566141,10999.439074272694,15010.899999999998,1.15,1.3052956521739127,13224.999999999998,1.35,1785.8999999999996,0.8810264541100133,2.5,1.6,0.0,9464.195501935259,171.05093365487747,95.12266419734992,864.0874870927125,9.002680718677759,10603.459267598877,7.724999975127701,30.899999900510803,30.899999900510803,38.6249998756385,23.1749999253831,0.1574408917865283,0.1574408917865283,0.06994418206982218,0.07002232034958392,0.05000000449854877,5.15,1.2874999875638502,1.2874999875638502,5.149999950255401,5.149999950255401,6.437499937819251,5.149999950255401,5.149999950255401,6.437499937819251,20.6,20.6,25.75,151.06699265214553,604.2679706085821,604.2679706085821,755.3349632607276,29.54123933675533,59.26022157838592,2.1690804225742104,2.531208895356371,5.0776474977936825,-2.5464386024373113,1.804353248455578,0.27674671723224875,0.3326875637428323,0.3905657190249191,1490.0513798667369,8327.578808862787,11.964017646769824,165.47471021098687,6.660709664932733,92.01425319538876,43.20437824177533,853.1519361697523,1551.8804854202149,9447.55858885248,9447.55858885248,1666.2263328713193,0.4628406480198109,1666.2263328713193,4165.5658321782985,11558.77366712868,11558.77366712868,28896.934167821702,13225.0,13225.0,33062.5,1.15,19.31249993781925,77.249999751277,77.249999751277,96.56249968909626,8.863388758303298,34387.300121759494,5731.216650054146,5731.216650054146,22924.86682165121,28776.617181023845,924.2203602372425,514.5398199593819,4171.922760539028,34387.300121759494,28776.617181023845,924.2203602372425,514.5398199593819,4171.922760539028,1490.0513798667369,11.964017646769824,6.660709664932733,43.20437824177533,1551.8804854202149,8327.578808862787,165.47471021098687,92.01425319538876,853.1519361697523,9.338880413566141,3725.1284496668422,29.91004411692456,16.651774162331833,108.01094560443832,10999.439074272694,20818.947022156968,413.68677552746715,230.0356329884719,2132.8798404243807,23.347201033915354,-0.5014996814063558,455.04729435065235
174,1054,2050,12SB,12,SB,PM-Peak,3,Peak,PM,2.5,60,10891.72971061108,1,6,60,3600,1.6,6.3,0.2,0.05,8958.7,178.7,42.4,1173.4,18.2,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.4322665304178726,0.592,8958.7,178.7,42.4,1173.4,18.2,10371.400000000001,13086.250000000002,1.45,1.2014850118113882,13086.250000000002,1.35,0.0,1.0,2.5,1.6,0.0,8636.186800000001,172.2668,40.873599999999996,1131.1576,17.5448,9998.029600000002,7.724999908950311,30.899999635801244,30.899999635801244,38.62499954475155,23.174999726850935,0.20056084293981102,0.20056084293981102,0.0961970822859264,0.09645592148545935,0.08051141115928066,5.15,1.2874999544751553,1.2874999544751553,5.149999817900621,5.149999817900621,6.4374997723757765,5.149999817900621,5.149999817900621,6.4374997723757765,20.6,20.6,25.75,136.3326063994975,545.33042559799,545.33042559799,681.6630319974875,28.867868605076666,57.30580331682249,2.758704375256089,2.6175359443214807,5.196088497285913,-2.5785525529644326,1.8872619481001396,0.26123012208963786,0.3818530233616132,0.35691685454874894,1732.0809043936695,7226.619095606331,16.571563534733226,162.12843646526676,3.942500752428071,38.45749924757193,91.07109461954514,1082.328905380455,1843.666063300376,8527.733936699626,25583.20181009888,2056.5793489702082,0.5712720413806134,6169.738046910625,15424.345117276562,11029.670651029794,33089.01195308938,82722.52988272345,13086.250000000002,39258.75,98146.87500000001,1.2014850118113882,19.312499772375777,77.2499990895031,77.2499990895031,96.56249886187888,9.509222274544504,43829.575989894285,21914.787478355644,21914.787478355644,87659.15301297157,33450.81207183917,1280.1532679697846,304.5581795354338,8794.05247054989,131488.72796968286,100352.43621551752,3840.4598039093535,913.6745386063014,26382.15741164967,5196.242713181008,49.714690604199674,11.827502257284213,273.2132838586354,5530.998189901128,21679.857286818995,486.3853093958003,115.3724977427158,3246.986716141365,54.599999999999994,12990.60678295252,124.2867265104992,29.56875564321053,683.0332096465885,31114.200000000004,54199.64321704749,1215.9632734895008,288.4312443567895,8117.466790353412,136.5,-0.4962487752684148,449.3800155480213
175,1055,2050,12SB,12,SB,PM-Late,3,OP,PM,2.5,60,11798.306233849418,1,6,60,3600,1.6,6.3,0.2,0.05,4069.8,50.0,13.6,675.3,4.5,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.4322665304178726,0.592,4069.8,50.0,13.6,675.3,4.5,4813.200000000001,6268.2,1.05,0.5312796494480277,6268.2,1.35,0.0,1.0,2.5,1.6,0.0,3923.2872,48.199999999999996,13.110399999999998,650.9892,4.338,4639.924800000001,1.5239407042169022,6.095762816867609,6.095762816867609,7.619703521084511,4.571822112650707,0.14023726004489945,0.14023726004489945,0.059130408936165765,0.05914677039648228,0.05000012815902472,1.5239407042169022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095762816867609,6.095762816867609,7.619703521084511,159.05399510342556,636.2159804137023,636.2159804137023,795.2699755171278,59.31354010513859,59.99787279202913,1.1725147193341734,2.500088636807935,2.528933524016801,-0.0288448872088658,0.02025346681176085,0.01657928132361966,0.9598085882579886,0.02361213041839166,550.1910472972255,3519.608952702775,2.8500857107231896,47.14991428927681,0.7754378186060412,12.824562181393958,32.54954343014098,642.750456569859,586.3661142566957,4226.833885743305,12680.501657229914,656.9034864109715,0.1824731906697143,1970.7104592329144,4926.776148082286,5611.296513589028,16833.889540767086,42084.72385191772,6268.2,18804.600000000002,47011.50000000001,0.5312796494480277,3.8098517605422555,15.239407042169022,15.239407042169022,19.04925880271128,1.8905879915713635,2771.4418356951774,0.0,0.0,8314.325507085532,2096.146330179922,43.433616250780275,11.817212553629089,620.0446767108461,8314.325507085532,6288.438990539767,130.3008487523408,35.451637660887265,1860.1340301325386,1650.5731418916766,8.55025713216957,2.3263134558181235,97.64863029042294,1759.0983427700871,10558.826858108325,141.44974286783042,38.473686544181874,1928.251369709577,13.5,4126.432854729192,21.375642830423924,5.815783639545309,244.12157572605736,14439.600000000002,26397.067145270812,353.62435716957606,96.18421636045468,4820.628424273942,33.75,-0.01140594916194174,7924.839642370842
176,1136,2050,18NB,18,NB,Night,7,OP,NT,0.3,60,6000.0,1,6,60,3600,1.6,6.3,0.2,0.05,2887.0,88.8,8.4,745.2,11.7,1.6746006845447328,5.15,2.575,0.9,0.1,0.1,4.436316728283012,0.708,2887.0,88.8,8.4,745.2,11.7,3741.1000000000004,5400.700000000001,0.98,0.9001166666666668,5400.700000000001,1.35,0.0,1.0,2.5,1.6,0.0,2887.0,88.8,8.4,745.2,11.7,3741.1000000000004,0.2,0.8,0.8,1.0,0.6000000000000001,0.43738834863390014,0.43738834863390014,0.2864017119989283,0.28640524696301106,0.2634196894606937,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,94.43321700343743,377.73286801374974,377.73286801374974,472.1660850171871,57.80160465490773,58.21750777556436,0.022192125756931913,0.3091853411072183,0.3114100396946624,-0.0022246985874441183,0.007987027786263699,0.2464838980891256,0.6848607278993217,0.06865537401155265,1262.7401625060697,1624.2598374939303,25.43247202550483,63.36752797449517,2.4058040744892932,5.994195925510708,196.30035258610897,548.8996474138911,1486.878791192173,2254.221208807827,15779.548461654791,1921.236910514382,0.5336769195873283,13448.658373600674,4034.5975120802023,3479.4630894856177,24356.241626399325,7306.872487919797,5400.7,37804.9,11341.47,0.9001166666666667,0.06,0.24,0.24,0.3,0.3168509825804813,141.33570179019546,0.0,0.0,989.3499125313682,75.76440975036418,6.103793286121158,0.5773929778774304,58.89010577583269,989.3499125313682,530.3508682525493,42.72655300284811,4.041750845142013,412.2307404308288,8839.181137542488,178.0273041785338,16.840628521425053,1374.1024681027627,10408.151538345208,11369.818862457512,443.5726958214662,41.95937147857495,3842.2975318972376,81.89999999999999,2651.754341262746,53.40819125356014,5.052188556427516,412.2307404308288,26187.700000000004,3410.945658737254,133.07180874643984,12.587811443572486,1152.6892595691713,24.569999999999997,-0.007143952679320923,1618.1967392427389
177,1137,2050,18NB,18,NB,AM-Early,1,OP,AM,0.3,60,7800.0,1,6,60,3600,1.6,6.3,0.2,0.05,11084.2,334.9,137.3,756.9,31.8,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.225706439295748,0.715,6441.060529841157,194.6113541296443,79.78542526724445,439.83676900784644,18.479071547693906,7173.7731497935865,14630.800000000001,1.09,1.87574358974359,8502.0,1.35,6128.800000000001,0.5811028788582989,2.5,1.6,0.0,6441.060529841157,194.6113541296443,79.78542526724445,439.83676900784644,18.479071547693906,7173.7731497935865,2.5749999997897337,10.299999999158935,10.299999999158935,12.874999998948669,7.724999999369201,0.20713296101799908,0.20713296101799908,0.19430743426041142,0.18622577308968288,0.20037525221313693,2.5749999997897337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.299999999158935,10.299999999158935,12.874999998948669,98.57809714111521,394.31238856446083,394.31238856446083,492.89048570557594,42.01100439141022,59.06501250017811,0.18602609963576042,0.3047489408377882,0.4284591682764045,-0.12371022743861632,0.08992141779348319,0.224996059624002,0.4654635172834366,0.30954042309256136,1334.155939642161,5106.904590198997,37.8144328988755,156.7969212307688,14.858102501681715,64.92732276556274,88.13240352255848,351.70436548528795,1474.9608785652767,5698.81227122831,5698.81227122831,1730.2344887112295,0.48062069130867485,1730.2344887112295,519.0703466133688,6771.765511288771,6771.765511288771,2031.5296533866313,8502.0,8502.0,2550.6,1.09,0.7724999999369201,3.0899999997476804,3.0899999997476804,3.8624999996846006,3.4663179399801884,1533.8050062419277,0.0,0.0,1533.8050062419277,1030.6354632894108,116.84659764798398,45.91153672644751,340.41140857808523,1533.8050062419277,1030.6354632894108,116.84659764798398,45.91153672644751,340.41140857808523,1334.155939642161,37.8144328988755,14.858102501681715,88.13240352255848,1474.9608785652767,5106.904590198997,156.7969212307688,64.92732276556274,351.70436548528795,18.479071547693906,400.2467818926483,11.34432986966265,4.457430750504514,26.439721056767542,7173.7731497935865,1532.071377059699,47.039076369230635,19.47819682966882,105.51130964558638,5.543721464308171,-0.2887328282325593,374.66587004064456
178,1138,2050,18NB,18,NB,AM-Peak,3,Peak,AM,0.3,60,6761.5620102545345,1,6,60,3600,1.6,6.3,0.2,0.05,6355.1,246.2,75.4,609.6,13.4,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.225706439295748,0.715,6355.1,246.2,75.4,609.6,13.4,7299.7,9028.100000000002,1.45,1.335209229214796,9028.100000000002,1.35,0.0,1.0,2.5,1.6,0.0,6355.1,246.2,75.4,609.6,13.4,7299.7,7.724999949288481,30.899999797153924,30.899999797153924,38.624999746442406,23.174999847865443,0.24874296326949313,0.24874296326949313,0.1402408447782308,0.14027949888366192,0.12547868445756766,5.15,1.2874999746442404,1.2874999746442404,5.1499998985769615,5.1499998985769615,6.437499873221202,5.1499998985769615,5.1499998985769615,6.437499873221202,20.6,20.6,25.75,110.99665983044771,443.98663932179085,443.98663932179085,554.9832991522386,25.572556976102746,58.207356372331645,0.3874733541211948,0.3092392632446737,0.7038795540399339,-0.39464029079526014,0.2827156878279537,0.26550328689697544,0.36388305825737444,0.37061365484565006,1580.7864058739558,4774.313594126044,34.52729598440042,211.67270401559958,10.57707421582811,64.8229257841719,76.49180604533325,533.1081939546668,1702.3825821195176,5597.317417880482,16791.952253641444,1923.0227495105269,0.5341729859751464,5769.068248531581,1730.7204745594743,7105.077250489473,21315.23175146842,6394.5695254405255,9028.1,27084.3,8125.29,1.3352092292147955,2.317499984786544,9.269999939146176,9.269999939146176,11.587499923932722,9.727423258606487,4967.938777306788,2483.9693560408737,2483.9693560408737,9935.87761983862,3663.472471563668,320.06803167427387,98.04947733707118,886.3487967317756,14903.816331920365,10990.417414691005,960.2040950228215,294.1484320112136,2659.0463901953267,4742.359217621867,103.58188795320126,31.73122264748433,229.47541813599975,5107.1477463585525,14322.940782378133,635.0181120467987,194.4687773525157,1599.3245818640005,40.2,1422.70776528656,31.074566385960377,9.519366794245299,68.84262544079992,21899.1,4296.88223471344,190.50543361403962,58.340633205754706,479.79737455920014,12.06,-0.5606645178570859,352.34618038362424
