,index,Period,Hours/Day,Peak,4Periods,Segment,Direction,SegDir,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,Year,MinToll,MinCapture,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,TotalVeh_Real,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenueShareHour,RevenuePerDay,RevenueShareDay,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
68,324,MD,5,OP,MD,5,NB,5NB,2.0,70,6800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.34615384615384615,0.34615384615384615,3.482,0.708,6617.2,618.9,7236.099999999999,7236.099999999999,8473.9,1.1,1.2461617647058822,8473.9,0.0,1.0,0.0,5293.76,495.12,5788.88,2.5749999851997103,7.724999389697544,0.22785741648904143,0.2275660572618031,55.20548417461052,165.61644039145438,33.01886539826597,69.56661423580957,1.8883586983470366,1.7249653633169018,3.6342859923436968,-1.909320629026795,0.9600001390289913,1206.222477113028,5410.977522886972,112.67250627146394,506.22749372853605,1318.894983384492,5917.205016615508,29586.02508307754,1544.2399959274198,772.1199979637099,6929.660004072581,5.149999970399421,15.449998779395088,3.0149617315946133,7952.8358057927135,7952.8358057927135,39764.17902896357,39764.17902896357,6031.112385565139,563.3625313573198,6594.47491692246,36180.5
69,325,PM-Shoulder,1,OP,PM,5,NB,5NB,2.0,70,5600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.391304347826087,0.391304347826087,3.632,0.592,6499.9,387.2,6887.099999999999,6887.099999999999,7661.5,1.1,1.368125,7661.5,0.0,1.0,0.0,5199.92,309.76,5509.68,2.5749897520346674,7.724884292028279,0.29538070458424315,0.29514407284670463,51.97929862566675,155.9361807738388,30.417734801979524,68.88642968357301,1.7344931491984945,1.7419976699505995,3.9450669414144097,-2.2030692714638103,1.1153906135643477,1535.9560333816976,4963.9439666183025,91.42382800499523,295.77617199500474,1627.3798613866927,5259.720138613307,5259.720138613307,1810.2275173966832,905.1137586983416,5851.272482603317,5.149979504069335,15.449768584056558,2.8643033191001046,9322.619076813144,9322.619076813144,9322.619076813144,9322.619076813144,1535.9560333816976,91.42382800499523,1627.3798613866927,6887.099999999999
70,326,PM-Peak,3,Peak,PM,5,NB,5NB,2.0,70,5600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.391304347826087,0.391304347826087,3.632,0.592,6333.1,394.3,6727.400000000001,6727.400000000001,7516.0,1.1,1.342142857142857,7516.0,0.0,1.0,0.0,5066.4800000000005,315.44000000000005,5381.920000000001,2.574999619736442,7.724995238903376,0.30910625124152363,0.3088787291136028,50.780624022095196,152.34180067155842,33.925460069448725,68.69998890356133,2.47036592751254,1.746725172961117,3.5371664748053027,-1.7904413018441856,0.911440380259794,1566.0806397901547,4767.019360209846,97.43270631159488,296.86729368840514,1663.5133461017497,5063.886653898251,15191.659961694753,1858.3787587249394,929.1893793624697,5657.621241275061,5.149999239472884,15.449990477806752,2.876637121980804,9570.648488613588,9570.648488613588,28711.945465840763,28711.945465840763,4698.2419193704645,292.29811893478467,4990.540038305249,20182.2
71,327,PM-Late,3,OP,NT,5,NB,5NB,2.0,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,5183.4,380.8,5564.2,5564.2,6325.799999999999,1.1,0.7907249999999999,6325.799999999999,0.0,1.0,0.0,4146.72,304.64000000000004,4451.36,1.6069512101835002,4.81669313999684,0.13415964762434693,0.1341943489557298,83.06931877196094,248.99288499706515,62.2954573696525,69.99684971878082,1.6552090485138162,1.7143628675020621,1.9263041811851038,-0.2119413136830417,0.1060092334496947,556.3224939968319,4627.077506003167,40.88096646587353,339.91903353412647,597.2034604627054,4966.996539537294,14900.989618611882,678.9653933944525,339.48269669722623,5646.8346066055465,3.2139024203670004,9.63338627999368,1.8266708884572025,2181.7883514262517,2181.7883514262517,6545.3650542787545,6545.3650542787545,1668.9674819904958,122.64289939762058,1791.6103813881164,16692.6
72,328,Night,8,OP,NT,5,SB,5SB,2.0,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2515.7,425.4,2941.1,2941.1,3791.8999999999996,1.1,0.47398749999999995,3791.8999999999996,0.0,1.0,0.0,2012.56,340.32,2352.88,0.7958673778800678,2.3873038322796205,0.13819946854888263,0.1382033719629976,81.92848692357306,245.75475291687434,69.60918968620466,69.99982540727802,0.9764128766755397,1.7142899900365087,1.7239103132927567,-0.009620323256247953,0.004812299503521196,278.13472242273923,2237.5652775772605,47.03337154644734,378.3666284535526,325.16809396918654,2615.931906030813,20927.455248246504,419.2348370620813,209.61741853104064,3372.6651629379185,1.5917347557601356,4.774607664559241,1.026057926831737,667.2826007397019,667.2826007397019,5338.2608059176155,5338.2608059176155,2225.077779381914,376.26697237157873,2601.3447517534923,23528.8
73,329,AM-Early,1,OP,AM,5,SB,5SB,2.0,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,9357.6,739.2,10096.800000000001,10096.800000000001,11575.2,1.1,1.4469,11575.2,0.0,1.0,0.0,7486.080000000001,591.36,8077.440000000001,2.5749998853355582,7.724996248256306,0.2881130612357365,0.2874573635687695,48.44455201640133,145.33359193776812,25.256525113464928,60.07302875498547,1.1495024133193734,1.9975686674536313,4.751247428571431,-2.7536787611177997,1.5184808571428583,2156.8374254556225,7200.762574544378,169.99078652002754,569.2092134799725,2326.82821197565,7769.971788024351,7769.971788024351,2666.809785015705,1333.4048925078525,8908.390214984296,5.1499997706711165,15.449992496512612,2.9512425008421217,13734.06862268204,13734.06862268204,13734.06862268204,13734.06862268204,2156.8374254556225,169.99078652002754,2326.82821197565,10096.800000000001
74,330,AM-Peak,2,Peak,AM,5,SB,5SB,2.0,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,7760.3,620.2,8380.5,8380.5,9620.9,1.1,1.2026124999999999,9620.9,0.0,1.0,0.0,6208.240000000001,496.1600000000001,6704.400000000001,2.574999997139336,7.724999952966171,0.22881202603596293,0.22847830252387433,55.20834455632073,165.62503284454968,36.84811169332359,69.05517078909602,2.4673989353132604,1.737740977666922,3.256611926242681,-1.5188709485757592,0.7711631059784836,1420.5199725175066,6339.780027482493,113.3617945802455,506.83820541975456,1533.8817670977521,6846.618232902248,13693.236465804495,1760.605356258243,880.3026781291215,7860.294643741757,5.149999994278672,15.449999905932343,2.955611625495376,9067.117565939014,9067.117565939014,18134.235131878027,18134.235131878027,2841.0399450350133,226.723589160491,3067.7635341955042,16761.0
75,331,AM-Shoulder,1,OP,AM,5,SB,5SB,2.0,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.479,0.715,6222.4,894.5,7116.9,7116.9,8905.9,1.1,1.2369305555555554,8905.9,0.0,1.0,0.0,4977.92,715.6,5693.52,2.5749999547121383,7.724999834507384,0.22217468060921067,0.22195709442920575,56.08120375521451,168.2436106203496,33.21671182944538,69.49862079584585,1.8482240758860158,1.726652969884156,3.6126393429955477,-1.8859863731113917,0.9491768143549166,1105.967786098202,5116.432213901798,158.83249677353965,735.6675032264603,1264.8002828717415,5852.099717128258,5852.099717128258,1582.4652764188208,791.2326382094104,7323.434723581178,5.1499999094242765,15.449999669014767,3.2217323680177863,8149.6960208118835,8149.6960208118835,8149.6960208118835,8149.6960208118835,1105.967786098202,158.83249677353965,1264.8002828717415,7116.9
76,332,MD,5,OP,MD,5,SB,5SB,2.0,70,6400.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36,0.36,3.482,0.708,6455.3,603.8,7059.1,7059.1,8266.7,1.1,1.291671875,8266.7,0.0,1.0,0.0,5164.240000000001,483.03999999999996,5647.280000000001,2.5749999949555717,7.724999945895315,0.24869045491408753,0.24842113752539843,52.63057569906436,157.89172630065437,31.425550339100113,69.3701646965152,1.8496149531995387,1.729850296953788,3.8185488783849335,-2.088698581431146,1.0521315820496098,1284.2971948855275,5171.002805114473,119.99734627026845,483.8026537297315,1404.294541155796,5654.805458844205,28274.02729422102,1644.2892336963328,822.1446168481664,6622.4107663036675,5.1499999899111435,15.44999989179063,3.015068876015347,8468.089527594186,8468.089527594186,42340.44763797093,42340.44763797093,6421.485974427637,599.9867313513423,7021.47270577898,35295.5
77,333,PM-Shoulder,1,OP,PM,5,SB,5SB,2.0,70,6400.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36,0.36,3.632,0.592,6341.4,377.8,6719.2,6719.2,7474.799999999999,1.1,1.1679374999999999,7474.799999999999,0.0,1.0,0.0,5073.12,302.24,5375.360000000001,2.574996626372985,7.724994579810959,0.20489892874010335,0.20458136394998372,61.60612118622819,184.818476021512,37.48896469003703,69.89151429469221,2.0360460170962185,1.7169466309462003,3.200941956977833,-1.4839953260316325,0.7433281213460593,1039.476853369993,5301.923146630006,61.83267144024308,315.96732855975694,1101.309524810236,5617.8904751897635,5617.8904751897635,1224.9748676907222,612.4874338453611,6249.825132309277,5.14999325274597,15.449989159621918,2.8641416162228857,6308.612884703296,6308.612884703296,6308.612884703296,6308.612884703296,1039.476853369993,61.83267144024308,1101.309524810236,6719.2
78,334,PM-Peak,3,Peak,PM,5,SB,5SB,2.0,70,6400.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36,0.36,3.632,0.592,6179.5,384.7,6564.2,6564.2,7333.6,1.1,1.145875,7333.6,0.0,1.0,0.0,4943.6,307.76,5251.360000000001,2.5749991950268996,7.724986495943579,0.2309705503442483,0.23068536999745837,58.45115782876286,175.35322176857727,42.050667057839014,69.8016978148628,2.7892421851278666,1.719155890996802,2.8537002715068653,-1.1345443805100632,0.5697072786105756,1141.826012681826,5037.673987318174,70.99572947041779,313.70427052958223,1212.8217421522436,5351.378257847757,16054.13477354327,1354.8132010930792,677.4066005465396,5978.786798906921,5.149998390053799,15.449972991887158,2.8764673271393195,6977.284229890234,6977.284229890234,20931.852689670704,20931.852689670704,3425.4780380454777,212.98718841125336,3638.465226456731,19692.6
79,335,PM-Late,3,OP,NT,5,SB,5SB,2.0,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,5056.2,371.5,5427.7,5427.7,6170.7,1.1,0.7713375,6170.7,0.0,1.0,0.0,4044.96,297.2,4342.16,1.532831020156998,4.5948412530092195,0.13461019107321975,0.13464015321199335,82.94133433326154,248.6264040605508,63.27368620480865,69.99723060585293,1.6117643567318674,1.714353538866522,1.8965229813160511,-0.18216944244952904,0.09111863351516844,544.4928384835309,4511.707161516469,40.01505353460442,331.4849464653956,584.5078920181354,4843.192107981864,14529.576323945592,664.5379990873441,332.26899954367207,5506.1620009126555,3.065662040313996,9.189682506018439,1.7424543718076313,2036.9566636061259,2036.9566636061259,6110.869990818377,6110.869990818377,1633.4785154505928,120.04516060381326,1753.523676054406,16283.099999999999
80,336,Night,8,OP,NT,6,NB,6NB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,1807.1,305.7,2112.7999999999997,2112.7999999999997,2724.2,1.1,0.34052499999999997,2724.2,0.0,1.0,0.0,1445.68,244.56,1690.2399999999998,0.5637817224011514,1.6914869623996878,0.1384943689635608,0.1384566260428312,81.83854945804073,245.53623136345792,69.94608654756752,69.99997569977154,0.45544949652707545,1.1142861011058118,1.1151445899257757,-0.0008584888199638652,0.0004294378200307633,200.21853932324058,1606.8814606767594,33.8609524650348,271.8390475349652,234.0794917882754,1878.7205082117246,15029.764065693797,301.80139671834496,150.90069835917248,2422.3986032816547,0.7329162391214968,2.198933051119594,0.7269108083131266,221.2013863609435,221.2013863609435,1769.611090887548,1769.611090887548,1601.7483145859246,270.8876197202784,1872.6359343062031,16902.399999999998
81,337,AM-Early,1,OP,AM,6,NB,6NB,1.3,70,9200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.28125,0.28125,3.479,0.715,6724.6,531.2,7255.8,7255.8,8318.2,1.1,0.9041521739130436,8318.2,0.0,1.0,0.0,5379.68,424.96000000000004,5804.64,1.9325499740096714,5.792219823484986,0.12234951705050509,0.12239208503671697,74.57500402756267,223.5154704789846,54.07685784560155,69.99063024558643,1.2261005371144458,1.114434885445522,1.4423914980915313,-0.3279566126460094,0.1640528919029085,658.2012498862613,6066.398750113739,52.01174045720325,479.1882595427968,710.2129903434645,6545.587009656536,6545.587009656536,814.236471257871,407.1182356289355,7503.96352874213,2.512314966212573,7.529885770530482,2.2152090483872318,2045.2513152382953,2045.2513152382953,2045.2513152382953,2045.2513152382953,658.2012498862613,52.01174045720325,710.2129903434645,7255.8
82,338,AM-Peak,2,Peak,AM,6,NB,6NB,1.3,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,5576.6,445.7,6022.3,6022.3,6913.700000000001,1.1,0.7201770833333334,6913.700000000001,0.0,1.0,0.0,4461.280000000001,356.56,4817.84,1.8268423238742175,5.476590178507514,0.12247523319054353,0.12250492631924019,74.52531489702308,223.41534476257192,65.10729920827015,69.99689201664249,1.4996593312358804,1.1143351905032395,1.1980223561491579,-0.08368716564591838,0.0418683209317218,546.3963083283081,5030.2036916716925,43.68035652838828,402.0196434716117,590.0766648566964,5432.223335143304,10864.446670286608,677.437377913473,338.7186889567365,6236.262622086528,2.3748950210364828,7.119567232059769,2.0970144845845877,1608.6191071858152,1608.6191071858152,3217.2382143716304,3217.2382143716304,1092.7926166566162,87.36071305677656,1180.1533297133928,12044.6
83,339,AM-Shoulder,1,OP,AM,6,NB,6NB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,4471.5,642.8,5114.3,5114.3,6399.9,1.1,0.7999875,6399.9,0.0,1.0,0.0,3577.2000000000003,514.24,4091.4400000000005,1.423158635545312,4.268274674557505,0.13336176900185698,0.1333630055427483,71.77918303820567,215.27696313700667,61.77182283752839,69.99674135362402,1.0919364044753321,1.1143375890306588,1.2627116445171902,-0.14837405548653138,0.07421296511573797,477.0617200734428,3994.4382799265572,68.58059197030289,574.2194080296971,545.6423120437457,4568.657687956254,4568.657687956254,682.8034959843515,341.40174799217573,5717.096504015648,1.8501062262089059,5.5487570769247565,1.7807550643281593,1263.151903628714,1263.151903628714,1263.151903628714,1263.151903628714,477.0617200734428,68.58059197030289,545.6423120437457,5114.3
84,340,MD,5,OP,MD,6,NB,6NB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,4640.0,433.9,5073.9,5073.9,5941.7,1.1,0.7427125,5941.7,0.0,1.0,0.0,3712.0,347.12,4059.12,1.2285486045337648,3.684391677004935,0.1352483611141297,0.13525878316838436,70.99323486642156,212.90723272992932,64.54968238932808,69.99772956407791,1.0062388531294533,1.1143218570910443,1.2083715537056716,-0.09404969661462736,0.04704291970997863,502.0419164556494,4137.95808354435,46.95102881340958,386.94897118659037,548.992945269059,4524.90705473094,22624.5352736547,642.8950028958782,321.4475014479391,5298.804997104122,1.5971131858938943,4.789709180106415,1.4385774580016286,1026.6995383657872,1026.6995383657872,5133.497691828936,5133.497691828936,2510.209582278247,234.7551440670479,2744.964726345295,25369.5
85,341,PM-Shoulder,1,OP,PM,6,NB,6NB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,4557.4,271.5,4828.9,4828.9,5371.9,1.1,0.6714874999999999,5371.9,0.0,1.0,0.0,3645.92,217.20000000000002,3863.12,1.0004068519921985,3.0005832600697695,0.14651782153659043,0.14652651925716684,70.4364346845388,211.26443345779182,67.089221895909,69.99799578545085,0.8691713581923664,1.1143176190226345,1.1626308637327678,-0.04831324471013332,0.02417257472352672,534.1922558966858,4023.207744103314,31.82555998265664,239.67444001734336,566.0178158793424,4262.882184120657,4262.882184120657,629.6689358446557,314.83446792232786,4742.231064155344,1.300528907589858,3.9007582380907007,1.1128710403362931,818.8762862884762,818.8762862884762,818.8762862884762,818.8762862884762,534.1922558966858,31.82555998265664,566.0178158793424,4828.9
86,342,PM-Peak,3,Peak,PM,6,NB,6NB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,4440.1,276.4,4716.5,4716.5,5269.3,1.1,0.6586625,5269.3,0.0,1.0,0.0,3552.0800000000004,221.12,3773.2000000000003,1.4760565260423397,4.426866732530129,0.14730853936964974,0.14731799792206773,70.30026169428628,210.83873435187894,67.40619159873708,69.99815616124982,1.3277775276843764,1.1143150659614074,1.1571637285833756,-0.04284866262196818,0.021439007148830614,523.2517165241455,3916.8482834758547,32.57495570052762,243.82504429947235,555.8266722246732,4160.673327775327,12482.019983325983,620.9765836257284,310.4882918128642,4648.323416374272,1.9188734838550416,5.754926752289168,1.6489926526450411,1191.5203282354187,1191.5203282354187,3574.560984706256,3574.560984706256,1569.7551495724365,97.72486710158284,1667.4800166740192,14149.5
87,343,PM-Late,3,OP,NT,6,NB,6NB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,3634.0,267.0,3901.0,3901.0,4435.0,1.1,0.554375,4435.0,0.0,1.0,0.0,2907.2000000000003,213.60000000000002,3120.8,0.9501495617118295,2.8499645361045904,0.1377419773166864,0.137732729321475,82.05128404927216,246.11204288824598,69.0057756806931,69.99956192520635,0.7436758138990877,1.1142926877648465,1.1303401669003101,-0.01604747913546367,0.008027226307297922,400.4434764550707,3233.5565235449294,29.419710983067066,237.58028901693294,429.8631874381378,3471.1368125618624,10413.410437685587,488.7026094042719,244.35130470213596,3946.2973905957283,1.2351944302253783,3.704953896935968,1.0801723436137607,603.624224590835,603.624224590835,1810.8726737725049,1810.8726737725049,1201.3304293652122,88.2591329492012,1289.5895623144133,11703.0
88,344,Night,8,OP,NT,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2008.6,329.9,2338.5,2338.5,2998.2999999999997,1.1,0.37478749999999994,2998.2999999999997,0.0,1.0,0.0,1606.88,263.92,1870.8000000000002,0.6217621692112163,1.8652094280552347,0.13845021390858034,0.1384484853877889,81.85152198979962,245.54441887277582,69.9042081230175,69.99995686555185,0.5013396635587715,1.1142864009161284,1.115812654121416,-0.0015262532052875422,0.0007634699178508415,222.4728797254196,1786.1271202745802,36.53932426354525,293.3606757364547,259.01220398896487,2079.487796011035,16635.90236808828,332.09085251605535,166.04542625802767,2666.2091474839444,0.8082908199745812,2.424772256471805,0.797177543065391,268.42232611983735,268.42232611983735,2147.378608958699,2147.378608958699,1779.7830378033568,292.314594108362,2072.097631911719,18708.0
89,345,AM-Early,1,OP,AM,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,4309.6,340.5,4650.1,4650.1,5331.1,1.1,0.6663875,5331.1,0.0,1.0,0.0,3447.6800000000003,272.40000000000003,3720.0800000000004,1.0450967419251027,3.134421829774099,0.13593941007275798,0.13594422217664984,71.1610615812477,213.42405530735704,67.05696401644147,69.99877874511338,0.9003682449149636,1.1143051550087961,1.1631901495104289,-0.04888499450163275,0.02445221761235727,468.67558531964625,3840.924414680354,37.03120612091942,303.4687938790806,505.70679144056567,4144.393208559434,4144.393208559434,579.7692036824045,289.88460184120225,4751.330796317596,1.3586257645026336,4.074748378706329,1.1980909854102377,787.64757251138,787.64757251138,787.64757251138,787.64757251138,468.67558531964625,37.03120612091942,505.70679144056567,4650.1
90,346,AM-Peak,2,Peak,AM,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,4754.0,381.3,5135.3,5135.3,5897.9,1.1,0.7372375,5897.9,0.0,1.0,0.0,3803.2000000000003,305.04,4108.240000000001,1.8170957743638245,5.4480021089778266,0.13581020073502417,0.13584176226057051,71.21363206702367,213.5121456792486,64.78338465171731,69.99777307616787,1.5571643208990205,1.1143211644051094,1.204012424163027,-0.08969125975791759,0.0448633549386564,516.5133554354439,4237.486644564556,41.437171159964436,339.8628288400356,557.9505265954084,4577.349473404592,9154.698946809183,640.8248689153372,320.4124344576686,5257.075131084663,2.362224506672972,7.082402741671174,2.0867513801596766,1513.5952408639228,1513.5952408639228,3027.1904817278455,3027.1904817278455,1033.0267108708879,82.87434231992887,1115.9010531908168,10270.6
91,347,AM-Shoulder,1,OP,AM,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,4370.7,628.4,4999.099999999999,4999.099999999999,6255.9,1.1,0.7819875,6255.9,0.0,1.0,0.0,3496.56,502.72,3999.2799999999997,1.3614097338413689,4.08301742331608,0.13378681980828022,0.13379822996562504,71.67573562076691,214.9634089531845,62.72768174820074,69.99710205114098,1.0655724255499521,1.1143318468100576,1.2434701526688785,-0.1291383058588209,0.06459221919158219,467.7936426688403,3902.9063573311596,67.26304616831902,561.136953831681,535.0566888371593,4464.043311162841,4464.043311162841,669.5827811737973,334.7913905868987,5586.317218826202,1.7698326539937796,5.307922650310904,1.7035484781808563,1184.9435104117401,1184.9435104117401,1184.9435104117401,1184.9435104117401,467.7936426688403,67.26304616831902,535.0566888371593,4999.099999999999
92,348,MD,5,OP,MD,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,5297.4,484.4,5781.799999999999,5781.799999999999,6750.599999999999,1.1,0.8438249999999999,6750.599999999999,0.0,1.0,0.0,4237.92,387.52,4625.44,1.5778403830632908,4.73096612466101,0.13282828900089044,0.13285358376502054,71.5730184704178,214.6031559706258,59.122820961309266,69.99561771813,1.1541627696135057,1.1143554774257922,1.3192875226817105,-0.20493204525591824,0.10250090419799802,562.9156625226536,4734.484337477346,51.48342078062076,432.91657921937923,614.3990833032744,5167.400916696725,25837.004583483627,717.3659248645159,358.68296243225797,6033.234075135484,2.051192497982278,6.150255962059314,1.8420557826958979,1471.284599566412,1471.284599566412,7356.42299783206,7356.42299783206,2814.5783126132683,257.4171039031038,3071.995416516372,28908.999999999996
93,349,PM-Shoulder,1,OP,PM,6,SB,6SB,1.3,70,5600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.391304347826087,0.391304347826087,3.632,0.592,4350.9,259.2,4610.099999999999,4610.099999999999,5128.5,1.1,0.9158035714285714,5128.5,0.0,1.0,0.0,3480.72,207.36,3688.08,1.7164187880839283,5.147689024298902,0.1643029136486286,0.1643047499375705,67.40406782062979,202.15065374615827,55.85332654415875,69.99698267284192,1.265008451446256,1.1143337472782688,1.3965148510596168,-0.282181103781348,0.14111456838695138,571.8924375950545,3779.007562404945,34.07023294705462,225.12976705294537,605.9626705421091,4004.1373294578902,4004.1373294578902,674.1031364362184,337.0515682181092,4454.396863563781,2.231344424509107,6.691995731588573,1.9093418540337732,1504.0868555025652,1504.0868555025652,1504.0868555025652,1504.0868555025652,571.8924375950545,34.07023294705462,605.9626705421091,4610.099999999999
94,350,PM-Peak,3,Peak,PM,6,SB,6SB,1.3,70,5600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.391304347826087,0.391304347826087,3.632,0.592,3975.9,255.3,4231.2,4231.2,4741.8,1.1,0.84675,4741.8,0.0,1.0,0.0,3180.7200000000003,204.24,3384.96,2.0217832745167263,6.062799972303656,0.17307068585714705,0.1731172390827996,66.03009423927288,198.00700627556782,60.83138280280288,69.99742414941689,1.7781677866644,1.1143267191304178,1.2822328937162688,-0.167906174585851,0.08397358971527723,550.4893919195448,3425.4106080804554,35.35746491027099,219.942535089729,585.8468568298158,3645.3531431701845,10936.059429510553,656.5617866503578,328.2808933251789,4085.238213349642,2.6283182568717445,7.881639963994753,2.265669717583069,1725.5361274586985,1725.5361274586985,5176.6083823760955,5176.6083823760955,1651.4681757586345,106.07239473081297,1757.5405704894474,12693.599999999999
95,351,PM-Late,3,OP,NT,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,4631.7,340.7,4972.4,4972.4,5653.799999999999,1.1,0.7067249999999999,5653.799999999999,0.0,1.0,0.0,3705.36,272.56,3977.92,1.3190192496613407,3.955534415131621,0.13591385047243404,0.13592310068811014,82.55383165501895,247.56615363744714,65.88528449036507,69.99826432184955,0.9549629834980857,1.1143133441332025,1.1838758928240882,-0.06956254869088574,0.03479508926918702,503.6097449865382,4128.0902550134615,37.0472003235513,303.6527996764487,540.6569453100896,4431.74305468991,13295.229164069731,614.7513459571921,307.37567297859607,5039.048654042807,1.714725024559743,5.142194739671107,1.4996800297336976,1054.0561509638749,1054.0561509638749,3162.168452891625,3162.168452891625,1510.8292349596145,111.14160097065391,1621.9708359302683,14917.199999999999
96,352,Night,8,OP,NT,7,NB,7NB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,2211.0,356.5,2567.5,2567.5,3280.5,1.1,0.3645,3280.5,0.0,1.0,0.0,1768.8000000000002,285.2,2054.0,0.6197757277430678,1.8594504343499056,0.12891103810041768,0.12888398084882755,84.45240554389575,253.37401118036567,69.91465966794816,69.99995180242014,0.2236247014696571,0.5142860683906264,0.5149134698070186,-0.0006274014163921704,0.00031387776065214604,228.01784419201883,1982.9821558079811,36.75771133808561,319.74228866191436,264.77555553010444,2302.7244444698954,18421.795555759163,338.29097820627567,169.14548910313783,2942.2090217937243,0.37186543664584065,1.1156702606099433,0.7918747152321118,125.8014405814954,125.8014405814954,1006.4115246519632,1006.4115246519632,1824.1427535361506,294.0616907046849,2118.2044442408355,20540.0
