,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4085.4,159.6,71.4,360.4,19.4,1.2094222272955006,3.6,1.8,0.4017857142857142,0.4017857142857142,3.246,0.715,4085.4,159.6,71.4,360.4,19.4,4696.199999999999,5917.799999999999,1.2,0.7397249999999999,5917.799999999999,0.0,1.0,0.0,3268.32,127.68,57.120000000000005,288.32,15.52,3756.959999999999,1.1426865199993967,3.4280595599981902,3.4280595599981902,3.4280595599981902,3.4280595599981902,0.15539525292421608,0.1553467121717624,0.1553431516182186,0.042010548133734706,53.030301652728326,159.09090495818498,159.09090495818498,159.09090495818498,54.06629870953276,69.98848147440685,0.5832999368551367,0.6000987464681372,0.7768240290618363,-0.17672528259369913,0.009231365797830874,0.012000372794820835,0.7582644699337843,0.22973515727139485,507.8814130372739,3577.518586962726,19.834668210090626,139.76533178990937,8.873200820432647,62.52679917956736,12.11248123791839,348.28751876208156,548.7017633057155,4147.498236694284,4147.498236694284,630.3424638425989,0.17509512884516637,630.3424638425989,441.23972468981924,5287.457536157401,5287.457536157401,3701.22027531018,5917.799999999999,5917.799999999999,4142.459999999999,0.5690192307692307,0.7998805639995776,2.399641691998733,2.399641691998733,2.399641691998733,1.312705525268798,504.1986854913013,406.24447110515706,47.59609678389535,21.292502630187542,29.065614972061393,504.1986854913013,406.24447110515706,47.59609678389535,21.292502630187542,29.065614972061393,507.8814130372739,19.834668210090626,8.873200820432647,12.11248123791839,548.7017633057155,355.5169891260917,13.884267747063438,6.2112405743028525,8.478736866542873,4696.199999999999,-0.22749718852946493,271.5674471451419
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.000000000002,1,6,70,3600,1,5,0.5,0,4060.0,185.0,65.3,425.7,18.1,1.2094222272955006,3.6,1.8,0.4849137931034481,0.4849137931034481,3.246,0.715,4246.523166400573,193.49920832120836,68.29999082905354,445.2573674720995,18.93154416548039,4972.511277188416,6424.487498764099,1.2,0.8030609373455123,6424.487498764099,0.0,1.0,0.0,3397.2185331204587,154.7993666569667,54.639992663242836,356.2058939776796,15.145235332384312,3978.009021750733,1.2315712895664066,3.69471386869922,3.69471386869922,3.69471386869922,3.69471386869922,0.17651753035137946,0.17646292159882648,0.17645733082288767,0.050200308503244806,49.9093387380732,149.72801621421962,149.72801621421962,149.72801621421962,48.86901359174587,69.9698423142788,0.5546947820590933,0.6002586058626722,0.8594403060980533,-0.2591817002353811,0.06706275972318287,0.07612643020599903,0.6296629274780056,0.2942106423159955,599.6686255303593,3646.854540870214,27.316348501936307,166.18285981927204,9.641627261537996,58.65836356751554,17.881645768353625,427.37572170374585,654.5082470621874,4318.003030126228,12954.009090378684,764.1874901258432,0.2122743028127342,2292.5624703775293,1604.7937292642705,5660.300008638255,16980.900025914765,11886.630018140335,6424.487498764099,19273.462496292294,13491.423747404606,0.8030609373455122,0.8620999026964846,2.5862997080894536,2.5862997080894536,2.5862997080894536,1.4379518927518997,658.8059608793602,516.9742637198575,70.64826415662766,24.936137772023038,46.247295230852,1976.4178826380808,1550.9227911595726,211.944792469883,74.8084133160691,138.741885692556,1799.005876591078,81.94904550580893,28.924881784613987,53.64493730506088,1963.5247411865619,1259.3041136137545,57.36433185406624,20.24741724922979,37.55145611354261,14917.533831565248,-0.3015703340841582,199.5742527918177
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,9347.29728673482,1,6,70,3600,1,5,0.5,0,4927.2,193.5,66.5,582.9,16.9,1.2094222272955006,3.6,1.8,0.4344536064498267,0.4344536064498267,3.249,0.708,4927.2,193.5,66.5,582.9,16.9,5786.999999999999,7506.599999999999,1.2,0.938325,7506.599999999999,0.0,1.0,0.0,3941.76,154.8,53.2,466.32,13.52,4629.599999999999,1.2499002097672858,3.7497006293018575,3.7497006293018575,3.7497006293018575,3.7497006293018575,0.16805091457065005,0.16798809684315844,0.16798258651911843,0.046187380594789294,50.91833692440865,152.75501077322596,152.75501077322596,152.75501077322596,48.56150810575352,69.95391749985728,0.5409737703444177,0.6003952530619273,0.8648825301828689,-0.26448727712094156,0.07087231658255366,0.08087369429275634,0.6173150453219995,0.3018112603852441,662.4163730180056,4264.7836269819945,26.004557391320926,167.49544260867907,8.936673602817102,57.5633263971829,21.538099318962143,561.3619006810378,718.8957033311058,5068.104296668894,20272.417186675575,831.8543639573061,0.23107065665480725,3327.4174558292243,2329.1922190804567,6674.745636042694,26698.982544170776,18689.28778091954,7506.6,30026.4,21018.48,0.8030770574348761,0.8749301468371,2.6247904405113003,2.6247904405113003,2.6247904405113003,1.4462945587076246,727.8144608042485,579.5680545119429,68.25651365046664,23.45689544264401,56.53299719919478,2911.257843216994,2318.2722180477717,273.0260546018666,93.82758177057605,226.13198879677913,2649.6654920720225,104.0182295652837,35.74669441126841,86.15239727584857,2875.582813324423,1854.7658444504157,72.81276069569859,25.022686087887884,60.30667809309399,23147.999999999996,-0.30580716789945905,198.48141423536737
13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4973.1,123.4,33.9,430.6,7.3,1.2094222272955006,3.6,1.8,0.4849137931034482,0.4849137931034482,3.399,0.592,5798.70336408205,143.88610627731694,39.52786874230992,502.0855539952405,8.51190093860951,6492.714794035527,7880.737653942481,1.2,0.9850922067428102,7880.737653942481,0.0,1.0,0.0,4638.96269126564,115.10888502185355,31.622294993847937,401.6684431961924,6.809520750887609,5194.171835228422,2.050025517873519,6.150076553620557,6.150076553620557,6.150076553620557,6.150076553620557,0.4632748424208581,0.46324280222561115,0.46324093329083593,0.46325521149479165,-408.2115028444848,-1224.6345085334544,-1224.6345085334544,-1224.6345085334544,52.011677412326286,52.011687032235244,-0.20999666650182713,0.8075108191351242,0.8075109684896721,-1.493545478403746e-07,0.03071222339731595,-0.17130459537157436,1.1713054284314297,-8.33059855475517e-07,2149.1147097923294,3649.5886542897206,53.323362458589116,90.56274381872782,14.648741445748247,24.879127296561673,186.07499960363583,316.01055439160467,2403.1618133003026,4089.5529807352245,8179.105961470449,2911.256020316249,0.8086822278656247,5822.512040632498,4075.758428442748,4969.481633626232,9938.963267252464,6957.274287076724,7880.73765394248,15761.47530788496,11033.032715519472,0.9850922067428101,1.4350178625114631,4.305053587534389,4.305053587534389,4.305053587534389,2.483457043000803,4177.704391497852,3084.017997138132,229.55993285174563,63.063616913882186,801.0628445940924,8355.408782995704,6168.035994276264,459.11986570349126,126.12723382776437,1602.1256891881849,4298.229419584659,106.64672491717823,29.297482891496493,372.14999920727166,4806.323626600605,3008.7605937092612,74.65270744202476,20.508238024047543,260.50499944509016,12985.429588071054,-1.849566800556528e-07,576487780.2228686
14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4339.4,101.6,16.9,343.5,3.6,1.2094222272955006,3.6,1.8,0.6114130434782608,0.6114130434782608,3.399,0.592,5641.219999999999,132.07999999999998,21.97,446.55,4.680000000000001,6246.5,7457.059999999999,1.2,0.9321324999999998,7457.059999999999,0.0,1.0,0.0,4512.976,105.66399999999999,17.576,357.24,3.7440000000000007,4997.200000000001,3.5999627833416037,10.799888350024812,10.799888350024812,10.799888350024812,10.799888350024812,0.6114130308456237,0.6114130289232155,0.6114130202134213,0.6114130350683958,-139.99750211469984,-419.9925063440996,-419.9925063440996,-419.9925063440996,49.99129588960224,34.01879347658244,-0.5770983801083318,1.2346116868874728,0.8401462545149913,0.39446543237248155,0.0535569236150393,-0.058340437598687886,0.6286427554169607,0.4296976821817272,2759.292334293559,2881.92766570644,64.60434628814264,67.47565371185735,10.746195243271092,11.223804756728907,218.42119264783375,228.12880735216626,3053.0640684728064,3193.4359315271927,6386.871863054385,3640.607536831302,1.0112798713420283,7281.215073662604,5096.850551563823,3816.4524631686977,7632.904926337395,5343.0334484361765,7457.0599999999995,14914.119999999999,10439.883999999998,1.331617857142857,2.5199739483391226,7.559921845017368,7.559921845017368,7.559921845017368,4.292753557543749,9174.236148941944,6953.344798271614,488.4038087867962,81.24039617042686,1651.2471457131053,18348.472297883887,13906.689596543229,976.8076175735924,162.48079234085372,3302.4942914262106,5518.584668587118,129.20869257628527,21.492390486542185,436.8423852956675,6106.128136945613,3863.0092680109824,90.44608480339969,15.044673340579529,305.78966970696723,12493.0,0.4695199559036335,-383.29958595098225
15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4939.3,73.8,15.7,389.4,27.8,1.2094222272955006,3.6,1.8,0.4849137931034482,0.4849137931034482,3.399,0.592,5761.999487309494,86.09227262232312,18.315022766537574,454.25922708851795,32.430422478327685,6353.0964322652,7535.290322176613,1.2,0.9419112902720767,7535.290322176613,0.0,1.0,0.0,4609.599589847595,68.8738180978585,14.65201821323006,363.4073816708144,25.944337982662148,5082.47714581216,1.7768161750956422,5.3304485252869265,5.3304485252869265,5.3304485252869265,5.3304485252869265,0.17846504231663976,0.17836522083247747,0.17836153772201266,0.03724016823589777,51.6559594762142,154.9678784286426,154.9678784286426,154.9678784286426,41.56529998866061,69.92864176407119,0.6453558488056467,0.6006122661684427,1.0104582430887779,-0.4098459769203352,0.17277531561669,0.1406991301383487,0.5255438615901381,0.3337570082715131,822.6523858649163,4939.347101444578,12.284693774600415,73.80757884772271,2.61335649924265,15.701666267294923,13.53335203158824,440.7258750569297,851.0837881703476,5502.0126440948525,27510.06322047426,907.9465927812101,0.2522073868836695,4539.732963906051,3177.813074734235,6627.343729395402,33136.71864697701,23195.703052883906,7535.290322176612,37676.45161088306,26373.516127618142,0.9419112902720765,1.2437713225669493,3.7313139677008484,3.7313139677008484,3.7313139677008484,1.8955292235618657,1129.277934523641,1023.1914459800632,45.838049470094184,9.751253608205891,50.49718546527785,5646.389672618206,5115.957229900316,229.1902473504709,48.75626804102946,252.48592732638926,4113.261929324582,61.42346887300207,13.06678249621325,67.6667601579412,4255.418940851738,2879.283350527207,42.996428211101446,9.146747747349274,47.366732110558836,31765.482161326,-0.40560407094855727,182.08371816840506
16,2032,2NB,2,NB,Night,6,OP,NT,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,1101.3,28.6,3.7,135.5,14.9,1.2430405524989456,3.6,1.8,0.6114130434782608,0.6114130434782608,3.402,0.708,1431.69,37.18,4.8100000000000005,176.15,19.37,1669.2,2144.2200000000003,1.2,0.26802750000000003,2144.2200000000003,0.0,1.0,0.0,1145.352,29.744,3.8480000000000008,140.92000000000002,15.496000000000002,1335.3600000000001,0.5260448266760888,1.5781344800282664,1.5781344800282664,1.5781344800282664,1.5781344800282664,0.26803322205044794,0.2680236596254617,0.2680229549252875,0.0900815049948124,46.53073151024717,139.59219453074152,139.59219453074152,139.59219453074152,54.94482039979,69.9991743525218,0.23866692159643496,0.6000070770618582,0.7644032630264186,-0.1643961859645604,0.0005368295730384442,0.0013301032127271254,0.5913452893258868,0.40732460746138605,306.9923869419247,1124.6976130580754,7.972095731899733,29.207904268100265,1.0313523305525065,3.778647669447494,12.694285683868966,163.45571431613104,328.6901206882459,1340.509879311754,8043.059275870524,372.08558818088824,0.10335710782802451,2232.5135290853295,1562.7594703597306,1772.1344118191116,10632.80647091467,7442.964529640268,2144.22,12865.32,9005.723999999998,0.3828964285714285,0.3682313786732621,1.1046941360197864,1.1046941360197864,1.1046941360197864,0.5954961418780649,137.01358912030014,113.04422988582047,8.806727406818002,1.1393288717316943,14.023302955929971,822.0815347218008,678.2653793149228,52.84036444090801,6.835973230390166,84.13981773557983,1841.954321651548,47.832574391398396,6.18811398331504,76.16571410321379,1972.1407241294753,1289.3680251560836,33.482802073978874,4.331679788320527,53.31599987224965,10015.2,-0.2150647360055535,134.3941320217648
17,2032,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4880.2,47.2,38.5,170.3,13.7,1.2430405524989456,3.6,1.8,0.4017857142857142,0.4017857142857142,3.246,0.715,4880.2,47.2,38.5,170.3,13.7,5149.9,5689.3,1.2,0.7111625,5689.3,0.0,1.0,0.0,3904.16,37.760000000000005,30.8,136.24,10.96,4119.92,0.7786054620619548,2.3358163861858645,2.3358163861858645,2.3358163861858645,2.3358163861858645,0.15367594821791264,0.15363014529426064,0.15362989279605213,0.041344267946908535,53.3039416634024,159.9118249902072,159.9118249902072,159.9118249902072,54.29599001882093,69.986727263354,0.34111141142729257,0.6001137878894899,0.7735377876974211,-0.17342399980793122,0.006930996842740282,0.013291358245465418,0.6541388019308297,0.33256983982370486,599.9754899944458,4280.224510005554,5.801074286311283,41.39892571368872,4.7318006981184055,33.768199301881594,5.632743065086819,164.66725693491318,616.1411080439623,4533.758891956038,4533.758891956038,648.4723441429953,0.1801312067063876,648.4723441429953,453.9306409000967,5040.827655857006,5040.827655857006,3528.579359099904,5689.300000000001,5689.300000000001,3982.510000000001,0.547048076923077,0.5450238234433683,1.635071470330105,1.635071470330105,1.635071470330105,0.8194618124876525,353.432876402099,327.0009355290812,9.485171062813155,7.736832324781479,9.209937485423207,353.432876402099,327.0009355290812,9.485171062813155,7.736832324781479,9.209937485423207,599.9754899944458,5.801074286311283,4.7318006981184055,5.632743065086819,616.1411080439623,419.982842996112,4.060752000417898,3.3122604886828837,3.942920145560773,5149.9,-0.22419589910941515,188.56345974501366
18,2032,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7320.3,105.7,70.9,175.3,6.2,1.2430405524989456,3.6,1.8,0.4017857142857142,0.4017857142857142,3.246,0.715,7320.3,105.7,70.9,175.3,6.2,7678.4,8394.6,1.2,1.049325,8394.6,0.0,1.0,0.0,5856.240000000001,84.56,56.720000000000006,140.24,4.960000000000001,6142.72,1.7999898182950895,5.399969454885269,5.399969454885269,5.399969454885269,5.399969454885269,0.4017857126150724,0.40178571261023316,0.40178571261478696,0.4017857125279246,-221.06890972281366,-663.2067291684409,-663.2067291684409,-663.2067291684409,53.54512133176018,56.72913125528075,-0.34922595418808355,0.7403603593187468,0.784385186836579,-0.04402482751783221,0.01452417624015074,-0.049966728420193,1.2014229324731487,-0.1514562040529557,2352.953561644892,4967.346438355108,33.97499985832132,71.72500014167869,22.789285619510718,48.110714380489284,56.346428324916154,118.95357167508385,2466.0642754476403,5212.33572455236,5212.33572455236,2692.285703053137,0.7478571397369824,2692.285703053137,1884.5999921371956,5702.3142969468645,5702.3142969468645,3991.620007862805,8394.600000000002,8394.600000000002,5876.22,0.8071730769230772,1.2599928728065626,3.7799786184196877,3.7799786184196877,3.7799786184196877,1.9651097101098147,3392.2607974059574,2964.704717717381,128.42477302526652,86.14301237080979,212.9882942925005,3392.2607974059574,2964.704717717381,128.42477302526652,86.14301237080979,212.9882942925005,2352.953561644892,33.97499985832132,22.789285619510718,56.346428324916154,2466.0642754476403,1647.0674931514243,23.78249990082492,15.952499933657501,39.4424998274413,7678.4,-0.05612654121552715,1717.2031471962548
19,2032,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,5864.7,169.1,43.5,193.9,3.7,1.2430405524989456,3.6,1.8,0.4017857142857142,0.4017857142857142,3.246,0.715,5864.7,169.1,43.5,193.9,3.7,6274.9,7095.3,1.2,0.8869125,7095.3,0.0,1.0,0.0,4691.76,135.28,34.800000000000004,155.12,2.9600000000000004,5019.92,1.0293691758180983,3.088107527454295,3.088107527454295,3.088107527454295,3.088107527454295,0.14468964967386075,0.1446222224277201,0.14461747943828393,0.038029378350606845,54.803998880272594,164.41199664081776,164.41199664081776,164.41199664081776,52.35105511016493,69.96860956196682,0.44148903860292127,0.6002691816078356,0.8022760937982494,-0.20200691219041378,0.027047811113320074,0.04033713032600748,0.6584045124028459,0.30125835727114664,678.849110753833,5185.850889246167,19.564494250021976,149.53550574997803,5.032688284452282,38.467311715547716,5.899117169746134,188.0008828302539,709.3454104580534,5565.554589541946,16696.66376862584,770.3380098664941,0.21398278051847058,2311.0140295994825,1617.7098207196377,6324.961990133506,18974.88597040052,13282.420179280363,7095.3,21285.9,14900.130000000001,0.6822403846153846,0.7205584230726687,2.1616752692180063,2.1616752692180063,2.1616752692180063,1.1178788085843523,555.0735416223389,489.15044474906534,42.292083375030394,10.879037802183692,12.751975696059537,1665.2206248670168,1467.451334247196,126.87625012509119,32.63711340655108,38.25592708817861,2036.547332261499,58.693482750065925,15.098064853356846,17.697351509238402,2128.0362313741603,1425.583132583049,41.08543792504614,10.56864539734979,12.38814605646688,18824.699999999997,-0.2517922617313,214.01993088042343
20,2032,2NB,2,NB,MD,4,OP,MD,0.7,55,10170.596056945024,1,6,70,3600,1,5,0.5,0,5899.5,169.1,44.7,259.8,8.7,1.2430405524989456,3.6,1.8,0.40847905034314785,0.40847905034314785,3.249,0.708,5899.5,169.1,44.7,259.8,8.7,6381.8,7346.4000000000015,1.2,0.9183000000000002,7346.4000000000015,0.0,1.0,0.0,4719.6,135.28,35.760000000000005,207.84000000000003,6.96,5105.4400000000005,1.0994739056159695,3.2984217168479084,3.2984217168479084,3.2984217168479084,3.2984217168479084,0.1483261522983007,0.1482547823274775,0.14824982213882978,0.03876771443890492,53.954203484134254,161.86261045240275,161.86261045240275,161.86261045240275,51.34944186859648,69.96201851884628,0.47188981885931486,0.6003257322926738,0.8179251511141687,-0.21759941882149492,0.03800215123446359,0.05223725230772385,0.6486534769338322,0.2991092707584439,700.0401083870601,5199.45989161294,20.055906953261154,149.04409304673885,5.3014136396845535,39.39858636031545,8.057481768982,251.742518231018,733.4549107489878,5648.345089251012,22593.380357004047,800.2845154728432,0.22230125429801198,3201.1380618913727,2240.796643323961,6546.115484527157,26184.461938108627,18329.12335667604,7346.4,29385.6,20569.92,0.7223175474542112,0.7696317339311786,2.308895201793536,2.308895201793536,2.308895201793536,1.1996537604914046,615.9243592816374,538.7730824393033,46.30698733200229,12.24040851539047,18.603880994941434,2463.6974371265496,2155.092329757213,185.22794932800915,48.96163406156188,74.41552397976574,2800.1604335482402,80.22362781304462,21.205654558738214,32.229927075928,2933.819642995951,1960.112303483768,56.156539469131225,14.843958191116748,22.5609489531496,25527.2,-0.2660383025574936,212.21519931426013
21,2032,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,7371.028373934026,1,6,70,3600,1,5,0.5,0,6210.2,161.6,42.3,218.8,12.4,1.2430405524989456,3.6,1.8,0.5127140144277075,0.5127140144277075,3.399,0.592,8073.26,210.08,54.989999999999995,284.44,16.12,8638.890000000001,9770.15,1.2,1.22126875,9770.15,0.0,1.0,0.0,6458.608,168.06400000000002,43.992,227.55200000000002,12.896,6911.112000000001,3.5999625210417214,10.799887563125164,10.799887563125164,10.799887563125164,10.799887563125164,0.5127140030993148,0.5127140047493219,0.5127139902202813,0.5127140084853389,-143.41151104617902,-430.2345331385371,-430.2345331385371,-430.2345331385371,44.60290922020149,26.242605384242882,-0.36194918449897,1.6004508464399076,0.9416426133248146,0.6588082331150931,0.12460437478191574,-0.13904363298050484,0.4038921559146727,0.7351514770658322,3311.4187621292594,4761.841237870741,86.16876649419005,123.91123350580996,22.555313857770614,32.43468614222938,116.66909805885584,167.77090194114416,3536.811940540076,5102.078059459924,10204.156118919847,3987.5982973617092,1.107666193711586,7975.1965947234185,5582.637616306392,5782.55170263829,11565.10340527658,8095.572383693606,9770.15,19540.3,13678.21,1.3254799065147984,2.5199737647292046,7.559921294187615,7.559921294187615,7.559921294187615,4.058797770649878,10048.643093630353,8344.688404597793,651.4290927133077,170.51639753044506,882.0091987888071,20097.286187260706,16689.376809195586,1302.8581854266154,341.0327950608901,1764.0183975776142,6622.837524258519,172.3375329883801,45.11062771554123,233.33819611771168,7073.623881080152,4635.986266980963,120.63627309186606,31.577439400878855,163.33673728239816,17277.780000000002,0.699637233694139,-229.50293922228215
22,2032,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,6657.085819447496,1,6,70,3600,1,5,0.5,0,5874.6,103.2,29.8,184.0,5.0,1.2430405524989456,3.6,1.8,0.5484013782291813,0.5484013782291813,3.399,0.592,7636.9800000000005,134.16,38.74,239.20000000000002,6.5,8055.58,8892.78,1.2,1.1115975,8892.78,0.0,1.0,0.0,6109.584000000001,107.328,30.992000000000004,191.36,5.2,6444.464,3.5999629216188254,10.799888764856476,10.799888764856476,10.799888764856476,10.799888764856476,0.5484013753086039,0.5484013611375738,0.5484013490106854,0.548401285179669,-120.27654382669054,-360.82963148007155,-360.82963148007155,-360.82963148007155,46.63008070036153,28.24173761288179,-0.5780208800161395,1.487160619353772,0.9007061400962655,0.5864544792575066,0.09594884352193132,-0.08979547265088761,0.5409513676031693,0.5488441050477183,3350.504268163442,4286.475731836559,58.858821288173516,75.30117871182648,16.996054608539165,21.743945391460837,104.94206993198146,134.25793006801854,3531.301213992136,4524.278786007865,9048.55757201573,3892.8951056495243,1.0813597515693123,7785.790211299049,5450.053147909333,4999.884894350476,9999.769788700953,6999.8388520906665,8892.78,17785.56,12449.892,1.335836767196439,2.5199740451331776,7.559922135399533,7.559922135399533,7.559922135399533,3.9685875513990907,9809.994626662781,8443.183793879805,444.9681059199882,128.48884944955446,793.3538774134324,19619.989253325562,16886.36758775961,889.9362118399764,256.97769889910893,1586.7077548268649,6701.008536326884,117.71764257634703,33.99210921707833,209.88413986396293,7062.602427984272,4690.705975428818,82.40234980344292,23.79447645195483,146.91889790477404,16111.16,0.6511052308301436,-257.81786661331114
23,2032,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4496.1,47.2,7.5,162.8,9.9,1.2430405524989456,3.6,1.8,0.4017857142857142,0.4017857142857142,3.399,0.592,4496.1,47.2,7.5,162.8,9.9,4723.5,5178.3,1.2,0.6472875,5178.3,0.0,1.0,0.0,3596.8800000000006,37.760000000000005,6.0,130.24,7.920000000000001,3778.8,0.6748548696409612,2.0245646089228835,2.0245646089228835,2.0245646089228835,2.0245646089228835,0.17055072176010563,0.17051951757891134,0.17051866282412623,0.03477165601403337,52.596732851688785,157.79019855506633,157.79019855506633,157.79019855506633,54.62747563461136,69.98662978498879,0.28568281904428383,0.600114623736439,0.768843874114316,-0.168729250377877,0.003645257334566679,0.0079580810558733,0.6236835486664072,0.36835837027771956,613.4504800844888,3882.6495199155115,6.438816983779693,40.76118301622031,1.0231119769447574,6.476888023055243,4.528660479267707,158.2713395207323,625.441069524481,4098.058930475519,20490.294652377597,649.4222484044653,0.18039506900124036,3247.1112420223267,2272.9778694156284,4528.877751595534,22644.38875797767,15851.072130584369,5178.299999999999,25891.499999999996,18124.049999999996,0.49791346153846144,0.4723984087486728,1.4171952262460183,1.4171952262460183,1.4171952262460183,0.7007307133222738,306.78603675225474,289.7930306380219,9.125060692084368,1.4499494096412366,6.417996012507199,1533.9301837612738,1448.9651531901095,45.62530346042184,7.249747048206183,32.089980062536,3067.252400422444,32.19408491889847,5.115559884723787,22.643302396338534,3127.2053476224055,2147.076680295711,22.535859443228926,3.5808919193066506,15.850311677436972,23617.5,-0.21945840509199324,167.98453416608487
24,2032,2SB,2,SB,Night,6,OP,NT,0.7,55,7744.621599850957,1,6,70,3600,1,5,0.5,0,1210.7,24.9,7.5,136.7,14.9,1.2430405524989456,3.6,1.8,0.49582967139899126,0.49582967139899126,3.402,0.708,1573.91,32.37,9.75,177.70999999999998,19.37,1813.11,2291.5099999999998,1.2,0.28643874999999996,2291.5099999999998,0.0,1.0,0.0,1259.1280000000002,25.896,7.800000000000001,142.16799999999998,15.496000000000002,1450.488,0.5000020515251438,1.5000061545754313,1.5000061545754313,1.5000061545754313,1.5000061545754313,0.0347363013893202,0.03471566805135051,0.034714719924736105,0.005600763791248796,108.57695391687389,325.7308617506216,325.7308617506216,325.7308617506216,54.96765748572743,69.99999996512227,0.0,0.600000000298952,0.7640856809462085,-0.1640856806472566,0.00031452211689150106,0.0019131492030014156,0.0,0.9980868507969985,43.73744969573197,1530.172550304268,0.8989969398577728,31.471003060142223,0.2707748154129416,9.479225184587058,0.7962493866742586,176.91375061332573,45.703470837676946,1767.4065291623228,10604.439174973937,49.63551312156689,0.01378764253376858,297.81307872940135,208.46915511058094,2241.874486878433,13451.246921270598,9415.872844889418,2291.5099999999998,13749.06,9624.341999999999,0.29588404939553137,0.3500014360676006,1.0500043082028019,1.0500043082028019,1.0500043082028019,0.543019117244534,17.37250087250064,15.308170203440628,0.9439506599117967,0.2843147227364072,0.8360652864118102,104.23500523500385,91.84902122064378,5.66370395947078,1.7058883364184432,5.016391718470861,262.4246981743918,5.393981639146637,1.6246488924776497,4.777496320045552,274.2208250260616,183.69728872207423,3.775787147402646,1.1372542247343547,3.3442474240318862,10878.66,-0.2147477498126394,127.98244235096296
