,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPTransactionsDay_MediumA,GPDay_MediumB,GPDay_HeavyA,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
131,291,2032,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,4473.7,207.5,53.1,390.8,21.7,1.2061745318133277,3.6,1.8,0.36683785766691124,0.36683785766691124,3.246,0.715,4216.1536817547385,195.55443792925502,50.04308748936599,368.302045025315,20.450753267782332,4850.504005466458,6119.204652889894,1.2,0.7649005816112368,6119.204652889894,0.0,1.0,0.0,3963.184460849454,183.8211716534997,47.040502240004024,346.20392232379606,19.22370807171539,4559.47376513847,1.0378443107167774,3.113532932150332,3.113532932150332,3.113532932150332,3.113532932150332,0.1359013600760665,0.13565795391257085,0.13562867538120535,0.034984406403224845,56.41052514122917,169.23157542368753,169.23157542368753,169.23157542368753,63.636489792044586,69.98450269760373,2.695451432859332,2.914931050970874,3.2057079305700915,-0.2907768795992176,0.20399555139906417,0.06394396133454819,0.8449098081787891,0.09114623048666266,538.6021584617731,3677.5515232929656,24.936804032325238,170.6176338969298,6.3800410080783685,43.66304648128762,12.111738716966167,356.19030630834885,582.0307422191429,4268.473263247314,12805.419789741944,668.8879097338825,0.18580219714830068,2006.6637292016474,6822.656679285601,5450.316743156011,16350.950229468035,55593.23078019132,6119.204652889894,18357.61395866968,62415.88745947692,0.7649005816112368,3.528670656437043,10.58601196931113,10.58601196931113,10.58601196931113,1.1927231008068822,2360.285139523461,1900.549632057713,263.981305962561,67.53919047621346,128.2150110269729,7080.855418570383,5701.648896173139,791.943917887683,202.6175714286404,384.64503308091867,1615.8064753853193,74.81041209697571,19.140123024235105,36.3352161508985,1746.092226657429,11032.654569878898,511.8529016907894,130.98913944386288,1068.5709189250465,5493.742016310086,254.35540112971742,65.07641828239936,123.53973491305491,14551.512016399374,-0.09070598005087348,728.1192358829902
132,292,2032,9NB,9,NB,MD,4,OP,MD,3.4,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,3939.4,203.8,80.8,463.2,20.5,1.2061745318133277,3.6,1.8,0.3668378576669112,0.3668378576669112,3.249,0.708,3694.382154124486,191.1243039576002,75.77450323736062,434.39046905378024,19.224966786706595,4414.896397159933,5855.9248832308285,1.2,0.7319906104038536,5855.9248832308285,0.0,1.0,0.0,3472.7192248770166,179.6568457201442,71.22803304311898,408.3270409105534,18.071468779504197,4150.002613330337,0.9323817462478613,2.797145238743584,2.797145238743584,2.797145238743584,2.797145238743584,0.14248267205962373,0.14229918038102776,0.1422788429955282,0.03679646554731968,54.965130175931456,164.89539052779435,164.89539052779435,164.89539052779435,65.04360707455183,69.98687975635197,2.564434629310492,2.914832047237898,3.1363574250453055,-0.22152537780740733,0.15545019753171394,0.05284886728345035,0.8718384893262355,0.07531264339031417,494.80231447330266,3199.5798396511836,25.565021895817274,165.55928206178294,10.134242130222221,65.6402611071384,15.024991892904174,419.3654771608761,545.5265703922463,3869.369826767688,15477.479307070753,646.9750822301337,0.17971530061948157,2587.900328920535,8798.861118329818,5208.9498010006955,20835.799204002782,70841.71729360946,5855.924883230829,23423.699532923318,79640.57841193928,0.7319906104038535,3.1700979372427285,9.510293811728186,9.510293811728186,9.510293811728186,1.1057715420072955,2050.9743736251917,1568.5717964547446,243.1308695324866,96.37962021760745,142.89208742035274,8203.897494500767,6274.287185818978,972.5234781299464,385.5184808704298,571.568349681411,1979.2092578932106,102.2600875832691,40.536968520888884,60.099967571616695,2182.106281568985,12798.319358604735,662.2371282471317,262.5610444285536,1677.4619086435043,6729.311476836916,347.6842977831149,137.8256929710222,204.33988974349677,17659.585588639733,-0.07063141976052278,858.6189000879502
133,293,2032,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,7999.999999999998,1,6,70,3600,1,5,0.5,0,4465.3,195.4,63.9,378.7,12.1,1.2061745318133277,3.6,1.8,0.3668378576669113,0.3668378576669113,3.399,0.592,5333.7073453081075,233.40120826667953,76.32721191525496,452.3492199109086,14.453196622450472,6110.238182023401,7663.299855453987,1.2,0.9579124819317484,7663.299855453987,0.0,1.0,0.0,5013.684904589621,219.39713577067874,71.74757920033966,425.20826671625406,13.586004825103442,5743.623891101997,1.6918290486371572,5.075487145911472,5.075487145911472,5.075487145911472,5.075487145911472,0.1412090599470192,0.14078294041623043,0.1407396140368569,0.02656058578175668,56.63579410031438,169.90738230094314,169.90738230094314,169.90738230094314,50.848228513061194,69.94404321798552,3.3161395141303514,2.91661720733272,4.011939175965575,-1.0953219686328555,0.7683574231759028,0.14833673476401169,0.64020375506335,0.21145951017263834,707.977732247661,4625.729613060446,30.887373892695084,202.51383437398445,10.097726604734625,66.22948531052035,11.293780643229141,441.05543926767945,760.2566133883199,5349.981568635081,10699.963137270162,864.8143756696376,0.24022621546378822,1729.6287513392751,5880.7377545535355,6798.485479784351,13596.970959568702,46229.701262533585,7663.299855453988,15326.599710907976,52110.43901708712,0.9579124819317487,5.752218765366335,17.256656296099006,17.256656296099006,17.256656296099006,1.9245055638727817,4974.60148028546,4072.4427968964983,533.0127951553407,174.2529973898802,194.89289084374124,9949.20296057092,8144.885593792997,1066.0255903106813,348.5059947797604,389.7857816874825,1415.955464495322,61.77474778539017,20.19545320946925,22.587561286458282,1520.5132267766398,9251.459226120893,405.0276687479689,132.4589706210407,882.1108785353589,4814.248579284095,210.03414247032657,68.66454091219545,76.79770837395816,12220.476364046803,-0.27301559684519355,315.09741957678784
134,294,2032,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,4987.5,166.5,45.8,373.9,16.9,1.2061745318133277,3.6,1.8,0.36683785766691124,0.36683785766691124,3.399,0.592,5272.836890069118,176.0255322699766,48.42023650429386,395.29097006453,17.86685582800363,5910.440484735922,7185.64767406953,1.2,0.8982059592586912,7185.64767406953,0.0,1.0,0.0,4956.466676664971,165.464000333778,45.51502231403623,371.57351186065813,16.794844478323412,5555.8140556517665,1.7999838167372155,5.399951450211646,5.399951450211646,5.399951450211646,5.399951450211646,0.15516747174247175,0.15472785955317872,0.15469238706750985,0.03042872327793699,54.642373097612634,163.9271192928379,163.9271192928379,163.9271192928379,56.67750897792507,69.93135405791598,4.55031642193817,2.917146432357803,3.5993113261109366,-0.6821648937531335,0.4795179282776553,0.08394922824682734,0.7966241288884348,0.11942664286473785,769.0824029939147,4503.7544870752035,25.60189060475192,150.42364166522466,7.04082744918924,41.379409055104624,11.306507569819205,383.9844624947108,813.0316286176751,5097.408856118247,10194.817712236494,900.9300798651958,0.25025835551810993,1801.8601597303916,6126.324543083331,6284.717594204334,12569.435188408668,42736.07964058947,7185.64767406953,14371.29534813906,48862.40418367281,0.8982059592586912,6.119944976906533,18.359834930719597,18.359834930719597,18.359834930719597,1.9945836135874344,5513.642516815006,4706.741989029814,470.04648541758615,129.26842974279396,207.58561262481217,11027.285033630013,9413.483978059628,940.0929708351723,258.5368594855879,415.17122524962434,1538.1648059878294,51.20378120950384,14.08165489837848,22.61301513963841,1626.0632572353502,9007.508974150407,300.84728333044933,82.75881811020925,767.9689249894216,5229.76034035862,174.09285611231303,47.87762665448683,76.8842514747706,11820.880969471844,-0.1895265043633261,538.2814360237007
135,295,2032,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,5913.844223689233,1,6,70,3600,1,5,0.5,0,2851.4,57.9,9.6,294.3,14.5,1.2061745318133277,3.6,1.8,0.44727652133934803,0.44727652133934803,3.399,0.592,3421.68,69.47999999999999,11.52,353.16,17.4,3873.24,4776.36,1.2,0.5970449999999999,4776.36,0.0,1.0,0.0,3216.3792,65.31119999999999,10.8288,331.9704,16.355999999999998,3640.8455999999996,1.0144245653126067,3.0432736959378204,3.0432736959378204,3.0432736959378204,3.0432736959378204,0.17716057370787297,0.17697660142361496,0.1769666468652129,0.03691213389838364,51.820239346863055,155.46071804058917,155.46071804058917,155.46071804058917,62.729742743622964,69.98687708162706,2.820804359479938,2.9148321586355515,3.2520458569988064,-0.337213698363255,0.23643209989916433,0.06965254722031768,0.8310047955914162,0.09934265718826615,569.8155843340695,2851.86441566593,11.558554210897999,57.921445789101995,1.9163364255740174,9.603663574425982,12.253735855099976,340.90626414490004,595.5442108256416,3277.695789174358,16388.47894587179,647.0014638087855,0.17972262883577375,3235.0073190439275,10999.024884749353,4129.358536191214,20646.792680956067,70199.09511525063,4776.359999999999,23881.799999999996,81198.11999999998,0.8076573915943227,3.449043522062863,10.34713056618859,10.34713056618859,10.34713056618859,1.1020746516382534,2231.5362075148814,1965.3187499178873,119.59786957653051,19.8285832041575,126.79100481630603,11157.681037574406,9826.593749589436,597.9893478826525,99.1429160207875,633.9550240815302,2849.0779216703477,57.79277105448999,9.581682127870087,61.26867927549988,2977.7210541282075,14259.322078329651,289.60722894551,48.018317872129906,1704.5313207245001,9686.864933679182,196.49542158526597,32.57771923475829,208.31350953669957,19366.199999999997,-0.10369278699976793,613.6838815511226
136,296,2032,9SB,9,SB,Night,6,OP,NT,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,738.2,27.7,1.2,219.5,28.9,1.2061745318133277,3.6,1.8,0.4625346901017577,0.4625346901017577,3.402,0.708,885.84,33.239999999999995,1.44,263.4,34.68,1218.6000000000001,1884.12,1.2,0.23551499999999997,1884.12,0.0,1.0,0.0,832.6895999999999,31.245599999999992,1.3536,247.59599999999998,32.599199999999996,1145.4840000000002,1.7999707563858462,5.3999122691575385,5.3999122691575385,5.3999122691575385,5.3999122691575385,0.4625346830115569,0.46253468463444564,0.46253467345158356,0.4625346805000381,-300795.10718597396,-902385.3215579218,-902385.3215579218,-902385.3215579218,69.99575101132385,69.96786749978975,0.0,2.9156240898811587,2.914462621695381,0.001161468185777892,0.0001238351867665979,-0.1193439172468435,-0.0,1.1193439172468436,385.1478201830201,500.69217981697994,14.45217374221403,18.787826257785966,0.6260869339840635,0.8139130660159365,114.52173675308742,148.87826324691255,514.7478176123057,703.8521823876944,4223.113094326166,773.9478124708767,0.21498550346413242,4643.68687482526,15788.535374405883,1110.1721875291234,6661.033125174741,22647.512625594118,1884.1200000000001,11304.720000000001,38436.048,0.33645,6.119900571711877,18.359701715135632,18.359701715135632,18.359701715135632,2.7063415943719615,4736.483660015674,2357.066364931648,265.33759904236507,11.494769355691218,2102.5849266859705,28418.901960094045,14142.398189589887,1592.0255942541903,68.96861613414731,12615.509560115823,2310.8869210981206,86.71304245328419,3.756521603904381,687.1304205185245,3088.4869056738335,3004.15307890188,112.7269575467158,4.883478396095619,893.2695794814754,7857.01553173361,294.82434434116624,12.772173453274895,2336.2434297629834,7311.6,0.00039851881342785957,-316146.4418905154
137,297,2032,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,1887.7,79.6,50.7,318.4,19.3,1.2061745318133277,3.6,1.8,0.4625346901017577,0.4625346901017577,3.246,0.715,2265.24,95.52,60.84,382.08,23.16,2826.8399999999997,3950.0399999999995,1.2,0.49375499999999994,3950.0399999999995,0.0,1.0,0.0,2129.3255999999997,89.7888,57.1896,359.1552,21.7704,2657.2295999999997,0.7929143973235325,2.3787431919705977,2.3787431919705977,2.3787431919705977,2.3787431919705977,0.1819426761963001,0.18184007146373787,0.18183467686300125,0.05246458241587323,49.18203072809228,147.54609218427686,147.54609218427686,147.54609218427686,66.51309425976395,69.99542151117736,2.536026204622074,2.914476341390756,3.067065248885987,-0.15258890749523069,0.10694567422019086,0.03825553525534386,0.9071618893125764,0.054582575432079804,387.4151981572924,1877.8248018427073,16.327201808643267,79.19279819135673,10.399052435924297,50.44094756407571,18.84292759048943,363.2370724095106,432.98437999234943,2393.85562000765,2393.85562000765,524.1227436624634,0.14558965101735097,524.1227436624634,1782.0173284523758,3425.9172563375364,3425.9172563375364,11648.118671547623,3950.04,3950.04,13430.135999999999,0.7053642857142857,2.6959089509000105,8.087726852700031,8.087726852700031,8.087726852700031,0.9598139993457077,1412.987196009907,1044.4361004269458,132.04994849721666,84.10469562866061,152.39645145708369,1412.987196009907,1044.4361004269458,132.04994849721666,84.10469562866061,152.39645145708369,387.4151981572924,16.327201808643267,10.399052435924297,18.84292759048943,432.98437999234943,1877.8248018427073,79.19279819135673,50.44094756407571,363.2370724095106,1317.2116737347942,55.51248614938711,35.356778282142606,64.06595380766406,2826.8399999999997,-0.04975078621188568,1060.067469577082
138,298,2032,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,70,7920.539042247731,1,6,70,3600,1,5,0.5,0,3736.7,152.0,62.7,318.4,9.6,1.2061745318133277,3.6,1.8,0.3693680593704173,0.3693680593704173,3.246,0.715,4484.04,182.4,75.24,382.08,11.52,5135.28,6437.76,1.2,0.80472,6437.76,0.0,1.0,0.0,4214.9976,171.456,70.72559999999999,359.1552,10.8288,4827.163199999999,1.6843101834242655,5.052930550272796,5.052930550272796,5.052930550272796,5.052930550272796,0.1361147022121685,0.13568455334721796,0.13564942231872318,0.035121217428737465,56.40938513653695,169.22815540961082,169.22815540961082,169.22815540961082,61.242672985066534,69.9790988042768,4.46993428169053,2.9151561464168565,3.331010716167525,-0.41585456975066837,0.29170750131726764,0.056341420918983705,0.8633389532585647,0.08031962582245171,573.723143149005,3910.316856850995,23.2639307787006,159.1360692212994,9.593886783145086,65.64611321685491,12.613967869861689,369.4660321301383,619.1949285807123,4516.0850714192875,4516.0850714192875,710.1384994441271,0.19726069429003532,710.1384994441271,2414.470898110032,5727.621500555873,5727.621500555873,19473.913101889968,6437.76,6437.76,21888.384,0.81279316542237,5.726654623642503,17.179963870927505,17.179963870927505,17.179963870927505,1.931691380284713,4066.7179212682595,3285.514290404959,399.6734902738347,164.82262831620147,216.7075122732642,4066.7179212682595,3285.514290404959,399.6734902738347,164.82262831620147,216.7075122732642,573.723143149005,23.2639307787006,9.593886783145086,12.613967869861689,619.1949285807123,3910.316856850995,159.1360692212994,65.64611321685491,369.4660321301383,1950.658686706617,79.09736464758204,32.61921506269329,42.88749075752974,5135.28,-0.12484335992443982,826.2486513604025
139,299,2032,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,3569.1,249.7,71.2,448.7,24.1,1.2061745318133277,3.6,1.8,0.36683785766691124,0.36683785766691124,3.246,0.715,3655.1711956431186,255.72167984984637,72.91703486307193,459.5206958294997,24.681187362360024,4468.011793547897,6093.692989357453,1.2,0.7617116236696817,6093.692989357453,0.0,1.0,0.0,3435.8609239045313,240.3783790588556,68.54201277128762,431.94945407972966,23.20031612061842,4199.931085935023,1.0095858500789152,3.0287575502367456,3.0287575502367456,3.0287575502367456,3.0287575502367456,0.141877078699233,0.14169213139490028,0.1416570051031881,0.037172346165212665,55.32203445894334,165.96610337683003,165.96610337683003,165.96610337683003,63.785334034438236,69.9847261697298,2.682355860592574,2.914921743142224,3.1982273525424936,-0.2833056094002697,0.1987591467797452,0.06281059658322566,0.8476609735049458,0.08952842991182847,487.4699107004226,3167.701284942696,34.05972487010051,221.66195497974587,9.709456252925074,63.20757861014686,16.056574632926342,443.46412119657333,547.2956664563744,3920.716127091522,11762.148381274566,666.9471779682783,0.18526310499118842,2000.841533904835,6802.861215276439,5426.745811389174,16280.237434167524,55352.80727616958,6093.6929893574525,18281.078968072357,62155.66849144602,0.7617116236696816,3.4325918902683115,10.297775670804935,10.297775670804935,10.297775670804935,1.230304705291341,2289.357474331249,1673.2852622200885,350.7394061216308,99.98580237811667,165.34700361141256,6868.072422993746,5019.855786660266,1052.2182183648924,299.95740713435003,496.0410108342377,1462.4097321012678,102.17917461030153,29.128368758775224,48.169723898779026,1641.8869993691235,9503.103854828089,664.9858649392377,189.62273583044058,1330.39236358972,4972.19308914431,347.40919367502516,99.03645377983575,163.77706125584868,13404.03538064369,-0.0885820731834622,726.9729457601859
140,300,2032,9SB,9,SB,MD,4,OP,MD,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,3911.6,166.5,72.4,507.8,20.5,1.2061745318133277,3.6,1.8,0.36683785766691124,0.36683785766691124,3.249,0.708,3727.2990504697873,158.65510070130372,68.98876450915549,483.87423505178396,19.534111497758115,4458.3512622297885,5920.455685749792,1.2,0.740056960718724,5920.455685749792,0.0,1.0,0.0,3503.6611074416,149.1357946592255,64.84943863860616,454.8417809486769,18.362064807892626,4190.850186496001,0.941750574958185,2.8252517248745552,2.8252517248745552,2.8252517248745552,2.8252517248745552,0.14524193229882904,0.14505091549574353,0.1450351100322585,0.0378077211095374,54.49335835200044,163.48007505600134,163.48007505600134,163.48007505600134,64.72918261682096,69.98619622275571,2.5938406397211975,2.9148605155036313,3.151592400102194,-0.23673188459856265,0.16611468007153593,0.05543277250562362,0.8655693647038724,0.07899786279050401,508.8785093650732,3218.420541104714,21.632283548505878,137.02281715279784,9.40544546848044,59.58331904067505,17.19653120307288,466.6777038487111,557.1127695851324,3901.2384926446566,15604.953970578626,653.5812900252508,0.18155035834034747,2614.3251601010033,8888.705544343411,5266.874395724541,21067.497582898162,71629.49178185375,5920.455685749792,23681.822742999168,80518.19732619716,0.740056960718724,3.201951954857829,9.605855864573488,9.605855864573488,9.605855864573488,1.104822199860088,2092.7358892548536,1629.4045378466342,207.79659778853178,90.34735351232898,165.1874001073586,8370.943557019415,6517.618151386537,831.1863911541271,361.3894140493159,660.7496004294344,2035.514037460293,86.52913419402351,37.62178187392176,68.78612481229152,2228.4510783405294,12873.682164418857,548.0912686111914,238.3332761627002,1866.7108153948443,6920.747727364996,294.19905625967994,127.914058371334,233.87282436179115,17833.405048919154,-0.07511500681080661,811.5388327062565
141,301,2032,9SB,9,SB,PM-Shoulder,2,OP,PM,3.4,70,7999.999999999998,1,6,70,3600,1,5,0.5,0,5919.9,153.2,47.0,384.8,14.5,1.2061745318133277,3.6,1.8,0.3668378576669113,0.3668378576669113,3.399,0.592,4941.739163585635,127.88635616502292,39.234064880914346,321.21847162076256,12.10412639943102,5442.182182651765,6443.068220784028,1.2,0.8053835275980036,6443.068220784028,0.0,1.0,0.0,4645.234813770497,120.21317479512153,36.880020988059485,301.9453633235168,11.37787881546516,5115.651251692659,1.099715107443155,3.299145322329465,3.299145322329465,3.299145322329465,3.299145322329465,0.1421242136558838,0.14184676308545147,0.14183057074520447,0.026664001232242673,56.47062092602618,169.41186277807853,169.41186277807853,169.41186277807853,61.96255781665391,69.97231813959246,2.7353209797012936,2.915438639506365,3.2923108275102573,-0.3768721880038921,0.26461757925718027,0.07836316544989051,0.8100308796286173,0.11160595492149217,660.2003451540676,4281.538818431567,17.05184972491357,110.83450644010935,5.2307144258315965,34.00335045508275,8.051071539728213,313.1674000810343,690.533980844541,4751.648201807225,9503.29640361445,751.2012522254877,0.20866701450707992,1502.4025044509754,5108.168515133316,5691.86696855854,11383.73393711708,38704.69538619807,6443.068220784027,12886.136441568055,43812.86390133139,0.8053835275980036,3.739031365306727,11.217094095920181,11.217094095920181,11.217094095920181,1.1963312287575392,2808.765043728788,2468.5097979173856,191.27220287384617,58.67341590344012,90.30962703411633,5617.530087457576,4937.019595834771,382.54440574769234,117.34683180688025,180.61925406823266,1320.4006903081352,34.10369944982714,10.461428851663193,16.102143079456425,1381.067961689082,8563.077636863134,221.6690128802187,68.0067009101655,626.3348001620686,4489.36234704766,115.95257812941227,35.56885809565485,54.74728647015184,10884.36436530353,-0.1144704153856864,595.2731166145026
