,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,NB,8,1568.3840205207061,7190.882111034954,7201.517137375675,5572.134754804927,5812.785031642004,6184.314070866628,7237.151676791801,3738.9984681911947,1.4159794792938392,700.217888965047,677.9978626243259,538.0652451950734,542.9149683579963,626.4859291333714,717.2283232081995,399.10153180880553,50.7273399954647,12677.120281849508,15372.867712244079,6984.889193932742,9555.776324393248,9946.435181028482,17182.857261948127,2250.204166093172,6.299502729167571,3.8523941771581485,4.578488852526357,2.3576872099905732,3.0447111887855276,2.9050319659452457,4.631595897945875,1.086479356542384,18.898508187502713,11.557182531474446,13.735466557579072,7.07306162997172,9.134133566356583,8.715095897835738,13.894787693837625,3.2594380696271523,0.0011288043317286313,0.1048639713921299,0.09997606333126809,0.09842108883867343,0.09344599128276108,0.10172256511874468,0.10206226204269149,0.11030748785728577
2040,NB,9,1333.1848658731874,6240.541306216886,6925.487328747255,5401.889643828781,4942.800379785895,5336.809220857043,6138.861659497283,3360.689771458542,0.9151341268126385,632.5586937831141,664.752671252746,527.5103561712191,480.7996202141054,556.3907791429568,624.0833405027176,357.91022854145814,29.157870254425724,6375.153370028678,11422.884189825656,5507.052877250111,4851.229773527632,5352.251484214978,9017.09266176811,1648.792564040822,6.299136836075065,2.3729615407269757,3.9231231855487914,2.12811179905452,1.9222593227783762,1.9248742187412098,3.0227042794711174,0.9701659747787348,18.897410508225196,7.118884622180927,11.769369556646375,6.38433539716356,5.766777968335129,5.774622656223629,9.068112838413352,2.9104979243362044,0.0008609353168681519,0.10842756792025017,0.10213991810048209,0.09960805042107515,0.09641545868050123,0.10343450806519668,0.10305942512176719,0.10918552354231353
2040,SB,1,2102.063596206435,3675.916305122904,5162.788791934402,4961.947189370471,6103.164296414021,5785.8216921859885,5230.202014738418,5675.207496708238,188.6364037935652,440.98369487709624,542.5962080655987,538.9528106295286,592.7357035859787,656.7783078140117,607.2729852615828,626.0925032917614,256.1482028337866,622.6300011674482,1441.850937452248,1198.3370261227494,2612.424189458298,1679.3337887489074,1326.871866812728,1597.331984326051,1.165917377935725,1.2977840196954413,2.6412000712378316,2.1407385304218933,4.195560699036158,2.61586200067006,2.29377828887643,2.761490752327751,3.4977521338071753,3.893352059086324,7.923600213713495,6.4222155912656795,12.586682097108476,7.84758600201018,6.88133486662929,8.284472256983253,0.08620272908122179,0.11694657183583612,0.10677273941510228,0.10872259862942435,0.09742839430669148,0.11439877243571088,0.11801376593203508,0.11504438443730255
2040,SB,10,1244.8316946200566,2365.552669167858,5028.586718482781,5476.163174925458,5558.075277873188,7723.585039205755,8817.115829710812,4265.078762998859,1.0683053799433309,239.04733083214217,487.3782815172194,515.2368250745423,519.2247221268132,888.2149607942456,1671.439170289188,443.3212370011407,51.306338620680265,1309.1501144611232,7394.898009000931,9376.632345229933,10345.80905480672,35096.762940077664,59180.6208847184,3916.5751465730627,6.29950813559377,0.7110249161496003,2.3025977134642637,2.622617704557285,2.830366249330207,6.299999991266925,6.299999986337251,1.3905759532271262,18.898524406781313,2.133074748448801,6.907793140392791,7.867853113671854,8.49109874799062,18.899999973800774,18.89999995901175,4.171727859681379,0.0009944025441003678,0.09524461494407441,0.09835324960552458,0.0936266655231257,0.09232223035446292,0.11604931220954391,0.1895478630401426,0.10634756841107906
2040,SB,2,1749.0517450569034,3780.273837106792,5702.477433327276,6121.348206828927,7873.60600225877,8450.969028185918,9019.94298246831,5952.5789261257405,0.34825494309663124,493.2261628932081,619.8875666727234,652.9517931710741,1178.5939977412309,1790.830971814082,1900.8970175316895,701.8210738742591,1.7353942402748095,488.4208248524351,1480.8045232682657,1726.4113001998871,6690.011412662627,9130.199096029057,9383.143829061635,1408.665132637675,6.297017090921579,1.0851808725497885,2.669551112687096,2.908387481999198,6.299999979939622,6.299999981271375,6.299999988159309,2.4610436218453247,18.891051272764738,3.2555426176493656,8.008653338061288,8.725162445997594,18.899999939818866,18.899999943814123,18.899999964477928,7.383130865535974,0.00026795444325886244,0.1345944351186965,0.11474188457620531,0.1121971069388059,0.15272073224690472,0.21323142210214976,0.21352752814646647,0.1269309138147215
2040,SB,3,1769.3754592624164,4619.176694303901,6915.928610267505,6575.640931515188,7210.472886458434,6550.4916464831,5391.189665848058,5402.976416929922,202.02454073758358,532.923305696099,675.7813897324949,628.9590684848124,812.1271135415669,721.9083535168995,635.810334151943,627.2235830700777,144.90497829599525,635.6639876601243,2203.1169302680587,2266.958150895547,3592.025581225305,1706.3491895393088,951.8899021928212,899.5775267414157,0.8884436924811745,1.6771058989402792,4.88139193258629,5.008060716302117,6.299946115093377,3.551606196335599,2.292369148417794,2.254761124972163,2.6653310774435237,5.031317696820837,14.64417579775887,15.02418214890635,18.89983834528013,10.654818589006798,6.877107445253381,6.76428337491649,0.10973731387505702,0.11682134994613616,0.10250425278487324,0.09775961474713481,0.11475445594621349,0.11347026272909001,0.1215861898148932,0.1219652874170811
2040,SB,4,1920.3450603184838,3458.7703132744446,5373.273786666778,5631.094186775504,6684.6373304426825,6365.682609507722,5136.283398291651,5404.421579096821,1.054939681516228,372.02968672555585,530.9812133332231,543.9058132244968,610.6626695573175,668.4173904922784,567.0016017083499,579.1784209031789,14.360514689257926,1009.3498624969582,3193.8387713362586,3653.7265826906514,7491.388532966168,4467.595961461002,2430.5323852038355,2468.5711038818463,5.596558582743164,1.0740428492259004,2.6214232619675535,2.799611515867199,5.154693032435057,3.0378599051951563,1.997607338311817,2.061059717779187,16.78967574822949,3.222128547677701,7.8642697859026605,8.398834547601597,15.464079097305172,9.11357971558547,5.9928220149354505,6.18317915333756,0.0006397101531782778,0.10496434196414695,0.1009323122208506,0.09705337431043871,0.09237848839222065,0.1071479103933677,0.11331688116933532,0.11280851555052485
2040,SB,5,1804.9581697148901,3343.381368770317,5393.405462626746,5962.492619606667,6682.856966771012,7535.844744988425,6876.003021805815,5590.402259235109,1.04183028510973,341.01863122968314,521.9795373732543,547.8073803933328,602.3430332289893,744.2552550115743,704.8919781941861,577.5977407648903,18.040578468848746,1047.2333350635759,3787.5176156352886,5820.4621414072335,8949.685718609966,11118.068336803055,6788.168766657127,3139.1025069736943,6.297646852096774,0.9713309492898984,2.536320877696441,3.4592225802202714,4.961638318778504,5.488587666148713,3.6498180130055435,2.113047348768528,18.89294055629032,2.9139928478696953,7.608962633089323,10.377667740660815,14.88491495633551,16.465762998446138,10.949454039016631,6.339142046305584,0.0007384184272673561,0.09981862188916754,0.0990933927690855,0.09168242468873582,0.09097844785780164,0.10170428363277485,0.1065456618017698,0.10926411792132193
2040,SB,6,1778.415935488613,3378.6874618144525,5489.344632001859,5620.589647218638,6636.205530323707,8038.262080805148,8157.407671357178,5861.55599391604,1.784064511386866,346.81253818554774,527.9953679981402,522.7103527813623,596.5944696762939,956.3379191948515,820.1973286428221,600.6440060839597,54.47264368584767,1837.229492770852,7280.564894855655,8534.626382284734,16043.442438600916,28550.580491013032,24016.75053768677,6530.9028631829915,6.299415372378212,0.954246985243749,2.664871848507362,2.9178659118738413,4.9590131055423505,6.299999747486324,6.299999448968943,2.3695855793339478,18.898246117134633,2.8627409557312467,7.994615545522086,8.753597735621524,14.877039316627052,18.89999924245897,18.899998346906827,7.108756738001843,0.001300325538721782,0.1015184565866717,0.09837371168949255,0.09227408664585358,0.09059722654641118,0.12234588855803855,0.10561373602827083,0.10877680361265785
2040,SB,7,1655.7918976598305,3737.0623820324063,6305.689507162889,5600.499404708923,6458.46122302384,8086.642023722418,8546.084523355756,5524.983146644665,1.2081023401693136,383.8376179675934,599.530492837112,523.6005952910771,586.0387769761594,1049.8579762775817,1124.205476644244,568.9168533553348,30.93524188556168,1773.472347157261,8246.64689513945,6591.313648433584,11301.090943753443,25326.663492760086,25946.498814872324,4495.519066417124,6.2998370772710155,1.0616555916377024,3.444425863549356,2.8146441617098152,4.412380557055862,6.2999999608748105,6.2999999526559405,2.0957346650844277,18.899511231813047,3.184966774913107,10.333277590648068,8.443932485129446,13.237141671167585,18.89999988262443,18.89999985796782,6.287203995253283,0.000939147281549548,0.10274479837781626,0.09890867818771089,0.09303658153820357,0.0913263812373129,0.13224081070256838,0.13591368275353816,0.10854416335692926
2040,SB,8,1515.4777321003935,5195.820844143009,6563.095093624934,5371.913718602451,5718.020002291127,6902.9987842467435,7749.252625380361,4326.6833378875035,1.3222678996062665,536.279155856992,627.1999063750657,517.086281397549,536.1799977088722,691.1012157532552,765.6173746196398,459.31666211249683,46.675990936961725,4311.363053455503,11497.06298749255,6613.1738061263695,9002.15556523831,14564.724024735755,21257.87131473962,3084.364994646796,6.2994596074972895,1.6044213234363789,3.6151464554991004,2.2592120929704382,2.8968000622580714,4.001384214432674,5.526935476100503,1.3201748344948268,18.898378822491868,4.813263970309137,10.8454393664973,6.777636278911315,8.690400186774214,12.004152643298022,16.580806428301507,3.9605245034844803,0.0010987368285722311,0.1083215355805518,0.10052711928871756,0.09703554961993699,0.09368307341425497,0.10225193929660792,0.10297800489050091,0.11053134892966689
2040,SB,9,1169.3941310612379,2466.317536035297,4711.692095726014,4580.525541636037,4912.03711554859,6814.918061073974,7837.480392525649,3817.5293277440705,0.7058689387620888,247.5824639647027,465.22790427398655,445.6744583639627,478.2628844514104,695.9819389260257,791.5246074743504,406.97067225592923,24.122692687234533,989.1547633280705,4474.470757618216,4184.665528471281,4769.769013625382,11289.294448510915,17850.054422440266,2110.043956282477,6.299791054051196,0.7155290944493655,1.9777123487980275,1.7301120569788455,1.89726573922938,3.5350734543194076,5.2231537489978015,1.1173293622873899,18.899373162153587,2.1465872833480963,5.933137046394083,5.190336170936536,5.69179721768814,10.605220362958223,15.669461246993404,3.3519880868621694,0.0007286228062338754,0.09660991694244542,0.10097034432348226,0.09509497249178626,0.09643989670524854,0.10526432523408663,0.10665289908357313,0.11020206385581834
2050,NB,1,2051.6665222611446,7954.612137121286,9797.642219109923,7333.825604167641,6927.511046315831,6946.106277134781,6886.578699704514,6018.719327042611,267.43347773885523,1094.6878628787144,2153.9827808900795,763.2743958323586,667.8889536841698,709.5937228652199,718.1513002954862,631.680672957389,355.9501861367646,7568.1926025671755,14421.91075438636,5714.488224383871,5371.63607242124,4311.901532193282,3620.3131221025124,2393.9101523900736,1.0805826344403922,7.724999869394744,7.724999992729996,7.724930645215254,7.724966745096246,6.102273190412587,5.257142010988732,3.9966555310976895,3.2417479033211762,23.174999608184233,23.174999978189987,23.174791935645764,23.17490023528874,18.30681957123776,15.771426032966195,11.989966593293069,0.11907727883551451,0.14206870809546185,0.21723189933852102,0.10732564558026597,0.09714821850870461,0.10297177051808616,0.10662706089458909,0.10891456831739464
2050,NB,10,1752.8679744917054,7594.48495697971,9954.260455645153,7549.682653779786,6912.863885797504,7628.702278498244,8196.85900427249,4533.707902731728,2.6320255082944213,696.7150430202896,1918.1945443548466,1245.7173462202136,638.6361142024964,889.0977215017559,1099.8409957275112,467.6920972682726,149.86881565291077,28143.827396214372,74399.78146459094,58400.167084379216,34764.39210743795,44922.22670225329,53165.31614858021,5209.826304709751,7.724748332177911,6.804109274947322,6.663756826966569,7.1369418260558195,7.724999993482225,7.72499982181671,7.72499998253683,1.760065901293132,23.174244996533734,20.412327824841967,19.991270480899708,21.41082547816746,23.174999980446675,23.17499946545013,23.17499994761049,5.280197703879396,0.0017723653158459468,0.09731593991656302,0.1905173951948184,0.16023998633012893,0.09154584341642315,0.11548059203265153,0.13370713826347005,0.10576715022989196
2050,NB,2,2132.566059818985,7774.625079367768,11025.227156281682,8574.197407892212,8800.248849793381,8917.908518916673,8986.4198966536,7090.636303740121,1.3339401810147178,783.6749206322328,2372.772843718319,1853.6025921077876,1805.2511502066186,2125.491481083327,1826.270103346399,759.1636962598799,9.410847354364636,4234.587675925768,14508.005589299944,11853.79101782616,11914.006005379018,13434.924954155627,11384.190796176363,3102.7923271017116,6.49673959796697,6.508165170191752,7.724999996641582,7.72499999009856,7.7249999983092685,7.72499998885121,7.724997737937631,4.985977490703816,19.490218793900908,19.524495510575257,23.174999989924746,23.17499997029568,23.174999994927806,23.17499996655363,23.174993213812893,14.957932472111448,0.0006599225677255385,0.10954810860297577,0.21702291291903789,0.21602909591410976,0.20479626259805797,0.23569677933178648,0.20568752352470143,0.11614384906212596
2050,NB,3,1595.528727526226,5839.640261109186,6383.721438959786,5471.303085404566,6319.370643304892,6579.676988528163,6151.327360321324,4525.313511429668,91.97127247377392,640.8597388908145,662.9335610402154,578.8969145954329,614.8293566951082,710.3230114718374,681.9676396786767,549.1864885703319,128.18683868148213,1172.4956627617917,1703.6671994094024,1214.489374486489,2231.896002919325,2123.3565072797555,1655.6881057657847,707.8234748750933,1.4966356501236526,2.830152021918303,4.003966053264191,2.9330737401865847,4.983796833867374,4.379769564633523,3.623226874153112,1.9246666047036896,4.489906950370958,8.490456065754909,12.011898159792574,8.799221220559755,14.951390501602123,13.139308693900567,10.869680622459336,5.773999814111068,0.05249168260830215,0.11532350344503155,0.1098819462309972,0.10763051312244105,0.0987818325352321,0.11024179847106119,0.11379337401975097,0.12489196459226853
2050,NB,4,2057.250403832089,8942.588307928276,11663.385369350199,9021.732154157136,8461.890578739403,9075.938251966787,8990.64424347485,5169.196594444888,1.9495961679109286,1675.7116920717258,2157.2396306498035,1724.9678458428634,1642.609421260596,1538.4617480332133,1812.2807565251499,544.5034055551116,34.341914755759426,22649.84318816823,28896.086317875186,24613.104375004328,24978.486319439635,24745.926183006006,27601.587335493714,2768.2595595163993,5.796649830512637,6.886549298567556,7.016113444607853,6.724566763565439,6.689158789880619,7.55616894086758,7.724999994488263,2.3285334660886603,17.389949491537912,20.65964789570267,21.048340333823557,20.173700290696317,20.067476369641856,22.66850682260274,23.174999983464787,6.985600398265981,0.0008900183963083052,0.18848646000511526,0.1876584758663545,0.18770887945957063,0.18608313927692566,0.16738745766978444,0.20112924877958385,0.10900179826871391
2050,NB,5,1994.4221507061193,8865.142643628005,10759.600957449435,8818.710364814147,8294.204447549651,8937.819983628175,9091.800360147961,5064.357177621302,1.5778492938806243,1659.5573563719954,2003.6740425505686,1599.3896351858543,1517.4955524503466,1524.080016371825,1586.5946398520389,519.7428223786976,38.64770231164928,25799.947040534887,32456.416861760757,28230.33812658866,28369.167142954713,28741.607057076042,31368.761690000327,2967.3818835045095,7.723347234369117,6.436903942217384,6.715577829802687,6.499996508734645,6.49999957454912,7.027927663668124,7.724999973660082,2.097336200053194,23.17004170310735,19.310711826652152,20.14673348940806,19.499989526203933,19.49999872364736,21.083782991004373,23.174999920980245,6.292008600159582,0.0009432669297985762,0.1891108092816682,0.18828332409512996,0.17806610578297666,0.17603671943761395,0.1678113075973579,0.17434311937349,0.10650840623017375
2050,NB,6,2045.8988182938713,8974.653822171831,10503.539123539058,8462.059497695931,8017.071032960301,8540.304896822327,8911.529722018731,5032.855576658923,2.9011817061286465,1710.4461778281695,1986.315876460942,1649.7405023040683,1577.8289670396998,1487.1951031776741,1580.3852779812696,519.0444233410763,120.96400235826556,47332.3235196913,57926.22521792195,50277.182019396176,50802.57505225882,50738.61295608571,56776.82389677661,5151.984991076468,7.7246378797482,6.399679483343127,6.759108476688433,6.298601645618162,6.278542981741789,7.0600571960331004,7.724999971054033,2.04220289771095,23.1739136392446,19.19903845002938,20.2773254300653,18.895804936854486,18.835628945225366,21.180171588099302,23.1749999131621,6.12660869313285,0.0017542722629917528,0.19245327185317573,0.191219869156219,0.19037680525876005,0.18841402767073104,0.17115787135392813,0.17643093331037657,0.10731630997683299
2050,NB,7,2040.9434768465376,8636.551702348217,8853.413196886364,7707.935254794151,7565.9862259408665,8392.216266955302,9200.31381563829,5113.349246918711,2.35652315346217,1640.6482976517818,1532.5568031136368,1128.9647452058493,1492.1137740591334,1455.3837330446995,1596.52118436171,523.2507530812894,82.3539014477733,37618.08253078526,42110.50249807679,35385.24482270893,39857.71288877474,40711.379919974526,46291.09402864998,4448.840412046421,7.724860419580327,6.427303549812412,7.4996710318131115,7.582059475710891,6.333495511930733,7.07080958847517,7.724999996538867,2.1517297644588056,23.174581258740982,19.281910649437236,22.499013095439334,22.746178427132673,19.0004865357922,21.212428765425507,23.1749999896166,6.455189293376417,0.0013947618780417595,0.1906968903268127,0.17468393280692282,0.14521499693375672,0.1873737034600579,0.16946853123840036,0.17278169326367493,0.10619508404668815
2050,NB,8,1987.0245000449975,8561.410350191643,8671.888190298216,7111.919679776089,7252.741799089657,7736.376622487592,8656.388420828733,4753.405153030173,2.875499955002554,1442.3896498083568,1317.3918097017854,634.1803202239122,804.6582009103427,898.0233775124082,1427.8115791712669,492.7948469698274,128.3329479887719,46174.70776750523,49579.875703583806,23881.187789489104,35575.28082243251,37564.825327213366,55750.39556015572,4721.115934661655,7.724935144595157,6.9301007199979665,7.724999986037395,6.8416908275745465,7.724999795488293,7.724994288416029,7.7249999887967995,1.8446664156434953,23.17480543378547,20.7903021599939,23.174999958112185,20.52507248272364,23.17499938646488,23.17498286524809,23.1749999663904,5.533999246930486,0.001779675343614989,0.1724306536393086,0.15514358936017797,0.09153489002567386,0.1103664502222041,0.115990329305037,0.16330474919974247,0.10736716611758348
2050,NB,9,1671.2100411177594,7880.195318864277,8467.291082885577,6818.724180455827,6237.483929904026,6734.845068192881,7744.20322744982,4222.315429943998,1.7899588822405268,739.7046811357228,1052.008917114424,617.9758195441738,564.6160700959734,656.3549318071184,737.5917725501811,441.3845700560011,70.49351878418622,21035.97427962091,35244.878244750966,16952.532186348704,14124.95548292557,16113.01095854636,26038.63696389224,3210.380593071767,7.724494046512873,6.700147937868904,7.724999968723599,5.5878682393737344,4.75871692735076,4.903589860728856,7.3845371447898644,1.531076336389791,23.173482139538617,20.10044381360671,23.174999906170797,16.763604718121204,14.27615078205228,14.710769582186568,22.153611434369594,4.593229009169373,0.0013322257656328274,0.10114391013594887,0.1298399830929502,0.09297797772763904,0.09013089183475456,0.09712306868136432,0.09710861758113763,0.10731857365454482
2050,SB,1,2613.541646151726,4707.818531547061,6601.919877319393,6365.266768325868,7320.061905593147,7408.097591469442,6688.607982442808,7271.13372558247,288.758353848274,508.2814684529395,626.7001226806069,604.3332316741323,1163.6380944068537,754.5024085305578,707.4870175571922,712.5662744175303,454.7945952778835,1324.6116848282668,3664.9917293716635,3535.452195928424,9235.582110543464,5723.745479755398,3223.5940597973286,5103.956290048327,1.365917521443807,2.3839910030378677,5.790507484605558,5.601989407672897,7.72499998527407,7.724982637241153,4.76393676971505,7.72497359181519,4.097752564331421,7.151973009113603,17.371522453816674,16.80596822301869,23.17499995582221,23.174947911723457,14.29181030914515,23.17492077544557,0.10543599684251183,0.10583978044378624,0.09699299125027862,0.09570671890917347,0.1542787557326338,0.10330555378008503,0.10814811391418652,0.10304709347396007
2050,SB,10,1588.8353756932856,3022.072720572005,6455.455458456819,7001.244868048787,7032.989771657054,9349.696300359408,11433.836274642506,5473.40422253009,2.1646243067143587,304.42727942799496,589.4145415431822,650.6551319512141,728.510228342946,1648.7036996405916,1961.5387253574934,540.0957774699102,128.22178784038334,2524.1928714346714,18994.197216459754,34751.890509883364,39308.89809445097,69242.32474735158,81531.28111020706,9534.504177086063,7.724945073759253,1.0764529864609382,4.889638849018159,7.72499984966337,7.724999742875021,6.877366007307867,7.267630586976388,2.7754358779904282,23.17483522127776,3.2293589593828145,14.668916547054476,23.17499954899011,23.17499922862506,20.6320980219236,21.802891760929164,8.326307633971284,0.0015658981615470449,0.0949665789523387,0.09311723690544181,0.0929327342257076,0.10229130385935369,0.1725245169082153,0.17198809584575722,0.10134203447841277
2050,SB,2,2315.9857229670156,5070.13992322213,7643.522880607378,7904.765614263812,10055.294809602758,11172.640192891176,11512.202739705348,7957.042167644315,1.7142770329845283,591.9600767778703,733.1671193926214,1070.834385736189,1938.4051903972422,2397.159807108823,2957.3222602946553,859.5578323556845,11.906729603789165,1093.1792312884381,4712.673929446307,7456.039551819929,13294.303404218188,14964.923297966652,15834.967865577159,5423.662822065641,6.49719662577453,2.0159798853280266,7.1582742422179075,7.724999972550474,7.7249999925511466,7.724999999978099,7.067587189631038,7.724874873657749,19.49158987732359,6.04793965598408,21.474822726653723,23.174999917651423,23.17499997765344,23.174999999934297,21.202761568893113,23.174624620973248,0.0007843061443873589,0.12156010265722603,0.10216248733593657,0.13978019406699355,0.19165848878490238,0.21561167029194728,0.255656599305055,0.11721908268262815
2050,SB,3,2270.0441076155594,6090.94997214236,8383.93087678514,7754.718956996514,8684.621650699402,8067.548159926884,7085.2822114912415,7127.369055636788,293.4558923844408,608.4500278576397,1488.0641232148619,1614.0810430034865,1747.8783493005983,1389.2518400731155,751.9177885087576,714.130944363212,256.3420697603671,1814.480942751628,7511.806168252234,8552.399469864993,9155.306670074273,6952.689302598775,2583.1610002596444,2923.239899707417,1.0885351176266809,4.168857530561251,7.724999985115087,7.724999994443116,7.724999995720498,7.724999732107221,5.238017192093548,6.406348323977023,3.2656053528800424,12.506572591683753,23.17499995534526,23.174999983329347,23.174999987161492,23.17499919632166,15.714051576280646,19.21904497193107,0.12343879195698702,0.10203556100507784,0.17658147344676883,0.20128410397696012,0.19564557090838314,0.17148346134005926,0.11021449315738055,0.10643292370500933
2050,SB,4,2479.778283204038,4494.453037911793,6994.200487200826,7199.170848530099,7889.604339553505,7996.481871272657,6678.373502591802,7048.241889685709,3.121716795961991,456.14696208820664,635.9395127991743,780.8291514699007,1537.8956604464947,1093.7181287273424,691.9964974081988,684.4581103142909,49.55666925614318,2249.676738546512,9209.523639125018,14383.600651561837,23977.189412834072,18347.117168627163,6158.396731536482,7922.37405093041,5.796568072543563,1.9475042420819486,6.297543629707568,7.724996946499099,6.783689149830033,7.724999988852727,4.137800457227144,5.583797718468137,17.389704217630687,5.842512726245846,18.892630889122703,23.174990839497298,20.3510674494901,23.174999966558183,12.41340137168143,16.75139315540441,0.0012753140405453954,0.09930728815029663,0.09335293836804914,0.10848278460138912,0.18609629689073878,0.13716393710143296,0.10681857807265592,0.10297491505244026
2050,SB,5,2266.432555786363,4209.989052126328,6810.120285610356,7285.373651893666,7653.954616265504,8891.059370764815,8469.611027876406,7067.767316131213,2.0674442136366222,418.0109478736722,620.3097143896434,892.2263481063334,1497.1453837344957,1509.5406292351852,1052.7339721235928,679.8326838687868,44.48177793956469,2130.5112497420437,9647.637940057626,20881.79162065267,27402.57344595546,28219.405716388308,21262.239823533855,9172.457722656676,7.7246716857490405,1.6103646045505504,5.429526384628277,7.724999742578043,6.33491002365238,7.061567460004824,7.724999939482508,5.239392994885719,23.17401505724712,4.831093813651651,16.288579153884832,23.17499922773413,19.00473007095714,21.18470238001447,23.174999818447525,15.718178984657158,0.0011538007596417815,0.09728970051452303,0.0936411389664225,0.12057824908084383,0.1863367843574877,0.16795453978864974,0.1275836073478633,0.10228889042433723
2050,SB,6,2235.196003789381,4258.875475427393,6941.222870665113,7025.233020526917,7592.500080609712,9648.726172253519,9633.272455282098,7421.725974364805,3.50399621061926,425.82452457260706,625.8121293348871,700.1669794730818,1502.999919390288,1662.4738277464817,1656.4325447179003,704.7740256351952,132.13970416057006,3732.2512449253013,19161.54989394515,30090.358563041886,49680.9614819559,53585.50485601324,57923.11613249357,20392.341951522696,7.724931827992566,1.57753880641257,5.916947399849754,7.7249999151570075,6.328528076210048,6.946653258012331,7.72499844331122,6.307563004709687,23.174795483977697,4.73261641923771,17.75084219954926,23.174999745471023,18.985584228630145,20.83995977403699,23.174995329933658,18.922689014129062,0.0020189929307759796,0.09903431210465628,0.09271270776977072,0.09890069911981238,0.18823696373195067,0.17188000459624708,0.1729506368963988,0.10151665045104978
2050,SB,7,2106.6986653071026,4773.5604116814675,7933.4669162793925,7082.010600511219,7556.345476229547,9932.085155805848,10531.864418779713,7081.163411271876,2.5013346928975464,471.83958831853204,855.8730837206077,713.1893994887803,1410.3545237704534,1697.4148441941525,1777.1805812202874,675.5365887281242,80.39633893168892,3938.9249434878157,26222.788910279793,24504.905138049206,39097.99789835828,44120.12557950067,48746.63444986737,13940.539098593088,7.724850738826708,1.9155773832577758,7.724998319669544,7.724999900543571,6.5539197211280635,6.900662688192461,7.590106139888728,5.468919643026387,23.174552216480123,5.746732149773328,23.174994959008632,23.17499970163071,19.66175916338419,20.70198806457738,22.770318419666182,16.40675892907916,0.001495909107894032,0.09909104077376651,0.11157485185557216,0.10013878435247896,0.17827556698029162,0.1701298353140405,0.1704638834326714,0.10119745114079941
2050,SB,8,1920.1304548859928,6629.103217327242,8174.73864728656,6856.110250422516,7181.848947980903,8197.037541164402,9184.242545387162,5509.239342938519,2.669545114007364,637.5967826727582,940.73135271344,609.6897495774825,746.9510520190962,1430.4624588355982,1610.3874546128382,558.2606570614803,117.10703509943328,12206.052554928312,36524.320732812455,22069.95020785914,33197.24835596395,51884.96545650689,60534.783897678615,7157.161244543249,7.724932259136075,3.817157824577102,7.724999811657262,6.393147130413692,7.724999987655371,7.114690755500408,7.724999998245636,2.5178162597846283,23.174796777408226,11.451473473731307,23.174999434971784,19.179441391241077,23.174999962966112,21.344072266501225,23.174999994736908,7.553448779353885,0.0017271992497415575,0.10151610374007736,0.11977369736347106,0.0902323112089141,0.10372875774360825,0.17153755804029466,0.17507930966899365,0.10587977907246675
2050,SB,9,1466.0388024517454,3089.999960997907,5930.972789987746,5778.548382360535,6198.465846888169,8240.293984758813,9189.214349611158,4801.16681377277,1.3611975482545535,313.70003900209315,561.5972100122535,525.2516176394652,561.8341531118306,1179.6060152411885,1633.0306503888407,497.03318622722963,57.02875483933484,1832.20310668395,9888.51104908989,11419.207362294814,13790.723985343475,41140.821196900935,52771.790898675936,4339.868445020881,7.724995665247665,1.0467077296487095,3.618469038695203,3.998159952872594,4.6622608594607895,7.724999978033548,7.724999995245,1.8802746030720976,23.174986995742994,3.1401231889461285,10.85540711608561,11.994479858617781,13.986782578382368,23.174999934100644,23.174999985735,5.640823809216293,0.0011205631010902956,0.09767728939887613,0.09712971896391903,0.0891653125849177,0.09018182260783429,0.14412211479922576,0.17945733246500062,0.10724696047435293
