,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
126,446,2050,8SB,8,SB,PM-Peak,2,Peak,PM,3.8,70,7906.223623826856,1,6,70,3600,1,5,0.5,0,8332.2,229.0,57.6,461.1,19.2,1.6011104818220538,5.15,2.575,0.39109269445115685,0.39109269445115685,3.632,0.592,8748.810000000001,240.45000000000002,60.480000000000004,484.15500000000003,20.16,9554.055000000002,10632.9,1.0,1.3291125,10632.9,0.0,1.0,0.0,6999.048000000002,192.36,48.38400000000001,387.32400000000007,16.128,7643.244000000002,2.5749996588700936,7.724998976610281,7.724998976610281,7.724998976610281,7.724998976610281,0.2623485453365921,0.26124646552937797,0.26117233066036505,0.261346839642642,55.18927711525303,165.56783134575906,165.56783134575906,165.56783134575906,33.76243050494085,62.88093832449636,3.4679283749126135,3.625900091112009,6.753068324468941,-3.127168233356932,2.4471478271282594,1836.1900615409845,6912.619938459016,50.25337010923115,190.19662989076886,12.636562046671104,47.8434379533289,101.22590331774668,382.9290966822533,2000.3058970146335,7553.749102985368,15107.498205970736,2328.537567961931,1164.2687839809655,8836.00743203807,9.784998703706355,29.354996111119068,29.354996111119068,29.354996111119068,2.9975332533473535,22784.73708403905,17967.117371937027,1475.1874841271076,370.9462297379451,2971.4859982369685,45569.4741680781,35934.234743874054,2950.374968254215,741.8924594758902,5942.971996473937,3672.380123081969,100.5067402184623,25.273124093342208,202.45180663549337,4000.611794029267,19108.110000000004
127,447,2050,8SB,8,SB,PM-Late,5,OP,PM,3.8,70,5600.0,1,6,70,3600,1,5,0.5,0,4841.8,81.7,12.8,406.7,27.2,1.6011104818220538,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,4841.8,81.7,12.8,406.7,27.2,5370.2,6427.0,1.0,0.803375,6427.0,0.0,1.0,0.0,3873.4400000000005,65.36,10.240000000000002,325.36,21.76,4296.16,2.57499668828413,7.72499006485239,7.72499006485239,7.72499006485239,7.72499006485239,0.21173241218161432,0.21118350289697668,0.2111588146469327,0.21129994594733686,60.766232733073124,182.2986981992194,182.2986981992194,182.2986981992194,39.71306717741855,69.83475260052177,3.997201369619907,3.2648501141578685,5.741183348579136,-2.476333234421267,1.738828344005395,820.1327946407523,4021.667205359248,13.802953749346395,67.8970462506536,2.162266261984591,10.63773373801541,68.74855041342552,337.9514495865745,904.8465650655088,4465.353434934491,22326.767174672455,1074.274105915022,537.137052957511,5352.725894084979,9.784987415479694,29.354962246439083,29.354962246439083,29.354962246439083,3.057150650552899,10511.758607154188,8024.989074581954,405.1851862014082,63.47324448730663,2018.1111018835202,52558.79303577094,40124.94537290977,2025.925931007041,317.3662224365331,10090.555509417602,4100.663973203762,69.01476874673197,10.811331309922956,343.7427520671276,4524.232825327544,26851.0
128,448,2050,9NB,9,NB,Night,6,OP,NT,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,1131.8,50.1,1.6,281.8,37.6,1.5653734513240822,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1131.8,50.1,1.6,281.8,37.6,1502.8999999999996,2245.1000000000004,1.0,0.28063750000000004,2245.1000000000004,0.0,1.0,0.0,905.44,40.080000000000005,1.2800000000000002,225.44000000000003,30.080000000000002,1202.3199999999997,0.612470233951605,1.8374107018548151,1.8374107018548151,1.8374107018548151,1.8374107018548151,0.1753647776921429,0.17532544351868853,0.1753196109005038,0.17535330152989997,73.39181350049842,220.17544050149527,220.17544050149527,220.17544050149527,69.87696728610462,69.99972273490636,1.4383482486033088,2.914297257612886,2.9194169112225685,-0.005119653609682473,0.0035918378557981017,158.78228431357388,973.0177156864261,7.027043776229037,43.072956223770966,0.2244091019526449,1.3755908980473552,39.531648296900656,242.26835170309937,205.5653854886562,1297.3346145113437,7784.007687068062,299.1315878388209,149.56579391941045,1945.9684121611792,2.082398795435457,6.2471963863063715,6.2471963863063715,6.2471963863063715,0.8912453482887946,622.9112581922561,330.6480375910765,43.89932248527472,1.4019277307728213,246.9619703851322,3737.4675491535368,1983.8882255464591,263.39593491164834,8.411566384636927,1481.7718223107931,952.6937058814433,42.16226265737423,1.3464546117158696,237.18988978140393,1233.3923129319373,9017.399999999998
129,449,2050,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,6902.214953939154,1,6,70,3600,1,5,0.5,0,7191.3,103.3,37.6,375.7,34.4,1.5653734513240822,5.15,2.575,0.4284810413551997,0.4284810413551997,3.479,0.715,7191.3,103.3,37.6,375.7,34.4,7742.3,8844.300000000001,1.0,1.1055375,8844.300000000001,0.0,1.0,0.0,5753.040000000001,82.64,30.080000000000002,300.56,27.52,6193.84,2.574999746348361,7.724999239045083,7.724999239045083,7.724999239045083,7.724999239045083,0.2533715150208823,0.2527212646434495,0.2527026312496025,0.25279849580369035,52.207197523251686,156.62159256975505,156.62159256975505,156.62159256975505,32.434575134361666,68.0392976596011,2.8985292175728254,2.9982672810734594,6.289584468269461,-3.2913171871960016,2.362709127788623,1457.6564607757368,5733.643539224264,20.884885310134667,82.41511468986533,7.601295147988044,29.998704852011958,75.98111589875717,299.7188841012428,1562.123757132617,6180.176242867384,6180.176242867384,1771.0583498463766,885.5291749231883,7073.241650153624,8.754999137584427,26.26499741275328,26.26499741275328,26.26499741275328,2.919406852881889,15505.614325516724,12761.781056985945,548.5414586363361,199.64799739548005,1995.6438124989643,15505.614325516724,12761.781056985945,548.5414586363361,199.64799739548005,1995.6438124989643,1457.6564607757368,20.884885310134667,7.601295147988044,75.98111589875717,1562.123757132617,7742.3
130,450,2050,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,70,7496.377081846785,1,6,70,3600,1,5,0.5,0,7470.0,187.8,67.3,392.9,25.0,1.5653734513240822,5.15,2.575,0.4055377684813734,0.4055377684813734,3.479,0.715,7843.5,197.19000000000003,70.665,412.545,26.25,8550.15,9489.0,1.0,1.186125,9489.0,0.0,1.0,0.0,6274.8,157.75200000000004,56.53200000000001,330.03600000000006,21.0,6840.12,2.5749984699955246,7.724995409986574,7.724995409986574,7.724995409986574,7.724995409986574,0.2529549730446023,0.25235535745637316,0.2523239625561796,0.2524088045322456,52.25226706385634,156.75680119156902,156.75680119156902,156.75680119156902,35.0946265172449,66.48686100187804,3.7715950962643516,3.068275399469343,5.812855705979885,-2.7445803065105423,2.0289989941859194,1587.2418648602704,6256.258135139729,39.80956234945779,157.38043765054223,14.26437825122595,56.40062174877406,83.30399221260423,329.2410077873958,1724.6197976735584,6825.530202326441,6825.530202326441,1999.3756633001344,999.6878316500672,7964.074336699866,8.754994797984784,26.264984393954354,26.264984393954354,26.264984393954354,2.9852314584867345,17504.523531410054,13896.294269995335,1045.5975338386618,374.65367215791144,2187.9780554181452,17504.523531410054,13896.294269995335,1045.5975338386618,374.65367215791144,2187.9780554181452,1587.2418648602704,39.80956234945779,14.26437825122595,83.30399221260423,1724.6197976735584,8550.15
131,451,2050,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,6750.960585612016,1,6,70,3600,1,5,0.5,0,5806.0,269.2,68.9,507.2,28.2,1.5653734513240822,5.15,2.575,0.4347422601777718,0.4347422601777718,3.479,0.715,5806.0,269.2,68.9,507.2,28.2,6679.499999999999,8426.5,1.0,1.0533125,8426.5,0.0,1.0,0.0,4644.8,215.36,55.120000000000005,405.76,22.560000000000002,5343.599999999999,2.574999987799464,7.724999963398393,7.724999963398393,7.724999963398393,7.724999963398393,0.24037741430366621,0.23987534846505806,0.23981498195763487,0.23994707450227604,53.75731349318824,161.27194047956473,161.27194047956473,161.27194047956473,33.881589123441,68.79492911503678,3.0756270075150356,2.9653348382535207,6.020969065434492,-3.055634227180971,2.174678345804144,1116.5050139576688,4689.494986042331,51.65955504543491,217.5404449545651,13.218601805504836,55.68139819449517,97.36092495004353,409.8390750499565,1278.744095758652,5400.755904241348,16202.267712724042,1603.2222593606186,801.6111296803093,6823.277740639382,8.754999958518178,26.264999875554533,26.264999875554533,26.264999875554533,3.2283998901626907,14036.210814197635,9775.001350884728,1356.8382068395504,347.18657477658945,2557.1846816967673,42108.632442592905,29325.004052654185,4070.514620518651,1041.5597243297684,7671.554045090302,3349.5150418730063,154.97866513630473,39.65580541651451,292.0827748501306,3836.232287275956,20038.499999999996
132,452,2050,9NB,9,NB,MD,4,OP,MD,3.4,70,6683.858155292887,1,6,70,3600,1,5,0.5,0,5112.5,264.5,104.9,601.1,26.6,1.5653734513240822,5.15,2.575,0.4375789642415423,0.4375789642415423,3.482,0.708,5112.5,264.5,104.9,601.1,26.6,6109.6,8103.8,1.0,1.012975,8103.8,0.0,1.0,0.0,4090.0,211.60000000000002,83.92000000000002,480.88000000000005,21.28,4887.68,2.5749999241167765,7.72499977235033,7.72499977235033,7.72499977235033,7.72499977235033,0.22546788416710833,0.2250090429941535,0.2249581705541845,0.22511632984506083,55.53489258349095,166.60467775047283,166.60467775047283,166.60467775047283,35.41639691494373,69.27473049193352,3.2328022892887835,2.9447967325366085,5.760043871484946,-2.8152471389483376,1.9920307100394623,922.1636462434731,4190.336353756527,47.61191349756289,216.88808650243712,18.878489672907165,86.02151032709284,108.25394069589287,492.84605930410714,1096.907990109836,5012.6920098901655,20050.768039560662,1446.396677842562,723.198338921281,6657.40332215744,8.75499974199704,26.264999225991122,26.264999225991122,26.264999225991122,3.395427300437856,12663.202541337005,8073.542484940656,1250.5268711614456,495.8435166467881,2843.289668588115,50652.81016534802,32294.169939762625,5002.107484645782,1983.3740665871524,11373.15867435246,3688.6545849738923,190.44765399025155,75.51395869162866,433.01576278357146,4387.631960439344,24438.4
133,453,2050,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,6336.887292159294,1,6,70,3600,1,5,0.5,0,5795.0,253.6,83.0,491.5,15.7,1.5653734513240822,5.15,2.575,0.4528581101599821,0.4528581101599821,3.632,0.592,5795.0,253.6,83.0,491.5,15.7,6638.8,8326.4,1.0,1.0408,8326.4,0.0,1.0,0.0,4636.0,202.88,66.4,393.20000000000005,12.56,5311.040000000001,2.5749999539112767,7.72499986173383,7.72499986173383,7.72499986173383,7.72499986173383,0.2787132028701858,0.2783262416443552,0.2782868856240195,0.2783811179950491,53.52202127042735,160.56606381128205,160.56606381128205,160.56606381128205,32.64126514028382,67.60750908742617,2.7752819572436396,3.017416301141917,6.249757756730939,-3.232341455589022,2.334830429711657,1292.1144085061815,4502.8855914938185,56.466827904806784,197.1331720951932,18.478249205434896,64.52175079456511,109.45945559565332,382.0405444043467,1476.5189412120762,5162.281058787923,10324.562117575846,1845.3280066238665,922.6640033119332,6481.071993376134,8.754999843298341,26.26499952989502,26.26499952989502,26.26499952989502,3.218190704757876,16155.846408825992,11312.461443995147,1483.1012083744133,485.3312066940306,2874.9525497623995,32311.692817651983,22624.922887990295,2966.2024167488266,970.6624133880612,5749.905099524799,2584.228817012363,112.93365580961357,36.95649841086979,218.91891119130665,2953.0378824241525,13277.6
134,454,2050,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,6472.8,216.0,59.5,485.3,21.9,1.5653734513240822,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,6796.4400000000005,226.8,62.475,509.56500000000005,22.995,7618.275000000001,8820.900000000001,1.0,1.1026125000000002,8820.900000000001,0.0,1.0,0.0,5437.152000000001,181.44000000000003,49.980000000000004,407.65200000000004,18.396,6094.620000000001,2.5749999778228174,7.724999933468452,7.724999933468452,7.724999933468452,7.724999933468452,0.3761504800678061,0.375858100816852,0.3758344890200768,0.37589871735031016,45.57439990895155,136.72319972685466,136.72319972685466,136.72319972685466,26.94349462797481,55.21891227172052,2.660281340122634,3.6943864268126,7.571400919470613,-3.877014492658013,3.259980643629429,2045.1873350016324,4751.252664998368,68.19569381220964,158.60430618779037,18.784207761223442,43.69079223877656,153.23586392528867,356.3291360747114,2285.4031005003544,5332.871899499646,10665.743798999292,2765.8346314977975,1382.9173157488988,6496.1103685022035,8.754999924597579,26.264999773792738,26.264999773792738,26.264999773792738,3.116309815633465,24214.88199021259,17905.614963727214,1791.159882551325,493.36721259940947,4024.739931334642,48429.76398042518,35811.22992745443,3582.31976510265,986.7344251988189,8049.479862669284,4090.374670003265,136.39138762441928,37.568415522446884,306.47172785057734,4570.806201000709,15236.550000000001
135,455,2050,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,3700.5,75.1,12.5,382.0,18.8,1.5653734513240822,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,3700.5,75.1,12.5,382.0,18.8,4188.900000000001,5165.7,1.0,0.6457125,5165.7,0.0,1.0,0.0,2960.4,60.08,10.0,305.6,15.040000000000001,3351.120000000001,1.8265564713858855,5.479669414157657,5.479669414157657,5.479669414157657,5.479669414157657,0.16355077446410574,0.16321176970013332,0.16319346210403768,0.16330160301962432,67.55944592036207,202.67833776108623,202.67833776108623,202.67833776108623,55.189944805869295,69.98458177784308,3.359266331416704,2.914927757196169,3.696325494029216,-0.7813977368330471,0.5474278458204512,484.17571272353865,3216.3242872764613,9.80576312358401,65.29423687641598,1.6319346210403767,10.868065378959624,49.9049698827972,332.0950301172028,545.5183803509602,3643.38161964904,18216.9080982452,668.2037156058034,334.1018578029017,4497.496284394196,6.210292002712011,18.630876008136035,18.630876008136035,18.630876008136035,2.2373431673533264,4149.740191209172,3006.87255663438,182.68995692064638,30.404371577987725,929.7733060761577,20748.70095604586,15034.3627831719,913.4497846032319,152.02185788993862,4648.866530380788,2420.878563617693,49.028815617920046,8.159673105201882,249.52484941398598,2727.591901754801,20944.500000000004
136,456,2050,9SB,9,SB,Night,6,OP,NT,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,958.0,36.0,1.6,284.9,37.6,1.5653734513240822,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,958.0,36.0,1.6,284.9,37.6,1318.1,2038.3,1.0,0.2547875,2038.3,0.0,1.0,0.0,766.4000000000001,28.8,1.2800000000000002,227.92,30.080000000000002,1054.48,0.5533266046584346,1.659979813975304,1.659979813975304,1.659979813975304,1.659979813975304,0.17630678483708048,0.17627594748098518,0.1762722045375,0.1763030380479005,73.20059034654544,219.6017710396363,219.6017710396363,219.6017710396363,69.93104722575698,69.99982897708527,1.3058606576627438,2.9142928344407846,2.9171592317419606,-0.0028663973011759936,0.0020114622193723344,135.1215198991385,822.8784801008615,5.076747287452373,30.923252712547626,0.22562842180800005,1.374371578192,40.18298843187748,244.7170115681225,180.60688404027636,1137.4931159597236,6824.9586957583415,271.57761232255206,135.78880616127603,1766.7223876774476,1.8813104558386777,5.643931367516033,5.643931367516033,5.643931367516033,0.83203427668998,510.92180163412013,254.2055281950632,28.652813260604383,1.27343132724531,226.7900288512072,3065.530809804721,1525.2331691703794,171.9168795636263,7.64058796347186,1360.7401731072432,810.729119394831,30.460483724714237,1.3537705308480004,241.0979305912649,1083.641304241658,7908.599999999999
137,457,2050,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,2449.8,103.3,65.7,413.3,25.0,1.5653734513240822,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,2449.8,103.3,65.7,413.3,25.0,3057.1000000000004,4271.700000000001,1.0,0.5339625000000001,4271.700000000001,0.0,1.0,0.0,1959.8400000000001,82.64,52.56,330.64000000000004,20.0,2445.6800000000003,1.2338789785546658,3.7016369356639975,3.7016369356639975,3.7016369356639975,3.7016369356639975,0.16066897262409924,0.16049982565465215,0.16049090435628638,0.1605733415451184,65.9331895183707,197.7995685551121,197.7995685551121,197.7995685551121,64.35800948487162,69.99472115841095,2.810920279785109,2.914505503040871,3.1697686369239477,-0.25526313388307686,0.17883804584676338,314.8854793076147,2134.9145206923854,13.263705592100454,90.03629440789955,8.435401932966412,57.26459806703359,53.091969648477956,360.20803035152204,389.6765564811595,2667.423443518841,2667.423443518841,539.2587108282491,269.6293554141246,3732.441289171751,4.195188527085864,12.585565581257592,12.585565581257592,12.585565581257592,1.707518649061036,2262.291956797784,1321.0039501372382,166.9312365798733,106.16430423161584,668.1924658490569,2262.291956797784,1321.0039501372382,166.9312365798733,106.16430423161584,668.1924658490569,314.8854793076147,13.263705592100454,8.435401932966412,53.091969648477956,389.6765564811595,3057.1000000000004
138,458,2050,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,4849.5,197.2,81.4,413.3,12.5,1.5653734513240822,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5091.975,207.06,85.47000000000001,433.96500000000003,13.125,5831.595000000001,6962.700000000001,1.0,0.8703375000000001,6962.700000000001,0.0,1.0,0.0,4073.5800000000004,165.64800000000002,68.37600000000002,347.172,10.5,4665.276000000001,2.5749985155259445,7.7249955465778335,7.7249955465778335,7.7249955465778335,7.7249955465778335,0.26284549392378365,0.26241098914994343,0.26237552995411695,0.2624771484662475,51.10194155238395,153.30582465715182,153.30582465715182,153.30582465715182,38.14373452545755,69.04784052908222,4.640077494053321,2.9544732816673296,5.348191584750259,-2.393718303082929,1.703734109325181,1070.7221471380467,4021.2528528619537,43.46785553070983,163.59214446929016,17.940189236142704,67.52981076385731,91.12471658732407,342.84028341267594,1223.2549084922232,4608.340091507776,4608.340091507776,1528.3204312005764,764.1602156002882,5782.5145687994245,8.754994952788211,26.264984858364635,26.264984858364635,26.264984858364635,3.2171731454078,13380.43766140415,9374.166994032155,1141.6825673396752,471.19879864348434,2393.3893013888355,13380.43766140415,9374.166994032155,1141.6825673396752,471.19879864348434,2393.3893013888355,1070.7221471380467,43.46785553070983,17.940189236142704,91.12471658732407,1223.2549084922232,5831.595000000001
139,459,2050,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,70,6147.555104381013,1,6,70,3600,1,5,0.5,0,4631.9,324.0,92.4,582.3,31.3,1.5653734513240822,5.15,2.575,0.4616542252710618,0.4616542252710618,3.479,0.715,4631.9,324.0,92.4,582.3,31.3,5661.9,7721.899999999999,1.0,0.9652374999999999,7721.899999999999,0.0,1.0,0.0,3705.52,259.2,73.92,465.84,25.040000000000003,4529.5199999999995,2.574998376270515,7.724995128811545,7.724995128811545,7.724995128811545,7.724995128811545,0.24765674422715664,0.24728306735613487,0.24721211827900808,0.24736219892793596,52.85835047226489,158.57505141679465,158.57505141679465,158.57505141679465,33.915497676428785,69.10137720144536,3.2139640015758646,2.9521842872291266,6.01494932924955,-3.0627650420204233,2.170464530474685,917.6970188686134,3714.202981131386,64.09577105871016,259.90422894128983,18.273919783184276,74.12608021681572,115.23120674858968,467.0687932514103,1115.2979164590977,4546.602083540903,13639.806250622707,1510.499711640066,755.249855820033,6211.400288359933,8.754994479319752,26.264983437959252,26.264983437959252,26.264983437959252,3.487439766030348,13224.416636422851,8034.4323338829045,1683.4743653002502,479.96420045193094,3026.5457367877666,39673.249909268554,24103.297001648712,5050.423095900751,1439.8926013557927,9079.6372103633,2753.09105660584,192.28731317613045,54.82175934955283,345.69362024576907,3345.8937493772924,16985.699999999997
140,460,2050,9SB,9,SB,MD,4,OP,MD,3.4,70,6722.955675762959,1,6,70,3600,1,5,0.5,0,5076.5,216.0,93.9,659.0,26.6,1.5653734513240822,5.15,2.575,0.4359216624910491,0.4359216624910491,3.482,0.708,5076.5,216.0,93.9,659.0,26.6,6072.0,8063.0,1.0,1.007875,8063.0,0.0,1.0,0.0,4061.2000000000003,172.8,75.12,527.2,21.28,4857.6,2.5749898047440394,7.724969414232119,7.724969414232119,7.724969414232119,7.724969414232119,0.21969811328858446,0.21921791573835087,0.21917818849630527,0.21936202976793925,56.30330092672407,168.9099027801722,168.9099027801722,168.9099027801722,35.97529453084921,69.37800589726447,3.2707849517257648,2.9404131375883718,5.670558161103247,-2.730145023514875,1.9293907127722727,892.2379776875993,4184.2620223124,37.880855839587035,178.11914416041296,16.464665519842452,77.43533448015755,115.64766209365759,543.3523379063424,1062.2311611406865,5009.768838859314,20039.075355437257,1402.2175280468605,701.1087640234302,6660.782471953139,8.754965336129734,26.264896008389204,26.264896008389204,26.264896008389204,3.399162038210851,12276.365851763789,7811.512566233427,994.9367393355363,432.4427276915734,3037.4738185032506,49105.463407055155,31246.050264933707,3979.7469573421454,1729.7709107662936,12149.895274013003,3568.951910750397,151.52342335834814,65.85866207936981,462.59064837463035,4248.924644562746,24288.0
141,461,2050,9SB,9,SB,PM-Shoulder,2,OP,PM,3.4,70,6409.635992118192,1,6,70,3600,1,5,0.5,0,7682.9,198.8,61.0,499.4,18.8,1.5653734513240822,5.15,2.575,0.4495667977879914,0.4495667977879914,3.632,0.592,7682.9,198.8,61.0,499.4,18.8,8460.9,10016.9,1.0,1.2521125,10016.9,0.0,1.0,0.0,6146.32,159.04000000000002,48.800000000000004,399.52,15.040000000000001,6768.72,5.1499958121007126,15.449987436302138,15.449987436302138,15.449987436302138,15.449987436302138,0.2949379273492858,0.2939271646109508,0.29386816559487394,0.2940558184836497,52.09033886696414,156.2710166008924,156.2710166008924,156.2710166008924,17.800544517350406,62.60348653655783,2.9595265268038697,3.2586044529783895,11.460323576121995,-8.201719123143606,5.982226503285396,1812.7828816254623,5870.117118374537,46.74617625972562,152.0538237402744,14.34076648102985,46.659233518970154,117.48118060058772,381.91881939941226,1991.3510049668057,6469.548995033194,12939.097990066388,2348.487251649492,1174.243625824746,7668.412748350507,17.50998576114242,52.529957283427265,52.529957283427265,52.529957283427265,6.0736150887514695,41121.9783366071,31741.802445304573,2455.5746420869486,753.3198506601035,6171.281398555477,82243.9566732142,63483.604890609146,4911.149284173897,1506.639701320207,12342.562797110953,3625.5657632509246,93.49235251945125,28.6815329620597,234.96236120117544,3982.7020099336114,16921.8
142,462,2050,9SB,9,SB,PM-Peak,2,Peak,PM,3.4,70,7577.988184582386,1,6,70,3600,1,5,0.5,0,8609.6,175.3,39.1,421.1,12.5,1.5653734513240822,5.15,2.575,0.4025769150665927,0.4025769150665927,3.632,0.592,9040.08,184.06500000000003,41.055,442.15500000000003,13.125,9720.480000000001,10553.599999999999,1.0,1.3192,10553.599999999999,0.0,1.0,0.0,7232.064,147.25200000000004,32.844,353.72400000000005,10.5,7776.384000000002,2.574999873186848,7.724999619560545,7.724999619560545,7.724999619560545,7.724999619560545,0.29702320221264894,0.29658119085422147,0.2965588182196088,0.2966215592381559,51.84873722847502,155.54621168542505,155.54621168542505,155.54621168542505,30.25514300283912,58.07299765205738,2.701990938786596,3.512820213316004,6.742655289411681,-3.2298350760956773,2.679858702588177,2148.0908078868188,6891.989192113181,43.67217351566583,140.3928264843342,9.740177825604832,31.314822174395168,104.92216441995748,337.23283558004255,2306.4253236480467,7414.054676351953,14828.109352703907,2623.094355170503,1311.5471775852516,8458.185644829497,8.754999568835284,26.26499870650585,26.26499870650585,26.26499870650585,2.9285438217603845,22965.18994853203,18806.534096868138,1147.049580899262,255.82575799064787,2755.7805127739775,45930.37989706406,37613.068193736275,2294.099161798524,511.65151598129574,5511.561025547955,4296.1816157736375,87.34434703133167,19.480355651209663,209.84432883991497,4612.8506472960935,19440.960000000003
143,463,2050,9SB,9,SB,PM-Late,5,OP,PM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,4251.6,64.2,11.0,396.0,36.0,1.5653734513240822,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,4251.6,64.2,11.0,396.0,36.0,4758.8,5773.200000000001,1.0,0.7216500000000001,5773.200000000001,0.0,1.0,0.0,3401.2800000000007,51.36000000000001,8.8,316.8,28.8,3807.0400000000004,2.5749716202422994,7.724914860726898,7.724914860726898,7.724914860726898,7.724914860726898,0.15805612194925442,0.15751064163823425,0.15748919151717714,0.15764441976588864,68.5025284620101,205.5075853860303,205.5075853860303,205.5075853860303,45.38041357311246,69.9782456280764,3.8311369720918433,2.9151916880601525,4.495331442304624,-1.5801397542444717,1.1067320096132371,537.5931264635602,3714.0068735364403,8.089746554539712,56.11025344546029,1.3859048853511589,9.61409511464884,49.94175218183352,346.0582478181665,597.0105300852846,4161.789469914716,20808.94734957358,715.8453373287334,357.9226686643667,5057.354662671267,8.754903508823817,26.26471052647145,26.26471052647145,26.26471052647145,3.0875191227212464,6267.156855554497,4706.5759491953895,212.4748514875053,36.40039063097079,1311.7056642406314,31335.784277772487,23532.87974597695,1062.3742574375265,182.00195315485394,6558.528321203157,2687.965632317801,40.44873277269856,6.929524426755794,249.7087609091676,2985.052650426423,23794.0
144,464,2050,10NB,10,NB,Night,6,OP,NT,4.5,70,5600.0,1,6,70,3600,1,5,0.5,0,1114.5,51.5,0.0,338.2,43.5,1.610557622293652,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1114.5,51.5,0.0,338.2,43.5,1547.7,2414.1,1.0,0.3017625,2414.1,0.0,1.0,0.0,891.6,41.2,0.0,270.56,34.800000000000004,1238.16,0.6602894079138397,1.9808682237415192,1.9808682237415192,1.9808682237415192,1.9808682237415192,0.17574483446048106,0.17568989285238276,0.17568104990973496,0.17573911755575053,73.3190850834195,219.95725525025847,219.95725525025847,219.95725525025847,69.80969023664964,69.99960511673943,2.0489534688170092,3.8571646161391455,3.86765790085474,-0.01049328471559452,0.007360530598318007,156.69409440496491,957.805905595035,7.23842358551817,44.26157641448183,0.0,0.0,47.54797564588387,290.6520243541161,211.48049363636696,1336.219506363633,8017.317038181798,321.053292099171,160.5266460495855,2093.046707900829,2.971302335612279,8.913907006836837,8.913907006836837,8.913907006836837,1.0024001954216,953.9463966702781,465.5855286821232,64.52263471740343,0.0,423.83823327075146,5723.678380021669,2793.5131720927393,387.1358083044206,0.0,2543.0293996245086,940.1645664297895,43.43054151310902,0.0,285.2878538753032,1268.8829618182017,9286.2
