,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPTransactionsDay_MediumA,GPDay_MediumB,GPDay_HeavyA,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
138,298,2032,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,3736.7,152.0,62.7,318.4,9.6,1.2061745318133277,3.6,1.8,0.34753060200023167,0.34753060200023167,3.246,0.715,4529.025083855904,184.22988539248468,75.99482772439993,385.91312834846786,11.635571708999032,5186.798497030256,6502.345323378959,1.2,0.8127931654223698,6502.345323378959,0.0,1.0,0.0,4257.283578824549,173.17609226893558,71.43513806093593,362.75834064755975,10.93743740645909,4875.59058720844,1.6879725070881628,5.0639175212644885,5.0639175212644885,5.0639175212644885,5.0639175212644885,0.13540392509410146,0.13496919360023463,0.1349336880197202,0.03487263557305717,56.54236815187102,169.62710445561305,169.62710445561305,169.62710445561305,61.212270475181676,69.97860836891202,4.466196489697711,2.915176576884129,3.3326651407696297,-0.4174885638855006,0.29286559853874117,0.05657543376276841,0.8627746137994311,0.08064995243780049,576.4529068115074,3952.5721770443965,23.373437524378062,160.8564478681066,9.639006632759967,66.35582109163995,12.650339414489283,373.2627889339786,622.1156903831348,4564.682806647121,4564.682806647121,713.4412575263893,0.1981781270906637,713.4412575263893,2425.700275589724,5788.904065852569,5788.904065852569,19682.273823898733,6502.345323378959,6502.345323378959,22107.974099488456,0.8127931654223697,5.739106524099753,17.21731957229926,17.21731957229926,17.21731957229926,1.9357641138825683,4094.5153756316336,3308.3246383181895,402.4279433603884,165.95785755574056,217.8049363973151,4094.5153756316336,3308.3246383181895,402.4279433603884,165.95785755574056,217.8049363973151,576.4529068115074,23.373437524378062,9.639006632759967,12.650339414489283,622.1156903831348,3952.5721770443965,160.8564478681066,66.35582109163995,373.2627889339786,1959.9398831591252,79.46968758288541,32.77262255138389,43.01115400926356,5186.798497030256,-0.12527168084732562,824.8043688699095
139,299,2032,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,3569.1,249.7,71.2,448.7,24.1,1.2061745318133277,3.6,1.8,0.3475306020002317,0.3475306020002317,3.246,0.715,3655.1711956431186,255.72167984984637,72.91703486307193,459.5206958294997,24.681187362360024,4468.011793547897,6093.692989357453,1.2,0.7617116236696817,6093.692989357453,0.0,1.0,0.0,3435.8609239045313,240.3783790588556,68.54201277128762,431.94945407972966,23.20031612061842,4199.931085935023,1.0095601313897882,3.0286803941693643,3.0286803941693643,3.0286803941693643,3.0286803941693643,0.1418805356350899,0.14169560349019714,0.14166047638040222,0.03717359240167384,55.321422550927046,165.96426765278113,165.96426765278113,165.96426765278113,63.785438657944994,69.98472425665014,2.6823192468647177,2.9149218228235765,3.198222106678107,-0.28330028385453065,0.19875547467467486,0.06281034148477367,0.8476616211076424,0.0895280374075839,487.4817882512498,3167.689407391869,34.060559486739905,221.66112036310648,9.709694181252216,63.207340681819716,16.0571129440854,443.46358288541427,547.3091548633272,3920.7026386845696,11762.107916053708,666.9638880874824,0.18526774669096732,2000.8916642624472,6803.03165849232,5426.729101269971,16280.187303809911,55352.6368329537,6093.692989357453,18281.078968072357,62155.66849144602,0.7617116236696817,3.4325044467252797,10.297513340175838,10.297513340175838,10.297513340175838,1.2302738671674285,2289.356511665465,1673.2834058700062,350.7390656885569,99.98570536047241,165.34833474642954,6868.069534996395,5019.850217610018,1052.2171970656707,299.9571160814172,496.04500423928863,1462.4453647537493,102.18167846021971,29.129082543756645,48.1713388322562,1641.9274645899818,9503.068222175607,664.9833610893195,189.62202204545915,1330.3907486562427,4972.314240162747,347.41770676474704,99.03888064877259,163.78255202967105,13404.03538064369,-0.08858055332147828,726.96809195316
140,300,2032,9SB,9,SB,MD,4,OP,MD,3.4,70,8395.56997608117,1,6,70,3600,1,5,0.5,0,3911.6,166.5,72.4,507.8,20.5,1.2061745318133277,3.6,1.8,0.3360703152281298,0.3360703152281298,3.249,0.708,3911.6,166.5,72.4,507.8,20.5,4678.8,6213.200000000001,1.2,0.7766500000000001,6213.200000000001,0.0,1.0,0.0,3676.9039999999995,156.51,68.056,477.332,19.27,4398.072,0.9518294068748042,2.8554882206244128,2.8554882206244128,2.8554882206244128,2.8554882206244128,0.1415786257196284,0.14137755468087104,0.1413609155863959,0.036508433780724645,55.12436186876579,165.3730856062974,165.3730856062974,165.3730856062974,64.63435726695636,69.984594506669,2.5834483531971895,2.9149272270279476,3.1562161151758352,-0.24128888814788763,0.1693512806230846,0.05656188164796199,0.8628496900615891,0.080588428290449,520.5710152230045,3391.0289847769955,22.127001083103124,144.37299891689688,9.62045847114776,62.77954152885225,17.426643713420855,490.37335628657917,569.7451184906762,4109.054881509324,16436.219526037297,668.0933250260197,0.18558147917389436,2672.3733001040787,9086.069220353867,5545.10667497398,22180.42669989592,75413.45077964613,6213.2,24852.8,84499.51999999999,0.740056960718724,3.236219983374334,9.708659950123003,9.708659950123003,9.708659950123003,1.1161322013273882,2162.096969208209,1684.6823222301516,214.8235292318516,93.40175986065384,169.18935788555186,8648.387876832836,6738.729288920606,859.2941169274064,373.60703944261536,676.7574315422074,2082.284060892018,88.5080043324125,38.48183388459104,69.70657485368342,2278.9804739627048,13564.115939107982,577.4919956675875,251.118166115409,1961.4934251463167,7079.765807032861,300.9272147302025,130.83823520760953,237.00235450252362,18715.2,-0.07644878529949627,804.7332825515361
141,301,2032,9SB,9,SB,PM-Shoulder,2,OP,PM,3.4,70,9583.508645898874,1,6,70,3600,1,5,0.5,0,5919.9,153.2,47.0,384.8,14.5,1.2061745318133277,3.6,1.8,0.3057877149006734,0.3057877149006734,3.399,0.592,5919.9,153.2,47.0,384.8,14.5,6519.4,7718.4,1.2,0.9648,7718.4,0.0,1.0,0.0,5564.705999999999,144.00799999999998,44.18,361.712,13.629999999999999,6128.235999999999,1.139900734706541,3.4197022041196234,3.4197022041196234,3.4197022041196234,3.4197022041196234,0.12896701018073362,0.12863210186259155,0.12861255928875914,0.02318359045982257,58.54203793807842,175.62611381423528,175.62611381423528,175.62611381423528,61.421946618531685,69.95828570889567,2.6861895636474173,2.9160234264296734,3.321288419381533,-0.4052649929518597,0.2849018935670731,0.08438146202040847,0.7955882630564883,0.12003027492310316,717.6634953547893,5202.2365046452105,18.52405172502808,134.67594827497192,5.6821028693773785,41.31789713062262,8.385782872403341,376.41421712759666,750.2554328215981,5769.144567178402,11538.289134356804,815.4393077552157,0.22651091882089325,1630.8786155104315,5544.987292735467,6902.960692244784,13805.921384489568,46940.13270726453,7718.4,15436.8,52485.119999999995,0.8053835275980034,3.8756624980022396,11.62698749400672,11.62698749400672,11.62698749400672,1.2389378674979785,3160.3675444637965,2781.4214951317617,215.3789177452351,66.06573900191047,97.5013925848894,6320.735088927593,5562.8429902635235,430.7578354904702,132.13147800382094,195.0027851697788,1435.3269907095787,37.04810345005616,11.364205738754757,16.771565744806683,1500.5108656431962,10404.473009290421,269.35189654994383,82.63579426124524,752.8284342551933,4880.1117684125675,125.96355173019094,38.63829951176617,57.02332353234272,13038.8,-0.12202041550710169,573.7967846331034
142,302,2032,9SB,9,SB,PM-Peak,2,Peak,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,6634.0,135.1,30.2,324.5,9.6,1.2061745318133277,3.6,1.8,0.3475306020002317,0.3475306020002317,3.399,0.592,6672.322713168886,135.88043390851922,30.37445672862532,326.37454332579193,9.655456443536526,7174.607603575359,8179.177384388305,1.2,1.0223971730485382,8179.177384388305,0.0,1.0,0.0,6271.983350378753,127.72760787400806,28.551989324907797,306.7920707262444,9.076129056924334,6744.131147360837,1.7999999957863462,5.399999987359038,5.399999987359038,5.399999987359038,5.399999987359038,0.18870708407036724,0.18825899893248924,0.18823635345594653,0.04054878086369125,50.53102195702779,151.59306587108338,151.59306587108338,151.59306587108338,49.96210842622085,69.55763809259535,4.208358892752412,2.932819537782961,4.083094297376325,-1.1502747595933642,0.8181660081634278,0.13245791560867617,0.6813170450805074,0.18622503931081646,1183.567689387867,5488.755023781019,24.045871594402286,111.83456231411694,5.374522354433756,24.99993437419156,12.44004444659655,313.93449887919536,1225.4281277832997,5949.17947579206,11898.35895158412,1309.1490045741648,0.36365250127060134,2618.2980091483296,8902.21323110432,6870.028379814141,13740.056759628282,46716.19298273616,8179.177384388306,16358.354768776611,55618.406213840484,1.0223971730485382,6.1199999856735765,18.35999995702073,18.35999995702073,18.35999995702073,1.9229754477562515,8011.991889238466,7243.4342420974535,441.4822014397519,98.67623019641071,228.39921550484863,16023.983778476932,14486.868484194907,882.9644028795038,197.35246039282143,456.79843100969725,2367.135378775734,48.09174318880457,10.749044708867512,24.8800888931931,2450.8562555665994,10977.510047562038,223.66912462823387,49.99986874838312,627.8689977583907,8048.260287837495,163.51192684193555,36.54675201014954,84.59230223685654,14349.215207150717,-0.2817164326409254,319.22807666424336
143,303,2032,9SB,9,SB,PM-Late,5,OP,PM,3.4,70,7697.643093415853,1,6,70,3600,1,5,0.5,0,3276.0,49.5,8.4,305.2,27.7,1.2061745318133277,3.6,1.8,0.3568315045774565,0.3568315045774565,3.399,0.592,4258.8,64.35000000000001,10.920000000000002,396.76,36.01,4766.840000000001,5782.92,1.2,0.722865,5782.92,0.0,1.0,0.0,4003.272,60.489000000000004,10.264800000000001,372.95439999999996,33.849399999999996,4480.829600000001,0.928921954338802,2.786765863016406,2.786765863016406,2.786765863016406,2.786765863016406,0.15653902890736174,0.15633200034900835,0.15632383643041206,0.03074229925344431,54.42022366725465,163.26067100176397,163.26067100176397,163.26067100176397,64.60780892047755,69.98133439471094,2.547129214030687,2.915063020224689,3.1575130531216926,-0.24245003289700362,0.1702591371851849,0.05752311953891195,0.8605636131021777,0.08191326735891051,626.6683113320319,3632.1316886679683,9.456366369111167,54.89363363088884,1.6046329161908939,9.315367083809107,11.46547577268877,385.29452422731123,649.1947863900227,4117.645213609978,20588.226068049888,694.2477365060043,0.1928465934738901,3471.238682530022,11802.211520602074,5088.672263493996,25443.36131746998,86507.42847939793,5782.92,28914.6,98309.64,0.7512585254759858,3.1583346447519265,9.47500393425578,9.47500393425578,9.47500393425578,0.993387466613146,2192.6666782475204,1979.2282384481425,89.59910855109236,15.203903193945044,108.63542805434041,10963.333391237602,9896.141192240713,447.99554275546177,76.01951596972522,543.177140271702,3133.3415566601593,47.281831845555836,8.02316458095447,57.32737886344385,3245.973931950113,18160.658443339842,274.46816815444424,46.57683541904554,1926.4726211365562,10653.361292644542,160.75822827488983,27.278759575245196,194.91308813570907,23834.200000000004,-0.07678512450084855,781.6046730157304
144,304,2032,10NB,10,NB,Night,6,OP,NT,4.5,70,5600.0,1,6,70,3600,1,5,0.5,0,841.8,38.9,0.0,255.4,32.8,1.216428442836218,3.6,1.8,0.4381907590437705,0.4381907590437705,3.402,0.708,1094.34,50.57,0.0,332.02000000000004,42.64,1519.57,2370.03,1.2,0.29625375000000004,2370.03,0.0,1.0,0.0,1028.6796,47.535799999999995,0.0,312.09880000000004,40.0816,1428.3957999999998,0.5000046978632142,1.5000140935896427,1.5000140935896427,1.5000140935896427,1.5000140935896427,0.20065682519575126,0.20061477624730711,0.20060800760299582,0.05938165887662782,54.39823048079468,163.19469144238406,163.19469144238406,163.19469144238406,69.81699023158407,69.99976000162029,2.0922885630938026,3.8571560815887125,3.86725350239828,-0.010097420809567659,0.007077451678795928,0.003355095688986287,0.9918581795736964,0.004786724737317378,206.4115826796353,887.9284173203646,9.536383880736741,41.03361611926326,0.0,0.0,18.532944477404893,313.48705552259514,234.48091103777693,1285.089088962223,7710.534533773338,290.6195677540602,0.08072765770946116,1743.7174065243612,7846.728329359626,2079.41043224594,12476.462593475639,56144.08167064037,2370.0299999999997,14220.18,63990.81,0.4232196428571428,2.250021140384464,6.750063421153392,6.750063421153392,6.750063421153392,0.6197141956028818,653.9001712560305,464.4304246493951,64.3711960034379,0.0,125.09855060319754,3923.401027536183,2786.5825478963707,386.22717602062744,0.0,750.5913036191853,1238.4694960778118,57.21830328442044,0.0,111.19766686442935,1406.8854662266615,5327.5705039221875,246.20169671557954,0.0,1880.9223331355709,5573.112732350153,257.482364779892,0.0,500.3895008899321,9117.42,-0.002611005666762144,13369.87642380413
145,305,2032,10NB,10,NB,AM-Early,1,OP,AM,4.5,70,9350.517906749286,1,6,70,3600,1,5,0.5,0,5008.0,81.5,24.3,375.9,31.6,1.216428442836218,3.6,1.8,0.3112890937822424,0.3112890937822424,3.246,0.715,5008.0,81.5,24.3,375.9,31.6,5521.3,6547.9,1.2,0.8184874999999999,6547.9,0.0,1.0,0.0,4707.5199999999995,76.61,22.842,353.34599999999995,29.704,5190.022,0.9216473444703588,2.764942033411076,2.764942033411076,2.764942033411076,2.764942033411076,0.12544149565622248,0.12507270243464982,0.12505941622255917,0.03135754343222,58.45826306233518,175.37478918700552,175.37478918700552,175.37478918700552,65.89666731146401,69.98538682284156,3.210772244242049,3.8579482411588017,4.097324053185133,-0.2393758120263314,0.16812683722959318,0.04646602101231072,0.8873765368164245,0.06615744217126478,590.5183496315803,4417.48165036842,9.581819733518524,71.91818026648147,2.8566071853556965,21.443392814644305,11.080062541601206,364.8199374583988,614.0368390920557,4907.263160907945,4907.263160907945,661.0738180130066,0.18363161611472406,661.0738180130066,2974.83218105853,5886.826181986994,5886.826181986994,26490.717818941474,6547.900000000001,6547.900000000001,29465.550000000003,0.7002713716289093,4.147413050116614,12.442239150349842,12.442239150349842,12.442239150349842,0.9922481683207718,2741.7461799175594,2449.123509595342,119.21929261997886,35.54258975880332,137.8607879434353,2741.7461799175594,2449.123509595342,119.21929261997886,35.54258975880332,137.8607879434353,590.5183496315803,9.581819733518524,2.8566071853556965,11.080062541601206,614.0368390920557,4417.48165036842,71.91818026648147,21.443392814644305,364.8199374583988,2657.3325733421116,43.11818880083336,12.854732334100634,49.86028143720543,5521.3,-0.0584224749907804,1039.556924739012
146,306,2032,10NB,10,NB,AM-Peak,1,Peak,AM,4.5,70,10400.0,1,6,70,3600,1,5,0.5,0,6810.8,200.7,62.0,439.1,17.0,1.216428442836218,3.6,1.8,0.28795392737162057,0.28795392737162057,3.246,0.715,6810.8,200.7,62.0,439.1,17.0,7529.6,8967.2,1.2,1.1209,8967.2,0.0,1.0,0.0,6402.152,188.658,58.279999999999994,412.754,15.979999999999999,7077.824,1.7999919556849122,5.399975867054737,5.399975867054737,5.399975867054737,5.399975867054737,0.12705796380134146,0.12621283630273006,0.12615619739897488,0.03200492540989491,58.24068674986595,174.72206024959786,174.72206024959786,174.72206024959786,57.831967036240975,69.91213967813707,5.718151145630999,3.861990224344892,4.6686981930046025,-0.8067079686597105,0.5680887351032224,0.08009205018358674,0.8061741418442256,0.11373380797218761,813.4443970666858,5997.355602933314,23.811061271200444,176.88893872879953,7.352383184412255,54.647616815587746,13.210160982635765,425.88983901736424,857.8180025049343,6671.781997495066,6671.781997495066,946.5652133814312,0.262934781494842,946.5652133814312,4259.5434602164405,8020.634786618568,8020.634786618568,36092.856539783555,8967.199999999999,8967.199999999999,40352.399999999994,0.8622307692307691,8.099963800582104,24.299891401746315,24.299891401746315,24.299891401746315,1.9862135845160793,7667.143963279868,6588.870170026491,578.6062030504984,178.66211292524355,321.00547727763546,7667.143963279868,6588.870170026491,578.6062030504984,178.66211292524355,321.00547727763546,813.4443970666858,23.811061271200444,7.352383184412255,13.210160982635765,857.8180025049343,5997.355602933314,176.88893872879953,54.647616815587746,425.88983901736424,3660.4997868000864,107.149775720402,33.08572432985515,59.445724421860945,7529.6,-0.17279077278296778,602.4458006066037
147,307,2032,10NB,10,NB,AM-Shoulder,3,OP,AM,4.5,70,10400.0,1,6,70,3600,1,5,0.5,0,4983.7,253.0,75.4,521.8,23.1,1.216428442836218,3.6,1.8,0.28795392737162057,0.28795392737162057,3.246,0.715,4983.7,253.0,75.4,521.8,23.1,5857.0,7603.599999999999,1.2,0.9504499999999999,7603.599999999999,0.0,1.0,0.0,4684.678,237.82,70.876,490.4919999999999,21.714,5505.58,1.0039912048225668,3.0119736144677,3.0119736144677,3.0119736144677,3.0119736144677,0.12060824329690034,0.12026322404651046,0.1202197219337436,0.029834058536517983,59.465521037644066,178.39656311293217,178.39656311293217,178.39656311293217,64.5720731949188,69.97756423256602,3.324826250838506,3.8583795100765728,4.181374186097008,-0.3229946760204352,0.2269619302679055,0.05857410302372348,0.8580677610677431,0.08335813590853344,565.0107839916365,4418.6892160083635,28.60099994274112,224.3990000572589,8.520693011776013,66.87930698822399,14.633367039693775,507.1666329603062,616.7658439858474,5240.234156014152,15720.702468042457,720.2759639742692,0.2000766566595192,2160.827891922808,9723.725513652635,6883.3240360257305,20649.972108077192,92924.87448634737,7603.599999999999,22810.8,102648.6,0.7311153846153846,4.5179604217015505,13.55388126510465,13.55388126510465,13.55388126510465,1.1724882950746798,3254.1782979386803,2552.6963599087776,387.654557287178,115.48846137801901,198.33891936470536,9762.53489381604,7658.089079726333,1162.963671861534,346.46538413405705,595.0167580941161,1695.0323519749095,85.80299982822336,25.56207903532804,43.90010111908133,1850.297531957542,13256.067648025091,673.1970001717766,200.63792096467196,1521.4998988809184,7627.6455838870925,386.11349922700515,115.02935565897619,197.55045503586598,17571.0,-0.07724605874652082,839.2634474412902
148,308,2032,10NB,10,NB,MD,4,OP,MD,4.5,70,10400.0,1,6,70,3600,1,5,0.5,0,4163.8,201.9,76.6,564.4,21.9,1.216428442836218,3.6,1.8,0.28795392737162057,0.28795392737162057,3.249,0.708,4163.8,201.9,76.6,564.4,21.9,5028.599999999999,6758.2,1.2,0.8447749999999999,6758.2,0.0,1.0,0.0,3913.9719999999998,189.786,72.00399999999999,530.536,20.586,4726.883999999999,0.8098738273236872,2.4296214819710613,2.4296214819710613,2.4296214819710613,2.4296214819710613,0.1267262396978744,0.12649851168177687,0.1264744509542716,0.03140700591754911,57.884353548393214,173.65306064517966,173.65306064517966,173.65306064517966,67.22783827032197,69.98704533093255,2.9413174073015997,3.85785681797695,4.016193394681749,-0.15833657670479884,0.1113353762772246,0.03467323114000928,0.916015930691778,0.04931083816821279,496.00295384276876,3667.7970461572313,24.007646538037704,177.8923534619623,9.106666366511371,67.49333363348862,16.662547291472833,547.7374527085271,545.7798140387906,4482.820185961209,17931.280743844836,645.3335344308346,0.17925931511967627,2581.3341377233382,11616.003619755022,6112.8664655691655,24451.465862276662,110031.59638024498,6758.2,27032.8,121647.6,0.649826923076923,3.6444322229565924,10.933296668869776,10.933296668869776,10.933296668869776,0.9575999807729725,2351.874327434201,1807.649147666238,262.4827219217306,99.5658850494872,182.17657279674503,9407.497309736804,7230.596590664952,1049.9308876869225,398.2635401979488,728.7062911869801,1984.011815371075,96.03058615215082,36.426665466045485,66.65018916589133,2183.1192561551625,14671.188184628925,711.5694138478492,269.97333453395447,2190.9498108341086,8928.053169169838,432.1376376846787,163.9199945972047,299.925851246511,20114.399999999998,-0.03942453989254313,1381.019710847192
149,309,2032,10NB,10,NB,PM-Shoulder,2,OP,PM,4.5,70,9763.461031058712,1,6,70,3600,1,5,0.5,0,4955.7,189.8,60.8,454.9,10.9,1.216428442836218,3.6,1.8,0.3016699770989871,0.3016699770989871,3.399,0.592,4955.7,189.8,60.8,454.9,10.9,5672.099999999999,7104.9,1.2,0.8881125,7104.9,0.0,1.0,0.0,4658.357999999999,178.412,57.151999999999994,427.60599999999994,10.246,5331.773999999999,0.9306796081866836,2.7920388245600507,2.7920388245600507,2.7920388245600507,2.7920388245600507,0.13338155646889346,0.13309577232988762,0.1330705504254851,0.024406093134478522,57.81988100226529,173.45964300679586,173.45964300679586,173.45964300679586,65.03914286043684,69.97313712240646,3.195409929058053,3.8586236247730263,4.151346222064688,-0.2927225972916614,0.20594235544528183,0.055749372179811345,0.865009516944433,0.0792411108757557,621.3390406293215,4334.360959370679,23.745882932919912,166.05411706708009,7.605248097917324,53.19475190208267,10.436191860861822,444.46380813913817,663.1263635210206,5008.97363647898,10017.94727295796,746.7010093044188,0.20741694702900523,1493.4020186088376,6720.309083739769,6358.198990695581,12716.397981391163,57223.79091626023,7104.900000000001,14209.800000000001,63944.1,0.727703012015768,4.188058236840076,12.564174710520229,12.564174710520229,12.564174710520229,1.0479743243536548,3127.2273124741687,2602.2040869779407,298.3474218247663,95.55366581908491,131.12213785237714,6254.454624948337,5204.4081739558815,596.6948436495326,191.10733163816982,262.2442757047543,1242.678081258643,47.491765865839824,15.210496195834647,20.872383721723644,1326.2527270420412,8668.721918741358,332.10823413416017,106.38950380416534,888.9276162782763,5592.051365663894,213.71294639627922,68.44723288125591,93.9257267477564,11344.199999999999,-0.07051269193974255,858.4355855521194
