,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
119,439,2050,8NB,8,NB,PM-Late,5,OP,PM,3.8,70,7000.0,1,6,70,3600,1,5,0.5,0,4026.0,65.3,14.0,373.1,29.5,1.55443674660514,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,4026.0,65.3,14.0,373.1,29.5,4507.900000000001,5471.7,1.2,0.5471699999999999,5471.7,0.0,1.0,0.0,3220.8,52.24,11.200000000000001,298.48,23.6,3606.3200000000006,1.277906442654369,3.8337193279631068,3.8337193279631068,3.8337193279631068,3.8337193279631068,0.15646093417885185,0.15617327625763763,0.1561617199555406,0.15624263748860817,68.72686544377174,206.18059633131523,206.18059633131523,206.18059633131523,63.4220478093818,69.98395423962447,3.0299649566527496,3.2578896473801686,3.594964336144831,-0.3370746887646625,0.23647503530138222,503.92937680324604,3522.070623196754,8.15849195169899,57.141508048301006,1.749011263502055,12.250988736497945,46.63530243759977,326.46469756240026,560.4721824560469,3947.427817543953,19737.139087719766,673.5577937616484,336.7788968808242,4798.142206238352,4.8560444820866016,14.568133446259806,14.568133446259806,14.568133446259806,1.5357476625801572,3270.8266077626786,2447.103469586743,118.85399947258749,25.47982948570941,679.3893092176386,16354.133038813394,12235.517347933714,594.2699973629375,127.39914742854705,3396.946546088193,2519.64688401623,40.79245975849495,8.745056317510274,233.17651218799884,2802.3609122802345,22539.500000000004
120,440,2050,8SB,8,SB,Night,6,OP,NT,3.8,70,7000.0,1,6,70,3600,1,5,0.5,0,1249.8,42.0,1.6,317.1,42.0,1.55443674660514,5.15,2.575,0.4245283018867924,0.4245283018867924,3.635,0.708,1249.8,42.0,1.6,317.1,42.0,1652.5,2457.9,1.2,0.24579,2457.9,0.0,1.0,0.0,999.84,33.6,1.2800000000000002,253.68000000000004,33.6,1322.0,0.5572519815049978,1.6717559445149934,1.6717559445149934,1.6717559445149934,1.6717559445149934,0.1563295777338133,0.15628560225285504,0.1562808584480457,0.15631789894322196,77.47709752708333,232.43129258125003,232.43129258125003,232.43129258125003,69.93856539388209,69.99975583199037,1.3890488809174089,3.2571542184694655,3.2600039579871685,-0.002849739517702954,0.002002770591017832,156.30456500137592,1093.495434998624,5.25119623569593,36.74880376430407,0.20003949881349856,1.3999605011865015,39.65472460391655,277.4452753960835,201.41052533980192,1451.089474660198,8706.536847961188,291.62244601665384,145.81122300832692,2166.277553983346,2.1175575297189915,6.352672589156975,6.352672589156975,6.352672589156975,0.8068455490096507,617.5273063976355,330.9839085481151,33.35913038678982,1.2707854408612114,251.91348202186933,3705.1638383858126,1985.9034512886906,200.15478232073895,7.624712645167268,1511.480892131216,937.8273900082555,31.50717741417558,1.2002369928809913,237.9283476234993,1208.4631520388114,9915.0
121,441,2050,8SB,8,SB,AM-Early,1,OP,AM,3.8,70,7000.0,1,6,70,3600,1,5,0.5,0,5667.5,87.0,56.0,401.0,32.6,1.55443674660514,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,5667.5,87.0,56.0,401.0,32.6,6244.1,7397.3,1.2,0.73973,7397.3,0.0,1.0,0.0,4534.0,69.60000000000001,44.800000000000004,320.8,26.080000000000002,4995.280000000001,2.574998524923279,7.724995574769837,7.724995574769837,7.724995574769837,7.724995574769837,0.15872324130884194,0.15788234354710595,0.15786786906279537,0.15802885567615235,66.44721656882554,199.34164970647657,199.34164970647657,199.34164970647657,43.095515250903034,69.92130128200888,4.057076135406183,3.2608088782619036,5.290573709876283,-2.0297648316143797,1.4234015969133984,719.6511760942893,4947.848823905711,10.988611110878576,76.01138888912142,7.072480534013233,48.92751946598677,50.695656900909675,350.3043430990903,788.4079246400908,5455.692075359909,5455.692075359909,925.9214217316937,462.96071086584686,6471.378578268305,9.784994394708459,29.35498318412538,29.35498318412538,29.35498318412538,3.024127765131722,9060.135921585112,7041.782724227971,322.5704943767339,207.61254714601256,1488.1701558343934,9060.135921585112,7041.782724227971,322.5704943767339,207.61254714601256,1488.1701558343934,719.6511760942893,10.988611110878576,7.072480534013233,50.695656900909675,788.4079246400908,6244.1
122,442,2050,8SB,8,SB,AM-Peak,1,Peak,AM,3.8,70,7000.0,1,6,70,3600,1,5,0.5,0,6738.5,217.6,77.7,404.2,21.8,1.55443674660514,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,7075.425,228.48,81.58500000000001,424.41,22.89,7832.79,8902.4,1.2,0.8902399999999999,8902.4,0.0,1.0,0.0,5660.34,182.784,65.26800000000001,339.528,18.312,6266.232,2.574999992424538,7.724999977273614,7.724999977273614,7.724999977273614,7.724999977273614,0.25933375797066205,0.2587288109529537,0.25868708081913133,0.25878446939663624,51.51850338643256,154.55551015929768,154.55551015929768,154.55551015929768,35.325054153027416,67.0750655418704,4.3933140816994785,3.3991767008811213,6.454342547142565,-3.0551658462614433,2.238039782999795,1467.9172435916573,5607.507756408343,47.291486981224686,181.1885130187753,16.883988390903067,64.70101160909694,87.86457332530111,336.5454266746989,1619.9572922890861,6212.832707710915,6212.832707710915,1924.0373896839437,962.0186948419719,7423.482610316057,9.784999971213244,29.354999913639734,29.354999913639734,29.354999913639734,3.0583499252994857,18826.7058026706,14363.570186287792,1388.2415962497453,495.6294777568538,2579.264542376206,18826.7058026706,14363.570186287792,1388.2415962497453,495.6294777568538,2579.264542376206,1467.9172435916573,47.291486981224686,16.883988390903067,87.86457332530111,1619.9572922890861,7832.79
123,443,2050,8SB,8,SB,AM-Shoulder,3,OP,AM,3.8,70,7178.490552907496,1,6,70,3600,1,5,0.5,0,5479.4,287.6,88.6,531.6,28.0,1.55443674660514,5.15,2.575,0.41749816246636917,0.41749816246636917,3.479,0.715,5479.4,287.6,88.6,531.6,28.0,6415.200000000001,8286.8,1.2,0.82868,8286.8,0.0,1.0,0.0,4383.5199999999995,230.08000000000004,70.88,425.28000000000003,22.400000000000002,5132.160000000001,2.5749999816289177,7.724999944886753,7.724999944886753,7.724999944886753,7.724999944886753,0.1987521957295333,0.19815467274663537,0.19807739648190884,0.19824941775453672,59.4878450888675,178.46353526660252,178.46353526660252,178.46353526660252,37.88147358104202,69.56776363001978,3.7143220177852054,3.2773800407407916,6.018773253691582,-2.7413932129507903,1.9331412775841075,871.2342250243237,4608.165774975676,45.591427105545876,242.00857289445415,14.039725862637697,74.5602741373623,84.31151238264938,447.28848761735065,1015.1768903751567,5400.023109624843,16200.069328874528,1303.0622210768224,651.5311105384112,6983.737778923177,9.784999930189887,29.35499979056966,29.35499979056966,29.35499979056966,3.305222200334149,12750.463742269787,8525.026831042047,1338.336333135071,412.13614975738506,2474.964428335284,38251.39122680936,25575.08049312614,4015.008999405213,1236.4084492721552,7424.893285005852,2613.702675072971,136.77428131663763,42.11917758791309,252.93453714794816,3045.53067112547,19245.600000000002
124,444,2050,8SB,8,SB,MD,4,OP,MD,3.8,70,8927.337383925738,1,6,70,3600,1,5,0.5,0,5746.8,282.9,110.4,648.2,24.9,1.55443674660514,5.15,2.575,0.3592144014396951,0.3592144014396951,3.482,0.708,5746.8,282.9,110.4,648.2,24.9,6813.199999999999,8946.0,1.2,0.8946,8946.0,0.0,1.0,0.0,4597.4400000000005,226.32,88.32000000000001,518.5600000000001,19.92,5450.5599999999995,2.57499465095154,7.72498395285462,7.72498395285462,7.72498395285462,7.72498395285462,0.1289011130599762,0.1281025392359607,0.12801816526611962,0.12828121363084463,72.69958973175191,218.09876919525576,218.09876919525576,218.09876919525576,45.72847628665983,69.92660538263306,3.9287725272795377,3.26056153809271,4.985952266826644,-1.7253907287339336,1.210166586778651,592.615133226457,5154.184866773543,28.992166679882626,253.90783332011736,11.306564356303685,99.09343564369632,66.52150614041079,581.6784938595893,699.4353704030542,6113.764629596946,24455.058518387785,913.0758447562484,456.5379223781242,8032.9241552437525,9.784979673615851,29.354939020847556,29.354939020847556,29.354939020847556,3.3615191848326513,8934.428581409513,5798.727032898031,851.0632849702029,331.90350721458316,1952.734756326695,35737.71432563805,23194.908131592125,3404.2531398808114,1327.6140288583326,7810.93902530678,2370.460532905828,115.9686667195305,45.22625742521474,266.08602456164317,2797.741481612217,27252.799999999996
125,445,2050,8SB,8,SB,PM-Shoulder,2,OP,PM,3.8,70,9095.819435291955,1,6,70,3600,1,5,0.5,0,7427.1,245.6,82.4,503.6,14.0,1.55443674660514,5.15,2.575,0.35444738505738815,0.35444738505738815,3.632,0.592,7427.1,245.6,82.4,503.6,14.0,8272.7,9963.900000000001,1.2,0.9963900000000001,9963.900000000001,0.0,1.0,0.0,5941.68,196.48000000000002,65.92,402.88000000000005,11.200000000000001,6618.160000000001,2.574996903123552,7.7249907093706565,7.7249907093706565,7.7249907093706565,7.7249907093706565,0.16944555840642114,0.168666833480469,0.16860984179536068,0.1687569333607863,66.69928680355592,200.09786041066775,200.09786041066775,200.09786041066775,40.58877374345362,69.49687609160017,3.4931395797015683,3.2807230025632403,5.617316784219752,-2.3365937816565117,1.6521217489538262,1006.7912854722645,6420.308714527736,33.13965944224255,212.46034055775743,11.114760771150175,71.28523922884983,67.98879331239358,435.61120668760645,1119.034498998051,7153.665501001949,14307.331002003899,1343.5209260496235,671.7604630248118,8620.379073950377,9.784988231869496,29.354964695608494,29.354964695608494,29.354964695608494,3.091559935781294,13146.336450665975,9851.440880294871,972.8135329515186,326.27341003724763,1995.8086273823365,26292.67290133195,19702.881760589742,1945.6270659030372,652.5468200744953,3991.617254764673,2013.582570944529,66.2793188844851,22.22952154230035,135.97758662478716,2238.068997996102,16545.4
126,446,2050,8SB,8,SB,PM-Peak,2,Peak,PM,3.8,70,9882.77952978357,1,6,70,3600,1,5,0.5,0,8089.3,222.3,56.0,447.7,18.7,1.55443674660514,5.15,2.575,0.3337590731984798,0.3337590731984798,3.632,0.592,8493.765000000001,233.41500000000002,58.800000000000004,470.085,19.635,9275.7,10323.400000000001,1.2,1.03234,10323.400000000001,0.0,1.0,0.0,6795.0120000000015,186.73200000000003,47.040000000000006,376.068,15.708000000000002,7420.560000000001,2.5749999829027748,7.724999948708325,7.724999948708325,7.724999948708325,7.724999948708325,0.1699194825417968,0.16911270704470147,0.16905847063332077,0.16918621639198742,66.62735683350306,199.88207050050917,199.88207050050917,199.88207050050917,46.08433711562435,69.22981034481568,4.652653614679904,3.2933789485250835,4.9474510054892225,-1.654072056964139,1.1832157038424562,1154.6049229053,7339.160077094701,31.578754011871197,201.83624598812884,7.95251045859141,50.84748954140859,63.62552202610192,406.45947797389806,1257.7617094018647,8017.9382905981365,16035.876581196273,1464.0752823949938,732.0376411974969,9375.494717605008,9.784999935030543,29.354999805091634,29.354999805091634,29.354999805091634,2.9973832077686042,14325.976543114837,11297.809095614306,926.9943178635157,233.44594296194003,1867.7271866750752,28651.953086229674,22595.618191228612,1853.9886357270314,466.89188592388007,3735.4543733501505,2309.2098458106,63.157508023742395,15.90502091718282,127.25104405220384,2515.5234188037293,18551.4
127,447,2050,8SB,8,SB,PM-Late,5,OP,PM,3.8,70,7000.0,1,6,70,3600,1,5,0.5,0,4700.6,79.3,12.4,394.8,26.4,1.55443674660514,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,4700.6,79.3,12.4,394.8,26.4,5213.5,6239.3,1.2,0.62393,6239.3,0.0,1.0,0.0,3760.4800000000005,63.44,9.920000000000002,315.84000000000003,21.12,4170.8,1.7264986697109554,5.179496009132866,5.179496009132866,5.179496009132866,5.179496009132866,0.15138469010897634,0.15093663870547647,0.15091648709892838,0.15103165807778787,69.63419492736516,208.9025847820955,208.9025847820955,208.9025847820955,56.741331786879314,69.97333412568486,3.5124297982974966,3.258384109444756,4.018234906018226,-0.7598507965734704,0.5327644342127583,569.2790994610034,4131.320900538997,9.575420359475427,69.72457964052457,1.49709155202137,10.90290844797863,47.701838887288524,347.09816111271147,628.0534502597887,4585.4465497402125,22927.232748701063,745.6021518573593,372.80107592867967,5493.697848142641,6.5606949449016305,19.68208483470489,19.68208483470489,19.68208483470489,2.0496362575237574,4891.668268598356,3734.8665100719577,188.46423584315576,29.465882932204615,938.8716397510375,24458.34134299178,18674.332550359788,942.3211792157788,147.32941466102307,4694.358198755188,2846.3954973050168,47.87710179737714,7.48545776010685,238.5091944364426,3140.2672512989434,26067.5
128,448,2050,9NB,9,NB,Night,6,OP,NT,3.4,70,7000.0,1,6,70,3600,1,5,0.5,0,1100.8,48.7,1.5,274.1,36.5,1.5225667102825358,5.15,2.575,0.4245283018867924,0.4245283018867924,3.635,0.708,1100.8,48.7,1.5,274.1,36.5,1461.6,2183.2000000000003,1.2,0.21832000000000001,2183.2000000000003,0.0,1.0,0.0,880.64,38.96000000000001,1.2000000000000002,219.28000000000003,29.200000000000003,1169.28,1.0568210839481063,3.1704632518443185,3.1704632518443185,3.1704632518443185,3.1704632518443185,0.050173452627869784,0.0500698312435801,0.0500525178232659,0.05013817089706963,121.36851889454437,364.10555668363304,364.10555668363304,364.10555668363304,69.94900717298488,69.99999953846778,1.506275567900574,2.914285733500525,2.9164102286041764,-0.0021244951036512028,0.0014871600229236384,44.184749322207246,1056.6152506777928,1.9507206252498812,46.749279374750124,0.06006302138791909,1.4399369786120808,10.99429811430943,263.10570188569056,57.18983108315447,1404.4101689168456,8426.461013501073,83.19999460504894,41.59999730252447,2100.000005394951,3.593191685423561,10.779575056270684,10.779575056270684,10.779575056270684,1.5374675325607645,298.953528842147,158.7642738870794,21.02793939369637,0.6474538471574651,118.51386171421375,1793.721173052882,952.5856433224765,126.16763636217823,3.8847230829447907,711.0831702852824,265.1084959332435,11.704323751499288,0.36037812832751454,65.96578868585658,343.13898649892684,8769.599999999999
129,449,2050,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8627.768692423942,1,6,70,3600,1,5,0.5,0,6994.7,100.5,36.5,365.4,33.5,1.5225667102825358,5.15,2.575,0.3680148122844441,0.3680148122844441,3.479,0.715,6994.7,100.5,36.5,365.4,33.5,7530.599999999999,8602.4,1.2,0.86024,8602.4,0.0,1.0,0.0,5595.76,80.4,29.200000000000003,292.32,26.8,6024.48,2.574999666351066,7.724998999053198,7.724998999053198,7.724998999053198,7.724998999053198,0.12876168250516368,0.12776353890411055,0.12773490760864933,0.12788205326957955,73.12190492573485,219.36571477720452,219.36571477720452,219.36571477720452,46.16437272613619,69.94078295367008,3.550775479967176,2.9167531643895512,4.418992135129876,-1.5022389707403252,1.0532944945909135,720.5194724950948,6274.180527504905,10.272188527890489,90.22781147210951,3.729859302172561,32.770140697827436,37.38248181176349,328.01751818823647,771.9040021369213,6758.695997863078,6758.695997863078,874.6730614205744,437.3365307102872,7727.726938579425,8.754998865593624,26.264996596780872,26.264996596780872,26.264996596780872,2.917827650963172,7657.761660502431,6308.147164332671,269.7989967265352,97.96474187803379,981.850757565191,7657.761660502431,6308.147164332671,269.7989967265352,97.96474187803379,981.850757565191,720.5194724950948,10.272188527890489,3.729859302172561,37.38248181176349,771.9040021369213,7530.599999999999
130,450,2050,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,70,9370.471352308481,1,6,70,3600,1,5,0.5,0,7265.7,182.7,65.5,382.2,24.4,1.5225667102825358,5.15,2.575,0.34694190193782676,0.34694190193782676,3.479,0.715,7628.985000000001,191.835,68.775,401.31,25.62,8316.525000000001,9230.1,1.2,0.92301,9230.1,0.0,1.0,0.0,6103.188000000001,153.46800000000002,55.02000000000001,321.048,20.496000000000002,6653.220000000001,2.5749991558884,7.7249974676652,7.7249974676652,7.7249974676652,7.7249974676652,0.15149667142520742,0.15062707333232486,0.1505815561589208,0.15070455371613467,67.9210891327717,203.76326739831512,203.76326739831512,203.76326739831512,49.75690353108863,69.75353382025784,4.568572440977762,2.924583011459618,4.09993358755813,-1.1753505760985123,0.8299535112906911,924.612667082269,6704.372332917732,23.116435690165236,168.71856430983476,8.284997219863824,60.49000278013618,48.383395561457604,352.9266044385424,1004.3974955537557,7312.1275044462445,7312.1275044462445,1163.967152496729,581.9835762483646,8527.637847503272,8.75499713002056,26.26499139006168,26.26499139006168,26.26499139006168,2.9840919042798335,10190.529079547066,8094.98124668592,607.1529843711045,217.6053806464083,1270.7894678436326,10190.529079547066,8094.98124668592,607.1529843711045,217.6053806464083,1270.7894678436326,924.612667082269,23.116435690165236,8.284997219863824,48.383395561457604,1004.3974955537557,8316.525000000001
131,451,2050,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,8438.70073201502,1,6,70,3600,1,5,0.5,0,5647.2,261.9,67.0,493.3,27.4,1.5225667102825358,5.15,2.575,0.37379448996792164,0.37379448996792164,3.479,0.715,5647.2,261.9,67.0,493.3,27.4,6496.799999999999,8196.0,1.2,0.8196,8196.0,0.0,1.0,0.0,4517.76,209.51999999999998,53.6,394.64000000000004,21.92,5197.44,2.4440618919933295,7.332185675979988,7.332185675979988,7.332185675979988,7.332185675979988,0.12581434663581237,0.1251092784654792,0.1250244750292328,0.12520996427386732,73.81160969891447,221.43482909674339,221.43482909674339,221.43482909674339,48.355437961477,69.9583008092087,3.5257790451026323,2.9160227970137784,4.218760259446296,-1.3027374624325176,0.9131321816124073,568.3990226574077,5078.800977342592,26.2128960240872,235.68710397591278,6.701311861566879,60.29868813843312,49.412860301039004,443.887139698961,650.7260908441008,5846.073909155898,17538.221727467695,815.3802272174869,407.69011360874345,7380.619772782513,8.30981043277732,24.92943129833196,24.92943129833196,24.92943129833196,3.062486303940995,6775.655118812216,4723.288128458959,653.4725905628009,167.05989366162856,1231.8345061288264,20326.965356436645,14169.864385376877,1960.4177716884026,501.1796809848857,3695.5035183864793,1705.197067972223,78.6386880722616,20.103935584700636,148.238580903117,1952.1782725323023,19490.399999999998
132,452,2050,9NB,9,NB,MD,4,OP,MD,3.4,70,8354.822694116108,1,6,70,3600,1,5,0.5,0,4972.7,257.3,102.0,584.7,25.9,1.5225667102825358,5.15,2.575,0.3764171259699901,0.3764171259699901,3.482,0.708,4972.7,257.3,102.0,584.7,25.9,5942.599999999999,7882.400000000001,1.2,0.78824,7882.400000000001,0.0,1.0,0.0,3978.16,205.84000000000003,81.60000000000001,467.76000000000005,20.72,4754.08,2.2082176599695806,6.624652979908742,6.624652979908742,6.624652979908742,6.624652979908742,0.1277663717888136,0.1272192000569129,0.12715851055319918,0.12734713985168283,72.90835595906911,218.7250678772073,218.7250678772073,218.7250678772073,51.01588070796259,69.9628686455118,3.4098155430629475,2.915832411527151,3.9987548420027483,-1.0829224304755973,0.7591283894019237,508.27506959538664,4464.424930404613,26.186800139714954,231.11319986028505,10.376134461141055,91.62386553885895,59.56789813702317,525.1321018629769,604.4059023332658,5338.194097666734,21352.776390666935,796.667567809024,398.333783904512,7085.7324321909755,7.507940043896574,22.52382013168972,22.52382013168972,22.52382013168972,2.9106522381227173,5981.332334027062,3816.098748329521,589.8267761714469,233.71018626496837,1341.696623261125,23925.329336108247,15264.394993318085,2359.3071046857876,934.8407450598735,5366.7864930445,2033.1002783815466,104.74720055885982,41.50453784456422,238.27159254809268,2417.623609333063,23770.399999999998
133,453,2050,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,7921.109115199118,1,6,70,3600,1,5,0.5,0,5636.5,246.7,80.7,478.1,15.2,1.5225667102825358,5.15,2.575,0.39058739527632946,0.39058739527632946,3.632,0.592,5636.5,246.7,80.7,478.1,15.2,6457.2,8098.600000000001,1.2,0.8098600000000001,8098.600000000001,0.0,1.0,0.0,4509.2,197.36,64.56,382.48,12.16,5165.76,2.5749985999196228,7.724995799758869,7.724995799758869,7.724995799758869,7.724995799758869,0.14321256785244646,0.14259149279874628,0.14252832106974364,0.1426795515088772,71.16106320943733,213.483189628312,213.483189628312,213.483189628312,45.06498287553486,69.92315171431228,3.536500404561557,2.9174886285659816,4.526796350137941,-1.6093077215719593,1.1287574450965583,645.7741109602515,4990.725889039749,28.141857018760568,218.55814298123943,9.20162840826265,71.49837159173735,54.572074861115354,423.52792513888465,737.68967124839,5719.510328751609,11439.020657503219,921.5207918246672,460.7603959123336,7177.079208175333,8.754995239726718,26.264985719180153,26.264985719180153,26.264985719180153,3.2166842525118504,8067.910145734157,5653.749267395755,739.145472708956,241.6806387362209,1433.334766893225,16135.820291468313,11307.49853479151,1478.290945417912,483.3612774724418,2866.66953378645,1291.548221920503,56.283714037521136,18.4032568165253,109.14414972223071,1475.37934249678,12914.4
134,454,2050,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,7000.0,1,6,70,3600,1,5,0.5,0,6295.8,210.1,57.9,472.0,21.3,1.5225667102825358,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,6610.59,220.605,60.795,495.6,22.365000000000002,7409.955,8579.699999999999,1.2,0.8579699999999999,8579.699999999999,0.0,1.0,0.0,5288.472000000001,176.484,48.636,396.48,17.892000000000003,5927.964,2.5749987834323966,7.7249963502971895,7.7249963502971895,7.7249963502971895,7.7249963502971895,0.25227755349684144,0.25182530535490555,0.2517888422570144,0.25188804327733183,56.148358625633456,168.44507587690035,168.44507587690035,168.44507587690035,38.406225840970286,67.85678415099522,3.9687779564949,3.0063316815317727,5.311638817224801,-2.3053071356930284,1.6781471720573604,1334.1627778965483,5276.427222103452,44.44313719025515,176.16186280974483,12.246002132012155,48.54899786798785,99.86857139859653,395.7314286014035,1490.720488617412,5919.234511382588,11838.469022765175,1803.8359100591397,901.9179550295698,7204.849089940861,8.754995863670148,26.264987591010442,26.264987591010442,26.264987591010442,3.11585928373595,15792.575931307445,11680.589601946955,1167.2984468076263,321.6410940367867,2623.0467885160783,31585.15186261489,23361.17920389391,2334.5968936152526,643.2821880735734,5246.093577032157,2668.3255557930966,88.8862743805103,24.49200426402431,199.73714279719306,2981.440977234824,14819.91
135,455,2050,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,7000.0,1,6,70,3600,1,5,0.5,0,3599.3,73.1,12.2,371.5,18.3,1.5225667102825358,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,3599.3,73.1,12.2,371.5,18.3,4074.4,5024.6,1.2,0.50246,5024.6,0.0,1.0,0.0,2879.4400000000005,58.48,9.76,297.2,14.64,3259.5200000000004,1.0954214873193877,3.2862644619581634,3.2862644619581634,3.2862644619581634,3.2862644619581634,0.1578042689403781,0.15760905940687647,0.15759850482753707,0.1576607664024215,68.48373524837913,205.4512057451374,205.4512057451374,205.4512057451374,65.94707033828155,69.98876357771904,2.4695849227726163,2.91475359145998,3.0933898799986608,-0.17863628853868097,0.12537291599906258,454.3879241576824,3144.912075842318,9.216977794114136,63.88302220588586,1.5381614071167617,10.661838592883237,46.85677977479967,324.6432202252003,511.999843133713,3562.4001568662875,17812.000784331438,627.2236810857742,313.6118405428871,4397.3763189142255,3.724433056885918,11.173299170657755,11.173299170657755,11.173299170657755,1.3419423986766434,2336.0526118975276,1692.3374053826437,102.98405034294642,17.18633757447548,523.5448185974622,11680.26305948764,8461.68702691322,514.9202517147321,85.93168787237741,2617.7240929873105,2271.939620788412,46.08488897057068,7.690807035583809,234.28389887399834,2559.999215668565,20372.0
136,456,2050,9SB,9,SB,Night,6,OP,NT,3.4,70,7000.0,1,6,70,3600,1,5,0.5,0,931.8,35.0,1.5,277.1,36.5,1.5225667102825358,5.15,2.575,0.4245283018867924,0.4245283018867924,3.635,0.708,931.8,35.0,1.5,277.1,36.5,1281.9,1982.1,1.2,0.19821,1982.1,0.0,1.0,0.0,745.44,28.0,1.2000000000000002,221.68000000000004,29.200000000000003,1025.5200000000002,2.5721630578381407,7.716489173514422,7.716489173514422,7.716489173514422,7.716489173514422,0.00032656028048938887,4.09539982851322e-05,1.425487751447241e-05,0.0002914676220416078,174896.42058993306,524689.2617697992,524689.2617697992,524689.2617697992,69.9639869279875,70.0,0.0,2.914285714285714,2.9157858057742336,-0.0015000914885194838,0.0010500640419637162,0.24343109548801006,931.5565689045119,0.0011467119519837014,34.99885328804802,1.7105853017366896e-05,1.4999828941469826,0.06461254245418363,277.0353874575458,0.30920745574719477,1281.5907925442527,7689.544755265517,0.4407601762655642,0.2203800881327821,1981.6592398237342,8.745354396649677,26.236063189949032,26.236063189949032,26.236063189949032,3.666493228686633,3.854603945372139,2.1288912012073165,0.03008520723291419,0.0004487902406816182,1.6951787466912263,23.127623672232833,12.773347207243898,0.18051124339748514,0.0026927414440897092,10.171072480147357,1.4605865729280603,0.0068802717119022085,0.00010263511810420137,0.3876752547251018,1.8552447344831684,7691.400000000001
137,457,2050,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,7000.0,1,6,70,3600,1,5,0.5,0,2382.8,100.5,63.9,402.0,24.4,1.5225667102825358,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,2382.8,100.5,63.9,402.0,24.4,2973.6000000000004,4155.2,1.2,0.41552,4155.2,0.0,1.0,0.0,1906.2400000000002,80.4,51.120000000000005,321.6,19.52,2378.8800000000006,0.8717850181560614,2.615355054468184,2.615355054468184,2.615355054468184,2.615355054468184,0.14929841412137648,0.1491850309544637,0.1491790540121316,0.14923431016936897,68.21088164342271,204.6326449302681,204.6326449302681,204.6326449302681,68.58087949809811,69.99681449832964,2.1137942808414802,2.9144183412070577,2.974590024113898,-0.060171682906840385,0.04221301687972874,284.59860893473274,2098.2013910652677,11.994476488738883,88.50552351126112,7.626033241100169,56.27396675889983,47.993754150469066,354.00624584953096,352.21287281504084,2621.38712718496,2621.38712718496,487.4414005756571,243.72070028782855,3667.758599424343,2.9640690617306085,8.892207185191825,8.892207185191825,8.892207185191825,1.2064979535089795,1444.8099748529417,843.5699317550096,106.65737001577831,67.81226758102262,426.770405501131,1444.8099748529417,843.5699317550096,106.65737001577831,67.81226758102262,426.770405501131,284.59860893473274,11.994476488738883,7.626033241100169,47.993754150469066,352.21287281504084,2973.6000000000004
