,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
10,490,2050,1SB,1,SB,AM-Peak,3,Peak,AM,1.3,55,8800.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,4698.0,212.9,74.1,500.0,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,4463.099999999999,202.255,70.395,475.0,18.05,5228.8,6760.2,1.3,0.7682045454545454,6760.2,1.2,0.0,1.0,2.5,1.6,0.0,4195.313999999999,190.1197,66.17129999999999,446.5,16.967,4915.072,2.5749996731574214,7.724999019472264,7.724999019472264,7.724999019472264,7.724999019472264,0.1974808913372506,0.19793568647896767,0.19798233237582932,0.05215458339662132,2.5749996731574214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999019472264,7.724999019472264,7.724999019472264,112.12386906234939,336.37160718704814,336.37160718704814,336.37160718704814,49.925128146458356,59.95905510144416,1.1602617195327247,1.3008877452793834,1.5623395050921518,-0.26145175981276836,0.10091038083723358,1.0,0.06627400468105338,0.7620146707759357,0.171711324543011,828.494348159646,3634.6056518403534,37.63147333267539,164.6235266673246,13.100748310340713,57.29425168965928,23.287021486591417,451.7129785134086,902.5135912892536,4326.286408710746,12978.85922613224,1050.5520775484686,0.29182002154124126,3151.656232645406,4097.153102439028,5709.64792245153,17128.94376735459,22267.626897560967,6760.199999999998,20280.6,26364.779999999995,0.7682045454545452,3.347499575104648,10.042498725313944,10.042498725313944,10.042498725313944,2.997374535332793,3516.722633218804,0.0,0.0,10550.167899656411,2773.3844784410176,377.9140229750783,131.56424820725542,233.85988359545274,10550.167899656411,8320.153435323053,1133.742068925235,394.6927446217662,701.5796507863582,2485.483044478938,112.89441999802617,39.30224493102214,69.86106445977425,2707.5407738677604,10903.81695552106,493.8705800019738,171.88275506897784,1355.1389355402257,54.150000000000006,3231.12795782262,146.76274599743402,51.09291841032878,90.81938379770654,15686.400000000001,14174.96204217738,642.031754002566,223.44758158967122,1761.6806162022935,70.39500000000001,-0.16734631554832705,768.2104517105265
11,491,2050,1SB,1,SB,AM-Shoulder,1,OP,AM,1.3,55,8000.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,4709.4,190.1,74.1,674.9,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,4708.691685795869,190.07140813475064,74.08885503832205,674.7984921101695,20.896856549270325,5668.547297628382,7588.2585212934055,1.3,0.9485323151616757,7588.2585212934055,1.2,0.0,1.0,2.5,1.6,0.0,4426.170184648116,178.6671236466656,69.64352373602273,634.3105825835593,19.643045156314106,5328.434459770679,4.165184634230423,12.495553902691269,12.495553902691269,12.495553902691269,12.495553902691269,0.18760734309834431,0.18866796497902472,0.18875713316750814,0.050000118852704514,4.165184634230423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495553902691269,12.495553902691269,12.495553902691269,114.63160999556905,343.8948299867071,343.8948299867071,343.8948299867071,36.600121111608715,59.95508954273576,1.0797988064123396,1.3009737887957267,2.13114048891112,-0.8301667001153932,0.4990710695105113,1.0,0.20716624831460773,0.44822848152356054,0.34460527016183173,830.3820284429412,3878.3096573529274,33.70876262707218,156.36264550767845,13.145711884094956,60.943143154227094,31.715604518706204,643.0828875914633,908.9521074728144,4759.595190155566,4759.595190155566,1066.0922655325612,0.2961367404257115,1066.0922655325612,1385.9199451923296,6522.166255760845,6522.166255760845,8478.816132489099,7588.258521293406,7588.258521293406,9864.736077681428,0.9485323151616758,5.41474002449955,16.24422007349865,16.24422007349865,16.24422007349865,4.885264126197026,5772.612459988561,0.0,0.0,5772.612459988562,4496.302805035118,547.572558519487,213.54183686804504,515.1952595659118,5772.612459988561,4496.302805035118,547.572558519487,213.54183686804504,515.1952595659118,830.3820284429412,33.70876262707218,13.145711884094956,31.715604518706204,908.9521074728144,3878.3096573529274,156.36264550767845,60.943143154227094,643.0828875914633,20.896856549270325,1079.4966369758235,43.82139141519384,17.089425449323443,41.230285874318064,5668.547297628382,5041.802554558806,203.27143915998198,79.22608610049522,836.0077538689023,27.16591351405142,-0.38954104829548647,391.34838993760417
12,492,2050,1SB,1,SB,MD,5,OP,MD,1.3,55,7333.6550628371615,2.1,7,60,3600,1.6,6.3,0.2,0.05,7911.1,262.4,81.8,802.3,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,7911.1,262.4,81.8,802.3,19.0,9076.599999999999,11407.6,1.3,1.5555135743712982,11407.6,1.2,0.0,1.0,2.5,1.6,0.0,7436.434,246.65599999999998,76.892,754.1619999999999,17.86,8532.003999999999,10.564095425979643,31.692286277938926,31.692286277938926,31.692286277938926,31.692286277938926,0.365131992018452,0.36683785422824505,0.3668378556588491,0.1305035627780286,5.15,1.9576595425979644,3.456435883381678,5.872978627793893,5.872978627793893,5.872978627793893,10.369307650145034,10.369307650145034,10.369307650145034,15.450000000000001,15.450000000000001,15.450000000000001,80.17809745978705,240.53429237936118,240.53429237936118,240.53429237936118,10.998337092135035,29.2841447321685,0.33546345220577467,2.6635573862028266,7.091981210121136,-4.42842382391831,3.9716595743575227,1.0,0.45465494517250027,0.03840211242038956,0.5069429424071101,2715.279959933745,5195.820040066255,90.482757772522,171.91724222747797,28.20689639732022,53.593103602679776,98.4208279118036,703.8791720881964,2932.3904420153904,6144.209557984609,30721.047789923046,3366.611406178682,0.9351698350496339,16833.05703089341,21882.974140161434,8040.988593821318,40204.94296910659,52266.425859838564,11407.6,57038.0,74149.4,1.5555135743712982,13.733324053773536,41.1999721613206,41.1999721613206,41.1999721613206,12.12839997276067,46234.76540418205,42839.41314591152,75637.09705316731,112697.31682183141,37289.81958648734,3727.887101307422,1162.1233463268475,4054.935370060434,231173.82702091025,186449.0979324367,18639.435506537113,5810.616731634237,20274.67685030217,13576.399799668725,452.41378886261003,141.03448198660112,492.104139559018,14661.952210076954,25979.100200331275,859.5862111373899,267.9655180133989,3519.395860440982,95.0,17649.319739569342,588.1379255213931,183.34482658258148,639.7353814267234,45382.99999999999,33772.83026043066,1117.4620744786068,348.35517341741854,4575.214618573276,123.5,-0.6244268974653233,186.07059215423737
13,493,2050,1SB,1,SB,PM-Shoulder,1,OP,PM,1.3,55,6341.2192912250875,2.1,7,60,3600,1.6,6.3,0.2,0.05,9434.0,211.0,28.5,737.7,11.4,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,9905.7,221.55,29.925,774.585,11.97,10943.729999999998,13019.79,1.3,2.053199771535523,13019.79,1.2,0.0,1.0,2.5,1.6,0.0,9311.358,208.257,28.1295,728.1099,11.2518,10287.106199999997,21.477089391964757,64.43126817589427,64.43126817589427,64.43126817589427,64.43126817589427,0.36627318814704574,0.3668378525215584,0.36683785251287776,0.09971380044887258,5.15,3.048958939196476,13.27813045276828,9.146876817589428,9.146876817589428,9.146876817589428,39.83439135830484,39.83439135830484,39.83439135830484,15.450000000000001,15.450000000000001,15.450000000000001,94.12209075715889,282.3662722714767,282.3662722714767,282.3662722714767,6.451855326486592,16.66565313187037,0.24933702760293866,4.680284617879007,12.089545727999997,-7.40926111012099,7.469954736872725,0.8333352428658962,0.49376531904885734,0.01648122128201811,0.48975345966912454,3410.5007806384997,5412.678418928996,76.39655065258219,120.961484964753,10.318965372260996,16.338399628144057,72.60260527344857,584.9866693970341,3569.818901936792,6144.9399957760315,6144.9399957760315,3888.455144533375,1.0801264290370487,3888.455144533375,5054.991687893387,7615.448080898788,7615.448080898788,9900.082505168424,11503.903225432163,11503.903225432163,14955.074193061811,1.8141468851820253,27.920216209554184,83.76064862866257,83.76064862866257,83.76064862866257,23.394099541150123,108566.5083565251,15412.462094366429,67120.83906950773,26033.207192650945,95221.91917828024,6399.024635652759,864.3232327572895,6081.24130983481,108566.5083565251,95221.91917828024,6399.024635652759,864.3232327572895,6081.24130983481,3410.5007806384997,76.39655065258219,10.318965372260996,72.60260527344857,3569.818901936792,5412.678418928996,120.961484964753,16.338399628144057,584.9866693970341,11.97,4433.6510148300495,99.31551584835685,13.414654983939295,94.38338685548315,10943.729999999998,7036.4819446076945,157.2499304541789,21.239919516587275,760.4826702161444,15.561000000000002,-0.6128651379315906,226.09717051069018
14,494,2050,1SB,1,SB,PM-Peak,3,Peak,PM,1.3,55,7321.078603628397,2.1,7,60,3600,1.6,6.3,0.2,0.05,11192.7,239.6,45.6,878.4,38.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,11752.335000000001,251.58,47.88,922.32,39.9,13014.015,15537.375,1.3,2.122279494759082,15537.375,1.2,0.0,1.0,2.5,1.6,0.0,11047.1949,236.4852,45.0072,866.9808,37.50599999999999,12233.174099999998,16.378035483945663,49.134106451836985,49.134106451836985,49.134106451836985,49.134106451836985,0.3463951588555813,0.35130537229642345,0.3515782576205341,0.09133135867261424,5.15,2.539053548394566,8.688981935551096,7.617160645183699,7.617160645183699,7.617160645183699,26.066945806653287,26.066945806653287,26.066945806653287,15.450000000000001,15.450000000000001,15.450000000000001,96.42869982784342,289.2860994835302,289.2860994835302,289.2860994835302,6.451855326486592,9.441112028621488,-0.0369675385355947,8.261738634552449,12.089545727999997,-3.8278070934475483,7.469954736872725,0.7860557619741931,0.663359488088903,-0.0032828535516863495,0.3399233654627834,3826.694832294068,6229.995121159359,83.07852122859416,132.45155828943575,15.8235529563789,25.19815490705896,79.18253440707004,662.7530629656407,4004.779440886111,7081.761522224264,21245.28456667279,4360.948658070197,1.2113746272417214,13082.845974210592,17007.69976647377,8810.903449645766,26432.710348937297,34362.52345361849,13171.852107715964,39515.55632314789,51370.22322009226,1.7991682402081939,21.291446129129362,63.874338387388086,63.874338387388086,63.874338387388086,17.834633072760543,92850.9034252006,43183.460442094656,147779.59603616718,87589.65379733994,81475.86687440687,5306.585577679028,1010.7189760265011,5057.731997088192,278552.71027560177,244427.6006232206,15919.756733037084,3032.1569280795034,15173.195991264576,11480.084496882204,249.23556368578247,47.4706588691367,237.54760322121012,12014.338322658334,18689.985363478077,397.35467486830726,75.59446472117688,1988.2591888969218,119.69999999999999,14924.109845946865,324.0062327915172,61.71185652987771,308.8118841875732,39042.045,24296.980972521502,516.5610773287995,98.27280413752995,2584.7369455659987,155.60999999999999,-0.3166212510849067,333.73854443568155
15,495,2050,1SB,1,SB,PM-Late,3,OP,PM,1.3,55,6806.6308474134685,2.1,7,60,3600,1.6,6.3,0.2,0.05,6768.5,74.1,17.1,540.0,43.7,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,6768.5,74.1,17.1,540.0,43.7,7443.400000000001,8793.2,1.3,1.2918579245914934,8793.2,1.2,0.0,1.0,2.5,1.6,0.0,6362.389999999999,69.654,16.074,507.59999999999997,41.078,6996.796,7.725000005451754,23.175000016355263,23.175000016355263,23.175000016355263,23.175000016355263,0.30978958275074653,0.31207580233489257,0.31213451608418946,0.07522264798770624,5.15,1.2875000013629385,1.2875000040888154,3.8625000040888153,3.8625000040888153,3.8625000040888153,3.8625000122664463,3.8625000122664463,3.8625000122664463,15.450000000000001,15.450000000000001,15.450000000000001,102.27862666701081,306.8358800010324,306.8358800010324,306.8358800010324,20.057142743713634,56.33077446436131,0.7738655580438658,1.3846782818394965,3.8888889108817346,-2.5042106290422383,1.7294949648899416,1.0,0.3453760141196322,0.15453910380055,0.5000848820798178,1971.002143397522,4797.497856602478,21.737327935834607,52.36267206416539,5.017250211537262,12.082749788462738,38.183016118559685,501.8169838814403,2035.9397376634536,5407.460262336546,16222.380787009639,2165.8149261953167,0.6016152572764769,6497.44477858595,8446.678212161736,6627.385073804684,19882.155221414054,25846.80178783827,8793.2,26379.600000000006,34293.48000000001,1.2918579245914934,10.04250000708728,30.12750002126184,30.12750002126184,30.12750002126184,8.217787593196425,21750.196411666206,10875.098209670537,10875.098232695143,43500.39279263295,19793.78903903866,654.8913478490327,151.15720585476484,1150.3588189237482,65250.58923499862,59381.36711711598,1964.6740435470983,453.47161756429455,3451.076456771245,5913.006430192567,65.21198380750383,15.051750634611786,114.54904835567905,6107.819212990361,14392.493569807435,157.08801619249616,36.24824936538822,1505.4509516443209,131.10000000000002,7686.908359250337,84.77557894975497,19.56727582499532,148.91376286238275,22330.2,18710.241640749668,204.21442105024502,47.122724175004684,1957.0862371376172,170.43000000000004,-0.6439398723977575,240.61474439779388
16,496,2050,2NB,2,NB,Night,7,OP,NT,1.3,55,7158.96452541284,2.1,7,60,3600,1.6,6.3,0.2,0.05,2724.7,52.5,15.3,240.7,26.3,2.1885342435431494,1.2875,1.2875,0.9,0.15,0.15,4.366728861968131,0.535,2724.7,52.5,15.3,240.7,26.3,3059.5,3729.1,1.3,0.5208993544754228,3729.1,1.2,0.0,1.0,2.5,1.6,0.0,2724.7,52.5,15.3,240.7,26.3,3059.5,1.2874999532998725,3.862499859899618,3.862499859899618,3.862499859899618,3.862499859899618,0.14999999694145527,0.14999996179052805,0.14999993018581229,0.1499998528753422,1.2874999532998725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862499859899618,3.862499859899618,3.862499859899618,114.803701594935,344.41110478480505,344.41110478480505,344.41110478480505,54.60734657059245,59.99932464850426,0.6080380973861624,1.3000146327804454,1.4283792364671521,-0.12836460368670677,0.007138192799733766,1.0,0.009600269277128438,0.8177601291292832,0.1726396015935884,408.70499166638314,2315.9950083336166,7.874997994002722,44.625002005997274,2.2949989318429282,13.005001068157073,36.10496458709487,204.59503541290513,454.9799531793237,2604.5200468206763,18231.640327744735,547.5298762052047,0.15209163227922354,3832.7091334364327,4982.521873467363,3181.570123794795,22270.990866563567,28952.288126532636,3729.1,26103.7,33934.81,0.5208993544754228,1.6737499392898343,5.021249817869504,5.021249817869504,5.021249817869504,1.5493972539195426,916.4280970578318,0.0,0.0,6414.996679404824,684.069954989061,39.54233224310888,11.52376296852701,181.292046857135,6414.996679404822,4788.4896849234265,276.79632570176216,80.66634077968907,1269.044327999945,2860.934941664682,55.12498595801905,16.064992522900496,252.7347521096641,3184.859672255265,16211.965058335316,312.37501404198093,91.03500747709951,1432.1652478903359,184.1,3719.2154241640865,71.66248174542477,20.884490279770645,328.55517774256333,21416.5,21075.55457583591,406.08751825457523,118.34550972022937,1861.8148222574366,239.33,-0.08986731283226597,782.3418097600523
17,497,2050,2NB,2,NB,AM-Early,1,OP,AM,1.3,55,8800.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,11599.2,166.3,111.6,277.9,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,11019.24,157.985,106.02,264.00499999999994,8.36,11555.61,12628.349999999999,1.3,1.4350397727272726,12628.349999999999,1.2,0.0,1.0,2.5,1.6,0.0,11019.24,157.985,106.02,264.00499999999994,8.36,11555.61,10.30000001220129,30.90000003660387,30.90000003660387,30.90000003660387,30.90000003660387,0.27003873554993346,0.2744127355188797,0.27447740724323993,0.08456231596570571,5.15,1.931250001220129,3.21875001098116,5.793750003660387,5.793750003660387,5.793750003660387,9.656250032943479,9.656250032943479,9.656250032943479,15.450000000000001,15.450000000000001,15.450000000000001,95.0798286047604,285.2394858142812,285.2394858142812,285.2394858142812,12.927206206474702,32.32160316024068,0.3308176768116779,2.4132466330119744,6.033786322750312,-3.6205396897383375,3.230923153197945,1.0,0.4498464163735176,0.046060255639149957,0.5040933279873325,2975.621636321249,8043.618363678751,43.35309602095021,114.63190397904981,29.100094715928297,76.9199052840717,22.32487422652613,241.6801257734738,3070.399701284653,8485.210298715347,8485.210298715347,3259.9558312114627,0.9055432864476285,3259.9558312114627,4237.9425805749015,9368.394168788536,9368.394168788536,12178.912419425098,12628.349999999999,12628.349999999999,16416.855,1.4350397727272726,13.390000015861677,40.170000047585035,40.170000047585035,40.170000047585035,10.935887300668023,43650.80863162986,8184.526613906115,13640.87772776299,21825.40428996074,39843.573757539874,1741.4938692245285,1168.9508061235688,896.7901987418845,43650.80863162986,39843.573757539874,1741.4938692245285,1168.9508061235688,896.7901987418845,2975.621636321249,43.35309602095021,29.100094715928297,22.32487422652613,3070.399701284653,8043.618363678751,114.63190397904981,76.9199052840717,241.6801257734738,8.36,3868.3081272176237,56.359024827235274,37.83012313070679,29.02233649448397,11555.61,10456.703872782376,149.02147517276475,99.99587686929321,314.184163505516,10.868,-0.6000443993329927,221.90061974151806
18,498,2050,2NB,2,NB,AM-Peak,3,Peak,AM,1.3,55,7298.199504834886,2.1,7,60,3600,1.6,6.3,0.2,0.05,14457.5,418.0,107.2,477.1,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,15180.375,438.90000000000003,112.56,500.95500000000004,9.240000000000002,16242.029999999999,18365.340000000004,1.3,2.51642065797645,18365.340000000004,1.2,0.0,1.0,2.5,1.6,0.0,15180.375,438.90000000000003,112.56,500.95500000000004,9.240000000000002,16242.029999999999,17.314011368808856,51.94203410642657,51.94203410642657,51.94203410642657,51.94203410642657,0.24952889721531563,0.25589800877450225,0.2563476812292215,0.07593498306454916,5.15,2.632651136880886,9.53136023192797,7.897953410642657,7.897953410642657,7.897953410642657,28.59408069578391,28.59408069578391,28.59408069578391,15.450000000000001,15.450000000000001,15.450000000000001,98.60984263341831,295.8295279002549,295.8295279002549,295.8295279002549,6.451855326486592,9.856627759669998,-0.005025452014484233,7.913457005970109,12.089545727999997,-4.176088722029888,7.469954736872725,0.6237878055654873,0.6416925678194695,-0.0004317021081412823,0.35873913428867193,3787.942233064947,7106.460635738769,112.31363605112905,203.7205912952778,28.854494999161176,52.214473278224176,38.040009441101226,288.76072612410377,3967.150373556338,7656.9202257598,22970.7606772794,4325.5666545391205,1.2015462929275336,12976.69996361736,16869.709952702568,8768.268007831586,26304.80402349476,34196.24523054319,13093.834662370708,39281.50398711212,51065.95518324575,1.7941184882238899,22.508214779451514,67.52464433835455,67.52464433835455,67.52464433835455,18.878263534561547,97360.78330320008,44412.06108583322,160791.28256734877,86879.00625641826,85259.81735398101,7583.938328699885,1948.3895123811883,2568.6381081380096,292082.3499096002,255779.452061943,22751.814986099653,5845.168537143565,7705.914324414029,11363.82669919484,336.94090815338717,86.56348499748353,114.12002832330367,11901.451120669013,21319.38190721631,611.1617738858334,156.64341983467253,866.2821783723114,27.720000000000006,14772.974708953292,438.02318059940336,112.53253049672858,148.35603682029478,48726.09,27715.196479381204,794.5103060515835,203.6364457850743,1126.1668318840048,36.03600000000001,-0.3454297469885784,323.3870199267824
19,499,2050,2NB,2,NB,AM-Shoulder,1,OP,AM,1.3,55,7314.756207450516,2.1,7,60,3600,1.6,6.3,0.2,0.05,13934.4,376.4,131.3,650.0,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,14631.12,395.21999999999997,137.865,682.5,9.240000000000002,15855.945,18305.595,1.3,2.502557088827466,18305.595,1.2,0.0,1.0,2.5,1.6,0.0,14631.12,395.21999999999997,137.865,682.5,9.240000000000002,15855.945,16.518603275358416,49.55580982607525,49.55580982607525,49.55580982607525,49.55580982607525,0.25794874018901776,0.2641499571118722,0.2645059003925425,0.079377528317627,5.15,2.5531103275358418,8.815492947822575,7.659330982607525,7.659330982607525,7.659330982607525,26.446478843467723,26.446478843467723,26.446478843467723,15.450000000000001,15.450000000000001,15.450000000000001,96.98122827876875,290.94368483630626,290.94368483630626,290.94368483630626,6.451855326486592,9.461290286161546,-0.02264589415503906,8.244118681580446,12.089545727999997,-3.8454270464195517,7.469954736872725,0.6293887550651692,0.661483170261536,-0.002005350552546147,0.3405221802910102,3774.0789715543415,6833.299536584878,104.39734604975413,183.04050811449372,36.46610595761788,63.81932368631989,54.17516307678043,395.46058688763065,3969.117586638494,7481.4355073701245,7481.4355073701245,4359.194816806798,1.2108874491129995,4359.194816806798,5666.953261848838,8787.98079265021,8787.98079265021,11424.375030445275,13147.175609457008,13147.175609457008,17091.328292294114,1.7973498004028932,21.47418425796594,64.42255277389782,64.42255277389782,64.42255277389782,18.14201978324727,93610.15271247929,14468.356898489197,49956.98651546857,29184.809298521526,81045.26723927254,6725.5435353451585,2349.2396355131873,3490.1023023484076,93610.15271247929,81045.26723927254,6725.5435353451585,2349.2396355131873,3490.1023023484076,3774.0789715543415,104.39734604975413,36.46610595761788,54.17516307678043,3969.117586638494,6833.299536584878,183.04050811449372,63.81932368631989,395.46058688763065,9.240000000000002,4906.302663020644,135.7165498646804,47.40593774490324,70.42771199981456,15855.945,8883.289397560342,237.95266054884183,82.96512079221586,514.0987629539198,12.012000000000002,-0.318078704769969,335.0605901307174
