,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
159,1103,2050,15SB,15,SB,PM-Late,3,OP,PM,2.6,70,4263.631143189379,1,6,75,3600,1.6,6.3,0.2,0.05,3527.3,40.1,1.7,297.1,1.7,1.669327938250464,5.15,2.575,0.9,0.29411764705882354,0.29411764705882354,4.4322665304178726,0.592,3487.271197813809,39.644933811224945,1.6807079171840997,293.7284248208212,1.6807079171840997,3824.005972280223,4528.200000000001,1.05,1.0620524730975467,4476.812700348848,1.35,51.387299651152716,0.9886517159906469,2.5,1.6,0.0,3487.271197813809,39.644933811224945,1.6807079171840997,293.7284248208212,1.6807079171840997,3824.005972280223,2.5749999797730245,9.012499929205585,9.012499929205585,12.874999898865124,7.724999939319074,0.28964738469902823,0.28964738469902823,0.20843212339565925,0.20846039348628229,0.13114848195871087,2.5749999797730245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499929205585,9.012499929205585,12.874999898865124,116.5923906258196,408.07336719036863,408.07336719036863,582.9619531290981,57.05761142756471,74.91094947804092,1.9230746790727855,2.082472603630918,2.734078698650815,-0.6516060950198974,0.3538550890555706,0.12083003438966496,0.6566676212752366,0.22250234433509844,1010.0789821830174,2477.192215630792,8.26327773615398,31.381656075070964,0.35036103375170735,1.3303468834323924,38.52203702337403,255.20638779744718,1057.214657976297,2766.791314303927,8300.373942911781,1147.1791901779036,0.3186608861605288,3441.537570533711,8947.997683387648,3329.633510170944,9988.900530512832,25971.141379333363,4476.812700348848,13430.438101046544,34919.13906272101,1.05,6.694999947409864,23.432499815934523,23.432499815934523,33.47499973704932,3.0027534865540977,8253.843000713503,0.0,0.0,24761.52900214051,6762.47873259511,193.629254031444,8.209834858897512,1289.52517922805,24761.52900214051,20287.43619778533,580.887762094332,24.629504576692536,3868.5755376841503,3030.236946549052,24.789833208461943,1.051083101255122,115.5661110701221,3171.6439739288912,7431.576646892376,94.14496822521289,3.991040650297177,765.6191633923415,5.0421237515523,7878.616061027536,64.45356634200105,2.7328160632633174,300.4718887823175,11472.017916840668,19322.09928192018,244.77691738555353,10.37670569077266,1990.609824820088,13.10952175403598,-0.23832748316332125,616.4767332821303
160,1104,2050,16NB,16,NB,Night,7,OP,NT,2.6,70,8000.0,1,6,75,3600,1.6,6.3,0.2,0.05,1418.9,66.8,3.3,365.6,6.7,1.669327938250464,5.15,2.575,0.9,0.1,0.1,4.436316728283012,0.708,1418.9,66.8,3.3,365.6,6.7,1861.3,2711.05,0.98,0.33888125,2711.05,1.35,0.0,1.0,2.5,1.6,0.0,1418.9,66.8,3.3,365.6,6.7,1861.3,0.2,0.7000000000000001,0.7000000000000001,1.0,0.6000000000000001,0.1497799327145655,0.1497799327145655,0.10697896979250622,0.10599782253082422,0.07274552208973364,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,175.24310185407143,613.3508564892501,613.3508564892501,876.2155092703571,69.94900717442611,74.9999760499903,0.0,2.0800006642138147,2.2301960571219483,-0.15019539290813366,0.001137239985363942,0.007514836447498341,0.0,0.9924851635525017,212.52274652869698,1206.377253471303,7.146195182139415,59.65380481786058,0.34979281435171994,2.9502071856482797,26.59576287600662,339.0042371239934,246.61449740119477,1614.6855025988052,11302.798518191637,311.0500051479447,0.08640277920776242,2177.350036035613,5661.110093692594,2399.9999948520554,16799.999963964387,43679.99990630741,2711.05,18977.35,49341.11,0.33888125,0.52,1.8200000000000003,1.8200000000000003,2.6,0.3014725596538658,193.30350982615352,0.0,0.0,1353.124568783075,110.51182819492243,13.006075231493737,0.6366229221201304,69.14898347761722,1353.1245687830747,773.5827973644571,91.04252662045616,4.456360454840913,484.04288434332057,1487.6592257008788,50.023366274975906,2.4485497004620393,186.17034013204633,1726.301481808363,8444.640774299121,417.57663372502407,20.651450299537956,2373.029659867954,46.9,3867.913986822285,130.06075231493736,6.366229221201302,484.0428843433205,13029.1,21956.066013177715,1085.6992476850626,53.69377077879869,6169.87711565668,121.94,-0.06734627318010764,207.72940764623414
161,1105,2050,16NB,16,NB,AM-Early,1,OP,AM,2.6,70,7364.301292301331,1,6,75,3600,1.6,6.3,0.2,0.05,4954.6,175.3,85.1,547.5,23.4,1.669327938250464,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.225706439295748,0.715,4954.6,175.3,85.1,547.5,23.4,5785.900000000001,7318.3,1.09,0.9937534749767204,7318.3,1.35,0.0,1.0,2.5,1.6,0.0,4954.6,175.3,85.1,547.5,23.4,5785.900000000001,2.5749999967158583,9.012499988505503,9.012499988505503,12.874999983579292,7.724999990147575,0.2231686345602801,0.2231686345602801,0.16536019884875447,0.16542824308711873,0.10939176714172945,2.5749999967158583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499988505503,9.012499988505503,12.874999983579292,117.52253765055173,411.32888177693104,411.32888177693104,587.6126882527586,55.06173601903437,74.69820149273788,1.7373494196114403,2.08840369490243,2.8331834642131906,-0.7447797693107607,0.42322842494923335,0.145671714534747,0.5979812644462706,0.25634702101898227,1105.711316792364,3848.8886832076364,28.98764285818666,146.31235714181335,14.077943486713803,71.02205651328619,59.89199251009687,487.6080074899031,1208.6688956473613,4577.231104352639,4577.231104352639,1393.0512601849057,0.386958683384696,1393.0512601849057,3621.933276480755,5925.248739815094,5925.248739815094,15405.646723519245,7318.3,7318.3,19027.58,0.9937534749767204,6.6949999914612315,23.43249997011431,23.43249997011431,33.47499995730616,3.3147577889688353,10416.756053941774,0.0,0.0,10416.756053941774,7402.737256483464,679.2529404081432,329.88141033169217,2004.8844467184736,10416.756053941774,7402.737256483464,679.2529404081432,329.88141033169217,2004.8844467184736,1105.711316792364,28.98764285818666,14.077943486713803,59.89199251009687,1208.6688956473613,3848.8886832076364,146.31235714181335,71.02205651328619,487.6080074899031,23.4,2874.8494236601464,75.36787143128532,36.60265306545589,155.71918052625188,5785.900000000001,10007.110576339855,380.4121285687147,184.6573469345441,1267.7808194737481,60.839999999999996,-0.26287735288529757,539.3540695384595
162,1106,2050,16NB,16,NB,AM-Peak,3,Peak,AM,2.6,70,8257.268596371503,1,6,75,3600,1.6,6.3,0.2,0.05,3837.8,202.0,56.8,462.4,18.4,1.669327938250464,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.225706439295748,0.715,3837.8,202.0,56.8,462.4,18.4,4577.4,5927.2,1.4,0.7178160587636199,5927.2,1.35,0.0,1.0,2.5,1.6,0.0,3837.8,202.0,56.8,462.4,18.4,4577.4,2.5749999924438676,9.012499973553536,9.012499973553536,12.874999962219338,7.724999977331603,0.18462747140700939,0.18462747140700939,0.13348494401601305,0.1335874915872364,0.08582883015564845,2.5749999924438676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499973553536,9.012499973553536,12.874999962219338,129.64251741516722,453.7488109530853,453.7488109530853,648.2125870758362,66.66155023189708,74.97870261390123,2.296027925338565,2.080590815278754,2.340179600644137,-0.2595887853653833,0.07812572045089608,0.029663386793916474,0.8717739055188481,0.09856270768723528,708.5633097658207,3129.2366902341796,26.963958691234634,175.03604130876536,7.587769522155027,49.21223047784497,39.68725106397184,422.7127489360281,782.8022890431822,3794.5977109568184,11383.793132870454,914.0043834912103,0.2538901065253362,2742.013150473631,7129.2341912314405,5013.1956165087895,15039.586849526368,39102.92580876856,5927.2,17781.6,46232.16,0.7178160587636199,6.694999980354056,23.432499931239196,23.432499931239196,33.47499990177028,3.3813408058463232,6881.995439414212,0.0,0.0,20645.986318242638,4743.831344961774,631.8329601782921,177.80040880615655,1328.53072546799,20645.986318242638,14231.494034885323,1895.4988805348762,533.4012264184696,3985.5921764039695,2125.689929297462,80.8918760737039,22.76330856646508,119.06175319191553,2348.4068671295468,9387.710070702538,525.1081239262961,147.6366914335349,1268.1382468080842,55.199999999999996,5526.793816173402,210.31887779163014,59.184602272809215,309.56055829898037,13732.199999999999,24408.046183826602,1365.2811222083699,383.8553977271908,3297.159441701019,143.51999999999998,-0.11092686445686956,1547.4474301955374
163,1107,2050,16NB,16,NB,AM-Shoulder,1,OP,AM,2.6,70,8000.370098140477,1,6,75,3600,1.6,6.3,0.2,0.05,4685.8,228.7,63.4,570.9,26.7,1.669327938250464,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.225706439295748,0.715,4685.8,228.7,63.4,570.9,26.7,5575.499999999999,7208.85,1.18,0.901064564710019,7208.85,1.35,0.0,1.0,2.5,1.6,0.0,4685.8,228.7,63.4,570.9,26.7,5575.499999999999,2.5749999944949487,9.01249998073232,9.01249998073232,12.874999972474743,7.724999983484846,0.19110181495649256,0.19110181495649256,0.1389034015569422,0.13902178670779566,0.08971088795347121,2.5749999944949487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01249998073232,9.01249998073232,12.874999972474743,127.35613828245219,445.74648398858267,445.74648398858267,636.7806914122609,58.89505816638107,74.90928234451621,1.8206195234751301,2.082518949821712,2.648779114188041,-0.5662601643663292,0.2941453799316288,0.10971377458098582,0.6790759047200452,0.21121032069896906,895.4648845231329,3790.335115476867,31.76720793607268,196.9327920639273,8.813981277274245,54.586018722725754,51.21594593263671,519.6840540673633,987.2620196691166,4588.237980330883,4588.237980330883,1150.5656953544103,0.31960158204289174,1150.5656953544103,2991.470807921467,6058.284304645589,6058.284304645589,15751.539192078531,7208.849999999999,7208.849999999999,18743.01,0.9010645647100188,6.6949999856868665,23.432499949904035,23.432499949904035,33.474999928434336,3.37394255611111,8660.509889703975,0.0,0.0,8660.509889703975,5995.137389065467,744.3850983706142,206.53361583818383,1714.4537864297106,8660.509889703975,5995.137389065467,744.3850983706142,206.53361583818383,1714.4537864297106,895.4648845231329,31.76720793607268,8.813981277274245,51.21594593263671,987.2620196691166,3790.335115476867,196.9327920639273,54.586018722725754,519.6840540673633,26.7,2328.2086997601455,82.59474063378897,22.916351320913037,133.16145942485545,5575.499999999999,9854.871300239854,512.025259366211,141.92364867908697,1351.1785405751446,69.42,-0.21378157254909913,709.3912381965497
164,1108,2050,16NB,16,NB,MD,5,OP,MD,2.6,70,10400.0,1,6,75,3600,1.6,6.3,0.2,0.05,7376.8,242.1,96.8,604.3,21.7,1.669327938250464,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.229756637160888,0.708,7376.8,242.1,96.8,604.3,21.7,8341.7,10102.05,1.13,0.9713509615384615,10102.05,1.35,0.0,1.0,2.5,1.6,0.0,7376.8,242.1,96.8,604.3,21.7,8341.7,2.5749999346456383,9.012499771259733,9.012499771259733,12.874999673228192,7.724999803936915,0.1876963760584114,0.1876963760584114,0.13637712689547588,0.13648676995239303,0.0874130633068144,2.5749999346456383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499771259733,9.012499771259733,12.874999673228192,127.93314724236812,447.7660153482884,447.7660153482884,639.6657362118407,54.41727343083906,74.10116347568315,1.460710496375544,2.1052301027795948,2.866736794489827,-0.7615066917102324,0.44671575614287884,0.16737616323739582,0.547301309886488,0.2853225268761162,1384.5986269076893,5992.201373092311,33.01690242139471,209.08309757860528,13.211919331391645,83.58808066860836,52.82371415630794,551.476285843692,1483.6511628167837,6858.048837183217,34290.24418591608,1658.641823758579,0.4607338399329386,8293.209118792895,21562.34370886153,8443.40817624142,42217.040881207104,109764.30629113848,10102.05,50510.25,131326.65,0.9713509615384615,6.694999830078659,23.43249940527531,23.43249940527531,33.4749991503933,3.142304632391017,12121.418196605897,0.0,0.0,60607.090983029484,9269.887571874126,773.6685463533645,309.5882918753801,1768.273786503027,60607.090983029484,46349.43785937063,3868.3427317668225,1547.9414593769004,8841.368932515135,6922.993134538447,165.08451210697356,66.05959665695822,264.1185707815397,7418.255814083917,29961.006865461553,1045.4154878930265,417.9404033430418,2757.38142921846,108.5,17999.78214979996,429.2197314781313,171.7549513080914,686.7082840320032,41708.5,77898.61785020004,2718.080268521869,1086.6450486919086,7169.191715967997,282.1,-0.2656353709115986,527.5068416044517
165,1109,2050,16NB,16,NB,PM-Shoulder,1,OP,PM,2.6,70,8415.697380634483,1,6,75,3600,1.6,6.3,0.2,0.05,6208.2,180.3,58.4,302.1,13.4,1.669327938250464,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.4322665304178726,0.592,6208.2,180.3,58.4,302.1,13.4,6762.4,7751.45,1.18,0.9210704293903206,7751.45,1.35,0.0,1.0,2.5,1.6,0.0,6208.2,180.3,58.4,302.1,13.4,6762.4,2.5749999002612074,9.012499650914226,9.012499650914226,12.874999501306037,7.724999700783622,0.1953296421732904,0.1953296421732904,0.1328503145376689,0.1329371432937788,0.07748799865130818,2.5749999002612074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499650914226,9.012499650914226,12.874999501306037,139.3054006657438,487.56890233010324,487.56890233010324,696.5270033287189,58.74937657080297,74.73781986549236,1.5842596592094196,2.087296636171049,2.65534732631577,-0.5680506901447209,0.298743128421039,0.12188356195810467,0.6463586672321208,0.23175777080977455,1212.6454845402216,4995.5545154597785,23.952911711141706,156.34708828885832,7.763529168356681,50.636470831643315,23.4091243925602,278.6908756074398,1267.7710498122801,5494.62895018772,5494.62895018772,1362.163959916648,0.3783788777546245,1362.163959916648,3541.626295783285,6389.286040083352,6389.286040083352,16612.143704216716,7751.450000000001,7751.450000000001,20153.77,0.9210704293903207,6.6949997406791395,23.432499092376986,23.432499092376986,33.4749987033957,2.926237256740901,9645.477085343367,0.0,0.0,9645.477085343367,8118.661204532513,561.2765819311142,181.9188901911602,783.6204086885814,9645.477085343367,8118.661204532513,561.2765819311142,181.9188901911602,783.6204086885814,1212.6454845402216,23.952911711141706,7.763529168356681,23.4091243925602,1267.7710498122801,4995.5545154597785,156.34708828885832,50.636470831643315,278.6908756074398,13.4,3152.8782598045764,62.27757044896844,20.18517583772737,60.86372342065653,6762.4,12988.441740195425,406.50242955103164,131.65482416227263,724.5962765793436,34.84,-0.21392707632446617,707.1551736666463
166,1110,2050,16NB,16,NB,PM-Peak,3,Peak,PM,2.6,70,8000.0,1,6,75,3600,1.6,6.3,0.2,0.05,6219.9,116.9,25.0,348.9,13.4,1.669327938250464,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.4322665304178726,0.592,6230.467654904952,117.09861394208733,25.04247518008711,349.49278361329567,13.422766696526692,6735.524294336949,7674.567028639855,1.18,0.9593208785799819,7674.567028639855,1.35,0.0,1.0,2.5,1.6,0.0,6230.467654904952,117.09861394208733,25.04247518008711,349.49278361329567,13.422766696526692,6735.524294336949,2.5749999888842217,9.012499961094775,9.012499961094775,12.87499994442111,7.724999966652665,0.24027926053882603,0.24027926053882603,0.16854779064332018,0.16861960454551073,0.10215530147514174,2.5749999888842217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499961094775,9.012499961094775,12.87499994442111,127.25252589506255,445.38384063271894,445.38384063271894,636.2626294753129,59.32922022608256,74.08273911469689,1.8789889078638682,2.1057536730448994,2.62939575820379,-0.5236420851588908,0.28057703074265317,0.10456775183197034,0.7002770158785664,0.19515523228946333,1497.0521609316354,4733.415493973316,19.736712667333908,97.36190127475342,4.222652261707056,20.819822918380055,35.702540673402694,313.790242939893,1556.714066534079,5178.810227802869,15536.430683408607,1664.0581952744458,0.4622383875762349,4992.174585823337,12979.653923140677,6010.508833365409,18031.526500096228,46881.9689002502,7674.567028639855,23023.701085919565,59861.62282339088,0.9593208785799819,6.6949999710989765,23.432499898846416,23.432499898846416,33.474999855494886,2.9103053539700707,11779.334534330092,0.0,0.0,35338.003602990284,10022.76417417096,462.48051758086257,98.94729869531419,1195.1425438829556,35338.00360299028,30068.29252251288,1387.4415527425876,296.84189608594255,3585.4276316488667,4491.156482794906,59.21013800200173,12.667956785121168,107.10762202020808,4670.142199602238,14200.246481919949,292.08570382426024,62.459468755140165,941.370728819679,40.26830008958007,11677.006855266756,153.94635880520448,32.93668764131504,278.479817252541,20206.57288301085,36920.64085299187,759.4228299430766,162.39461876336443,2447.5638949311656,104.6975802329082,-0.199149208910493,767.1270313272264
167,1111,2050,16NB,16,NB,PM-Late,3,OP,PM,2.6,70,5435.313244339195,1,6,75,3600,1.6,6.3,0.2,0.05,4076.5,56.8,1.7,450.7,1.7,1.669327938250464,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.4322665304178726,0.592,4076.5,56.8,1.7,450.7,1.7,4587.4,5579.950000000001,1.05,1.026610564866973,5579.950000000001,1.35,0.0,1.0,2.5,1.6,0.0,4076.5,56.8,1.7,450.7,1.7,4587.4,2.5749999965152326,9.012499987803315,9.012499987803315,12.874999982576163,7.724999989545697,0.2710450483867976,0.2710450483867976,0.19314524095543448,0.19318830531920644,0.11973918491849496,2.5749999965152326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499987803315,9.012499987803315,12.874999982576163,120.41059863793406,421.43709523276925,421.43709523276925,602.0529931896702,56.44964952841614,74.80910280121252,1.7829880617510594,2.085307725378462,2.7635246862156566,-0.6782169608371946,0.3744672803509599,0.13205590785748386,0.6287708420690808,0.23917325007343523,1104.9151397487803,2971.5848602512197,10.970649686268677,45.82935031373132,0.32842011904265095,1.371579880957349,53.96645064276568,396.7335493572343,1170.1806601968574,3417.2193398031422,10251.658019409428,1295.0621661903556,0.35973949060843213,3885.1864985710667,10101.484896284774,4284.887833809645,12854.663501428935,33422.12510371523,5579.950000000001,16739.850000000002,43523.61000000001,1.026610564866973,6.694999990939605,23.43249996828862,23.43249996828862,33.47499995469803,3.1121753438977064,9468.699236283559,0.0,0.0,28406.097708850677,7397.406850607117,257.06974842559634,7.695704429052263,1806.5269328217944,28406.097708850677,22192.220551821352,771.209245276789,23.08711328715679,5419.580798465383,3314.745419246341,32.91194905880603,0.9852603571279528,161.89935192829705,3510.541980590572,8914.754580753659,137.48805094119396,4.114739642872047,1190.200648071703,5.1,8618.338090040486,85.57106755289568,2.5616769285326773,420.9383150135723,13762.199999999999,23178.361909959513,357.4689324471043,10.698323071467323,3094.5216849864278,13.26,-0.24541737015055878,592.2883423034949
168,1112,2050,16SB,16,SB,Night,7,OP,NT,2.6,70,8000.0,1,6,75,3600,1.6,6.3,0.2,0.05,1963.1,55.1,3.3,365.6,5.0,1.669327938250464,5.15,2.575,0.9,0.1,0.1,4.436316728283012,0.708,1963.1,55.1,3.3,365.6,5.0,2392.1,3220.9,0.98,0.4026125,3220.9,1.35,0.0,1.0,2.5,1.6,0.0,1963.1,55.1,3.3,365.6,5.0,2392.1,0.2,0.7000000000000001,0.7000000000000001,1.0,0.6000000000000001,0.2609973873096399,0.2609973873096399,0.2596580922470819,0.11224973477062225,0.2478501770644011,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,175.59072882051757,614.5675508718116,614.5675508718116,877.9536441025879,69.94900717475767,74.98917466267646,0.0,2.080300266028187,2.2301960571113773,-0.1498957910831904,0.0011372399779641677,0.007529743460579093,0.0,0.9924702565394209,512.363971027554,1450.7360289724459,14.307160882814214,40.792839117185785,0.3704241247430534,2.9295758752569463,90.61402473474504,274.985975265255,617.6555807698563,1774.4444192301435,12421.110934611004,820.9000077506823,0.2280277799307451,5746.300054254776,14940.380141062418,2399.9999922493175,16799.99994574522,43679.999858937575,3220.8999999999996,22546.299999999996,58620.37999999999,0.40261249999999993,0.52,1.8200000000000003,1.8200000000000003,2.6,0.32924680805453616,528.7389339584195,0.0,0.0,3701.172537708936,266.4292649343281,26.039032806721874,0.6741719070323573,235.59646431033713,3701.172537708936,1865.0048545402967,182.2732296470531,4.719203349226501,1649.17525017236,3586.5477971928785,100.1501261796995,2.592968873201374,634.2981731432153,4323.589065388995,10155.152202807121,285.5498738203005,20.507031126798623,1924.9018268567847,35.0,9325.024272701485,260.3903280672187,6.7417190703235725,1649.17525017236,16744.7,26403.395727298517,742.4296719327813,53.31828092967642,5004.744749827641,91.0,-0.06721193439707733,208.1446034911305
169,1113,2050,16SB,16,SB,AM-Early,1,OP,AM,2.6,70,9881.1825754089,1,6,75,3600,1.6,6.3,0.2,0.05,7258.2,223.7,81.8,489.1,23.4,1.669327938250464,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.225706439295748,0.715,7258.2,223.7,81.8,489.1,23.4,8076.2,9559.45,1.09,0.967439871396609,9559.45,1.35,0.0,1.0,2.5,1.6,0.0,7258.2,223.7,81.8,489.1,23.4,8076.2,5.058161971791203,17.703566901269213,17.703566901269213,25.290809858956017,15.174485915373609,0.11692440651837493,0.11692440651837493,0.08220534742163846,0.0823747624625761,0.05000000034836968,5.058161971791203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.703566901269213,17.703566901269213,25.290809858956017,158.2897531372409,554.0141359803431,554.0141359803431,791.4487656862045,49.05384417628577,74.96592036273663,2.471885264001211,2.0809455716032677,3.1801788956514745,-1.0992333240482068,0.6661252269560323,0.15720719789526094,0.5833710241661021,0.25942177793863697,848.660727391669,6409.539272608331,18.38933621822052,205.31066378177945,6.738255569438725,75.06174443056128,24.455000170387613,464.6449998296124,898.2433193497158,7177.9566806502835,7177.9566806502835,984.8447073719799,0.2735679742699944,984.8447073719799,2560.596239167148,8574.60529262802,8574.60529262802,22293.973760832854,9559.45,9559.45,24854.570000000003,0.967439871396609,13.151221126657129,46.029273943299955,46.029273943299955,65.75610563328564,5.9627475813717155,13925.59526783313,0.0,0.0,13925.59526783313,11160.924887437523,846.44779442392,310.1570115056617,1608.0655744660262,13925.59526783313,11160.924887437523,846.44779442392,310.1570115056617,1608.0655744660262,848.660727391669,18.38933621822052,6.738255569438725,24.455000170387613,898.2433193497158,6409.539272608331,205.31066378177945,75.06174443056128,464.6449998296124,23.4,2206.517891218339,47.81227416737335,17.519464480540687,63.5830004430078,8076.2,16664.80210878166,533.8077258326266,195.16053551945933,1208.0769995569922,60.839999999999996,-0.34565141148231654,717.8396527258328
170,1114,2050,16SB,16,SB,AM-Peak,3,Peak,AM,2.6,70,8113.130267513771,1,6,75,3600,1.6,6.3,0.2,0.05,4442.1,233.7,66.8,450.7,21.7,1.669327938250464,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.225706439295748,0.715,4442.1,233.7,66.8,450.7,21.7,5215.0,6610.550000000001,1.18,0.8147964820027193,6610.550000000001,1.35,0.0,1.0,2.5,1.6,0.0,4442.1,233.7,66.8,450.7,21.7,5215.0,2.57499999568986,9.012499984914509,9.012499984914509,12.8749999784493,7.72499998706958,0.20500835519752666,0.20500835519752666,0.15019568612022752,0.15031877133888338,0.09815226923973233,2.57499999568986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499984914509,9.012499984914509,12.8749999784493,122.91313973260527,430.19598906411846,430.19598906411846,614.5656986630264,64.08359654274989,74.90643307883924,2.2821909847140422,2.082598163976244,2.4343203006081766,-0.3517221366319325,0.1440242104257235,0.051845737763230426,0.8215415656113878,0.12661269662538177,910.6676146229332,3531.432385377067,35.10073184629717,198.5992681537028,10.04129392543741,56.75870607456259,44.23722774634736,406.46277225365264,1000.0468681410152,4214.953131858985,12644.859395576956,1156.2343622913118,0.3211762117475866,3468.7030868739353,9018.628025872233,5454.315637708689,16362.946913126067,42543.661974127775,6610.550000000001,19831.65,51562.29000000001,0.8147964820027193,6.6949999887936364,23.432499960777726,23.432499960777726,33.47499994396818,3.321210257645899,8635.551383151149,0.0,0.0,25906.654149453447,6096.919669695266,822.497897611628,235.29261951396973,1480.8411963302854,25906.654149453447,18290.7590090858,2467.493692834884,705.8778585419092,4442.523588990856,2732.0028438687996,105.30219553889151,30.12388177631223,132.7116832390421,3000.1406044230453,10594.2971561312,595.7978044611084,170.27611822368777,1219.3883167609579,65.1,7103.207394058879,273.7857084011179,78.3220926184118,345.05037642150944,15645.0,27545.172605941123,1549.074291598882,442.71790738158825,3170.4096235784905,169.26,-0.14448474037868406,1142.094731864961
