,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
122,122,2032,8SB,8,SB,AM-Peak,1,Peak,AM,3.8,70,8281.148255712968,1,6,70,3600,1,5,0.5,0,5263.8,170.0,60.7,315.7,17.0,1.2142596062227309,3.6,1.8,0.37875127076511367,0.37875127076511367,3.246,0.715,5263.8,170.0,60.7,315.7,17.0,5827.2,6954.0,1.2,0.86925,6954.0,0.0,1.0,0.0,4211.04,136.0,48.56,252.56,13.600000000000001,4661.76,1.7474481468839111,5.242344440651733,5.242344440651733,5.242344440651733,5.242344440651733,0.1469634206354462,0.14642480617786674,0.14638765290195843,0.03892395881715224,54.504435879609645,163.51330763882893,163.51330763882893,163.51330763882893,59.30449496750076,69.97610269817716,5.215850047448311,3.2582551929680315,3.844565241217305,-0.5863100482492736,0.41119566885211356,618.8688428326894,4644.931157167311,19.913773640189877,150.08622635981013,7.108584424919102,53.5914155750809,9.83063503885997,305.86936496114004,655.7218359366584,5171.478164063341,5171.478164063341,729.4278221445962,364.7139110722981,6224.572177855403,6.640302958158862,19.920908874476584,19.920908874476584,19.920908874476584,1.943868918550502,4843.621725150139,4109.47660777426,396.7004700331764,141.60946255533696,195.83518478736605,4843.621725150139,4109.47660777426,396.7004700331764,141.60946255533696,195.83518478736605,618.8688428326894,19.913773640189877,7.108584424919102,9.83063503885997,655.7218359366584,5827.2
123,123,2032,8SB,8,SB,AM-Shoulder,3,OP,AM,3.8,70,8164.04124296939,1,6,70,3600,1,5,0.5,0,4280.3,224.6,69.2,415.3,21.9,1.2142596062227309,3.6,1.8,0.38252161030881804,0.38252161030881804,3.246,0.715,4280.3,224.6,69.2,415.3,21.9,5011.3,6473.3,1.2,0.8091625,6473.3,0.0,1.0,0.0,3424.2400000000002,179.68,55.36000000000001,332.24,17.52,4009.0400000000004,1.060010381561622,3.180031144684866,3.180031144684866,3.180031144684866,3.180031144684866,0.15501196288699326,0.15476901363501377,0.15473761991510812,0.04195936171068497,53.12850031930258,159.38550095790777,159.38550095790777,159.38550095790777,62.08701140055188,69.98295523989754,3.1617476324788862,3.2579361534309195,3.6722656616384235,-0.414329508207504,0.29058596314689683,530.7981637961578,3749.5018362038422,27.808896369939276,196.79110363006072,8.566274638500387,60.633725361499614,13.940578334757975,401.35942166524205,581.1139131393555,4430.1860868606445,13290.558260581933,681.7454118257508,340.8727059128754,5791.554588174249,4.028039449934163,12.08411834980249,12.08411834980249,12.08411834980249,1.2435723836197334,2746.0974136457367,2138.0759437235397,336.04599491173906,103.51587654855021,168.45959846190786,8238.29224093721,6414.2278311706195,1008.1379847352172,310.54762964565066,505.3787953857236,1592.3944913884734,83.42668910981783,25.69882391550116,41.821735004273926,1743.3417394180663,15033.900000000001
124,124,2032,8SB,8,SB,MD,4,OP,MD,3.8,70,8813.366601629867,1,6,70,3600,1,5,0.5,0,4489.1,221.0,86.2,506.3,19.4,1.2142596062227309,3.6,1.8,0.3625124548733744,0.3625124548733744,3.249,0.708,4489.1,221.0,86.2,506.3,19.4,5322.0,6987.8,1.2,0.873475,6987.8,0.0,1.0,0.0,3591.2800000000007,176.8,68.96000000000001,405.04,15.52,4257.6,1.0574322785059616,3.1722968355178844,3.1722968355178844,3.1722968355178844,3.1722968355178844,0.1529841693137785,0.15273495695404096,0.15270861276902337,0.040627045857080865,53.2325187486976,159.6975562460928,159.6975562460928,159.6975562460928,61.92261472795784,69.97891570907089,3.1284201837672945,3.258124217698416,3.6820150602758512,-0.42389084257743503,0.297410542193096,549.4089875731866,3939.691012426814,27.003540389474445,193.99645961052556,10.530785936551853,75.66921406344815,16.455578653952035,489.84442134604797,603.3988925531648,4718.601107446835,18874.40442978734,711.3787025131215,355.68935125656077,6276.421297486879,4.018242658322654,12.05472797496796,12.05472797496796,12.05472797496796,1.2466625503671869,2858.492248660446,2207.658630732439,325.5203337561748,126.94575982775079,198.3675243440812,11433.968994641784,8830.634522929757,1302.0813350246992,507.78303931100317,793.4700973763248,2197.635950292746,108.01416155789778,42.12314374620741,65.82231461580814,2413.5955702126594,21288.0
125,125,2032,8SB,8,SB,PM-Shoulder,2,OP,PM,3.8,70,9099.993102687557,1,6,70,3600,1,5,0.5,0,5801.7,191.9,64.4,393.4,10.9,1.2142596062227309,3.6,1.8,0.35433090109692383,0.35433090109692383,3.399,0.592,5801.7,191.9,64.4,393.4,10.9,6462.299999999998,7783.499999999999,1.2,0.9729374999999999,7783.499999999999,0.0,1.0,0.0,4641.36,153.52,51.52000000000001,314.72,8.72,5169.839999999999,1.2353407515409744,3.7060222546229236,3.7060222546229236,3.7060222546229236,3.7060222546229236,0.15226168241380741,0.15191477420235913,0.15188937995836113,0.029518313610776302,55.026981366983485,165.08094410095046,165.08094410095046,165.08094410095046,58.36265628884287,69.95497099639944,3.248763655582036,3.2592394329165697,3.906607658013443,-0.6473682250968733,0.45462536060941044,706.7012822881492,5094.998717711851,23.321956135546177,168.57804386445383,7.825340855454767,56.57465914454524,9.290003659583519,384.10999634041644,747.1385829387336,5715.161417061267,11430.322834122533,828.0131842399026,414.0065921199513,6955.486815760098,4.694294855855703,14.08288456756711,14.08288456756711,14.08288456756711,1.369061179094045,3886.9380313580746,3317.4641940718875,328.4404161467603,110.20337196923634,130.8300491701907,7773.876062716149,6634.928388143775,656.8808322935206,220.4067439384727,261.6600983403814,1413.4025645762983,46.643912271092354,15.650681710909534,18.580007319167038,1494.2771658774673,12924.599999999997
126,126,2032,8SB,8,SB,PM-Peak,2,Peak,PM,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,6319.0,173.6,43.7,349.7,14.6,1.2142596062227309,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,7416.479136286878,203.75071657847792,51.28978291750856,410.4356312643648,17.135716947268303,8099.090983994499,9464.314679409737,1.2,1.1830393349262172,9464.314679409737,0.0,1.0,0.0,5933.183309029503,163.00057326278235,41.03182633400685,328.34850501149185,13.708573557814644,6479.272787195599,1.7999999999331275,5.399999999799382,5.399999999799382,5.399999999799382,5.399999999799382,0.27243554177216045,0.27208087861570923,0.27205702859387787,0.07113620890348167,42.86791261751537,128.60373785254612,128.60373785254612,128.60373785254612,40.19127979776929,67.55898489695319,4.148500759991991,3.3748286826358527,5.672872353088257,-2.2980436704524045,1.6910106471617798,1616.4100092289923,5800.069127057886,44.34933918820211,159.4013773902758,11.162996750209933,40.126786167298626,23.357467845643384,387.07816341872143,1695.2798130130477,6403.811170981451,12807.622341962902,1853.0194205811583,926.5097102905792,7611.295258828579,6.839999999745884,20.51999999923765,20.51999999923765,20.51999999923765,1.967483439205265,12674.652836304242,11056.244462715551,910.0484401080976,229.06469330579773,479.2952401747957,25349.305672608483,22112.488925431102,1820.0968802161951,458.12938661159546,958.5904803495914,3232.8200184579846,88.69867837640422,22.325993500419866,46.71493569128677,3390.5596260260954,16198.181967988998
127,127,2032,8SB,8,SB,PM-Late,5,OP,PM,3.8,70,6147.1509190169045,1,6,70,3600,1,5,0.5,0,3671.9,61.9,9.7,308.4,20.6,1.2142596062227309,3.6,1.8,0.4616733686989909,0.4616733686989909,3.399,0.592,3671.9,61.9,9.7,308.4,20.6,4072.5,4873.7,1.2,0.6092124999999999,4873.7,0.0,1.0,0.0,2937.5200000000004,49.52,7.76,246.72,16.48,3258.0,0.9526010129184611,2.8578030387553834,2.8578030387553834,2.8578030387553834,2.8578030387553834,0.19493583392965316,0.19474708502840635,0.19473860431159326,0.04254276005862204,49.8220845420528,149.4662536261584,149.4662536261584,149.4662536261584,63.22859374254936,69.98780481452026,3.113039209761844,3.257710405466199,3.6059634811483807,-0.34825307568218156,0.24417443680386675,572.6279108850348,3099.272089114965,9.643875650606683,52.25612434939332,1.5111715694579637,8.188828430542035,10.49614976166323,297.90385023833676,594.2791078667626,3478.220892133237,17391.104460666185,637.5815018302184,318.7907509151092,4236.118498169782,3.619883849090152,10.859651547270456,10.859651547270456,10.859651547270456,1.02201268128327,2307.970980953851,2072.8465261509723,104.72912913079473,16.410796672455298,113.98452899962852,11539.854904769254,10364.232630754861,523.6456456539737,82.05398336227648,569.9226449981426,2863.139554425174,48.21937825303341,7.555857847289818,52.48074880831615,2971.3955393338133,20362.5
128,128,2032,9NB,9,NB,Night,6,OP,NT,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,872.1,38.6,1.2,217.1,28.9,1.2061745318133277,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,872.1,38.6,1.2,217.1,28.9,1157.9,1729.5000000000002,1.2,0.21618750000000003,1729.5000000000002,0.0,1.0,0.0,697.6800000000001,30.880000000000003,0.96,173.68,23.12,926.3200000000002,0.8351499574053439,2.505449872216032,2.505449872216032,2.505449872216032,2.505449872216032,0.055576097403931,0.05549361968668139,0.05548728629755571,0.010411744072653887,92.78185505654154,278.34556516962465,278.34556516962465,278.34556516962465,69.94900717360302,69.99999996559579,1.5572000022821961,2.914285715718053,2.9164102285784037,-0.002124512860350869,0.0014871600048827946,38.77433163677458,833.3256683632254,1.7136429759247216,36.88635702407528,0.053267794845653485,1.1467322051543465,1.8083117105385271,215.29168828946146,42.34955411808348,1115.5504458819166,6693.302675291499,49.499999080701286,24.749999540350643,1680.0000009192988,2.8395098551781692,8.518529565534509,8.518529565534509,8.518529565534509,0.9761595602292276,140.55573522096162,110.1000968105681,14.597718355185282,0.45376328528352594,15.404156769924723,843.3344113257697,660.6005808634086,87.5863101311117,2.7225797117011554,92.42494061954834,232.64598982064751,10.28185785554833,0.31960676907392094,10.849870263231162,254.09732470850093,6947.400000000001
129,129,2032,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8437.681783799033,1,6,70,3600,1,5,0.5,0,5541.2,79.6,28.9,289.5,26.5,1.2061745318133277,3.6,1.8,0.37382613038137824,0.37382613038137824,3.246,0.715,5541.2,79.6,28.9,289.5,26.5,5965.7,6814.7,1.2,0.8518375,6814.7,0.0,1.0,0.0,4432.96,63.68,23.12,231.60000000000002,21.200000000000003,4772.56,1.1383686647705502,3.4151059943116504,3.4151059943116504,3.4151059943116504,3.4151059943116504,0.14419107643346388,0.14384170671080465,0.14383167288830487,0.037871144290867034,54.94045738005395,164.82137214016183,164.82137214016183,164.82137214016183,61.165959582326565,69.98013351736618,2.87814826858405,2.9151130434664805,3.335188418411476,-0.4200753749449957,0.29463189288803343,639.193274186488,4902.006725813511,9.15983988334404,70.44016011665596,3.3253882771776087,25.57461172282239,8.770957017764806,280.72904298223517,660.4494593647744,5305.250540635225,5305.250540635225,702.9618297213474,351.4809148606737,6111.7381702786515,3.8704534602198706,11.611360380659612,11.611360380659612,11.611360380659612,1.2116441434507654,2720.7810462474804,2473.967819824361,106.35820191464674,38.61228169193001,101.84274281654265,2720.7810462474804,2473.967819824361,106.35820191464674,38.61228169193001,101.84274281654265,639.193274186488,9.15983988334404,3.3253882771776087,8.770957017764806,660.4494593647744,5965.7
130,130,2032,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,70,6566.122898664395,1,6,70,3600,1,5,0.5,0,5755.9,144.7,51.9,302.7,19.3,1.2061745318133277,3.6,1.8,0.4426466259414591,0.4426466259414591,3.246,0.715,7482.67,188.10999999999999,67.47,393.51,25.090000000000003,8156.85,9505.210000000001,1.2,1.1881512500000002,9505.210000000001,0.0,1.0,0.0,5986.136,150.488,53.976,314.808,20.072000000000003,6525.4800000000005,1.7999999950021506,5.399999985006452,5.399999985006452,5.399999985006452,5.399999985006452,0.3652343318599989,0.36498517293987237,0.3649721235368225,0.14488475370550907,32.87891769337751,98.63675308013254,98.63675308013254,98.63675308013254,28.971615130646548,59.45874744212532,2.9936262406642062,3.430950175978146,7.041374775968433,-3.610424599990287,2.888962343177903,2186.3423823830863,5296.327617616914,54.92588870537551,133.18411129462447,19.699735340023533,47.77026465997646,45.6108795445239,347.8991204554761,2306.578885973009,5850.271114026991,5850.271114026991,2547.051893152855,1273.5259465764275,6958.158106847145,6.119999983007312,18.359999949021937,18.359999949021937,18.359999949021937,1.987659482546311,15587.957542814214,13380.415343032653,1008.439313830679,361.6871398385777,837.4157461123044,15587.957542814214,13380.415343032653,1008.439313830679,361.6871398385777,837.4157461123044,2186.3423823830863,54.92588870537551,19.699735340023533,45.6108795445239,2306.578885973009,8156.85
131,131,2032,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,8488.684877612093,1,6,70,3600,1,5,0.5,0,4473.7,207.5,53.1,390.8,21.7,1.2061745318133277,3.6,1.8,0.3722489291067446,0.3722489291067446,3.246,0.715,4473.7,207.5,53.1,390.8,21.7,5146.8,6493.0,1.2,0.811625,6493.0,0.0,1.0,0.0,3578.96,166.0,42.480000000000004,312.64000000000004,17.36,4117.4400000000005,0.999880185439406,2.999640556318218,2.999640556318218,2.999640556318218,2.999640556318218,0.1511532088767355,0.1509343430693479,0.15090801432824133,0.04048925496695193,53.74757782772987,161.24273348318962,161.24273348318962,161.24273348318962,63.41530717752837,69.98397968414888,2.71204699579624,2.9149528352158756,3.2168889354885715,-0.3019361002726959,0.21182225484200015,540.9712884414813,3932.7287115585186,25.05510094951175,182.44489905048826,6.410572448663692,46.68942755133631,12.658560672867853,378.14143932713216,585.0955225125247,4561.704477487475,13685.113432462425,673.3439906546113,336.67199532730564,5819.656009345389,3.3995926304939803,10.19877789148194,10.19877789148194,10.19877789148194,1.1506895683445098,2289.0952684168237,1839.0820054944932,255.5314096327286,65.38000456117452,129.10184872842743,6867.285805250471,5517.246016483479,766.5942288981859,196.14001368352353,387.3055461852823,1622.913865324444,75.16530284853525,19.231717345991076,37.975682018603564,1755.2865675375738,15440.400000000001
132,132,2032,9NB,9,NB,MD,4,OP,MD,3.4,70,8530.573905251185,1,6,70,3600,1,5,0.5,0,3939.4,203.8,80.8,463.2,20.5,1.2061745318133277,3.6,1.8,0.3709634873954316,0.3709634873954316,3.249,0.708,3939.4,203.8,80.8,463.2,20.5,4707.7,6244.299999999999,1.2,0.7805374999999999,6244.299999999999,0.0,1.0,0.0,3151.5200000000004,163.04000000000002,64.64,370.56,16.400000000000002,3766.16,0.8991238331158422,2.6973714993475264,2.6973714993475264,2.6973714993475264,2.6973714993475264,0.15788259644660285,0.15771673935722713,0.15769834182521217,0.042399668812647104,52.44898214358375,157.34694643075122,157.34694643075122,157.34694643075122,64.85465120752647,69.98631752738774,2.5800796891847413,2.914855463286359,3.1454952914206022,-0.23063982813424344,0.16184670399442155,497.5701603533979,3441.829839646602,25.714137184802315,178.0858628151977,10.193620815581715,70.60637918441829,15.711621275214512,447.4883787247855,549.1895396289965,4158.510460371003,16634.041841484013,652.4282981801936,326.2141490900968,5591.871701819807,3.0570210325938634,9.17106309778159,9.17106309778159,9.17106309778159,1.0681445839068724,1994.487029796272,1521.0824453914386,235.82597462683387,93.48633969455973,144.09227008343993,7977.948119185088,6084.329781565754,943.3038985073355,373.9453587782389,576.3690803337597,1990.2806414135916,102.85654873920926,40.77448326232686,62.84648510085805,2196.758158515986,18830.8
133,133,2032,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,6697.480324154616,1,6,70,3600,1,5,0.5,0,4465.3,195.4,63.9,378.7,12.1,1.2061745318133277,3.6,1.8,0.43700010666147426,0.43700010666147426,3.399,0.592,4465.3,195.4,63.9,378.7,12.1,5115.4,6415.599999999999,1.2,0.8019499999999999,6415.599999999999,0.0,1.0,0.0,3572.2400000000002,156.32000000000002,51.120000000000005,302.96,9.68,4092.3199999999997,1.5713419258597288,4.714025777579186,4.714025777579186,4.714025777579186,4.714025777579186,0.17439492156040637,0.17409369101799754,0.17406305967330393,0.036088190995622174,52.167859488694155,156.50357846608247,156.50357846608247,156.50357846608247,51.432820945848846,69.96985608899051,3.4357259371338653,2.9155412259322713,3.966338930053668,-1.050797704121397,0.7364372510375675,622.980514594946,3842.3194854050544,27.21432577993338,168.18567422006663,8.898103610499298,55.0018963895007,10.933278344033694,367.7667216559663,670.0262223294125,4445.373777670588,8890.747555341177,764.1176377983452,382.0588188991726,5651.482362201655,5.342562547923078,16.027687643769234,16.027687643769234,16.027687643769234,1.7920046119793946,4082.3462739088905,3328.312365360805,436.1827130365487,142.616025290978,175.2351702205586,8164.692547817781,6656.62473072161,872.3654260730974,285.232050581956,350.4703404411172,1245.961029189892,54.42865155986676,17.796207220998596,21.866556688067387,1340.052444658825,10230.8
134,134,2032,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,4987.5,166.5,45.8,373.9,16.9,1.2061745318133277,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,5272.836890069118,176.0255322699766,48.42023650429386,395.29097006453,17.86685582800363,5910.440484735922,7185.64767406953,1.2,0.8982059592586912,7185.64767406953,0.0,1.0,0.0,4218.269512055295,140.82042581598128,38.73618920343509,316.232776051624,14.293484662402903,4728.352387788737,1.7999999400091151,5.399999820027345,5.399999820027345,5.399999820027345,5.399999820027345,0.17171348206179352,0.17130689480629324,0.17127409082082184,0.03528265714943754,52.5056765113511,157.51702953405328,157.51702953405328,157.51702953405328,56.148129676240295,69.94864688362081,4.724405983722022,2.916425250361329,3.6332465778699814,-0.7168213275086526,0.5032726045089873,724.3337461901174,4548.503143879001,24.123509871835726,151.90202239814087,6.63450558768168,41.78573091661218,11.157532616844312,384.13343744768565,766.2492942664791,5144.1911904694425,10288.382380938885,850.0803904192024,425.0401952096012,6335.567283650329,6.119999796030991,18.359999388092973,18.359999388092973,18.359999388092973,1.9969279752776519,5202.491815975465,4432.922378941882,442.9076264855587,121.80951853013505,204.85229201788897,10404.98363195093,8865.844757883764,885.8152529711174,243.6190370602701,409.70458403577794,1448.6674923802348,48.24701974367145,13.26901117536336,22.315065233688625,1532.4985885329581,11820.880969471844
135,135,2032,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,2851.4,57.9,9.6,294.3,14.5,1.2061745318133277,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,2851.4,57.9,9.6,294.3,14.5,3227.7000000000003,3980.3,1.2,0.4975375,3980.3,0.0,1.0,0.0,2281.1200000000003,46.32,7.68,235.44000000000003,11.600000000000001,2582.1600000000003,0.7567253623238501,2.27017608697155,2.27017608697155,2.27017608697155,2.27017608697155,0.21397971843606667,0.21387559748190757,0.2138699614644305,0.04896088410303216,47.87037197397317,143.6111159219195,143.6111159219195,143.6111159219195,66.53023990322203,69.99377469860192,2.4829505719907727,2.9145449131503227,3.0662748292618196,-0.1517299161114969,0.10639238048327353,488.11341531888047,2363.2865846811196,9.906717675361959,47.99328232463804,1.642521304046826,7.957478695953173,11.527350553217893,282.7726494467821,511.1900048515072,2716.509995148493,13582.549975742466,557.3431839167605,278.67159195838025,3422.9568160832396,2.57286623190109,7.71859869570327,7.71859869570327,7.71859869570327,0.825046888212637,1433.969457479672,1255.85052361186,76.46597812774935,12.677962795080665,88.974992944982,7169.84728739836,6279.2526180592995,382.32989063874675,63.38981397540333,444.87496472491,2440.5670765944024,49.533588376809796,8.21260652023413,57.636752766089465,2555.950024257536,16138.500000000002
136,136,2032,9SB,9,SB,Night,6,OP,NT,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,738.2,27.7,1.2,219.5,28.9,1.2061745318133277,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,738.2,27.7,1.2,219.5,28.9,1015.5000000000001,1570.1000000000001,1.2,0.1962625,1570.1000000000001,0.0,1.0,0.0,590.5600000000001,22.16,0.96,175.60000000000002,23.12,812.4000000000001,1.7988617068160278,5.3965851204480835,5.3965851204480835,5.3965851204480835,5.3965851204480835,0.0001806586395352835,2.3215631117589057e-05,7.402930653456092e-06,0.0002685265086988316,129731.23873686067,389193.716210582,389193.716210582,389193.716210582,69.96604462126069,70.0,0.0,2.914285714285714,2.915700052851211,-0.0014143385654969975,0.00099003699584783,0.10668976616395703,738.0933102338361,0.0005144583855657735,27.699485541614433,7.106813427317847e-06,1.1999928931865727,0.047153254927514834,219.4528467450725,0.15436458629046496,1015.3456354137096,6092.073812482257,0.24971422654348083,0.12485711327174041,1569.8502857734566,6.116129803174494,18.348389409523485,18.348389409523485,18.348389409523485,2.9100026798309573,1.5272846232392503,0.6525284585290954,0.009439482793355589,0.00013039858022525808,0.8651862833365742,9.163707739435502,3.915170751174572,0.05663689676013353,0.0007823914813515485,5.191117700019445,0.6401385969837422,0.003086750313394641,4.264088056390708e-05,0.28291952956508903,0.9261875177427898,6093.000000000001
137,137,2032,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,1887.7,79.6,50.7,318.4,19.3,1.2061745318133277,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,1887.7,79.6,50.7,318.4,19.3,2355.7000000000003,3291.7,1.2,0.41146249999999995,3291.7,0.0,1.0,0.0,1510.16,63.68,40.56,254.72,15.440000000000001,1884.5600000000004,0.5789466460830601,1.7368399382491804,1.7368399382491804,1.7368399382491804,1.7368399382491804,0.21161789211143434,0.2115616496613215,0.2115586918336189,0.06490766537234363,45.54702982019261,136.64108946057786,136.64108946057786,136.64108946057786,68.78864900863884,69.99818992402945,2.1169127401399424,2.9143610744992925,2.9656055605101446,-0.051244486010852075,0.03592389235710144,319.5768759510037,1568.1231240489965,13.472245850432952,66.12775414956704,8.580820540771583,42.11917945922842,16.53328052364337,301.8667194763566,358.1632228658516,1997.5367771341485,1997.5367771341485,435.3359166955474,217.6679583477737,2856.3640833044524,1.9684185966824044,5.905255790047213,5.905255790047213,5.905255790047213,0.7036910905416458,856.9233142272975,629.0610656916215,79.55705781320873,50.671940181747445,97.63325054071983,856.9233142272975,629.0610656916215,79.55705781320873,50.671940181747445,97.63325054071983,319.5768759510037,13.472245850432952,8.580820540771583,16.53328052364337,358.1632228658516,2355.7000000000003
138,138,2032,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,3736.7,152.0,62.7,318.4,9.6,1.2061745318133277,3.6,1.8,0.38793103448275856,0.38793103448275856,3.246,0.715,4529.025083855904,184.22988539248468,75.99482772439993,385.91312834846786,11.635571708999032,5186.798497030256,6502.345323378959,1.2,0.8127931654223698,6502.345323378959,0.0,1.0,0.0,3623.2200670847233,147.38390831398775,60.79586217951994,308.7305026787743,9.308457367199226,4149.438797624205,1.604967044405477,4.8149011332164315,4.8149011332164315,4.8149011332164315,4.8149011332164315,0.15525655544628797,0.15488956681173469,0.15485958379857576,0.04205997720978711,53.11016488812778,159.33049466438334,159.33049466438334,159.33049466438334,61.09042715392128,69.98079530932148,4.5183306976864275,2.915085475926666,3.3393120576159796,-0.4242265816893136,0.29751844033118563,562.5286672394426,3966.4964166164614,22.828229713773982,161.40165567871068,9.41482191379603,66.5800058106039,12.985197906635365,372.9279304418325,607.756916773648,4579.041580256608,4579.041580256608,698.2134158420588,349.1067079210294,5804.131907536899,5.456887950978622,16.370663852935866,16.370663852935866,16.370663852935866,1.8438449509339596,3810.072376120157,3069.6559063389773,373.7132750017962,154.12688478600916,212.57630999337405,3810.072376120157,3069.6559063389773,373.7132750017962,154.12688478600916,212.57630999337405,562.5286672394426,22.828229713773982,9.41482191379603,12.985197906635365,607.756916773648,5186.798497030256
139,139,2032,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,70,7811.617697697523,1,6,70,3600,1,5,0.5,0,3569.1,249.7,71.2,448.7,24.1,1.2061745318133277,3.6,1.8,0.3943349767936887,0.3943349767936887,3.246,0.715,3569.1,249.7,71.2,448.7,24.1,4362.8,5950.2,1.2,0.743775,5950.2,0.0,1.0,0.0,2855.28,199.76,56.96000000000001,358.96000000000004,19.28,3490.2400000000002,0.9549896484570956,2.8649689453712868,2.8649689453712868,2.8649689453712868,2.8649689453712868,0.1644220105023272,0.16426962500001446,0.16424067777502305,0.04554420830600859,51.66162029625338,154.98486088876015,154.98486088876015,154.98486088876015,63.74538058786574,69.98707621642211,2.719811206351059,2.9148238650399922,3.2002318931770946,-0.2854080281371023,0.20016232522396654,469.4708781470848,3099.629121852915,32.81450029000289,216.8854997099971,9.355149006065314,61.844850993934685,16.348549013524845,432.35145098647513,527.9890764566778,3834.8109235433217,11504.432770629965,645.025473075864,322.512736537932,5305.1745269241355,3.246964804754125,9.740894414262375,9.740894414262375,9.740894414262375,1.1666768826213283,2094.37500924721,1524.355418200597,319.6425825817002,91.12751869777382,159.2494897671388,6283.12502774163,4573.06625460179,958.9277477451005,273.38255609332145,477.74846930141643,1408.4126344412543,98.44350087000868,28.065447018195943,49.045647040574536,1583.9672293700335,13088.400000000001
140,140,2032,9SB,9,SB,MD,4,OP,MD,3.4,70,8395.56997608117,1,6,70,3600,1,5,0.5,0,3911.6,166.5,72.4,507.8,20.5,1.2061745318133277,3.6,1.8,0.37513848937339983,0.37513848937339983,3.249,0.708,3911.6,166.5,72.4,507.8,20.5,4678.8,6213.200000000001,1.2,0.7766500000000001,6213.200000000001,0.0,1.0,0.0,3129.28,133.20000000000002,57.92000000000001,406.24,16.400000000000002,3743.0400000000004,0.9048297572598709,2.7144892717796125,2.7144892717796125,2.7144892717796125,2.7144892717796125,0.16226272734684474,0.16209290438867585,0.16207885392870744,0.0440654886127214,51.78412841077744,155.35238523233232,155.35238523233232,155.35238523233232,64.56060235746374,69.98610912649626,2.613004274802669,2.9148641429870117,3.1598218193578536,-0.24495767637084187,0.17187527355049764,507.76550743193434,3403.834492568066,21.590774864571625,144.9092251354284,9.387607219550736,63.01239278044927,17.90116409403194,489.8988359059681,556.6450536100887,4122.154946389912,16488.619785559647,654.4041459663972,327.2020729831986,5558.795854033603,3.0764211746835612,9.229263524050682,9.229263524050682,9.229263524050682,1.0637377278472895,2013.2227714517364,1562.100558837546,199.26695091358118,86.64070088951445,165.21456081109477,8052.891085806946,6248.402235350184,797.0678036543247,346.5628035580578,660.8582432443791,2031.0620297277374,86.3630994582865,37.55042887820294,71.60465637612776,2226.5802144403547,18715.2
