,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollheavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumASeg,TollMediumBSeg,TollHeavyASeg,TollHeavyBSeg,TollBlend,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours
126,2032,8SB,8,SB,PM-Peak,2,Peak,PM,3.8,48.10278821285254,8000.0,1,6,68.83365090696822,3600,1,5,0.5,0,6746.2,185.4,46.7,373.3,15.6,1.2963495601557005,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,7083.51,194.67000000000002,49.035000000000004,391.96500000000003,16.38,7735.56,8609.199999999999,1.2,1.07615,8609.199999999999,0.0,1.0,0.0,5666.808000000001,155.73600000000002,39.22800000000001,313.57200000000006,13.104,6188.448,1.7999999812368466,16.19999983113162,16.19999983113162,16.19999983113162,,5.39999994371054,0.19533749730053024,0.31034482543268643,0.3103448185530764,0.3103448218935392,0.31034482312339123,52.895331632826164,476.0579846954355,476.0579846954355,476.0579846954355,,4.129499258844837,3.3123333862989814,4.739849985225615,-1.4275165989266339,1.0378949896579306,1106.9400924026233,5976.569907597377,48.33186173358486,146.33813826641517,12.174206542200084,36.86079345779992,97.31544649080088,294.64955350919917,4.066758562208919,12.313241437791081,1268.8283657314182,6466.731634268584,12933.463268537167,1592.6049123890075,7447.055087610994,6.839999928700017,61.55999935830015,61.55999935830015,61.55999935830015,,,61.55999935830015,61.55999935830015,61.55999935830015,,,7571.470153109134,2975.3093773049354,749.4441469256507,5990.738823526395,,,15142.940306218268,5950.618754609871,1498.8882938513013,11981.47764705279,,2213.8801848052467,96.66372346716972,24.348413084400168,194.63089298160176,8.133517124417837,2537.6567314628364,15471.12
127,2032,8SB,8,SB,PM-Late,5,OP,PM,3.8,67.56067475896722,8000.0,1,6,69.99066721717548,3600,1,5,0.5,0,3920.2,66.1,10.4,329.3,22.0,1.2963495601557005,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,3920.2,66.1,10.4,329.3,22.0,4348.0,5203.6,1.2,0.6504500000000001,5203.6,0.0,1.0,0.0,3136.16,52.879999999999995,8.32,263.44,17.6,3478.4,0.8410848387838142,7.569763549054327,7.569763549054327,7.569763549054327,,2.5232545163514426,0.11503077065765549,0.23723719809431604,0.23722893472619763,0.2372762411249249,0.23723065552314712,60.95341391589819,548.5807252430836,548.5807252430836,548.5807252430836,,2.4747221254741416,3.257577175147282,3.374744269701627,-0.11716709455434504,0.08232098879113922,360.7549017057128,3559.445098294287,12.54510303522743,53.55489696477257,1.9737447369219643,8.426255263078037,62.50805296195021,266.7919470380498,4.175259537207389,17.82474046279261,441.95706197701986,3906.0429380229803,19530.214690114903,604.3613825196338,4599.238617480367,3.196122387378494,28.765101486406444,28.765101486406444,28.765101486406444,,,28.765101486406444,28.765101486406444,28.765101486406444,,,1153.0168176981567,360.86116196574255,56.77496766582089,1798.0504871681667,,,5765.084088490784,1804.3058098287129,283.8748383291044,8990.252435840834,,1803.7745085285642,62.72551517613715,9.868723684609822,312.5402648097511,20.876297686036946,2209.785309885099,21740.0
128,2032,9NB,9,NB,Night,6,OP,NT,3.4,69.9897555668526,8000.0,1,6,70.0,3600,1,5,0.5,0,926.0,41.0,1.3,230.6,30.7,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,926.0,41.0,1.3,230.6,30.7,1229.6,1836.8,1.2,0.2296,1836.8,0.0,1.0,0.0,740.8000000000001,32.800000000000004,1.04,184.48000000000002,24.560000000000002,983.68,1.7986395558812585,16.187756002931323,16.187756002931323,16.187756002931323,,5.395918667643775,0.00022629344646105183,3.2254840111449815e-05,7.734406561756796e-06,0.0001691447176109617,2.5465027454451203e-05,430089.3897219938,3870804.5074979435,3870804.5074979435,3870804.5074979435,,0.0,2.914285714285714,2.914712279644182,-0.0004265653584676343,0.000298595750927344,0.16763818513834722,925.8323618148617,0.001057958755655554,40.99894204124435,8.043782824227068e-06,1.2999919562171758,0.03120381750487022,230.56879618249513,0.0006254210742813216,30.699374578925717,0.20053342625597856,1229.399466573744,7376.396799442464,0.26632390849124116,1836.5336760915088,6.115374489996278,55.0383704099665,55.0383704099665,55.0383704099665,,,55.0383704099665,55.0383704099665,55.0383704099665,,,1.0251702809443217,0.05822832587223763,0.0004427166985771358,1.7174072660380437,,,6.15102168566593,0.34936995523342573,0.0026563001914628147,10.304443596228262,,1.0058291108300832,0.0063477525339333245,4.8262696945362404e-05,0.18722290502922131,0.0037525264456879292,1.203200557535871,7377.599999999999
129,2032,9NB,9,NB,AM-Early,1,OP,AM,3.4,54.44407204799698,8000.0,1,6,69.97360752269303,3600,1,5,0.5,0,5884.2,84.5,30.7,307.4,28.2,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5884.2,84.5,30.7,307.4,28.2,6334.999999999999,7236.6,1.2,0.904575,7236.6,0.0,1.0,0.0,4707.36,67.60000000000001,24.560000000000002,245.92,22.560000000000002,5068.0,1.6736323798015065,15.062691418213559,15.062691418213559,15.062691418213559,,5.02089713940452,0.11085930834472417,0.2053424025852052,0.20532604018685874,0.20541019471237817,0.20532527653761148,61.68059703259162,555.1253732933247,555.1253732933247,555.1253732933247,,3.290555897058243,2.9153849175754027,3.746964404502239,-0.8315794869268363,0.5828750831515674,521.8546737296207,5362.345326270379,13.881146414759874,70.61885358524013,5.042807546989251,25.657192453010747,50.51447508366804,256.8855249163319,4.6321382386885155,23.567861761311484,595.9252410137263,5739.074758986272,5739.074758986272,744.0663755819378,6492.533624418062,5.690350091325122,51.2131508219261,51.2131508219261,51.2131508219261,,,51.2131508219261,51.2131508219261,51.2131508219261,,,2969.5357903157887,710.8972449203361,258.2580634699077,2587.0054311503195,,,2969.5357903157887,710.8972449203361,258.2580634699077,2587.0054311503195,,521.8546737296207,13.881146414759874,5.042807546989251,50.51447508366804,4.6321382386885155,595.9252410137263,6334.999999999999
130,2032,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,53.15185667166724,8000.0,1,6,69.75899262358239,3600,1,5,0.5,0,6112.2,153.7,55.1,321.5,20.5,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6417.81,161.385,57.855000000000004,337.575,21.525000000000002,6996.15,7764.6,1.2,0.9705750000000001,7764.6,0.0,1.0,0.0,5134.2480000000005,129.108,46.284000000000006,270.06,17.220000000000002,5596.92,1.7999999744512298,16.19999977006107,16.19999977006107,16.19999977006107,,5.39999992335369,0.15346250452719365,0.2671453919251823,0.26711965843018576,0.26718918484757087,0.26711062784583994,53.41651504107125,480.7486353696413,480.7486353696413,480.7486353696413,,4.28278926422396,2.924354156040905,3.8380597174650126,-0.9137055614241074,0.6466418022255088,787.914556943735,5629.895443056265,34.490607260676434,126.89439273932356,12.36336627078272,45.491633729217284,72.157111259935,265.417888740065,4.599645011505364,16.92535498849464,911.5252867466345,6084.624713253365,6084.624713253365,1158.7467463524335,6994.083253647566,6.119999913134182,55.07999921820763,55.07999921820763,55.07999921820763,,,55.07999921820763,55.07999921820763,55.07999921820763,,,4822.037020052815,1899.7426209535645,680.9742045291268,3974.4136317853404,,,4822.037020052815,1899.7426209535645,680.9742045291268,3974.4136317853404,,787.914556943735,34.490607260676434,12.36336627078272,72.157111259935,4.599645011505364,911.5252867466345,6996.15
131,2032,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,57.73344907061656,8000.0,1,6,69.97833930252789,3600,1,5,0.5,0,4750.6,220.3,56.4,415.0,23.1,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4750.6,220.3,56.4,415.0,23.1,5465.400000000001,6895.0,1.2,0.861875,6895.0,0.0,1.0,0.0,3800.4800000000005,176.24,45.120000000000005,332.0,18.48,4372.320000000001,1.5378095899706687,13.840286309736019,13.840286309736019,13.840286309736019,,4.613428769912006,0.1016852495867233,0.19162098304585182,0.19157487458837774,0.191675726380478,0.19156551978212547,63.89751572715682,575.0776415444114,575.0776415444114,575.0776415444114,,3.1214568708901895,2.9151877857243,3.5334802143983772,-0.6182924286740774,0.43343615007886405,386.45275734935024,4364.14724265065,33.77128205200093,186.5287179479991,8.643858341427604,47.756141658572396,63.63634115831869,351.3636588416813,3.540130805573679,19.559869194426323,496.04436970667115,4969.355630293328,14908.066890879985,715.227594421313,6179.7724055786875,5.228552605900274,47.056973453102465,47.056973453102465,47.056973453102465,,,47.056973453102465,47.056973453102465,47.056973453102465,,,2020.5885714962913,1589.1743229982433,406.75381250493706,2994.5336165395747,,,6061.7657144888735,4767.52296899473,1220.2614375148112,8983.600849618724,,1159.3582720480508,101.31384615600278,25.931575024282814,190.9090234749561,10.620392416721037,1488.1331091200134,16396.2
132,2032,9NB,9,NB,MD,4,OP,MD,3.4,59.99917119183752,8000.0,1,6,69.98108231527576,3600,1,5,0.5,0,4183.2,216.5,85.8,491.8,21.8,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,4183.2,216.5,85.8,491.8,21.8,4999.1,6630.9,1.2,0.8288625,6630.9,0.0,1.0,0.0,3346.56,173.20000000000002,68.64,393.44000000000005,17.44,3999.2800000000007,1.4142046197167633,12.72784157745087,12.72784157745087,12.72784157745087,,4.24261385915029,0.09826136309587488,0.18752386862063575,0.18749024490078733,0.1875947090754427,0.18747378365845732,64.38402501156752,579.4562251041077,579.4562251041077,579.4562251041077,,2.9837502910222655,2.915073520597295,3.4000469664446435,-0.48497344584734847,0.3400328765112504,328.837547282131,3854.362452717869,32.47913404509411,184.0208659549059,12.869330409990043,72.93066959000996,73.80726233864219,417.9927376613578,3.269542787003496,18.530457212996506,451.26281686286086,4547.837183137139,18191.348732548555,696.1133560243206,5934.786643975679,4.808295707036995,43.27466136333296,43.27466136333296,43.27466136333296,,,43.27466136333296,43.27466136333296,43.27466136333296,,,1581.1481669092457,1405.5235271757465,556.915915465162,3193.984283859419,,,6324.592667636983,5622.094108702986,2227.663661860648,12775.937135437676,,1315.350189128524,129.91653618037645,51.477321639960174,295.22904935456876,13.078171148013984,1805.0512674514434,19996.4
133,2032,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,59.00081075292541,8000.0,1,6,69.96941186099325,3600,1,5,0.5,0,4741.7,207.5,67.9,402.2,12.8,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4741.7,207.5,67.9,402.2,12.8,5432.099999999999,6812.9,1.2,0.8516125,6812.9,0.0,1.0,0.0,3793.36,166.0,54.32000000000001,321.76,10.240000000000002,4345.679999999999,1.4054701890497012,12.64923170144731,12.64923170144731,12.64923170144731,,4.2164105671491034,0.10532384809438569,0.221363993196262,0.22133326513283433,0.22140684796381813,0.2213211310746501,62.87754789844032,565.8979310859628,565.8979310859628,565.8979310859628,,2.95359735357184,2.915559736378555,3.4575796060545687,-0.5420198696760137,0.38030572423819814,399.5312724073189,4342.168727592681,36.74642287057949,170.7535771294205,12.022822962015562,55.877177037984445,71.23986740083812,330.96013259916185,2.2663283822044176,10.533671617795584,521.8067140229564,4910.293285977043,9820.586571954085,766.3575972542317,6046.542402745768,4.778598642768984,43.00738778492085,43.00738778492085,43.00738778492085,,,43.00738778492085,43.00738778492085,43.00738778492085,,,1909.1995960693796,1580.3676581036964,517.070209396854,3063.8406030541864,,,3818.399192138759,3160.7353162073928,1034.140418793708,6127.681206108373,,799.0625448146378,73.49284574115897,24.045645924031124,142.47973480167624,4.532656764408835,1043.6134280459128,10864.199999999999
134,2032,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,57.331964415067254,8000.0,1,6,69.88583780324785,3600,1,5,0.5,0,5296.3,176.8,48.7,397.1,17.9,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5561.115000000001,185.64000000000001,51.135000000000005,416.95500000000004,18.794999999999998,6233.640000000001,7217.800000000001,1.2,0.9022250000000002,7217.800000000001,0.0,1.0,0.0,4448.892000000001,148.51200000000003,40.90800000000001,333.5640000000001,15.036,4986.912000000001,1.7999988010685701,16.19998920961713,16.19998920961713,16.19998920961713,,5.39999640320571,0.12985273927779747,0.2600814209110847,0.26004935860144285,0.2601365465499002,0.26004164385228623,58.4092771621192,525.6834944590728,525.6834944590728,525.6834944590728,,4.253732832737474,2.91904635348765,3.5582244927645865,-0.6391781392769365,0.4507571449352106,577.700812951079,4983.414187048922,38.62521198234702,147.014788017653,10.638099161667826,40.49690083833218,86.77218701337094,330.1828129866291,3.9099861569629755,14.885013843037022,717.6462972654277,5515.993702734573,11031.987405469146,997.5372658941252,6581.152734105876,6.119995923633138,55.07996331269824,55.07996331269824,55.07996331269824,,,55.07996331269824,55.07996331269824,55.07996331269824,,,3535.5266203401534,2127.4752589328664,585.9461115415098,4779.408877259062,,,7071.053240680307,4254.950517865733,1171.8922230830196,9558.817754518124,,1155.401625902158,77.25042396469404,21.276198323335652,173.54437402674188,7.819972313925951,1435.2925945308555,12467.280000000002
135,2032,9NB,9,NB,PM-Late,5,OP,PM,3.4,69.2861573348655,8000.0,1,6,69.99656251512279,3600,1,5,0.5,0,3027.9,61.5,10.2,312.5,15.4,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,3027.9,61.5,10.2,312.5,15.4,3427.5,4226.7,1.2,0.5283375,4226.7,0.0,1.0,0.0,2422.32,49.2,8.16,250.0,12.32,2742.0,0.6526025246692144,5.87342272202293,5.87342272202293,5.87342272202293,,1.9578075740076433,0.11215023581605046,0.23277177055021012,0.2327664653167088,0.23279772387388384,0.2327670028848765,61.47962791951275,553.3166512756147,553.3166512756147,553.3166512756147,,1.7897305067539477,2.914428832929127,2.944311069439914,-0.02988223651078714,0.021017748607939916,271.6637592219354,2756.2362407780647,11.452371111070338,50.047628888929665,1.899374356984344,8.300625643015655,58.199430968470956,254.30056903152905,2.8676894755416784,12.532310524458321,346.08262513400274,3081.4173748659973,15407.086874329987,494.92035695813735,3731.7796430418625,2.218848583875329,19.969637254877963,19.969637254877963,19.969637254877963,,,19.969637254877963,19.969637254877963,19.969637254877963,,,602.7807474398396,228.69969679631836,37.92981692019443,1162.2215248806758,,,3013.903737199198,1143.4984839815918,189.64908460097217,5811.107624403379,,1358.318796109677,57.26185555535169,9.49687178492172,290.9971548423548,14.338447377708391,1730.4131256700136,17137.5
136,2032,9SB,9,SB,Night,6,OP,NT,3.4,69.99426032896204,8000.0,1,6,70.0,3600,1,5,0.5,0,783.9,29.5,1.3,233.1,30.7,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,783.9,29.5,1.3,233.1,30.7,1078.5,1667.6999999999998,1.2,0.20846249999999997,1667.6999999999998,0.0,1.0,0.0,627.12,23.6,1.04,186.48000000000002,24.560000000000002,862.8000000000001,1.7982073981776097,16.183866583598487,16.183866583598487,16.183866583598487,,5.394622194532829,0.00019191551751489514,2.3957559344011844e-05,7.513112767838444e-06,0.00017091401830582797,2.5328279908327536e-05,767508.6006211276,6907577.405590149,6907577.405590149,6907577.405590149,,0.0,2.914285714285714,2.914524691613741,-0.00023897732802691252,0.00016728412961884844,0.12035405934394104,783.779645940656,0.0005653984005186796,29.499434601599482,7.813637278551983e-06,1.2999921863627215,0.031872046133670805,233.06812795386634,0.0006220625545485243,30.69937793744545,0.15342138006995762,1078.34657861993,6470.0794717195795,0.21955602152199072,1667.4804439784778,6.113905153803873,55.02514638423485,55.02514638423485,55.02514638423485,,,55.02514638423485,55.02514638423485,55.02514638423485,,,0.7358333037041382,0.03111112975395259,0.00042994653504563725,1.7537640040703224,,,4.4149998222248295,0.18666677852371555,0.0025796792102738236,10.522584024421935,,0.7221243560636462,0.0033923904031120775,4.6881823671311895e-05,0.19123227680202481,0.003732375327291146,0.9205282804197455,6471.0
137,2032,9SB,9,SB,AM-Early,1,OP,AM,3.4,69.75747056697378,8000.0,1,6,69.99906525832564,3600,1,5,0.5,0,2004.5,84.5,53.8,338.1,20.5,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,2004.5,84.5,53.8,338.1,20.5,2501.4,3495.2000000000003,1.2,0.4369,3495.2000000000003,0.0,1.0,0.0,1603.6000000000001,67.60000000000001,43.04,270.48,16.400000000000002,2001.1200000000001,0.5806711109575656,5.226039998618091,5.226039998618091,5.226039998618091,,1.742013332872697,0.09855372922636542,0.18730665102940103,0.18730333892138123,0.18733400641541634,0.18729974625835982,64.6203812325275,581.5834310927477,581.5834310927477,581.5834310927477,,1.5409660060403179,2.9143246305812114,2.924417963293848,-0.01009333271263646,0.007092574305693462,158.0407601873996,1846.4592398126003,12.661929609587512,71.83807039041248,8.061535707176247,45.73846429282375,50.67010205524181,287.4298979447582,3.0717158386371013,17.4282841613629,232.50604339804224,2268.8939566019576,2268.8939566019576,381.4366098193276,3113.7633901806726,1.974281777255723,17.76853599530151,17.76853599530151,17.76853599530151,,,17.76853599530151,17.76853599530151,17.76853599530151,,,312.0169929016248,224.98395203792967,143.24168739036955,900.3335322541651,,,312.0169929016248,224.98395203792967,143.24168739036955,900.3335322541651,,158.0407601873996,12.661929609587512,8.061535707176247,50.67010205524181,3.0717158386371013,232.50604339804224,2501.4
138,2032,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,65.69783532080494,8000.0,1,6,69.98957522916128,3600,1,5,0.5,0,3968.0,161.4,66.6,338.1,10.2,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4166.400000000001,169.47000000000003,69.92999999999999,355.00500000000005,10.709999999999999,4771.515000000001,5696.900000000001,1.2,0.7121125,5696.900000000001,0.0,1.0,0.0,3333.120000000001,135.57600000000002,55.943999999999996,284.0040000000001,8.568,3817.2120000000014,1.5694488121718917,14.125039309547024,14.125039309547024,14.125039309547024,,4.708346436515675,0.1017832176877914,0.19183136007415658,0.19180283934969797,0.19188453238233127,0.19178586385032126,63.86005210342898,574.7404689308606,574.7404689308606,574.7404689308606,,3.93755108799977,2.9147197897981107,3.105125138505105,-0.1904053487069941,0.13358759695357336,339.25567853953135,3827.144321460469,26.007728473413856,143.46227152658616,10.730218044579502,59.19978195542049,54.49597473471162,300.5090252652884,1.6432212814695524,9.066778718530447,432.1328210737059,4339.382178926295,4339.382178926295,617.887106142055,5363.857893857946,5.336125961384432,48.02513365245988,48.02513365245988,48.02513365245988,,,48.02513365245988,48.02513365245988,48.02513365245988,,,1810.3110338018844,1249.0246359325868,515.3201557109672,2617.1764701556026,,,1810.3110338018844,1249.0246359325868,515.3201557109672,2617.1764701556026,,339.25567853953135,26.007728473413856,10.730218044579502,54.49597473471162,1.6432212814695524,432.1328210737059,4771.515000000001
139,2032,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,62.252364455002756,8000.0,1,6,69.98487275991988,3600,1,5,0.5,0,3790.0,265.1,75.6,476.5,25.6,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,3790.0,265.1,75.6,476.5,25.6,4632.8,6318.400000000001,1.2,0.7898000000000001,6318.400000000001,0.0,1.0,0.0,3032.0,212.08000000000004,60.48,381.20000000000005,20.480000000000004,3706.2400000000002,1.2983558107511055,11.68520229675995,11.68520229675995,11.68520229675995,,3.8950674322533168,0.09669834085297556,0.18412157581275587,0.18407633721555786,0.18417204094147294,0.18406440069760752,65.1822365610646,586.6401290495814,586.6401290495814,586.6401290495814,,2.837973133943875,2.914915637552322,3.276983963355404,-0.3620683258030817,0.2538887743487828,293.1893694662219,3496.8106305337783,39.048503798369275,226.05149620163075,11.132936874796938,64.46706312520305,70.2063820068895,406.2936179931105,3.7696389262870027,21.830361073713,417.3468310725646,4215.453168927435,12646.359506782306,665.66175428525,5652.7382457147505,4.414409756553758,39.72968780898383,39.72968780898383,39.72968780898383,,,39.72968780898383,39.72968780898383,39.72968780898383,,,1294.2580130895344,1551.3848653171308,442.3081064328065,2789.2776393319796,,,3882.7740392686032,4654.154595951392,1326.9243192984195,8367.832917995938,,879.5681083986656,117.14551139510783,33.39881062439081,210.6191460206685,11.308916778861008,1252.0404932176937,13898.400000000001
