,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
542,2050,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,3712.3904771775537,1,6,72,3600,2,8,0.2,0.0,5346.5,128.4,28.9,364.5,9.6,1.6055421014871343,5.15,2.575,0.95,0.3266787658802178,0.3266787658802178,4.565691720446142,0.592,6175.2075,148.30200000000002,33.37950000000001,420.99750000000006,11.088000000000001,6788.9745,7634.770000000001,1.3,0.9543462500000002,1.3,7634.770000000001,0.0,1.0,2.5,1.6,0.0,6175.2075,148.30200000000002,33.37950000000001,420.99750000000006,11.088000000000001,6788.9745,2.5749992001061055,7.724997600318316,7.724997600318316,7.724997600318316,7.724997600318316,0.32667875842158567,0.3266787605612169,0.3266787586523828,0.32667875417780234,2.5749992001061055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724997600318316,7.724997600318316,7.724997600318316,11.715488618094607,35.14646585428382,35.14646585428382,35.14646585428382,9.073643944418597,62.51576800287729,2.5185259198711423,1.5356125833018897,10.580093354781875,-9.044480771479986,6.372219194501159,0.3552907130948214,0.1404234290607855,0.5042858578443931,2017.309119095664,4157.898380904337,48.4471135487496,99.85488645125042,10.904373624437213,22.475126375562795,137.53093881196935,283.4665611880307,2214.19154508082,4574.78295491918,9149.56590983836,2607.9563970511326,0.7244323325142035,5215.912794102265,8345.460470563625,5408.552102948868,10817.104205897736,17307.36672943638,8016.508500000001,16033.017000000002,25652.827200000007,2.15939259333915,4.119998720169769,12.359996160509306,12.359996160509306,12.359996160509306,3.032928949276222,10744.777018109227,0.0,0.0,21489.554036218455,8311.31098886094,598.8061374503034,134.77801613080288,1699.8818756671815,21489.554036218455,16622.62197772188,1197.6122749006067,269.55603226160576,3399.763751334363,4034.618238191328,96.8942270974992,21.808747248874425,275.0618776239387,4428.38309016164,8315.796761808673,199.70977290250084,44.95025275112559,566.9331223760614,22.176000000000002,6455.389181106126,155.03076335599872,34.89399559819908,440.09900419830194,13577.949,13305.274818893879,319.5356366440014,71.92040440180095,907.0929958016983,35.48160000000001,-0.8548583144015606,27.331577064067968
543,2050,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,9541.291161235566,1,6,72,3600,2,8,0.2,0.0,5929.3,88.3,16.1,403.0,38.5,1.6055421014871343,5.15,2.575,0.95,0.3266787658802178,0.3266787658802178,4.565691720446142,0.592,5929.3,88.3,16.1,403.0,38.5,6475.200000000001,7567.0,1.3,0.945875,1.3,7567.0,0.0,1.0,2.5,1.6,0.0,5929.3,88.3,16.1,403.0,38.5,6475.200000000001,2.57499869548862,7.724996086465859,7.724996086465859,7.724996086465859,7.724996086465859,0.17834101699682353,0.179230207626973,0.17926420398472148,0.03726442425846882,2.57499869548862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724996086465859,7.724996086465859,7.724996086465859,165.54330978077394,496.6299293423218,496.6299293423218,496.6299293423218,59.53469868159744,71.98342740404988,0.8955023881790778,1.333640303915272,1.6125050117986777,-0.27886470788340567,0.09490735441292046,0.07477291800632489,0.7055230551939885,0.21970402679968665,1057.4373920792657,4871.862607920734,15.826027333461715,72.47397266653829,2.8861536841540163,13.213846315845984,15.017562976162935,387.98243702383706,1091.1671360730445,5384.0328639269555,26920.16431963478,1158.6266240606017,0.3218407289057227,5793.133120303009,9269.012992484813,6408.373375939398,32041.86687969699,51266.987007515185,7567.0,37835.0,60536.0,0.7930792459979912,4.119997912781792,12.359993738345375,12.359993738345375,12.359993738345375,2.7341934584389054,4773.539272823093,0.0,0.0,23867.69636411547,4356.639848263996,195.60959874446957,35.67284146404608,185.61698435058122,23867.696364115465,21783.19924131998,978.0479937223479,178.3642073202304,928.0849217529061,5287.186960396329,79.13013666730858,14.430768420770082,75.08781488081468,5455.835680365222,24359.313039603672,362.36986333269147,66.06923157922992,1939.9121851191853,192.5,8459.499136634126,126.60821866769373,23.089229473232134,120.14050380930348,32376.000000000004,38974.900863365874,579.7917813323064,105.71077052676787,3103.8594961906965,308.0,-0.17293881621635673,886.4509124986253
544,2050,5NB,5,NB,Night,6,OP,NT,2.0,70,3200.0,1,6,72,3600,2,8,0.2,0.053191489361702135,1290.1,47.3,18.3,323.3,62.5,1.5249476499460661,5.15,2.575,0.95,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1290.1,47.3,18.3,323.3,62.5,1741.4999999999998,2644.3,1.3,0.33053750000000004,1.3,2644.3,0.0,1.0,2.5,1.6,0.0,1212.6939999999997,44.461999999999996,17.201999999999998,303.902,58.75,1637.0099999999998,2.574999938013732,7.724999814041196,7.724999814041196,7.724999814041196,7.724999814041196,0.15957446376038872,0.15957445527801378,0.1595744485569858,0.15957445730450456,2.574999938013732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999814041196,7.724999814041196,7.724999814041196,110.6878679567624,332.0636038702872,332.0636038702872,332.0636038702872,61.98067015786604,71.99999826367583,1.9482067002687793,1.6666667068593566,1.936087488153283,-0.26942078129392644,0.15526124170729824,0.06543132013933531,0.8210274174104619,0.11354126245020293,193.5149947554408,1096.5850052445592,7.094999430571048,40.20500056942895,2.7449996640772696,15.555000335922731,48.494996723753545,274.80500327624645,251.84999057384266,1489.6500094261573,8937.900056556944,368.5199822106464,0.10236666172517955,2211.119893263878,4422.239786527756,2275.7800177893537,13654.680106736123,27309.360213472246,2644.3,15865.800000000001,31731.600000000002,0.82634375,5.149999876027464,15.449999628082391,15.449999628082391,15.449999628082391,3.7678736028024837,1897.8778626984722,0.0,0.0,11387.267176190833,996.6021989999755,109.61773856356747,42.410243789080106,749.2476813458491,11387.267176190833,5979.613193999853,657.7064313814049,254.46146273448062,4495.486088075095,1161.089968532645,42.56999658342629,16.469997984463618,290.96998034252124,1511.099943443056,6579.510031467355,241.23000341657368,93.3300020155364,1648.8300196574787,375.0,2322.17993706529,85.13999316685258,32.939995968927235,581.9399606850425,10448.999999999998,13159.02006293471,482.46000683314736,186.6600040310728,3297.6600393149574,750.0,-0.13915733815877848,1146.904819582355
545,2050,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,10400.0,1,6,72,3600,2,8,0.2,0.0,8577.8,122.0,67.1,382.8,33.5,1.5249476499460661,5.15,2.575,0.95,0.3475306020002317,0.3475306020002317,4.3529135196455755,0.715,8577.8,122.0,67.1,382.8,33.5,9183.199999999999,10393.999999999998,1.3,1.2992499999999998,1.3,10393.999999999998,0.0,1.0,2.5,1.6,0.0,8063.131999999999,114.67999999999999,63.07399999999999,359.832,31.49,8632.207999999999,2.5749981896639342,7.724994568991803,7.724994568991803,7.724994568991803,7.724994568991803,0.20798341587244307,0.2095972587368319,0.20962962259890391,0.06377749042974265,2.5749981896639342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724994568991803,7.724994568991803,7.724994568991803,138.4246060926177,415.2738182778531,415.2738182778531,415.2738182778531,53.606856618527495,71.2834331276133,0.9753586984618718,1.683420603286224,2.238519614271243,-0.5550990109850189,0.3669637299898701,0.1934012773139115,0.5140443120276967,0.2925544106583918,1676.9977359904033,6900.802264009596,24.036613631939883,97.96338636806011,13.222178815803263,53.87782118419673,22.949181936315156,359.85081806368487,1737.2057103744617,7445.994289625537,7445.994289625537,1857.621659142578,0.5160060164284939,1857.621659142578,3715.243318285156,8536.37834085742,8536.37834085742,17072.75668171484,10393.999999999998,10393.999999999998,20787.999999999996,0.9994230769230767,5.1499963793278685,15.449989137983605,15.449989137983605,15.449989137983605,2.7534864643874433,9566.744818745306,0.0,0.0,9566.744818745306,8636.53226849161,371.36541952737986,204.28251908463733,354.5646116416787,9566.744818745306,8636.53226849161,371.36541952737986,204.28251908463733,354.5646116416787,1676.9977359904033,24.036613631939883,13.222178815803263,22.949181936315156,1737.2057103744617,6900.802264009596,97.96338636806011,53.87782118419673,359.85081806368487,33.5,3353.9954719808065,48.073227263879765,26.444357631606525,45.89836387263031,9183.199999999999,13801.604528019192,195.92677273612023,107.75564236839347,719.7016361273697,67.0,-0.24797594242466942,556.6570587314764
546,2050,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,7949.823388018509,1,6,72,3600,2,8,0.2,0.0,9915.2,225.7,96.1,344.6,24.4,1.5249476499460661,5.15,2.575,0.95,0.3475306020002317,0.3475306020002317,4.3529135196455755,0.715,9032.165237411993,205.59945276786016,87.54145950815844,313.9103740531884,22.22696786679569,9661.443491607995,13186.36,1.3,1.648295,1.3,10400.0,2786.3600000000006,0.7886937714426119,2.5,1.6,0.0,8490.235323167273,193.26348560178855,82.28897193766893,295.07575160999704,20.893349794787948,9081.756882111515,12.874999974115777,38.62499992234733,38.62499992234733,38.62499992234733,38.62499992234733,0.1673688008897043,0.17462645314177988,0.17493189875065282,0.0488214528945698,5.15,0.7724999974115777,6.9524999767042,2.3174999922347332,2.3174999922347332,2.3174999922347332,20.8574999301126,20.8574999301126,20.8574999301126,15.450000000000001,15.450000000000001,15.450000000000001,151.518182310466,454.5545469313979,454.5545469313979,454.5545469313979,24.74465526549905,71.77183079514701,3.295037192020263,1.6719651522128098,4.849532099455573,-3.177566947242763,2.1946724696189013,0.25321361814735166,0.3801698435058161,0.3666165383468322,1421.0005053099176,7611.1647321020755,33.74891701245778,171.85053575540238,14.394966107295613,73.14649340086282,14.40602690755725,299.50434714563113,1483.5504153372283,8177.893076270767,8177.893076270767,1608.6502353918495,0.44684728760884707,1608.6502353918495,3217.300470783699,9311.349764608152,9311.349764608152,18622.699529216305,10920.000000000002,10920.000000000002,21840.000000000004,1.373615420998907,25.749999948231554,77.24999984469466,77.24999984469466,77.24999984469466,13.960679411304984,41422.7434780628,2485.364605352675,22368.281448174075,16569.09742453605,36590.76293816739,2607.103833970976,1112.011129552971,1112.8655763714646,41422.7434780628,36590.76293816739,2607.103833970976,1112.011129552971,1112.8655763714646,1421.0005053099176,33.74891701245778,14.394966107295613,14.40602690755725,1483.5504153372283,7611.1647321020755,171.85053575540238,73.14649340086282,299.50434714563113,22.22696786679569,2842.001010619835,67.49783402491556,28.789932214591225,28.8120538151145,9661.443491607995,15222.329464204151,343.70107151080475,146.29298680172565,599.0086942912623,44.45393573359138,-0.6552316557713865,486.2210686810297
547,2050,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,9792.847513126975,1,6,72,3600,2,8,0.2,0.0,8044.1,372.1,97.6,550.5,25.9,1.5249476499460661,5.15,2.575,0.95,0.3475306020002317,0.3475306020002317,4.3529135196455755,0.715,7481.277722134783,346.0652453856059,90.77121190442121,511.9831163256546,24.087852339390466,8454.185148089855,10623.28,1.3,1.3279100000000001,1.3,10400.0,223.28000000000065,0.9789820093229209,2.5,1.6,0.0,7032.401058806696,325.3013306624695,85.32493919015593,481.2641293461153,22.64258119902704,7946.934039204463,2.574999703660195,7.724999110980585,7.724999110980585,7.724999110980585,7.724999110980585,0.2352726157043099,0.23659053802930916,0.23674717359424094,0.07589148365190374,2.574999703660195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999110980585,7.724999110980585,7.724999110980585,129.70986513092112,389.12959539276335,389.12959539276335,389.12959539276335,50.62364605622525,70.408761556889,0.899499516550522,1.7043333435575652,2.3704337665983557,-0.6661004230407905,0.4593036366188489,0.2268274114456789,0.44421844433404484,0.3289541442202762,1654.53139178721,5826.746330347573,76.96321684308387,269.102028542522,20.200438190369898,70.57077371405131,36.523848804518394,475.4592675211362,1788.218895625182,6665.966252464673,19997.898757394018,2055.5939033011264,0.5709983064725351,6166.781709903379,12333.563419806758,8344.406096698875,25033.21829009662,50066.43658019324,10400.0,31200.0,62400.0,1.061999585519856,5.14999940732039,15.44999822196117,15.44999822196117,15.44999822196117,2.960014405840151,10586.307383692209,0.0,0.0,31758.922151076626,8520.835687097111,1189.0815633820578,312.09673412405147,564.2933990889878,31758.922151076626,25562.507061291333,3567.2446901461735,936.2902023721545,1692.8801972669635,4963.59417536163,230.8896505292516,60.6013145711097,109.57154641355518,5364.656686875546,17480.23899104272,807.3060856275661,211.71232114215394,1426.3778025634087,72.2635570181714,9927.18835072326,461.7793010585032,121.2026291422194,219.14309282711037,25362.555444269565,34960.47798208544,1614.6121712551321,423.4246422843079,2852.7556051268175,144.5271140363428,-0.28100360044932404,463.8939621575663
548,2050,5NB,5,NB,MD,4,OP,MD,2.0,70,10400.0,1,6,72,3600,2,8,0.2,0.0,7342.6,370.6,137.2,677.1,33.5,1.5249476499460661,5.15,2.575,0.95,0.3475306020002317,0.3475306020002317,4.3570856412299,0.708,6943.483242102965,350.4555456545854,129.74231209878334,640.2953317936314,31.679063085344335,8095.65549473531,10997.800000000003,1.3,1.3747250000000004,1.3,10400.0,597.8000000000029,0.9456436741893831,2.5,1.6,0.0,6526.874247576787,329.42821291531027,121.95777337285634,601.8776118860135,29.778319300223675,7609.916165051191,2.5749999258303022,7.724999777490907,7.724999777490907,7.724999777490907,7.724999777490907,0.21751164210342314,0.21869146605898873,0.21882403540365997,0.06675843639929686,2.5749999258303022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999777490907,7.724999777490907,7.724999777490907,135.1557425631443,405.46722768943283,405.46722768943283,405.46722768943283,53.365852590133926,71.34578052644277,1.002593919369273,1.6819495016320496,2.2486289298446462,-0.5666794282125966,0.37404025089125253,0.19247549710203185,0.5159197775166188,0.29160472538134935,1419.671135392971,5523.812106709994,72.04313884364188,278.41240681094354,26.687292118293453,103.05501998048989,40.180408273253114,600.1149235203783,1558.5819746281595,6537.07352010715,26148.2940804286,1836.4036530985363,0.5101121258607045,7345.614612394145,14691.22922478829,8563.59634690146,34254.38538760584,68508.77077521168,10399.999999999996,41599.999999999985,83199.99999999997,0.9999999999999997,5.1499998516606045,15.449999554981813,15.449999554981813,15.449999554981813,3.034001000589906,9457.478541046454,0.0,0.0,37829.914164185815,7311.306136680643,1113.0664630737601,412.3186513513035,620.7872899407482,37829.914164185815,29245.224546722573,4452.2658522950405,1649.274605405214,2483.149159762993,5678.684541571884,288.17255537456754,106.74916847317381,160.72163309301246,6234.327898512638,22095.248426839975,1113.6496272437741,412.22007992195955,2400.459694081513,126.71625234137734,11357.369083143769,576.3451107491351,213.49833694634762,321.4432661860249,32382.62197894124,44190.49685367995,2227.2992544875483,824.4401598439191,4800.919388163026,253.43250468275468,-0.2520110902654568,545.2818219893296
549,2050,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,9264.086248944073,1,6,72,3600,2,8,0.2,0.0,8213.4,292.8,97.6,509.3,15.2,1.5249476499460661,5.15,2.575,0.95,0.3475306020002317,0.3475306020002317,4.565691720446142,0.592,7795.088564623431,277.88759000191646,92.62919666730548,483.36116662560124,14.425858497367248,8663.39237641562,10410.194999999998,1.3,1.3012743749999998,1.3,10400.0,10.19499999999789,0.9990206715628288,2.5,1.6,0.0,7327.383250746025,261.21433460180145,87.07144486726715,454.35949662806513,13.560306987525212,8143.588833830683,2.5749997704437164,7.72499931133115,7.72499931133115,7.72499931133115,7.72499931133115,0.2683420383638766,0.2698678070595714,0.2699896427775561,0.06971581447244926,2.5749997704437164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72499931133115,7.72499931133115,7.72499931133115,138.15642481245152,414.46927443735456,414.46927443735456,414.46927443735456,48.860573338424786,67.64077313384414,0.7000382197408911,1.774077888828238,2.455967906247018,-0.6818900174187801,0.5191775343729128,0.27309239819643266,0.36822686576589186,0.3586807360376754,1966.2449573785166,5828.843607244915,70.49333965151328,207.39425035040318,23.50838829583913,69.12080837146635,31.676042370717624,451.6851242548836,2091.9227276965867,6571.469648719036,13142.939297438072,2343.278268332727,0.6509106300924241,4686.556536665454,9373.113073330907,8056.721731667276,16113.443463334552,32226.886926669104,10400.000000000004,20800.000000000007,41600.000000000015,1.1226147642122182,5.149999540887433,15.4499986226623,15.4499986226623,15.4499986226623,2.8843995636906175,12067.882006085041,0.0,0.0,24135.764012170082,10126.160627771591,1089.1220005227458,363.2045667917251,489.39481099897995,24135.764012170082,20252.321255543182,2178.2440010454916,726.4091335834502,978.7896219979599,3932.489914757033,140.98667930302656,47.01677659167826,63.35208474143525,4183.845455393173,11657.68721448983,414.78850070080637,138.2416167429327,903.3702485097672,28.851716994734495,7864.979829514066,281.9733586060531,94.03355318335652,126.7041694828705,17326.78475283124,23315.37442897966,829.5770014016127,276.4832334858654,1806.7404970195344,57.70343398946899,-0.27764614337358384,453.1522159877505
550,2050,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,9071.705053412184,1,6,72,3600,2,8,0.2,0.0,8131.0,233.3,54.9,439.2,15.2,1.5249476499460661,5.15,2.575,0.95,0.3475306020002317,0.3475306020002317,4.565691720446142,0.592,8110.672500000001,232.71675,54.76275,438.102,15.162,8851.416000000001,9840.859999999999,1.3,1.2301075,1.3,9840.859999999999,0.0,1.0,2.5,1.6,0.0,7624.03215,218.75374499999998,51.47698499999999,411.81587999999994,14.25228,8320.331040000001,2.5749988868242157,7.724996660472647,7.724996660472647,7.724996660472647,7.724996660472647,0.2625162909912296,0.2641688132614892,0.26428776104193125,0.06743214230770456,2.5749988868242157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724996660472647,7.724996660472647,7.724996660472647,139.58771770354204,418.7631531106261,418.7631531106261,418.7631531106261,52.62402604554513,68.22642737983561,0.9639046612121799,1.7588492408070324,2.280327238667414,-0.5214779978603816,0.3962290670671898,0.21057961191604574,0.5122760704673609,0.2771443176165933,2001.4326424158896,6109.239857584111,57.787917213156426,174.92883278684357,13.604737110839077,41.15801288916092,27.76962702473258,410.3323729752674,2100.5949237646173,6750.821076235383,13501.642152470766,2298.919486462074,0.638588746239465,4597.838972924148,9195.677945848296,8033.983513537926,16067.967027075852,32135.934054151705,10332.903,20665.806,41331.612,1.1390254576358207,5.1499977736484315,15.449993320945294,15.449993320945294,15.449993320945294,2.818113597994048,11839.430237076676,0.0,0.0,23678.860474153353,10307.37365254913,892.8229349746064,210.19309749568032,429.0405520572603,23678.860474153353,20614.74730509826,1785.6458699492127,420.38619499136064,858.0811041145206,4002.8652848317793,115.57583442631285,27.209474221678153,55.53925404946516,4201.189847529235,12218.479715168221,349.85766557368714,82.31602577832184,820.6647459505348,30.324,8005.7305696635585,231.1516688526257,54.41894844335631,111.07850809893031,17702.832000000002,24436.959430336443,699.7153311473743,164.6320515566437,1641.3294919010696,60.648,-0.22868559784652875,592.5463158306369
551,2050,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,6665.701376194494,1,6,72,3600,2,8,0.2,0.0,4361.4,88.4,18.3,359.9,44.2,1.5249476499460661,5.15,2.575,0.95,0.3475306020002317,0.3475306020002317,4.565691720446142,0.592,4361.4,88.4,18.3,359.9,44.2,4872.199999999999,5893.799999999999,1.3,0.736725,1.3,5893.799999999999,0.0,1.0,2.5,1.6,0.0,4099.715999999999,83.096,17.201999999999998,338.306,41.548,4579.867999999999,2.5749951467508176,7.724985440252453,7.724985440252453,7.724985440252453,7.724985440252453,0.2354385485501702,0.2361935783839035,0.23623232995382512,0.056703117790867646,2.5749951467508176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724985440252453,7.724985440252453,7.724985440252453,147.08479796285988,441.25439388857967,441.25439388857967,441.25439388857967,61.43443088250042,71.98953965288216,1.331996580777655,1.6669088395149323,1.953302053526176,-0.28639321401124374,0.1673114374683231,0.09369508988736738,0.7459235378887766,0.16038137222385596,965.2311845079095,3396.1688154920903,19.626741589388846,68.77325841061116,4.0636685398656995,14.236331460134302,19.18300496735727,340.7169950326427,1008.1045996045214,3864.0954003954785,19320.477001977393,1093.851429797745,0.3038476193882625,5469.257148988725,10938.51429797745,4799.948570202256,23999.74285101128,47999.48570202256,5893.800000000001,29469.000000000007,58938.000000000015,0.8841980261895294,5.149990293501635,15.449970880504907,15.449970880504907,15.449970880504907,2.7940177280220824,5633.324245991272,0.0,0.0,28166.62122995636,4970.93123120082,303.23258603525227,62.78356060894895,296.3768681462508,28166.62122995636,24854.656156004097,1516.1629301762614,313.91780304474474,1481.8843407312538,4826.155922539548,98.13370794694423,20.318342699328497,95.91502483678636,5040.522998022606,16980.844077460453,343.8662920530558,71.1816573006715,1703.5849751632136,221.0,9652.311845079095,196.26741589388845,40.636685398656994,191.83004967357272,24360.999999999993,33961.68815492091,687.7325841061116,142.363314601343,3407.169950326427,442.0,-0.14662003426159087,1078.9341454087905
552,2050,5SB,5,SB,Night,6,OP,NT,2.0,70,3549.4017780736926,1,6,72,3600,2,8,0.2,0.053191489361702135,1570.7,41.2,16.8,295.8,54.9,1.5249476499460661,5.15,2.575,0.95,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1570.7,41.2,16.8,295.8,54.9,1979.4,2796.8,1.3,0.3496,1.3,2796.8,0.0,1.0,2.5,1.6,0.0,1476.4579999999999,38.728,15.792,278.052,51.605999999999995,1860.636,2.574999934023756,7.7249998020712685,7.7249998020712685,7.7249998020712685,7.7249998020712685,0.15957446654940274,0.1595744371374969,0.15957429780661095,0.15957426971672561,2.574999934023756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249998020712685,7.7249998020712685,7.7249998020712685,122.61216706623891,367.8365011987167,367.8365011987167,367.8365011987167,63.86578208342369,71.99999698636921,1.8145881531937982,1.6666667364266416,1.878940429215317,-0.21227369278867525,0.11525830045072191,0.053805712365217404,0.8470991490441071,0.09909513859067533,235.60499773259806,1335.095002267402,6.17999880146098,35.02000119853902,2.519997310962,14.280002689038,44.36994484327499,251.43005515672502,288.67493868829604,1690.725061311704,10144.350367870224,394.814820599692,0.10967078349991444,2368.888923598152,4737.777847196304,2401.985179400308,14411.911076401848,28823.822152803696,2796.8,16780.8,33561.6,0.7879637682262786,5.149999868047512,15.449999604142537,15.449999604142537,15.449999604142537,3.521774843411534,2033.296273991616,0.0,0.0,12199.777643949696,1213.3657072342144,95.4809790361735,38.933957456803164,685.5156302644249,12199.777643949696,7280.194243405286,572.885874217041,233.60374474081897,4113.093781586549,1413.6299863955883,37.07999280876588,15.119983865772001,266.21966905964996,1732.049632129776,8010.5700136044115,210.12000719123412,85.680016134228,1508.58033094035,329.4,2827.2599727911766,74.15998561753176,30.239967731544002,532.4393381192999,11876.400000000001,16021.140027208823,420.24001438246825,171.360032268456,3017.1606618807,658.8,-0.112975211714043,1455.667859843892
553,2050,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,6943.976870080922,1,6,72,3600,2,8,0.2,0.0,3321.3,122.0,120.5,430.0,44.2,1.5249476499460661,5.15,2.575,0.95,0.3475306020002317,0.3475306020002317,4.3529135196455755,0.715,3321.3,122.0,120.5,430.0,44.2,4038.0,5471.400000000001,1.3,0.6839250000000001,1.3,5471.400000000001,0.0,1.0,2.5,1.6,0.0,3122.022,114.67999999999999,113.27,404.2,41.548,3795.72,2.5749854981389513,7.724956494416854,7.724956494416854,7.724956494416854,7.724956494416854,0.18734208135029942,0.18780947103249193,0.18781017690030144,0.05457043799066263,2.5749854981389513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724956494416854,7.724956494416854,7.724956494416854,146.3861578616603,439.158473584981,439.158473584981,439.158473584981,63.917691588789204,71.99930428493684,1.46929506453766,1.6666827713376324,1.8774144844280847,-0.21073171309045224,0.11419013909965936,0.0636434413448265,0.8189060368560718,0.11745052179910175,584.8860995014245,2736.4139004985755,21.537990138006172,100.46200986199383,21.273258737497144,99.22674126250286,22.057371035825835,407.94262896417416,649.7547194127536,3388.2452805872463,3388.2452805872463,779.4919592354119,0.21652554423205886,779.4919592354119,1558.9839184708237,4691.908040764588,4691.908040764588,9383.816081529176,5471.4,5471.4,10942.8,0.7879346521982639,5.149970996277903,15.449912988833708,15.449912988833708,15.449912988833708,3.0891356860958057,4014.3609818942086,0.0,0.0,4014.3609818942086,3012.1464485584474,332.76007358655386,328.6699964832773,340.78446326592996,4014.3609818942086,3012.1464485584474,332.76007358655386,328.6699964832773,340.78446326592996,584.8860995014245,21.537990138006172,21.273258737497144,22.057371035825835,649.7547194127536,2736.4139004985755,100.46200986199383,99.22674126250286,407.94262896417416,44.2,1169.772199002849,43.075980276012345,42.54651747499429,44.11474207165167,4038.0,5472.827800997151,200.92401972398767,198.4534825250057,815.8852579283483,88.4,-0.11224570537743948,1466.3111462679708
