,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
127,607,2050,8SB,8,SB,PM-Late,3,OP,PM,3.8,70,4800.0,1,6,70,3600,1.6,6.3,0.2,0.05,4523.6,54.2,3.9,449.3,34.9,1.9364756102716885,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,4523.6,54.2,3.9,449.3,34.9,5065.9,6150.500000000001,1.8,1.2813541666666668,6150.500000000001,1.3,0.0,1.0,2.5,1.6,0.0,4252.184,50.948,3.666,422.342,32.806,4761.945999999999,2.5749999997979662,7.724999999393899,7.724999999393899,7.724999999393899,7.724999999393899,0.3668378575982935,0.36683785716270034,0.3668378569893537,0.14709808027007076,2.5749999997979662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999999393899,7.724999999393899,7.724999999393899,91.95323324027252,275.85969972081756,275.85969972081756,275.85969972081756,45.175192225322505,68.57626599380683,2.4518873997198214,3.3247654519508374,5.047017815946267,-1.72225236399543,1.2529124711623876,1.0,0.23086427344671326,0.4517899024377279,0.3173458241155589,1559.8620686737422,2963.737931326258,18.689655146725258,35.510344853274745,1.3448275837229706,2.5551724162770295,62.125697417422224,387.1743025825778,1642.0222488216127,3423.8777511783874,10271.633253535161,1806.3426091173537,0.5017618358659316,5419.027827352062,20592.30574393783,4344.157390882647,13032.47217264794,49523.39425606217,6150.5,18451.5,70115.70000000001,1.2813541666666666,9.784999999232271,29.354999997696815,29.354999997696815,29.354999997696815,2.83268525834546,17675.062428826524,0.0,0.0,53025.18728647957,15263.250340775017,548.6348267890742,39.477413717090414,1823.6998475453424,53025.18728647957,45789.75102232505,1645.9044803672225,118.43224115127124,5471.099542636028,4679.586206021227,56.06896544017577,4.034482751168912,186.37709225226666,4926.066746464838,8891.213793978775,106.53103455982423,7.6655172488310885,1161.5229077477334,104.69999999999999,17782.42758288066,213.06206867266792,15.331034454441863,708.2329505586133,15197.699999999999,33786.612417119344,404.8179313273321,29.128965545558135,4413.787049441386,397.85999999999996,-0.3412415859824985,340.89080800674935
128,608,2050,9NB,9,NB,Night,7,OP,NT,3.4,70,4800.0,1,6,70,3600,1.6,6.3,0.2,0.053191489361702135,2264.1,67.4,7.5,346.2,43.0,1.8711514025971676,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2264.1,67.4,7.5,346.2,43.0,2728.2,3656.3999999999996,1.8,0.7617499999999999,3656.3999999999996,1.3,0.0,1.0,2.5,1.6,0.0,2128.254,63.356,7.05,325.428,40.419999999999995,2564.508,1.287499993078677,3.862499979236031,3.862499979236031,3.862499979236031,3.862499979236031,0.15957446296897984,0.15957445438170426,0.1595744672770187,0.15957446340815115,1.287499993078677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862499979236031,3.862499979236031,3.862499979236031,71.4726527359183,214.4179582077549,214.4179582077549,214.4179582077549,65.02660867534952,69.99936489162066,2.7447180478013022,2.9143121557724307,3.1371772902764485,-0.2228651345040178,0.1560241031935139,1.0,0.04994997415899456,0.8787013849479405,0.07134864089306499,339.6149891115832,1924.4850108884166,10.109999131807255,57.29000086819275,1.1249999943029818,6.375000005697018,51.929998477987816,294.2700015220122,402.7799867156812,2325.4200132843184,16277.94009299023,529.1099819238773,0.1469749949788548,3703.769873467141,12592.81756978828,3127.2900180761226,21891.03012653286,74429.50243021172,3656.3999999999996,25594.800000000003,87022.32,0.7617499999999999,4.377499976467502,13.132499929402504,13.132499929402504,13.132499929402504,1.6913181402573625,2316.178933420493,0.0,0.0,16213.252533943456,1486.6646068439663,132.76956288471817,14.774062345761726,681.9707013460471,16213.252533943452,10406.652247907765,929.3869401930272,103.41843642033209,4773.7949094223295,2377.3049237810824,70.76999392265078,7.8749999601208724,363.50998934591473,2819.459907009769,13471.395076218916,401.03000607734924,44.625000039879126,2059.8900106540855,301.0,8082.83674085568,240.61797933701266,26.774999864410965,1235.93396377611,19097.399999999998,45802.743259144314,1363.5020206629874,151.72500013558903,7003.62603622389,1023.4,-0.07104001906260736,1178.5154244631974
129,609,2050,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8000.000000000002,1,6,70,3600,1.6,6.3,0.2,0.05,8034.7,202.1,73.0,422.9,26.2,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,7871.522824909305,197.99553971077583,71.51743888612883,414.3113000677244,25.66790272351473,8581.01500629745,9999.999369073737,1.8,1.249999921134217,9999.999369073737,1.3,0.0,1.0,2.5,1.6,0.0,7399.231455414746,186.11580732812928,67.2263925529611,389.4526220636609,24.127828560103843,8066.154105919602,2.574997965891378,7.724993897674135,7.724993897674135,7.724993897674135,7.724993897674135,0.2817644003238222,0.2844159210994042,0.28455414237672544,0.08916484342766035,2.574997965891378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724993897674135,7.724993897674135,7.724993897674135,93.22828956945376,279.6848687083613,279.6848687083613,279.6848687083613,40.413970474252814,62.16207084099363,1.5299215935840689,3.2817439515780964,5.0477594160159445,-1.766015464437848,1.493431591211161,1.0,0.31182222555582656,0.3194411843467208,0.3687365900974527,2084.8400138920983,5786.682811017206,52.934298772389134,145.0612409383867,19.129548477988926,52.3878904081399,34.7254820687981,379.5858179989263,2191.6293432112743,6389.385663086175,6389.385663086175,2405.2080018496267,0.6681133338471186,2405.2080018496267,8177.707206288731,7594.791367224109,7594.791367224109,25822.29064856197,9999.999369073736,9999.999369073736,33999.997854850706,1.2499999211342168,8.754993084030685,26.264979252092058,26.264979252092058,26.264979252092058,2.825936662827117,21057.579421848746,0.0,0.0,21057.579421848746,18252.75990293576,1390.3182589808428,502.43719387626834,912.0640660558769,21057.579421848746,18252.75990293576,1390.3182589808428,502.43719387626834,912.0640660558769,2084.8400138920983,52.934298772389134,19.129548477988926,34.7254820687981,2191.6293432112743,5786.682811017206,145.0612409383867,52.3878904081399,379.5858179989263,25.66790272351473,7088.456047233134,179.97661582612304,65.04046482516235,118.06663903391355,8581.01500629745,19674.721557458503,493.2082191905148,178.11882738767565,1290.5917811963493,87.27086925995008,-0.3498612590042405,297.44902896932035
130,610,2050,9NB,9,NB,AM-Peak,3,Peak,AM,3.4,70,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,7538.9,348.0,87.9,653.0,35.6,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,7553.588196188052,348.67801566189263,88.07125740425391,654.2722535264824,35.66936022288327,8680.279083003563,10933.660856634586,1.8,1.3667076070793232,10933.660856634586,1.3,0.0,1.0,2.5,1.6,0.0,7100.3729044167685,327.75733472217905,82.78698195999867,615.0159183148934,33.529198609510274,8159.462338023349,7.725000057624001,23.175000172872004,23.175000172872004,23.175000172872004,23.175000172872004,0.23652379742171914,0.24194896415014705,0.24259928759862298,0.06897879209575468,5.15,1.2875000144060003,1.2875000432180006,3.8625000432180006,3.8625000432180006,3.8625000432180006,3.862500129654002,3.862500129654002,3.862500129654002,15.450000000000001,15.450000000000001,15.450000000000001,101.45462543240097,304.3638762972029,304.3638762972029,304.3638762972029,24.940573989216233,66.3878143426391,4.4108947395131395,3.0728530833553336,8.179442866399354,-5.10658978304402,3.6856100064795476,1.0,0.27914743762335603,0.334080372583302,0.38677218979334194,1679.4071624629353,5874.181033725117,79.30054762864425,269.37746803324836,20.08406284593573,67.98719455831818,42.423055165022674,611.8491983614597,1821.214828102538,6859.064254901026,20577.19276470308,2104.830159381743,0.5846750442727064,6314.49047814523,21469.26762569378,8828.830697252844,26486.492091758533,90054.07311197901,10933.660856634588,32800.98256990376,111523.3407376728,1.3667076070793234,26.265000195921605,78.7950005877648,78.7950005877648,78.7950005877648,8.928003907948218,55283.36454854319,27641.68237736702,27641.68299593956,110566.728272323,44109.62945112114,6248.486697009094,1582.523743750211,3342.7246566627405,165850.0936456296,132328.8883533634,18745.460091027282,4747.571231250633,10028.173969988222,5038.221487388806,237.90164288593274,60.252188537807186,127.26916549506802,5463.644484307614,17622.543101175354,808.1324040997451,203.96158367495454,1835.547595084379,107.00808066864981,17129.95305712194,808.8655858121713,204.85744102854443,432.71516268323126,26040.83724901069,59916.6465439962,2747.6501739391333,693.4693844948454,6240.8618232868885,363.82747427340934,-0.6243200015518876,308.6012542045051
131,611,2050,9NB,9,NB,AM-Shoulder,1,OP,AM,3.4,70,7999.999999999998,1,6,70,3600,1.6,6.3,0.2,0.05,6186.0,318.1,144.1,703.6,35.6,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,6181.795144860828,317.883775554515,144.00204985037914,703.1217368128159,35.57580135096112,7382.378508429499,9783.54523556684,1.8,1.2229431544458553,9783.54523556684,1.3,0.0,1.0,2.5,1.6,0.0,5810.887436169178,298.8107490212441,135.36192685935637,660.934432604047,33.441253269903456,6939.435797923728,2.5749993270982916,7.724997981294875,7.724997981294875,7.724997981294875,7.724997981294875,0.2914935462478717,0.2934198241463266,0.2936119927789706,0.09324630498090085,2.5749993270982916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724997981294875,7.724997981294875,7.724997981294875,91.59776319819883,274.7932895945965,274.7932895945965,274.7932895945965,41.388804904592405,64.4919408848774,1.698735019275599,3.1631859299157115,4.928869061821223,-1.765683131905512,1.410208343274856,1.0,0.2892956711409009,0.3484851652137066,0.36221916364539253,1693.8361856161569,4487.958959244672,87.67699743084557,230.20677812366944,39.74388509157689,104.25816475880225,61.62969367497562,641.4920431378403,1882.886761813555,5499.491746615945,5499.491746615945,2260.987914208351,0.6280521983912086,2260.987914208351,7687.358908308393,7522.557321358491,7522.557321358491,25576.69489261887,9783.545235566842,9783.545235566842,33264.053800927264,1.2229431544458556,8.754997712134191,26.264993136402573,26.264993136402573,26.264993136402573,3.0920831118150787,19794.944016057172,0.0,0.0,19794.944016057172,14829.531929799557,2302.8357357415452,1043.8728691442395,1618.7034813718278,19794.944016057172,14829.531929799557,2302.8357357415452,1043.8728691442395,1618.7034813718278,1693.8361856161569,87.67699743084557,39.74388509157689,61.62969367497562,1882.886761813555,4487.958959244672,230.20677812366944,104.25816475880225,641.4920431378403,35.57580135096112,5759.043031094933,298.1017912648749,135.12920931136142,209.5409584949171,7382.378508429499,15259.060461431884,782.703045620476,354.47776017992766,2181.0729466686566,120.95772459326781,-0.3582329150478771,297.5051713617221
132,612,2050,9NB,9,NB,MD,5,OP,MD,3.4,70,7841.663689475264,1,6,70,3600,1.6,6.3,0.2,0.05,6253.4,303.1,108.5,651.2,26.2,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,6253.4,303.1,108.5,651.2,26.2,7342.4,9520.4,1.8,1.214079100685976,9520.4,1.3,0.0,1.0,2.5,1.6,0.0,5878.195999999999,284.914,101.99,612.128,24.627999999999997,6901.855999999999,2.574999993896719,7.724999981690157,7.724999981690157,7.724999981690157,7.724999981690157,0.2881509268810326,0.2900991398944034,0.2903119417664497,0.09032390756734497,2.574999993896719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999981690157,7.724999981690157,7.724999981690157,92.19887627490989,276.59662882472963,276.59662882472963,276.59662882472963,42.073105056881005,65.34931806172597,1.7617361708601424,3.1216852149445686,4.848703220839082,-1.727018005894513,1.3540922545873573,1.0,0.2796066887076825,0.36378113488350766,0.3566121764088099,1693.8076257883781,4559.592374211621,82.65330634387405,220.44669365612597,29.608914940760204,78.8910850592398,55.28979289138375,595.9102071086163,1861.3596399643961,5481.040360035603,27405.201800178016,2196.463668316432,0.6101287967545644,10982.31834158216,37339.88236137934,7323.936331683568,36619.68165841784,124506.91763862064,9520.4,47602.0,161846.8,1.214079100685976,8.754999979248845,26.264999937746534,26.264999937746534,26.264999937746534,3.0385820187964123,19230.039370531205,0.0,0.0,96150.19685265602,14829.285728628787,2170.889085976397,777.6781490758092,1452.186406850213,96150.19685265602,74146.42864314394,10854.445429881984,3888.390745379046,7260.932034251065,8469.038128941891,413.2665317193703,148.04457470380103,276.44896445691876,9306.79819982198,22797.961871058105,1102.23346828063,394.455425296199,2979.5510355430815,131.0,28794.72963840243,1405.106207845859,503.35155399292347,939.9264791535237,36712.0,77513.07036159755,3747.5937921541417,1341.1484460070765,10130.473520846477,445.4,-0.35618142155453425,304.1659073397155
133,613,2050,9NB,9,NB,PM-Shoulder,1,OP,PM,3.4,70,7999.999999999998,1,6,70,3600,1.6,6.3,0.2,0.05,7454.7,267.6,78.6,568.8,28.1,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,7456.512399306302,267.6650593658184,78.61910936529642,568.9382876206184,28.106831719654323,8399.84168737769,10286.500263520466,1.8,1.2858125329400585,10286.500263520466,1.3,0.0,1.0,2.5,1.6,0.0,7009.1216553479235,251.6051558038693,73.90196280337864,534.8019903633813,26.420421816475063,7895.851186135028,2.5749994444656443,7.7249983333969325,7.7249983333969325,7.7249983333969325,7.7249983333969325,0.3135746420903244,0.3161540960384964,0.3163738692824586,0.07687615615685621,2.5749994444656443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249983333969325,7.7249983333969325,7.7249983333969325,101.60847925458923,304.82543776376764,304.82543776376764,304.82543776376764,39.581689717554596,57.31220805895209,1.232190660680819,3.559451064774244,5.153898215455047,-1.5944471506808027,1.5677287508185322,1.0,0.3567587566114975,0.28040233859541724,0.3628389047930854,2197.882814443267,5258.629584863034,79.54600059179735,188.11905877402108,23.38064991967323,55.23845944562319,41.11352132417281,527.8247662964457,2341.9229862789102,6057.918701098779,6057.918701098779,2630.003329950197,0.7305564805417214,2630.003329950197,8942.011321830669,7656.496933570267,7656.496933570267,26032.089574138907,10286.500263520464,10286.500263520464,34974.100895969576,1.2858125329400583,8.754998111183191,26.26499433354957,26.26499433354957,26.26499433354957,2.8917505627821756,23025.67418611948,0.0,0.0,23025.674186119475,19242.459889052796,2089.275254800088,614.0926376549236,1079.8464046116683,23025.67418611948,19242.459889052796,2089.275254800088,614.0926376549236,1079.8464046116683,2197.882814443267,79.54600059179735,23.38064991967323,41.11352132417281,2341.9229862789102,5258.629584863034,188.11905877402108,55.23845944562319,527.8247662964457,28.106831719654323,7472.801569107107,270.45640201211097,79.49420972688897,139.78597250218755,8399.84168737769,17879.340588534316,639.6047998316717,187.81076211511885,1794.6042054079153,95.5632278468247,-0.30936721759454194,329.4558157331819
134,614,2050,9NB,9,NB,PM-Peak,3,Peak,PM,3.4,70,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,7409.8,187.1,46.8,623.1,22.5,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,7769.202659754811,196.1750408432245,49.06997280311548,653.322650718403,23.591333078420906,8691.361657197975,10535.679652084304,1.8,1.3169599565105379,10535.679652084304,1.3,0.0,1.0,2.5,1.6,0.0,7303.050500169522,184.40453839263103,46.12577443492855,614.1232916752988,22.17585309371565,8169.879957766096,7.72499997323765,23.17499991971295,23.17499991971295,23.17499991971295,23.17499991971295,0.23579801327968772,0.24222024462602096,0.24261484347715204,0.05000048573087602,5.15,1.2874999866188248,1.2874999866188248,3.8624999598564744,3.8624999598564744,3.8624999598564744,3.8624999598564744,3.8624999598564744,3.8624999598564744,15.450000000000001,15.450000000000001,15.450000000000001,114.44415993254081,343.3324797976224,343.3324797976224,343.3324797976224,28.063190099767336,67.48794509745349,4.409465839855472,3.0227620607713166,7.26930898713797,-4.246546926366653,3.0485162909965795,1.0,0.26045612566670706,0.3767315898229974,0.36281228451029546,1722.044798821203,6047.157860933608,44.66651239961156,151.50852844361293,11.190797544792611,37.879175258322874,30.706462882409387,622.6161878359936,1808.6085716480163,6882.753085549958,20648.259256649875,1981.7361173016434,0.5504822548060121,5945.20835190493,20213.708396476763,8553.94353478266,25661.830604347982,87250.22405478313,10535.679652084304,31607.038956252913,107463.9324512599,1.3169599565105379,26.264999909008008,78.79499972702402,78.79499972702402,78.79499972702402,8.464469146670968,52050.29894060555,26025.149289980654,26025.149289980654,104100.59824185536,45229.50648434661,3519.497832334508,881.7788894871148,2419.515734437321,156150.89682181666,135688.51945303983,10558.493497003525,2645.3366684613447,7258.547203311963,5166.134396463609,133.99953719883467,33.572392634377834,92.11938864722816,5425.82571494405,18141.473582800827,454.5255853308388,113.63752577496862,1867.848563507981,70.77399923526272,17564.85694797627,455.5984264760379,114.14613495688464,313.20592140057573,26074.084971593926,61681.01018152281,1545.3869901248518,386.3675876348933,6350.6851159271355,240.63159739989325,-0.5841747728539709,371.1015142104696
135,615,2050,9NB,9,NB,PM-Late,3,OP,PM,3.4,70,4800.0,1,6,70,3600,1.6,6.3,0.2,0.05,3645.0,63.6,3.7,428.5,26.2,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,3645.0,63.6,3.7,428.5,26.2,4166.999999999999,5211.0,1.8,1.085625,5211.0,1.3,0.0,1.0,2.5,1.6,0.0,3426.2999999999997,59.784,3.4779999999999998,402.78999999999996,24.627999999999997,3916.979999999999,2.574999919344789,7.724999758034366,7.724999758034366,7.724999758034366,7.724999758034366,0.30978652107618193,0.3109524952224591,0.3110131341977209,0.07489744067286318,2.574999919344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999758034366,7.724999758034366,7.724999758034366,102.45656909750035,307.36970729250106,307.36970729250106,307.36970729250106,52.43728904046758,69.88319524701257,2.703535279528198,2.9191567340178364,3.8903613007637845,-0.9712045667459481,0.6832529105346492,1.0,0.15678156175619054,0.6203624995255618,0.22285593871824766,1061.4215571633222,2583.578442836678,18.589983974379496,45.0100160256205,1.0817036807396734,2.6182963192603266,30.167940128622558,398.33205987137745,1111.2611849470638,3055.7388150529364,9167.216445158809,1210.9404405145472,0.3363723445873742,3632.8213215436417,12351.592493248381,4000.0595594854526,12000.178678456357,40800.607506751614,5211.0,15633.0,53152.2,1.085625,8.754999725772281,26.264999177316845,26.264999177316845,26.264999177316845,2.8059753898493636,10601.783224631428,0.0,0.0,31805.349673894292,9292.745441893674,488.2659137934108,28.410946284728123,792.3609226596153,31805.349673894285,27878.23632568102,1464.7977413802323,85.23283885418437,2377.082767978846,3184.2646714899665,55.76995192313849,3.24511104221902,90.50382038586767,3333.7835548411917,7750.7353285100335,135.0300480768615,7.85488895778098,1194.9961796141324,78.6,10826.499883065886,189.61783653867087,11.033377543544667,307.7129893119501,12500.999999999996,26352.500116934112,459.1021634613291,26.70662245645533,4062.9870106880503,267.23999999999995,-0.24964379697980082,540.874705013354
136,616,2050,9SB,9,SB,Night,7,OP,NT,3.4,70,4800.0,1,6,70,3600,1.6,6.3,0.2,0.053191489361702135,1399.6,54.3,13.1,363.0,43.0,1.8711514025971676,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,1399.6,54.3,13.1,363.0,43.0,1872.9999999999998,2819.8,1.8,0.5874583333333334,2819.8,1.3,0.0,1.0,2.5,1.6,0.0,1315.6239999999998,51.041999999999994,12.313999999999998,341.21999999999997,40.419999999999995,1760.6199999999997,1.2874999747141929,3.8624999241425786,3.8624999241425786,3.8624999241425786,3.8624999241425786,0.1595744616708282,0.159574433600375,0.1595744488622905,0.15957445017923072,1.2874999747141929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999241425786,3.8624999241425786,3.8624999241425786,101.06435628497604,303.1930688549281,303.1930688549281,303.1930688549281,68.87948363303595,69.99988461769736,2.1284227532958777,2.9142905179650076,2.961694676557616,-0.0474041585926086,0.033186273590331127,1.0,0.01502312154969677,0.96351745081799,0.02145942763231332,209.93999156122166,1189.6600084387783,8.14499823983034,46.155001760169654,1.964999763290245,11.135000236709754,54.4499938901571,308.5500061098429,274.49998345449933,1598.5000165455008,11189.500115818506,403.6199672410547,0.11211665756695964,2825.339770687383,9606.155220337101,2416.1800327589453,16913.26022931262,57505.0847796629,2819.8,19738.600000000002,67111.24,0.5874583333333334,4.377499914028256,13.132499742084766,13.132499742084766,13.132499742084766,1.8931174096159444,1766.8463718978044,0.0,0.0,12367.924603284631,919.0122950103406,106.96418728385281,25.80535888460577,715.0645307190052,12367.924603284631,6433.086065072384,748.7493109869697,180.6375121922404,5005.451715033037,1469.5799409285517,57.014987678812375,13.754998343031716,381.14995723109973,1921.4998841814954,8327.620059071447,323.0850123211876,77.94500165696827,2159.8500427689005,301.0,4996.5717991570755,193.85095810796207,46.766994366307834,1295.9098545857391,13110.999999999998,28313.908200842918,1098.489041892038,265.0130056336921,7343.490145414262,1023.4,-0.016005754734889334,5540.653027910689
137,617,2050,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,5413.2,220.8,91.7,462.2,13.1,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5412.667214668735,220.77826812215636,91.69097457790642,462.15450872310083,13.09871065398663,6200.3896767458855,7775.834600900186,1.8,0.9719793251125233,7775.834600900186,1.3,0.0,1.0,2.5,1.6,0.0,5087.907181788611,207.53157203482698,86.18951610323202,434.4252381997148,12.312788014747433,5828.366296141132,2.5749999799302015,7.724999939790605,7.724999939790605,7.724999939790605,7.724999939790605,0.1979577618477866,0.19941670369525322,0.19953563535175653,0.0525179676847281,2.5749999799302015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999939790605,7.724999939790605,7.724999939790605,111.69682457458386,335.09047372375164,335.09047372375164,335.09047372375164,54.085188586625726,69.8563900632449,2.545642777160521,2.920276868233634,3.7718274694237723,-0.8515506011901381,0.6002792285966406,1.0,0.15016468844674546,0.6368130635182814,0.21302224803497308,1007.1907181961528,4405.476496472582,41.38526200787919,179.39300611427717,17.197879856318853,74.49309472158757,22.81513062120293,439.3393781018979,1088.588990681554,5111.800686064332,5111.800686064332,1251.3855356523559,0.34760709323676553,1251.3855356523559,4254.71082121801,6524.44906524783,6524.44906524783,22183.12682184262,7775.834600900185,7775.834600900185,26437.83764306063,0.9719793251125232,8.754999931762685,26.264999795288055,26.264999795288055,26.264999795288055,2.9600866413064697,10955.880279245184,0.0,0.0,10955.880279245186,8817.954669079327,1086.9838981648895,451.7023109056032,599.2394010953652,10955.880279245184,8817.954669079327,1086.9838981648895,451.7023109056032,599.2394010953652,1007.1907181961528,41.38526200787919,17.197879856318853,22.81513062120293,1088.588990681554,4405.476496472582,179.39300611427717,74.49309472158757,439.3393781018979,13.09871065398663,3424.4484418669194,140.70989082678923,58.4727915114841,77.57144411208996,6200.3896767458855,14978.620088006777,609.9362207885424,253.2765220533977,1493.753885546453,44.53561622355454,-0.22576605321776047,616.874669774873
138,618,2050,9SB,9,SB,AM-Peak,3,Peak,AM,3.4,70,7999.999999999998,1,6,70,3600,1.6,6.3,0.2,0.05,5299.1,372.4,106.7,671.7,35.6,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5305.480848183263,372.84842102686247,106.82848153481801,672.5088195589246,35.6428673162092,6493.309437620078,8868.966616493706,1.8,1.1086208270617135,8868.966616493706,1.3,0.0,1.0,2.5,1.6,0.0,4987.151997292267,350.4775157652507,100.41877264272892,632.1582903853891,33.50429527723664,6103.710871362873,2.574999102176115,7.724997306528346,7.724997306528346,7.724997306528346,7.724997306528346,0.27989973974499976,0.2814139431133685,0.2817025302036306,0.08754989902286824,2.574999102176115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724997306528346,7.724997306528346,7.724997306528346,93.74120815664651,281.2236244699396,281.2236244699396,281.2236244699396,49.25515082763797,67.7745164396282,2.7722579356719,3.009980900147299,4.1416988187463195,-1.1317179185990205,0.8591891731224237,1.0,0.18038198722512402,0.5820201315151632,0.2375978812597128,1395.9025461108613,3909.578302072402,98.62925968407697,274.21916134278547,28.28822233339986,78.54025920141815,55.34539448970983,617.1634250692148,1578.165422618048,4915.14401500203,14745.43204500609,1942.6911756324216,0.5396364376756727,5828.073526897265,19815.4499914507,6926.2754408612855,20778.826322583856,70648.0094967851,8868.966616493708,26606.89984948112,90463.4594882358,1.1086208270617137,8.75499694739879,26.264990842196376,26.264990842196376,26.264990842196376,3.1697741956355405,17008.255312400415,0.0,0.0,51024.76593720124,12221.12253006679,2590.49660237489,742.9899005287624,1453.6462794299746,51024.76593720124,36663.367590200374,7771.48980712467,2228.969701586287,4360.938838289923,4187.707638332584,295.88777905223094,84.86466700019959,166.0361834691295,4734.496267854144,11728.734906217207,822.6574840283564,235.62077760425444,1851.4902752076443,106.9286019486276,14238.205970330784,1006.0184487775851,288.5398678006786,564.5230237950403,19479.928312860233,39877.6986811385,2797.035445696412,801.1106438544651,6295.0669357059905,363.55724662533385,-0.2732496900732121,464.1614382974586
