,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
386,2050,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,9915.2,225.7,96.1,344.6,24.4,1.5249476499460661,5.15,2.575,0.39184952978056425,0.39184952978056425,3.479,0.715,10975.559549096846,249.8369967556033,106.37720597347575,381.45249925556453,27.009405054659815,11740.23565613615,13269.587870214757,1.2,1.6586984837768446,13269.587870214757,0.0,1.0,0.0,9658.492403205224,219.85655714493092,93.61194125665867,335.67819934489677,23.76827644810064,10331.407377399812,5.1499999682598,15.4499999047794,15.4499999047794,15.4499999047794,15.4499999047794,0.26114490080792646,0.2590586172823596,0.25897081179413345,0.08731012344152404,51.49098477859138,154.4729543357742,154.4729543357742,154.4729543357742,17.56153562081534,53.31155876426031,2.036408550000977,2.25091898983166,6.833115428571427,-4.582196438739766,3.583180799999999,2522.2660405891397,8453.293508507706,56.95573569442589,192.8812610611774,24.24276042086163,82.13444555261412,29.30810502143145,352.1443942341331,2632.7726417258586,9107.46301441029,9107.46301441029,2853.7858439992965,0.7927182899998045,2853.7858439992965,5707.571687998593,10415.80202621546,10415.80202621546,20831.60405243092,13269.587870214757,13269.587870214757,26539.175740429513,1.6586984837768446,10.2999999365196,30.8999998095588,30.8999998095588,30.8999998095588,5.582326697371914,29393.994012033287,25979.34005795368,1759.9322221110413,749.1012923878039,905.6204395807612,29393.994012033287,25979.34005795368,1759.9322221110413,749.1012923878039,905.6204395807612,2522.2660405891397,56.95573569442589,24.24276042086163,29.30810502143145,2632.7726417258586,5044.532081178279,113.91147138885178,48.48552084172326,58.6162100428629,11740.23565613615,-0.67058671650418,134.8698172270291
387,2050,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,10308.260540133659,1,6,70,3600,1,5,0.5,0,8044.1,372.1,97.6,550.5,25.9,1.5249476499460661,5.15,2.575,0.3268168965010533,0.3268168965010533,3.479,0.715,8044.1,372.1,97.6,550.5,25.9,9090.2,11182.400000000001,1.2,1.3978000000000002,11182.400000000001,0.0,1.0,0.0,7078.808,327.44800000000004,85.88799999999999,484.44,22.791999999999998,7999.376000000001,2.1753114499651662,6.525934349895499,6.525934349895499,6.525934349895499,6.525934349895499,0.1750333491608004,0.17435579558353428,0.1742752543817181,0.04964390270387238,63.39112498655325,190.17337495965975,190.17337495965975,190.17337495965975,42.36258072441477,69.05079485749367,1.622482863488706,1.737851102911339,2.8326886121657022,-1.0948375092543632,0.7828820285159916,1239.027472306267,6805.072527693734,57.09245655223714,315.0075434477629,14.968153048337001,82.631846951663,24.049492225863936,526.4505077741361,1335.1375741327051,7755.062425867295,23265.187277601886,1527.3577777855814,0.4242660493848837,4582.073333356744,9164.146666713488,9655.04222221442,28965.126666643264,57930.25333328653,11182.400000000001,33547.20000000001,67094.40000000002,1.0847998996982093,4.3506228999303325,13.051868699790997,13.051868699790997,13.051868699790997,2.488491767875369,6644.957724420653,5390.541294658441,745.1632466683213,195.3623682652709,313.8908148286204,19934.87317326196,16171.623883975324,2235.489740004964,586.0871047958127,941.6724444858612,3717.0824169188013,171.27736965671141,44.904459145011,72.14847667759182,4005.412722398116,7434.164833837603,342.55473931342283,89.808918290022,144.29695335518363,27270.600000000002,-0.386501186382543,238.42567667744498
388,2050,5NB,5,NB,MD,4,OP,MD,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,7342.6,370.6,137.2,677.1,33.5,1.5249476499460661,5.15,2.575,0.3246753246753246,0.3246753246753246,3.482,0.708,7342.6,370.6,137.2,677.1,33.5,8561.0,10997.800000000003,1.2,1.3747250000000004,10997.800000000003,0.0,1.0,0.0,6461.488,326.12800000000004,120.73599999999999,595.8480000000001,29.48,7533.68,2.2051003332257317,6.615300999677196,6.615300999677196,6.615300999677196,6.615300999677196,0.16858373284092343,0.16806368428040291,0.16800655250737656,0.046552209087306146,64.27985219178413,192.8395565753524,192.8395565753524,192.8395565753524,43.24658698693816,69.38765674503993,1.7113572340385865,1.7294142161469952,2.774785442288054,-1.0453712261410586,0.7423498096016379,1089.3017667468328,6253.298233253167,54.81027322699925,315.7897267730008,20.284439123530614,116.91556087646937,27.738040680253196,649.3619593197468,1192.1345197776157,7368.865480222385,29475.46192088954,1397.800025839182,0.38827778495532833,5591.200103356728,11182.400206713455,9599.999974160819,38399.999896643276,76799.99979328655,10997.800000000001,43991.200000000004,87982.40000000001,1.0574807692307693,4.4102006664514635,13.230601999354391,13.230601999354391,13.230601999354391,2.585521391777075,6164.578605521832,4804.039377673638,725.1729105422968,268.3753408235666,366.99097648233135,24658.31442208733,19216.157510694553,2900.691642169187,1073.5013632942664,1467.9639059293254,4357.207066987331,219.241092907997,81.13775649412246,110.95216272101278,4768.538079110463,8714.414133974662,438.482185815994,162.2755129882449,221.90432544202557,34244.0,-0.37673948054126244,253.12734210591523
389,2050,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,9751.669735730606,1,6,70,3600,1,5,0.5,0,8213.4,292.8,97.6,509.3,15.2,1.5249476499460661,5.15,2.575,0.3404409063003098,0.3404409063003098,3.632,0.592,8213.4,292.8,97.6,509.3,15.2,9128.3,10958.099999999999,1.2,1.3697624999999998,10958.099999999999,0.0,1.0,0.0,7227.7919999999995,257.664,85.88799999999999,448.184,13.376,8032.9039999999995,2.5749999674967543,7.7249999024902625,7.7249999024902625,7.7249999024902625,7.7249999024902625,0.1809589169544222,0.18054475420606883,0.18051168020350256,0.03815383376212338,64.89561073162545,194.68683219487633,194.68683219487633,194.68683219487633,38.69981934048691,68.99452311362208,1.715195100644612,1.739268489505764,3.1007896689186505,-1.3615211794128865,0.9705527682430555,1307.9334122918372,6905.4665877081625,46.519883547752514,246.2801164522475,15.503787189318427,82.09621281068156,17.09993783084351,492.2000621691565,1387.0570208597517,7741.242979140248,15482.485958280497,1545.3042379955805,0.4292511772209946,3090.608475991161,6181.216951982322,9412.79576200442,18825.59152400884,37651.18304801768,10958.1,21916.2,43832.4,1.1237152505123276,5.149999934993509,15.449999804980525,15.449999804980525,15.449999804980525,2.868777781136049,7958.316725222434,6735.8569882788,718.732191740493,239.53350905142926,264.1940361517113,15916.633450444868,13471.7139765576,1437.464383480986,479.0670181028585,528.3880723034226,2615.8668245836743,93.03976709550503,31.007574378636853,34.19987566168702,2774.1140417195033,5231.733649167349,186.07953419101005,62.01514875727371,68.39975132337403,18256.6,-0.4390885305960448,226.95203039945153
390,2050,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,9549.163214118089,1,6,70,3600,1,5,0.5,0,8131.0,233.3,54.9,439.2,15.2,1.5249476499460661,5.15,2.575,0.34568393983992446,0.34568393983992446,3.632,0.592,8131.0,233.3,54.9,439.2,15.2,8873.6,10358.800000000001,1.2,1.29485,10358.800000000001,0.0,1.0,0.0,7155.28,205.304,48.312,386.496,13.376,7808.768,2.574999973713746,7.724999921141238,7.724999921141238,7.724999921141238,7.724999921141238,0.1926980612236679,0.19231059007982784,0.19228267651271846,0.04186647574606495,63.22954190517072,189.68862571551216,189.68862571551216,189.68862571551216,43.5780132065294,68.90030238197508,2.4142998630110153,1.7416469282635985,2.7536822165637442,-1.0120352883001458,0.727577551594621,1378.8085835124864,6752.191416487513,39.48213338574897,193.81786661425105,9.289560667682453,45.61043933231755,16.181225409951118,423.01877459004885,1443.761502975869,7429.83849702413,14859.67699404826,1573.667341902634,0.43712981719517613,3147.334683805268,6294.669367610536,8785.132658097367,17570.265316194735,35140.53063238947,10358.800000000001,20717.600000000002,41435.200000000004,1.084786150129353,5.149999947427492,15.449999842282477,15.449999842282477,15.449999842282477,2.8066916562611737,8104.3867280669265,7100.86413260188,609.9989545827973,143.5237108505674,249.99993003168197,16208.773456133853,14201.72826520376,1219.9979091655946,287.0474217011348,499.99986006336394,2757.617167024973,78.96426677149795,18.579121335364906,32.362450819902236,2887.523005951738,5515.234334049946,157.9285335429959,37.15824267072981,64.72490163980447,17747.2,-0.3675207263251462,305.3253186108343
391,2050,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,4361.4,88.4,18.3,359.9,44.2,1.5249476499460661,5.15,2.575,0.39184952978056425,0.39184952978056425,3.632,0.592,5234.437912956683,106.09536192630138,21.963180127277322,431.94254250312065,53.04768096315069,5847.486678476533,7073.584209516233,1.2,0.8841980261895291,7073.584209516233,0.0,1.0,0.0,4606.305363401882,93.36391849514521,19.327598512004045,380.10943740274615,46.68195924757261,5145.788277059349,1.6635190134926805,4.990557040478041,4.990557040478041,4.990557040478041,4.990557040478041,0.15581655909729117,0.1555661681857022,0.15555330505913606,0.030534009786304862,68.83048632936986,206.49145898810954,206.49145898810954,206.49145898810954,56.844604743189,69.96085055064228,1.7916852275399702,1.7152450128252241,2.111018284710268,-0.39577327188504374,0.2777127992971875,717.7386518766785,4516.699261080004,14.524267047091953,91.57109487920943,3.0064718273982693,18.956708299879054,11.606265281522287,420.3362772215984,746.875656032691,5100.611022443843,25503.055112219212,805.149664344716,0.2236526845401989,4025.7483217235804,8051.496643447161,6268.434545171516,31342.17272585758,62684.34545171516,7073.5842095162325,35367.92104758116,70735.84209516233,0.884198026189529,3.327038026985361,9.981114080956083,9.981114080956083,9.981114080956083,1.7933129357292372,2678.7635506893703,2387.9437882309176,144.96836633929593,30.00793829044263,115.84345782871381,13393.817753446852,11939.718941154588,724.8418316964796,150.03969145221316,579.217289143569,3588.6932593833926,72.62133523545977,15.032359136991346,58.03132640761143,3734.378280163455,7177.386518766785,145.24267047091953,30.06471827398269,116.06265281522286,29237.433392382663,-0.18747979340186657,504.38545450109103
392,2050,5SB,5,SB,Night,6,OP,NT,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,1570.7,41.2,16.8,295.8,54.9,1.5249476499460661,5.15,2.575,0.49407114624505927,0.49407114624505927,3.635,0.708,2041.91,53.56,21.840000000000003,384.54,71.37,2573.2200000000003,3635.8400000000006,1.2,0.45448000000000005,3635.8400000000006,0.0,1.0,0.0,1796.8808000000001,47.1328,19.219200000000004,338.39520000000005,62.805600000000005,2264.4336000000003,0.9636304052141359,2.890891215642408,2.890891215642408,2.890891215642408,2.890891215642408,0.20991973433403774,0.20985406537972426,0.20985074287423472,0.06330562996311292,67.1090287128915,201.3270861386745,201.3270861386745,201.3270861386745,67.84040018413435,69.99694942300121,1.3719387214221719,1.7143604255497402,1.7688574901429321,-0.054497064593191924,0.03820024310005244,377.2007401659332,1664.7092598340669,9.891009692729469,43.66899030727053,4.033163397448493,17.80683660255151,21.422321312493594,363.11767868750644,412.5472345686048,2160.6727654313954,12964.036592588373,483.24022337394786,0.1342333953816522,2899.441340243687,5798.882680487374,3152.5997766260525,18915.598659756317,37831.197319512634,3635.84,21815.040000000005,43630.08000000001,0.6492571428571429,1.9272608104282718,5.781782431284816,5.781782431284816,5.781782431284816,1.128755529660856,931.3299445312139,726.9642041863405,57.187666069091065,23.318873273868675,123.85920100191373,5587.979667187283,4361.785225118043,343.1259964145464,139.91323964321205,743.1552060114824,2263.2044409955993,59.34605815637681,24.198980384690955,128.53392787496156,2475.2834074116286,4526.4088819911985,118.69211631275363,48.39796076938191,257.0678557499231,15439.320000000002,-0.030809188923856326,2121.8693059688603
393,2050,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,3321.3,122.0,120.5,430.0,44.2,1.5249476499460661,5.15,2.575,0.39184952978056425,0.39184952978056425,3.479,0.715,3826.395233901515,140.55346356426242,138.82534720896413,495.39335518551513,50.921828602790164,4652.089228463047,6303.477217586112,1.2,0.787934652198264,6303.477217586112,0.0,1.0,0.0,3367.227805833333,123.68704793655093,122.16630554388844,435.9461525632533,44.81120917045534,4093.8385210474817,1.321909881301373,3.965729643904119,3.965729643904119,3.965729643904119,3.965729643904119,0.1525755785010118,0.15241624101603324,0.15241599837916442,0.04105723567792408,67.54131738792273,202.6239521637682,202.6239521637682,202.6239521637682,62.4633911592831,69.98318846250652,1.645115280312104,1.7146975243102847,1.921125282711552,-0.20642775840126726,0.14478769789808643,513.7567304197134,3312.6385034818013,18.851914908859,121.70154865540341,18.620099427765805,120.20524778119832,17.89874392867374,477.4946112568414,569.127488685012,4082.961739778035,4082.961739778035,679.8690052156091,0.18885250144878032,679.8690052156091,1359.7380104312183,5623.608212370501,5623.608212370501,11247.216424741002,6303.47721758611,6303.47721758611,12606.95443517222,0.7879346521982638,2.643819762602746,7.931459287808238,7.931459287808238,7.931459287808238,1.579128708159192,1797.4511119700965,1358.2801970538098,149.5231955968403,147.68456054626594,141.96315877318062,1797.4511119700965,1358.2801970538098,149.5231955968403,147.68456054626594,141.96315877318062,513.7567304197134,18.851914908859,18.620099427765805,17.89874392867374,569.127488685012,1027.513460839427,37.703829817718,37.24019885553161,35.79748785734748,4652.089228463047,-0.10745148182626954,768.448909123023
394,2050,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,70,8074.76442151361,1,6,70,3600,1,5,0.5,0,5393.7,260.8,117.4,359.9,42.7,1.5249476499460661,5.15,2.575,0.3893401512306692,0.3893401512306692,3.479,0.715,5393.7,260.8,117.4,359.9,42.7,6174.499999999999,7736.1,1.2,0.9670125,7736.1,0.0,1.0,0.0,4746.456,229.50400000000002,103.31200000000001,316.712,37.576,5433.5599999999995,2.5749999745835486,7.724999923750646,7.724999923750646,7.724999923750646,7.724999923750646,0.15675598763780213,0.15636677472439545,0.15633046159787298,0.04258832302141938,66.75248625059454,200.25745875178367,200.25745875178367,200.25745875178367,51.6506661325602,69.91486429232302,2.901447832385231,1.7163732092543955,2.3233001427711093,-0.6069269335167138,0.4263100999397765,744.0353980593718,4649.664601940628,35.886800266347656,224.91319973365236,16.150812648599455,101.24918735140055,13.488232960759774,346.4117670392402,809.5612439350787,5364.938756064922,5364.938756064922,940.6129356864924,0.26128137102402565,940.6129356864924,1881.2258713729848,6795.487064313507,6795.487064313507,13590.974128627015,7736.099999999999,7736.099999999999,15472.199999999999,0.958058909977447,5.149999949167097,15.449999847501292,15.449999847501292,15.449999847501292,2.991840708323124,4844.15657097135,3831.7822621842856,554.4510586423806,249.53005295788353,208.39319718680042,4844.15657097135,3831.7822621842856,554.4510586423806,249.53005295788353,208.39319718680042,744.0353980593718,35.886800266347656,16.150812648599455,13.488232960759774,809.5612439350787,1488.0707961187436,71.77360053269531,32.30162529719891,26.976465921519548,6174.499999999999,-0.2612348367494195,509.12223512571546
395,2050,5SB,5,SB,AM-Shoulder,3,OP,AM,2.0,70,9008.238923203375,1,6,70,3600,1,5,0.5,0,5993.0,391.9,120.5,587.1,42.7,1.5249476499460661,5.15,2.575,0.36051462643917614,0.36051462643917614,3.479,0.715,5993.0,391.9,120.5,587.1,42.7,7135.2,9419.6,1.2,1.17745,9419.6,0.0,1.0,0.0,5273.84,344.87199999999996,106.04,516.648,37.576,6278.976,2.5749999779679116,7.724999933903735,7.724999933903735,7.724999933903735,7.724999933903735,0.15134667911231767,0.15095907014655938,0.15089355296554913,0.04071135273595338,67.85709698400159,203.57129095200477,203.57129095200477,203.57129095200477,42.78298435252291,69.84140217455067,2.0205619102660535,1.7181785626252288,2.804853420491308,-1.0866748578660792,0.7633973943439158,798.1781701697055,5194.8218298302945,52.061556439584216,339.8384435604158,16.00075235646683,104.49924764353317,21.033438968324845,566.0665610316752,887.2739179340814,6247.926082065918,18743.778246197755,1065.465413462833,0.29596261485078695,3196.3962403884993,6392.792480776999,8354.134586537168,25062.4037596115,50124.807519223,9419.6,28258.8,56517.6,1.0456649829454505,5.149999955935823,15.44999986780747,15.44999986780747,15.44999986780747,3.0921380204440956,5487.146832384735,4110.617541202919,804.3510401094273,247.2116217922326,324.96662928015536,16461.440497154203,12331.852623608756,2413.053120328282,741.6348653766978,974.8998878404661,2394.5345105091164,156.18466931875264,48.002257069400486,63.100316904974534,2661.821753802244,4789.069021018233,312.3693386375053,96.00451413880097,126.20063380994907,21405.6,-0.38742661200303774,284.3536823543867
396,2050,5SB,5,SB,MD,4,OP,MD,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,6815.0,327.9,126.6,686.2,29.0,1.5249476499460661,5.15,2.575,0.3246753246753246,0.3246753246753246,3.482,0.708,6815.0,327.9,126.6,686.2,29.0,7984.7,10324.1,1.2,1.2905125,10324.1,0.0,1.0,0.0,5997.2,288.55199999999996,111.408,603.856,25.52,7026.536,2.574998392059124,7.724995176177373,7.724995176177373,7.724995176177373,7.724995176177373,0.12569095060017918,0.12518015346234831,0.1251272541053447,0.031136272862739667,73.4147018694883,220.24410560846493,220.24410560846493,220.24410560846493,45.67078143741502,69.90554589670529,2.027470241437681,1.7166020014680365,2.62750047674227,-0.9108984752742335,0.6392503337195892,753.7937689393946,6061.206231060605,36.120983641867525,291.7790163581325,13.940177125368242,112.65982287463176,18.801825185802524,667.3981748141975,822.6567548924328,7162.043245107567,28648.172980430267,960.3827267985095,0.26677297966625263,3841.530907194038,7683.061814388076,9363.717273201491,37454.869092805966,74909.73818561193,10324.1,41296.4,82592.8,0.9927019230769231,5.149996784118248,15.449990352354746,15.449990352354746,15.449990352354746,3.0060945376797847,4945.967954535039,3882.035485926256,558.0688487844169,215.37560209705566,290.48801772730945,19783.871818140156,15528.141943705024,2232.2753951376676,861.5024083882226,1161.9520709092378,3015.1750757575783,144.4839345674701,55.76070850147297,75.2073007432101,3290.627019569731,6030.3501515151565,288.9678691349402,111.52141700294594,150.4146014864202,31938.8,-0.3466787097993676,339.22529835618394
397,2050,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,8216.4,259.2,74.7,506.3,18.3,1.5249476499460661,5.15,2.575,0.3918495297805642,0.3918495297805642,3.632,0.592,10164.085275047753,320.6429705579545,92.40752276496607,626.3176542958811,22.637987504670402,11226.091410171224,13350.103680418168,1.2,1.6687629600522709,13350.103680418168,0.0,1.0,0.0,8944.395042042022,282.16581409099996,81.31862003317015,551.1595357803753,19.921429004109953,9878.960440950677,5.0673363874880275,15.202009162464083,15.202009162464083,15.202009162464083,15.202009162464083,0.2711571852240778,0.26932556569182975,0.26918927942450166,0.0705943035948796,54.39851582944668,163.19554748834003,163.19554748834003,163.19554748834003,17.561535620815352,53.71184502975568,1.3193627923422,2.2341440688459224,6.833115428571423,-4.598971359725501,3.583180799999996,2425.3369831323116,7738.748291915442,75.99446749895424,244.6485030590003,21.89010073052392,70.51742203444215,38.90872359809272,587.4089306977884,2562.1302749598826,8663.961135211342,17327.922270422685,2835.716858615024,0.7876991273930622,5671.433717230048,11342.867434460097,10514.386821803144,21028.773643606288,42057.547287212576,13350.103680418168,26700.207360836335,53400.41472167267,1.6687629600522706,10.134672774976055,30.404018324928167,30.404018324928167,30.404018324928167,5.6084311413470775,28739.06244454631,24579.9966930936,2310.5371824313625,665.5470237453727,1182.981545275976,57478.12488909262,49159.9933861872,4621.074364862725,1331.0940474907454,2365.963090551952,4850.673966264623,151.98893499790847,43.78020146104784,77.81744719618544,5124.260549919765,9701.347932529246,303.97786999581695,87.56040292209568,155.63489439237088,22452.18282034245,-0.6730416612744082,132.22095093344043
398,2050,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,5721.124287126632,1,6,70,3600,1,5,0.5,0,7254.2,176.9,39.6,420.9,21.3,1.5249476499460661,5.15,2.575,0.4876508890383807,0.4876508890383807,3.632,0.592,9430.460000000001,229.97000000000003,51.480000000000004,547.17,27.69,10286.77,11999.390000000001,1.2,1.4999237500000002,11999.390000000001,0.0,1.0,0.0,8298.804800000002,202.37360000000004,45.302400000000006,481.5096,24.3672,9052.357600000001,5.149999460086206,15.449998380258616,15.449998380258616,15.449998380258616,15.449998380258616,0.4542461209086074,0.4541194265073178,0.45411166318923635,0.1645159499531123,40.45737755973219,121.37213267919655,121.37213267919655,121.37213267919655,10.391021960261911,19.660263404680205,0.6553830159836649,6.1036822106581505,11.54843098772311,-5.44474877706496,6.883901691406177,3769.699888577732,5660.760111422269,91.90178317222134,138.06821682777868,20.572348210464064,30.90765178953594,79.21600925554313,467.95399074445686,3961.3900292159606,6325.37997078404,12650.75994156808,4344.770310492418,1.2068806418034492,8689.540620984835,17379.08124196967,7654.619689507583,15309.239379015165,30618.47875803033,11999.39,23998.78,47997.56,2.0973832061296735,10.299998920172412,30.899996760517233,30.899996760517233,30.899996760517233,5.6484124482090206,44751.12950646906,38827.9047817247,2839.7648023073966,635.6854930595721,2447.774429377386,89502.25901293811,77655.8095634494,5679.529604614793,1271.3709861191442,4895.548858754772,7539.399777155464,183.8035663444427,41.14469642092813,158.43201851108626,7922.780058431921,15078.799554310928,367.6071326888854,82.28939284185626,316.8640370221725,20573.54,-0.47147086758825985,113.5038475629142
399,2050,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,8211.651813638618,1,6,70,3600,1,5,0.5,0,6206.5,88.4,19.8,410.2,35.1,1.5249476499460661,5.15,2.575,0.38482801704381625,0.38482801704381625,3.632,0.592,6206.5,88.4,19.8,410.2,35.1,6760.0,7866.999999999999,1.2,0.9833749999999999,7866.999999999999,0.0,1.0,0.0,5461.72,77.792,17.424,360.976,30.888,5948.8,2.119191765121397,6.3575752953641915,6.3575752953641915,6.3575752953641915,6.3575752953641915,0.14633152625631646,0.1459459791035217,0.14593267612559077,0.027855877868247655,70.52736112106955,211.58208336320865,211.58208336320865,211.58208336320865,50.637561780134,69.94198954714147,1.9519527672015906,1.7157075567477105,2.369782346966755,-0.6540747902190447,0.45884764287672836,799.2218235846487,5407.2781764153515,11.35342960642116,77.04657039357885,2.5427309488122933,17.257269051187706,10.055303369368566,400.1446966306314,823.1732875092507,5936.82671249075,29684.13356245375,871.0762153584548,0.24196561537734854,4355.381076792274,8710.762153584548,6995.923784641545,34979.61892320773,69959.23784641546,7867.0,39335.00000000001,78670.00000000001,0.9580289299326853,4.238383530242794,12.715150590728383,12.715150590728383,12.715150590728383,2.2425139036839865,3691.9550847615005,3387.4086140917875,144.36056716687912,32.33120692585398,127.85469657697982,18459.775423807503,16937.043070458938,721.8028358343956,161.65603462926987,639.2734828848991,3996.1091179232435,56.7671480321058,12.713654744061467,50.27651684684283,4115.866437546254,7992.218235846487,113.5342960642116,25.427309488122933,100.55303369368566,33800.0,-0.27600627165454217,388.79806348965616
400,2050,6NB,6,NB,Night,6,OP,NT,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,1349.6,42.8,9.2,329.0,52.0,1.530210334173163,5.15,2.575,0.49407114624505927,0.49407114624505927,3.635,0.708,1754.48,55.64,11.959999999999999,427.7,67.60000000000001,2317.38,3443.1800000000003,1.2,0.43039750000000004,3443.1800000000003,0.0,1.0,0.0,1543.9424000000001,48.9632,10.524799999999999,376.376,59.48800000000001,2039.2944,0.8674777574550163,2.602433272365049,2.602433272365049,2.602433272365049,2.602433272365049,0.22274202579674496,0.2226552323903438,0.22264806949331734,0.06898713033715409,65.06633090045602,195.1989927013681,195.1989927013681,195.1989927013681,68.44071776887336,69.9975757410944,2.3283870697937235,3.0858211547059344,3.1560159951775986,-0.07019484047166413,0.04921119662431907,343.90085788948835,1410.5791421105116,10.90191267457488,44.73808732542512,2.343326401803266,9.616673598196734,25.965100167776708,401.7348998322233,383.1111971336432,1934.2688028663565,11605.61281719814,461.5318756219529,0.12820329878387582,2769.1912537317176,9969.088513434184,2981.648124378047,17889.888746268283,64403.59948656582,3443.1800000000003,20659.08,74372.68800000001,0.6148535714285714,3.1229199268380587,9.368759780514177,9.368759780514177,9.368759780514177,1.0450455101652274,1441.327091250741,1073.9748419597865,102.13740099623487,21.954062145831443,243.26078614888831,8647.962547504445,6443.84905175872,612.8244059774092,131.72437287498866,1459.56471689333,2063.40514733693,65.41147604744928,14.059958410819597,155.79060100666024,2298.6671828018593,7428.258530412948,235.48131377081742,50.61585027895055,560.8461636239768,13904.28,-0.022241598451630807,2669.3585219546458
401,2050,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,10400.0,1,6,70,3600,1,5,0.5,0,8694.7,123.9,49.0,397.9,32.1,1.530210334173163,5.15,2.575,0.3246753246753246,0.3246753246753246,3.479,0.715,8694.7,123.9,49.0,397.9,32.1,9297.6,10503.400000000001,1.2,1.3129250000000001,10503.400000000001,0.0,1.0,0.0,7651.336,109.03200000000001,43.12,350.152,28.248,8181.888,2.5749887680104027,7.7249663040312075,7.7249663040312075,7.7249663040312075,7.7249663040312075,0.1276587979057095,0.1263830135363664,0.12634857876634567,0.03206561497285924,73.47248230748004,220.4174469224401,220.4174469224401,220.4174469224401,44.940792966035694,69.83941536494798,3.516684944973353,3.09280939525747,4.806323737172227,-1.7135143419147574,1.2044266160205588,976.7603561326797,7717.939643867321,13.779792731897103,110.1202072681029,5.448150716404825,43.551849283595175,11.227839213976607,386.67216078602337,1007.2161387949583,8290.383861205042,8290.383861205042,1068.127704119515,0.2967021400331986,1068.127704119515,3845.2597348302543,9435.272295880484,9435.272295880484,33966.98026516975,10503.4,10503.4,37812.24,1.0099423076923078,9.26995956483745,27.80987869451235,27.80987869451235,27.80987869451235,2.730711646657203,9901.500627270567,9054.529005886168,383.21436430958136,151.51241053263874,312.2448465421783,9901.500627270567,9054.529005886168,383.21436430958136,151.51241053263874,312.2448465421783,976.7603561326797,13.779792731897103,5.448150716404825,11.227839213976607,1007.2161387949583,3516.337282077647,49.60725383482957,19.61334257905737,40.420221170315784,9297.6,-0.3565124689089074,324.5946417166996
