,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
10,490,2050,1SB,1,SB,AM-Peak,3,Peak,AM,1.3,55,8800.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,4698.0,212.9,74.1,500.0,19.0,1.9012586647805254,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.159422196579504,0.66,4463.099999999999,202.255,70.395,475.0,18.05,5228.8,6760.2,1.3,0.7682045454545454,6760.2,1.2,0.0,1.0,2.5,1.6,0.0,4195.313999999999,190.1197,66.17129999999999,446.5,16.967,4915.072,2.574998374702491,7.7249951241074735,7.7249951241074735,7.7249951241074735,7.7249951241074735,0.19748095014154327,0.19793575568029628,0.19798240265340525,0.052154617061837105,2.574998374702491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249951241074735,7.7249951241074735,7.7249951241074735,112.1238526350114,336.3715579050342,336.3715579050342,336.3715579050342,49.92513009613818,59.959055016737075,1.160261280382668,1.300887747117211,1.5623394440795553,-0.2614516969623444,0.10091033812841595,1.0,0.06627400034068173,0.7620146549653409,0.17171134469397728,828.4945948621183,3634.605405137881,37.63148648921123,164.62351351078877,13.100752960699273,57.29424703930072,23.287036518110266,451.71296348188974,902.5138708301391,4326.28612916986,12978.85838750958,1050.5524227661806,0.29182011743505015,3151.6572682985416,4097.154448788104,5709.647577233818,17128.942731701456,22267.625551211895,6760.199999999999,20280.6,26364.78,0.7682045454545453,3.3474978871132386,10.042493661339716,10.042493661339716,10.042493661339716,2.997373080454091,3516.7220155114837,0.0,0.0,10550.16604653445,2773.38390578568,377.9139645346949,131.56422856659995,233.85991662450883,10550.16604653445,8320.15171735704,1133.7418936040847,394.6926856997999,701.5797498735265,2485.483784586355,112.89445946763368,39.30225888209782,69.8611095543308,2707.541612490417,10903.816215413643,493.8705405323663,171.88274111790216,1355.1388904456692,54.150000000000006,3231.1289199622615,146.7627973079238,51.09293654672717,90.81944242063004,15686.400000000001,14174.961080037736,642.0317026920762,223.4475634532728,1761.68055757937,70.39500000000001,-0.1673462818551428,768.2102490071876
11,491,2050,1SB,1,SB,AM-Shoulder,1,OP,AM,1.3,55,8000.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,4709.4,190.1,74.1,674.9,20.9,1.9012586647805254,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.159422196579504,0.66,4708.691685795869,190.07140813475064,74.08885503832205,674.7984921101695,20.896856549270325,5668.547297628382,7588.2585212934055,1.3,0.9485323151616757,7588.2585212934055,1.2,0.0,1.0,2.5,1.6,0.0,4426.170184648116,178.6671236466656,69.64352373602273,634.3105825835593,19.643045156314106,5328.434459770679,2.5749998329489188,7.724999498846756,7.724999498846756,7.724999498846756,7.724999498846756,0.24868073720733358,0.24921575047397637,0.24926073477174884,0.07316923987498186,2.5749998329489188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999498846756,7.724999498846756,7.724999498846756,100.08925076619738,300.26775229859214,300.26775229859214,300.26775229859214,41.10491765328204,59.72092470635616,0.7786133052474559,1.306074887211155,1.897583171384168,-0.591508284173013,0.335580947241645,1.0,0.1967406039615458,0.45647660627340264,0.3467827897650516,1100.7032645234133,3607.9884212724555,44.5266613046305,145.54474683012015,17.359395898534757,56.729459139787295,46.41202317229594,628.3864689378736,1209.0013448988745,4459.545952729507,4459.545952729507,1425.5975056497969,0.3959993071249436,1425.5975056497969,1853.2767573447359,6162.661015643609,6162.661015643609,8011.459320336692,7588.258521293406,7588.258521293406,9864.736077681428,0.9485323151616758,3.3474997828335944,10.042499348500783,10.042499348500783,10.042499348500783,3.036318656210983,4772.187340570808,0.0,0.0,4772.187340570808,3684.6039389563543,447.1589671426668,174.33172200140245,466.0927124703852,4772.187340570808,3684.6039389563543,447.1589671426668,174.33172200140245,466.0927124703852,1100.7032645234133,44.5266613046305,17.359395898534757,46.41202317229594,1209.0013448988745,3607.9884212724555,145.54474683012015,56.729459139787295,628.3864689378736,20.896856549270325,1430.9142438804374,57.88465969601965,22.567214668095186,60.33563012398472,5668.547297628382,4690.384947654193,189.2081708791562,73.74829688172349,816.9024096192356,27.16591351405142,-0.3117166578482802,339.5556619309631
12,492,2050,1SB,1,SB,MD,5,OP,MD,1.3,55,7333.6550628371615,2.1,7,60,3600,1.6,6.3,0.2,0.05,7911.1,262.4,81.8,802.3,19.0,1.9012586647805254,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.163408863221593,0.653,6611.597718879903,219.29734694721168,68.36327355290365,670.5116671331857,15.878999969500848,7585.649006482706,11407.6,1.3,1.5555135743712982,9533.75158168831,1.2,1873.8484183116907,0.8357368405000446,2.5,1.6,0.0,6214.901855747109,206.13950613037898,64.26147713972942,630.2809671051946,14.926259971330797,7130.510066093743,7.725000389471516,23.175001168414546,23.175001168414546,23.175001168414546,23.175001168414546,0.29441695923774736,0.296466365529845,0.29662304844494775,0.09335816507968663,5.15,1.287500097367879,1.2875002921036367,3.862500292103637,3.862500292103637,3.862500292103637,3.86250087631091,3.86250087631091,3.86250087631091,15.450000000000001,15.450000000000001,15.450000000000001,91.11001741728568,273.330052251857,273.330052251857,273.330052251857,18.283901692540365,55.44818063394045,0.7685830879814702,1.4067188338413277,4.266047877068994,-2.859329043227666,1.993506241221023,1.0,0.3546269124884976,0.13672405024164905,0.5086490372698532,1829.772506330097,4781.825212549807,61.11343017459066,158.18391677262102,19.061435246761864,49.30183830614179,58.84187457359129,611.6697925595944,1968.7892463250407,5616.859760157665,28084.298800788325,2246.8227263149283,0.6241174239763689,11234.11363157464,14604.347721047034,7286.9288553733795,36434.6442768669,47365.037559926976,9533.751581688308,47668.75790844154,61969.385280974006,1.2999999999999998,10.04250050631297,30.12750151893891,30.12750151893891,30.12750151893891,8.815929113923422,22563.71836661316,18803.09911284242,18803.101956831135,75212.39076339224,18375.491321257552,1841.194960412547,574.2734193499738,1772.7586655930845,112818.5918330658,91877.45660628776,9205.974802062736,2871.367096749869,8863.793327965423,9148.862531650486,305.56715087295333,95.30717623380932,294.20937286795646,9843.946231625205,23909.126062749034,790.9195838631051,246.50919153070896,3058.348962797972,79.39499984750424,11893.521291145633,397.23729613483937,123.89932910395211,382.4721847283434,37928.24503241353,31081.863881573743,1028.1954590220366,320.46194898992167,3975.853651637364,103.21349980175552,-0.6702524504230788,210.73126641577707
13,493,2050,1SB,1,SB,PM-Shoulder,1,OP,PM,1.3,55,6341.2192912250875,2.1,7,60,3600,1.6,6.3,0.2,0.05,9434.0,211.0,28.5,737.7,11.4,1.9012586647805254,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,6271.8738714691135,140.27616990459856,18.947255176687484,490.43474188920555,7.578902070674994,6929.110940510281,13019.79,1.3,2.053199771535523,8243.585078592614,1.2,4776.204921407387,0.6331580677255634,2.5,1.6,0.0,5895.561439180967,131.85959971032264,17.810419866086235,461.0086573758532,7.124167946434494,6513.364284079664,7.725000001067062,23.175000003201184,23.175000003201184,23.175000003201184,23.175000003201184,0.311291611291816,0.3133319481458461,0.3134582214686041,0.07581183670057028,5.15,1.2875000002667654,1.287500000800296,3.862500000800296,3.862500000800296,3.862500000800296,3.8625000024008878,3.8625000024008878,3.8625000024008878,15.450000000000001,15.450000000000001,15.450000000000001,102.07193225854385,306.21579677563153,306.21579677563153,306.21579677563153,20.22270092440992,57.1096243473627,0.8192453626866022,1.3657943103525598,3.857051552686005,-2.4912572423334454,1.7072088141529311,1.0,0.3402365484052317,0.16327072130059453,0.4964927302941737,1835.2388198725407,4436.635051596573,41.31582525896683,98.96034464563172,5.582822534832485,13.364432641855,34.949913050527336,455.4848288386782,1917.0873807168675,5012.023559793413,5012.023559793413,2080.7845024055205,0.5779956951126446,2080.7845024055205,2705.0198531271767,6162.800576187094,6162.800576187094,8011.640749043222,8243.585078592614,8243.585078592614,10716.6606021704,1.3,10.04250000138718,30.12750000416154,30.12750000416154,30.12750000416154,8.384625784398157,20896.27836829387,3482.713061622846,3482.713063066057,13930.852243604962,18430.3858511158,1244.7425256614606,168.19648594139883,1052.9535055752078,20896.27836829387,18430.3858511158,1244.7425256614606,168.19648594139883,1052.9535055752078,1835.2388198725407,41.31582525896683,5.582822534832485,34.949913050527336,1917.0873807168675,4436.635051596573,98.96034464563172,13.364432641855,455.4848288386782,7.578902070674994,2385.810465834303,53.71057283665689,7.257669295282231,45.434886965685536,6929.110940510281,5767.625567075545,128.64844803932124,17.3737624344115,592.1302774902816,9.852572691877493,-0.6458967966343523,241.86582976828606
14,494,2050,1SB,1,SB,PM-Peak,3,Peak,PM,1.3,55,7321.078603628397,2.1,7,60,3600,1.6,6.3,0.2,0.05,11192.7,239.6,45.6,878.4,38.0,1.9012586647805254,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,7198.880042769457,154.1050558174133,29.328842008656288,564.9661144825369,24.440701673880238,7971.720756751944,15537.375,1.3,2.122279494759082,9517.402184716917,1.2,6019.972815283083,0.6125489141323368,2.5,1.6,0.0,6766.947240203289,144.8587524683685,27.569111488136908,531.0681476135846,22.974259573447423,7493.417511346826,7.725000000712234,23.175000002136702,23.175000002136702,23.175000002136702,23.175000002136702,0.31397204054452205,0.31637031678429184,0.31650463724856237,0.07696348732753275,5.15,1.2875000001780585,1.2875000005341755,3.8625000005341756,3.8625000005341756,3.8625000005341756,3.8625000016025264,3.8625000016025264,3.8625000016025264,15.450000000000001,15.450000000000001,15.450000000000001,101.59773004851613,304.79319014554835,304.79319014554835,304.79319014554835,20.331116988560193,53.192179794406414,0.9782171898069382,1.4663809661773313,3.8364837526579887,-2.3701027864806576,1.6928113541333196,1.0,0.3357998915675891,0.19404715443611756,0.4701529539962933,2124.6322332637487,5074.247809505709,45.829009407395056,108.27604641001824,8.725751630817946,20.603090377838342,40.872856648914414,524.0932578336225,2220.059850950876,5751.660905801068,17254.982717403203,2410.9150863251307,0.6696986350903141,7232.745258975392,9402.56883666801,7106.487098391787,21319.461295175362,27715.29968372797,9517.402184716917,28552.206554150755,37117.86852039598,1.3,10.042500000925905,30.127500002777715,30.127500002777715,30.127500002777715,8.389106733136845,24211.614756652405,12105.807378884272,12105.807382232686,48423.22950884026,21336.619204518403,1380.7134810485945,262.8850822817053,1231.3969888037022,72634.84426995722,64009.857613555214,4142.140443145783,788.6552468451159,3694.1909664111067,6373.896699791247,137.48702822218516,26.17725489245384,122.61856994674324,6660.179552852629,15222.743428517126,324.8281392300547,61.809271133515026,1572.2797735008676,73.32210502164071,8286.06570972862,178.73313668884072,34.03043136018999,159.4041409307662,23915.16227025583,19789.566457072266,422.27658099907114,80.35205247356953,2043.963705551128,95.31873652813293,-0.617779961882702,254.22948046496955
15,495,2050,1SB,1,SB,PM-Late,3,OP,PM,1.3,55,6806.6308474134685,2.1,7,60,3600,1.6,6.3,0.2,0.05,6768.5,74.1,17.1,540.0,43.7,1.9012586647805254,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,6768.5,74.1,17.1,540.0,43.7,7443.400000000001,8793.2,1.3,1.2918579245914934,8793.2,1.2,0.0,1.0,2.5,1.6,0.0,6362.389999999999,69.654,16.074,507.59999999999997,41.078,6996.796,7.7249999981401745,23.174999994420524,23.174999994420524,23.174999994420524,23.174999994420524,0.30978972519010567,0.3120748198340309,0.3121353329693187,0.07522224141474651,5.15,1.287499999070087,1.287499999070087,3.862499997210261,3.862499997210261,3.862499997210261,3.862499997210261,3.862499997210261,3.862499997210261,15.450000000000001,15.450000000000001,15.450000000000001,102.27864035018993,306.83592105056977,306.83592105056977,306.83592105056977,20.05714437513461,56.33077324976057,0.7738654509698256,1.384678311695846,3.8888885945647744,-2.5042102828689283,1.7294947434680694,1.0,0.345376016434666,0.15453910323914738,0.5000848803261867,1971.0030496522763,4797.496950347724,21.73725950071959,52.362740499280406,5.01726334214883,12.082736657851171,38.18280974212533,501.8171902578747,2035.9403822372701,5407.459617762731,16222.378853288192,2165.815047407257,0.6016152909464604,6497.445142221772,8446.678684888304,6627.3849525927435,19882.15485777823,25846.8013151117,8793.2,26379.600000000002,34293.48,1.2918579245914934,10.042499997582228,30.12749999274668,30.12749999274668,30.12749999274668,8.217785443603029,21750.197608350936,10875.098798939016,10875.098798939016,43500.39522717477,19793.79812136755,654.8892854502622,151.15760130419707,1150.3526002289288,65250.59282505281,59381.39436410264,1964.6678563507865,453.4728039125912,3451.0578006867863,5913.009148956829,65.21177850215877,15.05179002644649,114.54842922637599,6107.821146711812,14392.490851043172,157.08822149784123,36.248209973553514,1505.451570773624,131.10000000000002,7686.911893643878,84.7753120528064,19.567327034380437,148.91295799428877,22330.2,18710.238106356126,204.2146879471936,47.12267296561957,1957.0870420057113,170.43000000000004,-0.6439398357589586,240.6147774318006
16,496,2050,2NB,2,NB,Night,7,OP,NT,1.3,55,7158.96452541284,2.1,7,60,3600,1.6,6.3,0.2,0.05,2724.7,52.5,15.3,240.7,26.3,2.1885342435431494,1.2875,1.2875,1,0.15,0.15,4.366728861968131,0.535,2724.7,52.5,15.3,240.7,26.3,3059.5,3729.1,1.3,0.5208993544754228,3729.1,1.2,0.0,1.0,2.5,1.6,0.0,2724.7,52.5,15.3,240.7,26.3,3059.5,1.2874999532998725,3.862499859899618,3.862499859899618,3.862499859899618,3.862499859899618,0.14999999694145527,0.14999996179052805,0.14999993018581229,0.1499998528753422,1.2874999532998725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862499859899618,3.862499859899618,3.862499859899618,114.803701594935,344.41110478480505,344.41110478480505,344.41110478480505,54.60734657059245,59.99932464850426,0.6080380973861624,1.3000146327804454,1.4283792364671521,-0.12836460368670677,0.007138192799733766,1.0,0.009600269277128438,0.8177601291292832,0.1726396015935884,408.70499166638314,2315.9950083336166,7.874997994002722,44.625002005997274,2.2949989318429282,13.005001068157073,36.10496458709487,204.59503541290513,454.9799531793237,2604.5200468206763,18231.640327744735,547.5298762052047,0.15209163227922354,3832.7091334364327,4982.521873467363,3181.570123794795,22270.990866563567,28952.288126532636,3729.1,26103.7,33934.81,0.5208993544754228,1.6737499392898343,5.021249817869504,5.021249817869504,5.021249817869504,1.5493972539195426,916.4280970578318,0.0,0.0,6414.996679404824,684.069954989061,39.54233224310888,11.52376296852701,181.292046857135,6414.996679404822,4788.4896849234265,276.79632570176216,80.66634077968907,1269.044327999945,2860.934941664682,55.12498595801905,16.064992522900496,252.7347521096641,3184.859672255265,16211.965058335316,312.37501404198093,91.03500747709951,1432.1652478903359,184.1,3719.2154241640865,71.66248174542477,20.884490279770645,328.55517774256333,21416.5,21075.55457583591,406.08751825457523,118.34550972022937,1861.8148222574366,239.33,-0.08986731283226597,782.3418097600523
17,497,2050,2NB,2,NB,AM-Early,1,OP,AM,1.3,55,8800.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,11599.2,166.3,111.6,277.9,8.8,2.1885342435431494,5.15,2.575,1,0.3103448275862069,0.3103448275862069,4.159422196579504,0.66,9982.310088016251,143.11833295719555,96.04333107650645,239.16166403370192,7.573309260513053,10468.206725344167,12628.349999999999,1.3,1.4350397727272726,11440.0,1.2,1188.3499999999985,0.9058982369034753,2.5,1.6,0.0,9982.310088016251,143.11833295719555,96.04333107650645,239.16166403370192,7.573309260513053,10468.206725344167,9.188126000655222,27.564378001965665,27.564378001965665,27.564378001965665,27.564378001965665,0.2336830732148853,0.23726007687208245,0.2373130148466264,0.06802758831325534,5.15,1.6532815001638055,2.3848445004914165,4.959844500491417,4.959844500491417,4.959844500491417,7.1545335014742495,7.1545335014742495,7.1545335014742495,15.450000000000001,15.450000000000001,15.450000000000001,102.62418457555219,307.8725537266566,307.8725537266566,307.8725537266566,16.9130593197532,50.717701230960294,0.6265134495026197,1.5379245925362524,4.611820873169988,-3.0738962806337353,2.235547338491719,1.0,0.3766111029183036,0.10554548192637456,0.5178434151553218,2332.6968991515896,7649.613188864661,33.956266679228506,109.16206627796704,22.79233245367843,73.25099862282802,16.26959122119776,222.89207281250415,2405.7150895056943,8062.4916358384735,8062.4916358384735,2551.7514702139038,0.7088198528371955,2551.7514702139038,3317.276911278075,8888.248529786099,8888.248529786099,11554.723088721928,11440.000000000002,11440.000000000002,14872.000000000004,1.3000000000000003,11.944563800851789,35.83369140255537,35.83369140255537,35.83369140255537,9.745881435818738,30479.558239887327,5484.39254833657,7911.189598468669,17083.976093082085,27863.046939965294,1216.7783813663477,816.7334074895605,582.9995110661245,30479.558239887327,27863.046939965294,1216.7783813663477,816.7334074895605,582.9995110661245,2332.6968991515896,33.956266679228506,22.79233245367843,16.26959122119776,2405.7150895056943,7649.613188864661,109.16206627796704,73.25099862282802,222.89207281250415,7.573309260513053,3032.5059688970664,44.143146682997056,29.63003218978196,21.15046858755709,10468.206725344167,9944.49714552406,141.91068616135715,95.22629820967643,289.7596946562554,9.845302038666969,-0.6665255145785525,233.14834419310756
18,498,2050,2NB,2,NB,AM-Peak,3,Peak,AM,1.3,55,7298.199504834886,2.1,7,60,3600,1.6,6.3,0.2,0.05,14457.5,418.0,107.2,477.1,8.8,2.1885342435431494,5.15,2.575,1,0.3103448275862069,0.3103448275862069,4.159422196579504,0.66,7842.284809356659,226.73872040885934,58.14926035365961,258.79675480159517,4.773446745449671,8390.742991666224,18365.340000000004,1.3,2.51642065797645,9487.659356285352,1.2,8877.680643714652,0.5166067906330811,2.5,1.6,0.0,7842.284809356659,226.73872040885934,58.14926035365961,258.79675480159517,4.773446745449671,8390.742991666224,7.724999998561679,23.174999995685038,23.174999995685038,23.174999995685038,23.174999995685038,0.26394710285279765,0.2665148271183729,0.266696108238151,0.08098493060887055,5.15,1.2874999992808394,1.2874999992808394,3.862499997842518,3.862499997842518,3.862499997842518,3.862499997842518,3.862499997842518,3.862499997842518,15.450000000000001,15.450000000000001,15.450000000000001,96.57972213547114,289.73916640641346,289.73916640641346,289.73916640641346,19.794492541681702,53.953334233222826,1.0426422383962661,1.4456937853521936,3.9404900042652606,-2.4947962189130672,1.76561573025841,1.0,0.3329431810064557,0.19661165085595253,0.4704451681375918,2069.9483551761946,5772.336454180464,60.42923087080823,166.3094895380511,15.508181433248026,42.64107892041159,20.95863722940807,237.83811757218712,2166.8444047096586,6223.898586956563,18671.69576086969,2360.6365037765872,0.6557323621601632,7081.909511329762,9206.48236472869,7127.022852508762,21381.068557526287,27795.389124784175,9487.659356285349,28462.97806885605,37001.871489512865,1.2999999999999996,10.042499998130182,30.12749999439055,30.12749999439055,30.12749999439055,8.4158866915607,23706.692084762417,11853.34603796725,11853.34603796725,47413.384178352775,20787.456352986508,1820.5816527213003,467.2227360431876,631.4313430114252,71120.07625428725,62362.36905895952,5461.744958163901,1401.6682081295628,1894.2940290342754,6209.845065528583,181.2876926124247,46.52454429974408,62.87591168822421,6500.5332141289755,17317.009362541394,498.9284686141533,127.92323676123476,713.5143527165613,14.320340236349011,8072.798585187159,235.67400039615214,60.4819075896673,81.73868519469147,25172.228974998674,22512.112171303812,648.6070091983993,166.3002077896052,927.5686585315298,18.616442307253717,-0.6331182711319284,241.52273252615794
19,499,2050,2NB,2,NB,AM-Shoulder,1,OP,AM,1.3,55,7314.756207450516,2.1,7,60,3600,1.6,6.3,0.2,0.05,13934.4,376.4,131.3,650.0,8.8,2.1885342435431494,5.15,2.575,1,0.3103448275862069,0.3103448275862069,4.159422196579504,0.66,7600.408432205531,205.30440735748664,71.61654805004783,354.5373665843951,4.799890501450274,8236.666644698911,18305.595,1.3,2.502557088827466,9509.18306968567,1.2,8796.41193031433,0.5194686689881247,2.5,1.6,0.0,7600.408432205531,205.30440735748664,71.61654805004783,354.5373665843951,4.799890501450274,8236.666644698911,7.72500000107389,23.17500000322167,23.17500000322167,23.17500000322167,23.17500000322167,0.2624792629575665,0.2649801070642425,0.265123025484386,0.08017025461565497,5.15,1.2875000002684724,1.2875000008054172,3.8625000008054173,3.8625000008054173,3.8625000008054173,3.8625000024162515,3.8625000024162515,3.8625000024162515,15.450000000000001,15.450000000000001,15.450000000000001,96.88296455121865,290.6488936536559,290.6488936536559,290.6488936536559,18.991095121716643,54.78317870264794,0.7207579010813991,1.423794709382752,4.107188105798367,-2.683393396415615,1.8823044013315846,1.0,0.35606169966555773,0.13634047879018613,0.5075978215442561,1994.9496034617816,5605.45882874375,54.40158384234767,150.90282351513898,18.987195893776583,52.62935215627124,28.42335094983476,326.11401563456036,2096.7617341477408,6139.90491055117,6139.90491055117,2300.3859955196585,0.6389961098665718,2300.3859955196585,2990.5017941755564,7208.797074166012,7208.797074166012,9371.436196415816,9509.18306968567,9509.18306968567,12361.937990591372,1.3,10.042500001396057,30.12750000418817,30.12750000418817,30.12750000418817,8.475203228125869,23101.62636321764,3850.2710608038965,3850.27106240963,15401.084240004118,20034.281395550006,1638.9837174381726,572.0367443692757,856.3245058601885,23101.62636321764,20034.281395550006,1638.9837174381726,572.0367443692757,856.3245058601885,1994.9496034617816,54.40158384234767,18.987195893776583,28.42335094983476,2096.7617341477408,5605.45882874375,150.90282351513898,52.62935215627124,326.11401563456036,4.799890501450274,2593.434484500316,70.72205899505197,24.683354661909558,36.95035623478519,8236.666644698911,7287.096477366876,196.17367056968067,68.41815780315261,423.94822032492846,6.239857651885356,-0.6533407594912212,224.54776883949592
